<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
CENTRALBK,20191113,20.15,20.5,19.5,19.9,506494
CENTRUM,20191113,20.2,20.2,17.75,19.3,523880
CENTUM,20191113,380.7,421.35,376,377.55,10565
CENTURYPLY,20191113,167.05,168.75,164,166.05,1109525
CENTURYTEX,20191113,390,422,388.8,390.45,4348656
CERA,20191113,2575,2598.55,2500,2512.2,14858
CEREBRAINT,20191113,21,21.75,20.75,20.9,337853
CESC,20191113,766.95,776.65,750,752.4,313503
CESCVENT,20191113,338.55,339,331,333.1,5059
CGCL,20191113,214,215.95,190.55,197.15,398027
CGPOWER,20191113,16.35,16.7,16,16.65,1776508
CHALET,20191113,328.25,378,316.4,357.7,100818
CHAMBLFERT,20191113,172.55,173.85,164,164.85,327935
CHEMFAB,20191113,170,174.9,170,170,3290
CHENNPETRO,20191113,151,151.85,146,146.55,125182
CHOLAFIN,20191113,296.75,301.9,296,297.3,1008638
CHOLAHLDNG,20191113,468.75,473.75,451.35,467.25,51556
CHROMATIC,20191113,0.5,0.5,0.45,0.5,4950
CIGNITITEC,20191113,297,303.5,285.5,298.9,91089
CIMMCO,20191113,19.85,22.25,19.2,21.25,74339
CINELINE,20191113,32,33.7,32,32.95,8708
CINEVISTA,20191113,9.85,10.85,9.85,10.05,16962
CIPLA,20191113,452,455,446,447.9,3001272
CKFSL,20191113,0.65,0.65,0.6,0.65,565542
CLEDUCATE,20191113,77.05,82.8,77.05,78.65,5265
CLNINDIA,20191113,295.45,314,295.3,308.2,139441
CMICABLES,20191113,72.8,72.8,69,69.4,36769
CNOVAPETRO,20191113,8.45,9.25,8.1,8.45,520
COALINDIA,20191113,215.9,216,206.2,207.25,12228149
COCHINSHIP,20191113,414,417,400,410.15,251114
COFFEEDAY,20191113,43.25,43.25,41.2,43.25,962551
COLPAL,20191113,1599,1602.6,1547.7,1560.8,1042685
COMPINFO,20191113,9.2,9.35,8.85,9.05,115045
COMPUSOFT,20191113,8.75,8.75,7.95,8.05,94115
CONCOR,20191113,582,591.7,575.1,577,1480592
CONFIPET,20191113,29,31.25,28.1,28.75,326144
CONSOFINVT,20191113,39.7,39.7,36.75,37,2111
CONTROLPR,20191113,266.7,271.95,260,261.75,4440
CORALFINAC,20191113,12.5,13.1,11.8,12.05,3598
CORDSCABLE,20191113,45.4,45.5,41.75,42.15,26608
COROMANDEL,20191113,480,480,466.4,475.45,101730
CORPBANK,20191113,16.75,16.9,16,16.05,324282
COSMOFILMS,20191113,233,240,233,238.15,32497
COUNCODOS,20191113,1.75,1.75,1.65,1.65,24302
COX&KINGS,20191113,1.65,1.65,1.65,1.65,193073
CPSEETF,20191113,24.3,24.46,24.1,24.14,1681770
CREATIVE,20191113,69.05,69.95,69,69,8791
CREDITACC,20191113,710,745,705.05,735,165794
CREST,20191113,109.1,115.5,98.2,100.65,67888
CRISIL,20191113,1416.95,1438,1395.1,1406.65,15518
CROMPTON,20191113,259.6,263.8,256.6,259.1,1190521
CTE,20191113,27.65,30.2,27.5,29.4,15012
CUB,20191113,214.7,215,206.5,207.15,640239
CUBEXTUB,20191113,13.75,13.75,12.45,12.45,5313
CUMMINSIND,20191113,561,576.9,561,565.7,1018794
CUPID,20191113,211.4,220,195.75,198.4,252600
CYBERMEDIA,20191113,3,3,3,3,22
CYBERTECH,20191113,52.75,56.6,50.25,51.75,70383
CYIENT,20191113,402.4,404.9,397,399.95,112494
DAAWAT,20191113,24.65,24.9,24.5,24.6,485327
DABUR,20191113,479,480.65,462.45,463.9,1734670
DALBHARAT,20191113,825,826.5,815.85,821.6,123785
DALMIASUG,20191113,92.25,92.25,89.45,90.1,107972
DAMODARIND,20191113,26.1,29.25,26.1,26.6,1477
DATAMATICS,20191113,74.2,75.8,72.05,72.9,51950
DBCORP,20191113,146.05,147.6,143,143.35,19719
DBL,20191113,421,423.75,406.2,409.1,188767
DBREALTY,20191113,9.25,9.3,8.75,8.75,433985
DBSTOCKBRO,20191113,9,9,9,9,41
DCAL,20191113,120.45,123.2,119.9,121.75,239416
DCBBANK,20191113,182.5,184,181.1,182.85,284649
DCM,20191113,20,21.45,20,20.6,1055
DCMFINSERV,20191113,0.8,0.8,0.8,0.8,1000
DCMNVL,20191113,26.5,31.3,26.5,28.25,10493
DCMSHRIRAM,20191113,333,334.8,321.65,325.35,89737
DCW,20191113,14.8,15.5,14.8,15.05,83348
DECCANCE,20191113,355,359,344.15,347.45,13728
DEEPAKFERT,20191113,98.4,103.25,98.1,98.9,242274
DEEPAKNTR,20191113,369,377,361.05,362.1,1441610
DEEPIND,20191113,106.35,107,96.8,97.55,73657
DELTACORP,20191113,198.05,200.3,191.1,191.8,664098
DELTAMAGNT,20191113,36.1,38.65,36.1,36.15,694
DEN,20191113,45,45.45,42.5,43.1,61579
DENORA,20191113,233.05,254.95,233.05,248.5,13937
DFMFOODS,20191113,247,248.5,245.55,246.15,19554
DGCONTENT,20191113,4.5,4.5,4.2,4.2,154331
DHAMPURSUG,20191113,194.9,198.85,185.9,188.7,964458
DHANBANK,20191113,15.8,15.8,14.8,15,322639
DHANUKA,20191113,309.85,318.5,295.55,298.15,36599
DHARSUGAR,20191113,8.15,8.45,7.7,8.45,23778
DHFL,20191113,25.65,25.65,25.6,25.65,939078
DHUNINV,20191113,215,257.2,211.95,227.95,2409
DIAMONDYD,20191113,931,934.95,900,915,1876
DICIND,20191113,323,327.45,314.4,321.3,2294
DIGISPICE,20191113,6.45,6.8,6.25,6.35,1458
DISHTV,20191113,14.8,14.95,12.2,13.5,84926195
DIVISLAB,20191113,1710,1719,1660,1672.5,878362
DIXON,20191113,3004.1,3074.9,2921.2,2999.7,245259
DLF,20191113,210.2,214.4,201.15,202.2,22014078
DLINKINDIA,20191113,93.25,96.4,92.55,93.8,19561
DMART,20191113,1969.8,1989.95,1952.5,1959.95,243109
DNAMEDIA,20191113,0.35,0.4,0.35,0.4,5313
DOLAT,20191113,66.25,68.75,66.1,66.6,57130
DOLLAR,20191113,172.05,175.8,163.65,166.5,16222
DONEAR,20191113,31.45,32,30.85,31.05,11503
DPSCLTD,20191113,9.1,9.45,9.05,9.15,14460
DQE,20191113,2.4,2.45,2.3,2.45,2769
DREDGECORP,20191113,340,343,326.35,328.4,109536
DRREDDY,20191113,2820,2823.85,2755,2763.15,456683
DSSL,20191113,25.7,26.4,25.2,25.45,1094
DTIL,20191113,173.95,188.5,168.05,179.8,13955
DUCON,20191113,5.6,5.95,5.6,5.85,125801
DVL,20191113,71.95,71.95,66.9,68.45,8682
DWARKESH,20191113,25.5,26.05,24.7,25,616483
DYNAMATECH,20191113,1148.45,1175,1099,1110.75,3043
DYNPRO,20191113,142.8,144.3,137.35,139.85,14897
EASTSILK,20191113,0.6,0.6,0.6,0.6,4928
EBANK,20191113,3629.99,3632.99,3629.99,3632.99,14
ECLERX,20191113,440,455,439.5,443.7,31798
EDELWEISS,20191113,121,122.15,114.15,122.15,7826533
EICHERMOT,20191113,21370,21824,21200,21352.2,158907
EIDPARRY,20191113,164,195.6,163.9,194.8,3223573
EIHAHOTELS,20191113,307,312.75,301,303.65,1713
EIHOTEL,20191113,154.8,155.25,150.4,151.6,192556
EIMCOELECO,20191113,305,305,293.55,302.05,803
EKC,20191113,26,26.6,25.5,25.9,40210
ELECON,20191113,35.8,37.5,35,35.7,52834
ELECTCAST,20191113,13.1,13.35,13.05,13.1,48667
ELECTHERM,20191113,142.35,144,139.55,142.35,41651
ELGIEQUIP,20191113,266.1,267.15,261,261.75,87291
ELGIRUBCO,20191113,18.4,18.4,16.3,17.5,3049
EMAMILTD,20191113,327,330.85,322,324.8,149828
EMAMIPAP,20191113,75.5,75.5,70.7,71.35,4202
EMAMIREAL,20191113,51.8,51.8,46.9,46.9,10369
EMCO,20191113,0.65,0.75,0.65,0.7,3967
EMKAY,20191113,78.2,78.8,74,75.6,26071
EMMBI,20191113,116.95,116.95,103.5,105.25,13619
ENDURANCE,20191113,1099.45,1109.85,1051.05,1071.6,16904
ENERGYDEV,20191113,5.1,5.25,5,5.1,22046
ENGINERSIN,20191113,108.3,108.3,101.5,101.75,1634693
ENIL,20191113,247.05,254.05,242,243.15,9497
EON,20191113,18.65,18.65,18.65,18.65,1679
EQ30,20191113,349,349,330,349,24
EQUITAS,20191113,91.3,91.55,85,85.9,6161278
ERIS,20191113,424.5,424.5,406.4,410,18050
EROSMEDIA,20191113,15.3,15.5,14.9,14.95,198521
ESABINDIA,20191113,1230.8,1270,1209.4,1236.95,3000
ESCORTS,20191113,672,673.95,649.5,651.8,1566431
ESSARSHPNG,20191113,7.5,7.5,7,7.5,12727
ESSELPACK,20191113,131.5,142,126.7,134.85,581894
ESTER,20191113,35.2,35.4,34.1,34.95,34289
EUROMULTI,20191113,0.4,0.4,0.35,0.35,2741
EUROTEXIND,20191113,12.35,12.35,12.35,12.35,134
EVEREADY,20191113,53.5,54.25,51.8,52.05,170326
EVERESTIND,20191113,288,294,284,289.4,15186
EXCEL,20191113,1.1,1.1,1,1.05,1890
EXCELINDUS,20191113,903,916,886.1,889.6,13405
EXIDEIND,20191113,191.65,193.8,186.6,187.35,2058014
EXPLEOSOL,20191113,271,286,271,276.65,3342
FACT,20191113,39.75,39.75,38.35,38.65,44398
FAIRCHEM,20191113,472,490,472,488.65,12338
FCL,20191113,28.5,29.25,27.5,27.65,111624
FCONSUMER,20191113,25.25,25.4,23.85,24.05,1028025
FCSSOFT,20191113,0.2,0.25,0.2,0.2,136636
FDC,20191113,181.95,182.15,175.15,175.75,30124
FEDERALBNK,20191113,83.1,83.85,82.3,82.55,7169868
FEL,20191113,25.35,25.35,23.85,24.2,647424
FELDVR,20191113,24.25,24.25,22.4,22.7,3558
FIEMIND,20191113,363.95,368.45,357.5,358.5,3819
FILATEX,20191113,41,41,37.6,37.85,101182
FINCABLES,20191113,366.65,371,357.1,361.5,56816
FINEORG,20191113,1956,1963,1861.1,1889.5,7599
FINPIPE,20191113,590,590,580.5,585.5,26782
FLEXITUFF,20191113,4,4,3.8,3.8,20628
FLFL,20191113,391,397,382.1,393.45,46916
FLUOROCHEM,20191113,625.1,631.3,598,610.75,47466
FMGOETZE,20191113,582.1,594.55,582.05,590.2,7249
FMNL,20191113,30.4,33.45,30.4,31.65,57033
FORCEMOT,20191113,1085.05,1104.95,1060,1065.45,13613
FORTIS,20191113,158.6,159.4,153.35,156.75,3863541
FOSECOIND,20191113,1378.95,1378.95,1331.55,1339.2,168
FRETAIL,20191113,359.9,363.15,345.15,349,599285
FSC,20191113,476.1,491.9,471,488.85,18632
FSL,20191113,44,44,41.5,41.6,1979534
GABRIEL,20191113,118.25,125.4,118.25,119.6,166418
GAEL,20191113,129,132.35,128,129.2,29418
GAIL,20191113,129.9,129.9,123.25,123.85,19372452
GAL,20191113,1.95,2,1.9,1.95,20422
GALAXYSURF,20191113,1598.95,1612.8,1552.65,1584.9,26998
GALLANTT,20191113,27.45,27.5,26.1,26.15,6480
GALLISPAT,20191113,19,20.5,18.25,19.9,28811
GAMMNINFRA,20191113,0.25,0.3,0.25,0.3,644489
GANDHITUBE,20191113,314,314,293.1,294.4,2380
GANECOS,20191113,270.85,270.9,260.2,262.75,4106
GANESHHOUC,20191113,36.8,36.8,33.95,34.6,20415
GANGESSECU,20191113,41,41.45,37.05,40,2603
GARDENSILK,20191113,11.1,11.45,10.9,11,13750
GARFIBRES,20191113,1282,1285,1213.6,1219.4,25309
GATI,20191113,58,59.45,57.5,58.75,913797
GAYAHWS,20191113,0.25,0.3,0.2,0.25,730763
GAYAPROJ,20191113,106.9,106.9,92.5,94.95,237781
GDL,20191113,87,88.2,83.35,83.85,147219
GEECEE,20191113,91.45,91.5,85.6,86.25,6948
GENESYS,20191113,79.3,79.95,72,73.15,32074
GENUSPAPER,20191113,5.25,5.25,5.05,5.05,28313
GENUSPOWER,20191113,25,25.1,22.7,23.85,96353
GEOJITFSL,20191113,29.45,29.45,28.65,28.75,60950
