<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
AMBER,20191024,962.95,1008,951.05,986.3,74219
AMBIKCO,20191024,919.95,924.55,900.05,906.55,1004
AMBUJACEM,20191024,198,199.45,194.5,197.65,3930744
AMDIND,20191024,15.05,15.1,14.95,14.95,1386
AMJLAND,20191024,18.5,18.9,17.5,18.45,3606
AMRUTANJAN,20191024,389.9,411.8,383.05,403.05,120661
ANANTRAJ,20191024,31,32.3,30.85,31.35,302476
ANDHRABANK,20191024,16.4,16.5,16.05,16.15,258422
ANDHRACEMT,20191024,2.4,2.4,2.4,2.4,15250
ANDHRSUGAR,20191024,270.25,273,266.1,267.25,9063
ANIKINDS,20191024,6.4,6.4,6.4,6.4,1224
ANKITMETAL,20191024,0.4,0.4,0.35,0.4,13551
ANSALAPI,20191024,4.2,4.3,4.1,4.15,31655
ANSALHSG,20191024,4.4,4.55,4.4,4.45,13655
ANTGRAPHIC,20191024,0.7,0.75,0.7,0.75,16145
ANUP,20191024,467.9,484.8,457,475.5,10250
APARINDS,20191024,512.3,529.3,501,526.5,12238
APCL,20191024,142.45,145,140,140.25,4085
APCOTEXIND,20191024,173.3,177.9,170.5,175.2,42444
APEX,20191024,243.05,245,232.1,233.55,45248
APLAPOLLO,20191024,1390.05,1432.15,1390.05,1392.15,7805
APLLTD,20191024,541,550,531,542.9,45884
APOLLO,20191024,69.85,70,66,66.7,31788
APOLLOHOSP,20191024,1518.3,1540,1518.3,1536.8,340507
APOLLOTYRE,20191024,184.6,184.6,180.65,181.7,1215140
APOLSINHOT,20191024,798,798,782,782.8,280
APTECHT,20191024,178.55,183.35,169,173.65,322107
ARCHIDPLY,20191024,28.45,28.45,27.1,27.3,3345
ARCHIES,20191024,18.3,18.9,18,18.65,12791
ARCOTECH,20191024,1.65,1.65,1.55,1.6,31105
ARIES,20191024,62.2,62.25,59.1,59.8,8304
ARIHANT,20191024,19,19,17.05,17.1,203
ARIHANTSUP,20191024,26.5,26.5,26,26,120
ARMANFIN,20191024,538.6,541.45,521.5,527.9,9257
AROGRANITE,20191024,40,44.8,39,40.1,7506
ARROWGREEN,20191024,53.2,55.85,51.4,53.2,4032
ARROWTEX,20191024,11.25,11.25,9.5,9.7,4542
ARSHIYA,20191024,18,18.9,17.5,18.45,29169
ARSSINFRA,20191024,24,24,23.15,23.15,4264
ARVIND,20191024,46.65,48.15,45,45.45,1287398
ARVINDFASN,20191024,442,474,434.5,460,141878
ARVSMART,20191024,99.8,100.45,93.7,95.75,10134
ASAHIINDIA,20191024,209,209,199.9,202.1,11214
ASAHISONG,20191024,156.55,164.7,156.5,159.55,3957
ASAL,20191024,30.75,30.75,30.1,30.25,3132
ASHAPURMIN,20191024,31.05,33.55,31,32.7,23243
ASHIANA,20191024,94.95,94.95,92.75,93.2,25391
ASHIMASYN,20191024,7.35,7.85,7.35,7.65,21803
ASHOKA,20191024,109,109,103.5,104.25,175052
ASHOKLEY,20191024,75.4,77.25,74.75,75.85,23358581
ASIANHOTNR,20191024,96.15,108.9,92.6,101.7,2718
ASIANPAINT,20191024,1778,1794.95,1753.05,1790.5,1497854
ASIANTILES,20191024,235,243,232.1,237.25,51897
ASPINWALL,20191024,138.95,139.9,136.55,136.55,76
ASSAMCO,20191024,0.45,0.5,0.45,0.45,451452
ASTEC,20191024,350.95,350.95,343.4,344.95,10032
ASTERDM,20191024,126.6,126.6,124.1,124.95,34555
ASTRAL,20191024,1145.8,1145.8,1130.1,1134.4,164064
ASTRAMICRO,20191024,77.25,77.8,75.65,76,39381
ASTRAZEN,20191024,2549.6,2569.7,2417.8,2455.5,14686
ASTRON,20191024,99.3,99.3,94.15,94.65,384308
ATFL,20191024,540.95,574,538,569.7,26585
ATLANTA,20191024,6.95,7.2,6.65,6.85,8124
ATUL,20191024,4242.05,4312,4181.5,4306.1,25689
ATULAUTO,20191024,222.4,228.5,219,223.15,9804
AUBANK,20191024,699.7,699.7,660.35,681.75,708504
AURIONPRO,20191024,76,79.7,74.1,78.95,11877
AUROPHARMA,20191024,479.05,483,466.45,469.3,2659154
AUSOMENT,20191024,28,29.9,26.3,28.15,186
AUTOAXLES,20191024,885,948.9,882.6,911.15,33324
AUTOIND,20191024,23.8,23.95,22.1,22.45,17560
AUTOLITIND,20191024,21.35,21.35,19,20.05,3573
AVADHSUGAR,20191024,278.7,279.8,266,268.65,52067
AVANTIFEED,20191024,458,459.8,444,446.25,358890
AVTNPL,20191024,25.3,27,24.55,25.2,65800
AXISBANK,20191024,719.95,723,701.55,707.7,8986203
AXISCADES,20191024,74,74,70.8,72.25,44864
AXISGOLD,20191024,3360,3384.85,3350.6,3350.9,461
AXISNIFTY,20191024,1198.17,1205.99,1190.5,1193.12,64
AYMSYNTEX,20191024,29.95,33.45,29.95,31.5,5196
BAGFILMS,20191024,1.85,1.85,1.75,1.75,388604
BAJAJ-AUTO,20191024,3165,3201,3143.45,3167.85,656713
BAJAJCON,20191024,248.5,250,233.5,238.1,768472
BAJAJELEC,20191024,395.9,401,380.3,382.75,59655
BAJAJFINSV,20191024,8129.95,8200,8035,8091,336515
BAJAJHIND,20191024,6.3,6.35,6,6.05,1152632
BAJAJHLDNG,20191024,3662,3734,3650,3666.1,15525
BAJFINANCE,20191024,4062,4080,4012.55,4026.15,1267557
BALAJITELE,20191024,51.7,51.7,47.95,48.35,47261
BALAMINES,20191024,336.65,349,327.7,330.05,16200
BALAXI,20191024,83.4,83.4,76,82.95,641
BALKRISHNA,20191024,19.15,19.9,18.25,19.3,2650
BALKRISIND,20191024,835.55,853.8,832,835,627692
BALLARPUR,20191024,0.55,0.55,0.5,0.5,3877768
BALMLAWRIE,20191024,183.55,184,181.6,182.85,88570
BALPHARMA,20191024,38.35,38.5,37.55,37.85,2218
BALRAMCHIN,20191024,159.75,161.75,155.4,157.55,770032
BANARBEADS,20191024,29.45,29.45,27.6,28.25,1066
BANARISUG,20191024,1140,1140,1116,1116.9,133
BANCOINDIA,20191024,98.6,106.25,98.6,104.1,236525
BANDHANBNK,20191024,561,585.8,559.5,570.55,3748392
BANG,20191024,18.95,19.7,17,17.8,8267
BANKBARODA,20191024,92.7,93.6,87.95,89.9,26248072
BANKBEES,20191024,3013.31,3026,2963.25,2975.6,25144
BANKINDIA,20191024,66.65,67.2,63.1,64.05,8562173
BANSWRAS,20191024,67.6,68.55,66.8,68.05,3157
BARTRONICS,20191024,1.35,1.4,1.35,1.35,7426
BASF,20191024,977.4,977.45,958,961.4,3657
BASML,20191024,164.5,164.5,151.05,152.5,1948
BATAINDIA,20191024,1786.1,1792.4,1771.1,1789.7,280794
BAYERCROP,20191024,3346.5,3427,3332,3339.15,3019
BBL,20191024,906,906,854,870.25,21426
BBTC,20191024,1212.4,1235,1178.1,1185.05,178571
BCG,20191024,2.45,2.6,2.45,2.55,3124039
BCP,20191024,7.95,8.1,7.95,7.95,20023
BDL,20191024,291.2,297.7,290,290.65,16744
BEARDSELL,20191024,11.4,11.55,10.1,10.2,1604
BEDMUTHA,20191024,10.95,11,10.95,11,103
BEL,20191024,114.45,116.2,112.6,115.95,7138637
BEML,20191024,958,962,931.15,942.65,284289
BEPL,20191024,49.4,50,48.85,49.1,356843
BERGEPAINT,20191024,491.35,494.6,486.25,489.2,1851820
BFINVEST,20191024,309.8,312.7,293.4,295.85,69305
BFUTILITIE,20191024,225,226.4,207.25,215.6,503074
BGLOBAL,20191024,1.85,1.85,1.75,1.8,6107
BGRENERGY,20191024,32.95,32.95,31.3,31.45,45195
BHAGERIA,20191024,108.9,110.4,107,107.4,7882
BHAGYANGR,20191024,19.6,19.6,18.75,19,2041
BHAGYAPROP,20191024,20.5,20.5,20.5,20.5,10000
BHANDARI,20191024,1.05,1.1,1.05,1.1,25429
BHARATFORG,20191024,456,470.5,450,451.2,2043859
BHARATGEAR,20191024,58.15,60.15,58,58.45,4479
BHARATRAS,20191024,6057.25,6145.9,6000,6028.4,589
BHARATWIRE,20191024,38.95,40,33.7,34.2,20865
BHARTIARTL,20191024,353.95,376.35,325.5,372.35,72697775
BHEL,20191024,53.8,54.3,50.5,51.3,28459169
BIGBLOC,20191024,25,25.05,22.1,22.45,732
BIL,20191024,133,133.2,130,133,4967
BILENERGY,20191024,0.85,0.85,0.75,0.85,294061
BINDALAGRO,20191024,9.55,9.8,9.1,9.25,4660
BIOCON,20191024,249.6,250.9,241.2,245.05,8606912
BIOFILCHEM,20191024,4.25,4.25,4.25,4.25,350
BIRLACABLE,20191024,55.7,57.55,52.7,53.35,58707
BIRLACORPN,20191024,569.15,593,563.8,578.8,45795
BIRLAMONEY,20191024,37.9,38.8,36.25,36.65,120563
BKMINDST,20191024,0.8,0.85,0.8,0.85,11241
BLBLIMITED,20191024,3.5,3.55,3.3,3.5,2832
BLISSGVS,20191024,139.7,139.7,137,137.65,35485
BLKASHYAP,20191024,7.4,7.75,7.25,7.75,66512
BLS,20191024,78.3,78.4,74,74.35,22817
BLUEBLENDS,20191024,1,1.05,1,1,6116
BLUECOAST,20191024,1.65,1.65,1.65,1.65,123
BLUEDART,20191024,2370,2370,2288.65,2300,82409
BLUESTARCO,20191024,865,875,820.25,833.55,72914
BODALCHEM,20191024,71.45,72.05,70.05,70.55,63813
BOMDYEING,20191024,79.4,81.2,77.4,78.35,1623965
BOROSIL,20191024,175.85,176.75,172.1,172.65,51245
BOSCHLTD,20191024,14620.05,14900,14500,14511,15050
BPCL,20191024,525.9,525.9,500.65,513.05,14079076
BPL,20191024,19.65,20,19,19.2,50996
BRFL,20191024,4.05,4.15,3.95,3.95,32091
BRIGADE,20191024,200.8,202.95,191.3,192.75,56593
BRITANNIA,20191024,3312,3342,3260.25,3283.8,401741
BRNL,20191024,64.65,64.65,60.5,61.4,5014
BROOKS,20191024,33.1,33.9,32.4,33,6786
BSE,20191024,543.95,557.85,540.7,554.3,73942
BSELINFRA,20191024,1,1.05,0.95,1,28280
BSL,20191024,27.25,27.25,25.5,26.2,6780
BSLGOLDETF,20191024,3537,3540,3515.05,3540,30
BSLNIFTY,20191024,126.64,126.8,125.95,125.95,123
BSOFT,20191024,72,73.35,67.6,69.65,627501
BURNPUR,20191024,1.15,1.25,1.15,1.25,42614
BUTTERFLY,20191024,161.65,166.8,159,159.4,78459
BVCL,20191024,10.45,11.4,10.45,10.65,2372
BYKE,20191024,21.75,21.75,20.05,20.45,8718
CADILAHC,20191024,245.9,250.35,243.5,244.5,893379
CALSOFT,20191024,14.35,14.5,14,14.5,48934
CAMLINFINE,20191024,70.5,71.2,66.35,66.35,211767
CANBK,20191024,192.85,192.85,184.2,187.6,7641031
CANFINHOME,20191024,390,393.5,385,386,92135
CANTABIL,20191024,208.05,213.25,208.05,209.7,10643
CAPACITE,20191024,193.95,195.85,191,192.15,30502
CAPLIPOINT,20191024,386,386,375,376.05,27508
CAPTRUST,20191024,77.55,85,77.55,84.05,1346
CARBORUNIV,20191024,307.95,308,298.65,300.6,11246
CAREERP,20191024,106,111,102.6,105.2,44816
CARERATING,20191024,546,560,537,547.55,85566
CASTEXTECH,20191024,0.35,0.4,0.3,0.35,124999
CASTROLIND,20191024,135.5,145.65,135,144.6,9153508
CCHHL,20191024,3.5,3.5,3.2,3.3,20777
CCL,20191024,219.9,222.4,196.85,199.1,140667
CDSL,20191024,210,210.05,206,206.4,82998
CEATLTD,20191024,977.9,989.95,921.55,943.35,320173
CEBBCO,20191024,14,14.25,12.8,13.1,108465
CELEBRITY,20191024,4.35,4.45,4.3,4.4,6130
CELESTIAL,20191024,3.3,3.3,3.3,3.3,3627
CENTENKA,20191024,182.1,184.4,177.4,178.7,7617
CENTEXT,20191024,2.6,2.75,2.6,2.7,21217
CENTRALBK,20191024,17.3,17.5,17,17.1,275858
CENTRUM,20191024,23.15,23.15,22.45,22.9,151201
CENTUM,20191024,400,420,398.95,412.1,2658
CENTURYPLY,20191024,165.95,166,161.15,162.4,59700
CENTURYTEX,20191024,455,458.55,442.35,447.6,1159835
CERA,20191024,2560.05,2585.3,2560.05,2566.7,7677
CEREBRAINT,20191024,21.1,21.15,20.6,21,103933
CESC,20191024,801.8,811,790.1,805.9,235642
CESCVENT,20191024,355.05,361,347.1,358.6,9805
CGCL,20191024,200.15,204,197,200.35,204917
CGPOWER,20191024,15,15,14.5,14.7,301581
CHALET,20191024,335.85,341.9,335.85,339.8,1505
CHAMBLFERT,20191024,160.75,161,156.25,157.95,125043
CHEMFAB,20191024,175,182.15,175,178,574
CHENNPETRO,20191024,159.8,160.3,156.2,156.9,127157
CHOLAFIN,20191024,288.7,297.9,285.85,293,1606979
CHOLAHLDNG,20191024,464.9,464.95,448.35,454.4,174489
CHROMATIC,20191024,0.45,0.5,0.45,0.5,9035
CIGNITITEC,20191024,305,305,290.15,296.05,100803
CIMMCO,20191024,17.5,19.55,17.15,18,17144
CINELINE,20191024,32.6,34.8,32.05,34.15,32261
CINEVISTA,20191024,10.7,10.7,10.7,10.7,2335
CIPLA,20191024,455,456,443.55,446.85,1733751
CKFSL,20191024,0.55,0.65,0.55,0.55,18683
CLEDUCATE,20191024,74.4,75,73.95,74,987
CLNINDIA,20191024,282.2,283.9,278.95,279.9,15071
CMICABLES,20191024,57.1,58.7,55.25,56.75,1816
CNOVAPETRO,20191024,9.45,9.45,8,8,914
COALINDIA,20191024,210,210,204.4,205.2,8470734
COCHINSHIP,20191024,342.25,359.85,341.25,357.6,323762
COFFEEDAY,20191024,30.8,30.8,29,29,852674
COLPAL,20191024,1565,1569.65,1540.95,1564.05,586741
COMPINFO,20191024,9.4,9.75,9.4,9.55,52295
COMPUSOFT,20191024,7.8,8.35,7.7,7.85,47618
CONCOR,20191024,609,613.8,582.85,586.95,2699775
CONFIPET,20191024,27.05,27.95,26,26.25,86468
CONSOFINVT,20191024,35.4,35.4,34,34,75
CONTROLPR,20191024,259,266,255,261.3,3806
CORALFINAC,20191024,9.9,11,9.65,9.85,5561
CORDSCABLE,20191024,42.05,45.5,42.05,43.7,2824
COROMANDEL,20191024,451.95,472.5,451.95,469.2,508229
CORPBANK,20191024,14.6,14.8,14.4,14.45,111229
COSMOFILMS,20191024,200.25,204,200.25,202.6,3757
COUNCODOS,20191024,1.6,1.6,1.55,1.6,2527
COX&KINGS,20191024,2,2,2,2,265492
CPSEETF,20191024,24.51,24.79,24.38,24.42,4424765
CREATIVE,20191024,61.75,65.75,60.1,60.5,10020
CREATIVEYE,20191024,1.25,1.25,1.25,1.25,1100
CREDITACC,20191024,630.1,635.5,622.3,626.4,43795
CREST,20191024,101.2,101.2,96,98.9,1077
CRISIL,20191024,1418,1418,1345.8,1360.3,44698
CRMFGETF,20191024,3524,3524,3517,3517,5
CROMPTON,20191024,262.65,265.6,251,255.1,584198
CTE,20191024,29.8,31.4,28,30.25,11075
CUB,20191024,209.65,211.9,207.55,208.65,1058047
CUBEXTUB,20191024,12.6,12.65,12.45,12.65,4702
CUMMINSIND,20191024,577,591,538.3,546.95,2801951
CUPID,20191024,165.9,172.65,155,158.35,138266
CURATECH,20191024,1.2,1.2,1.2,1.2,25
CYBERMEDIA,20191024,3,3,3,3,10
CYBERTECH,20191024,51.8,51.85,48.3,49.55,23034
CYIENT,20191024,427,428.05,396.3,405.05,156236
DAAWAT,20191024,23,23.95,23,23.7,283176
DABUR,20191024,472.05,479,464.3,469.8,1429210
DALBHARAT,20191024,810,827.7,805.35,810.4,68041
DALMIASUG,20191024,90.9,92.55,89.3,91.75,122440
DAMODARIND,20191024,27.6,29.9,25.65,29.45,3895
DATAMATICS,20191024,76.8,77.1,73.4,74.25,15646
DBCORP,20191024,155.95,157.95,155,156.5,71667
DBL,20191024,405.25,419.8,402,406.05,201688
DBREALTY,20191024,6.6,6.8,6.45,6.55,77617
DBSTOCKBRO,20191024,9,9,9,9,50
DCAL,20191024,143.9,146.1,127,130.15,343615
DCBBANK,20191024,180,182,175,176.9,585308
DCM,20191024,19.4,21.3,19.4,20.3,6457
DCMNVL,20191024,29.95,29.95,26.3,28.15,156
DCMSHRIRAM,20191024,395.05,411.8,388,392.15,268587
DCW,20191024,15.3,15.45,14.65,14.75,86449
DECCANCE,20191024,348.3,348.95,335.55,339.4,4016
DEEPAKFERT,20191024,99.7,104,99,100.6,434250
DEEPAKNTR,20191024,344,348,336.05,340.65,333249
DEEPIND,20191024,99.05,102,98.05,98.6,12849
DELTACORP,20191024,197,199.05,192.05,196.4,927651
DELTAMAGNT,20191024,35.05,35.1,34.35,34.7,683
DEN,20191024,48,50,47,48.85,21966
DENORA,20191024,201.6,204.3,201,201,871
DFMFOODS,20191024,248.45,248.5,247,247.2,23767
DGCONTENT,20191024,4.9,5,4.9,5,5522
DHAMPURSUG,20191024,208.95,210.6,201.3,205.1,356120
DHANBANK,20191024,14.7,14.85,14.1,14.3,371144
DHANUKA,20191024,290.25,295.5,289.25,291.65,14000
DHARSUGAR,20191024,6.7,7.4,6.7,7.15,3040
DHFL,20191024,18.45,18.55,18.45,18.45,602505
DHUNINV,20191024,200,203,196,199.05,301
DIAMONDYD,20191024,890,909,885.6,903.95,1045
DICIND,20191024,323,329.25,312.55,316.65,1276
DIGISPICE,20191024,7.05,7.1,6.8,7.1,9197
DISHTV,20191024,13.1,13.3,10.75,11.1,51390882
DIVISLAB,20191024,1736,1779.05,1735.35,1764.05,283296
DIXON,20191024,3000,3080,3000,3016.7,13809
DLF,20191024,176.05,180.45,174.7,176.5,8220431
DLINKINDIA,20191024,95.95,95.95,93.8,94.3,10181
DMART,20191024,1911.1,1918.9,1878.2,1892.3,236133
DNAMEDIA,20191024,0.3,0.4,0.3,0.4,5028
DOLAT,20191024,62.85,68.75,62.7,67.65,275899
DOLLAR,20191024,175.85,177.3,173,175.25,2976
DONEAR,20191024,30,31.9,29.65,31.25,6143
DPSCLTD,20191024,9.15,9.5,9.15,9.5,1137
DQE,20191024,2.15,2.3,2.15,2.25,3820
DREDGECORP,20191024,336.9,339,326.05,328.05,89714
DRREDDY,20191024,2839.75,2849.95,2770,2825.3,602632
DSSL,20191024,24.75,25.5,23.6,24.45,3413
DTIL,20191024,158,166.1,157.15,157.8,1822
DUCON,20191024,4.8,5,4.65,4.65,40103
DVL,20191024,71,71,67.5,68.05,2625
DWARKESH,20191024,25.3,25.7,24.75,25,219562
DYNAMATECH,20191024,1155,1162.3,1120,1144.5,578
DYNPRO,20191024,134.8,134.8,127.05,129.65,3824
EASTSILK,20191024,0.5,0.55,0.5,0.5,1502
ECLERX,20191024,425.1,433,425,425.25,5299
EDELWEISS,20191024,91.4,91.5,87,87,2509892
EICHERMOT,20191024,20640,21188.55,20521.15,21032.35,224848
EIDPARRY,20191024,165.8,169.2,165.05,167.25,218018
EIHAHOTELS,20191024,314.5,326.8,314.5,316.7,4317
EIHOTEL,20191024,174.45,179.4,173.55,174.75,51080
EIMCOELECO,20191024,291.15,294.9,285.1,286.8,1714
EKC,20191024,23.9,24.45,23.65,24.25,35743
ELECON,20191024,31.3,32,30.7,31.05,21457
ELECTCAST,20191024,13.4,13.5,13.25,13.3,30444
ELECTHERM,20191024,139.5,139.5,131.5,132.95,22730
ELGIEQUIP,20191024,272.5,273,268.15,271.45,3891
ELGIRUBCO,20191024,17.75,17.75,15.9,16,3996
EMAMILTD,20191024,334.25,337.85,331,335.6,1069689
EMAMIPAP,20191024,77.5,79.95,75,75.6,2388
EMAMIREAL,20191024,41.7,41.7,38.5,39.5,9187
EMCO,20191024,0.75,0.75,0.75,0.75,200
EMKAY,20191024,71.9,73.9,71.05,73.4,14723
EMMBI,20191024,117,119.85,116,116.05,3209
ENDURANCE,20191024,1000.9,1026,991,1011.75,15017
ENERGYDEV,20191024,4.9,5.15,4.9,4.95,8233
ENGINERSIN,20191024,108.9,110.7,108.75,109.8,1787079
ENIL,20191024,269.9,269.9,255,256.65,5624
EON,20191024,15.2,15.2,13.5,13.8,9452
EQUITAS,20191024,101.35,101.35,96.8,97.8,1725750
ERIS,20191024,423.55,435,417.1,431.7,18332
EROSMEDIA,20191024,14.6,14.85,13.9,14.3,123902
ESABINDIA,20191024,1279.35,1284.4,1260.1,1261.3,1029
ESCORTS,20191024,655.1,667.3,642.55,649.1,2388592
ESSARSHPNG,20191024,6.85,7.2,6.85,7.2,2567
ESSELPACK,20191024,118.3,119,107.1,110.8,572486
ESTER,20191024,31.2,31.2,29.8,30.5,4471
EUROMULTI,20191024,0.5,0.5,0.5,0.5,1438
EVEREADY,20191024,45.45,45.45,45.45,45.45,44508
EVERESTIND,20191024,304.1,307,286.35,290.7,177027
EXCEL,20191024,1,1.05,1,1.05,14609
EXCELINDUS,20191024,902.15,905,881,884.95,4045
EXIDEIND,20191024,180,181.95,175,175.85,2123589
EXPLEOSOL,20191024,273,280.05,271,271.05,3471
FACT,20191024,40.5,41.3,39.3,40.55,164585
FAIRCHEM,20191024,483,488.65,478.5,480.45,10432
FCL,20191024,26.1,26.5,25.35,25.65,96362
FCONSUMER,20191024,24.1,24.4,23.2,23.45,516719
FCSSOFT,20191024,0.25,0.25,0.2,0.25,427279
FDC,20191024,159.1,162,158.55,160,114743
FEDERALBNK,20191024,83.45,83.9,80.35,81,21751109
FEL,20191024,23.2,23.9,23.1,23.5,67926
FELDVR,20191024,22.6,22.95,22.1,22.25,2720
FIEMIND,20191024,373.45,376,363.6,374.2,5709
FILATEX,20191024,37.85,37.85,36.1,36.65,21839
FINCABLES,20191024,374.1,383.8,374.1,378,22819
FINEORG,20191024,1931.95,1951.2,1900,1909.15,6951
FINPIPE,20191024,607,614.9,598.5,601.25,23081
FLEXITUFF,20191024,5.75,5.75,5.5,5.5,28600
FLFL,20191024,405.95,412,397.6,408.75,12441
FLUOROCHEM,20191024,723,723,690,697.85,4170
FMGOETZE,20191024,551.5,559.85,543.05,551.45,1621
FMNL,20191024,39.8,42.45,38.45,41.95,34264
FORCEMOT,20191024,1054,1088,1050,1061.45,21936
FORTIS,20191024,137.9,140.9,136.2,137.9,1313755
FOSECOIND,20191024,1318,1374.9,1318,1351.95,350
FRETAIL,20191024,388,392,380,381.25,156892
FSC,20191024,492.6,507,490.15,491.3,1388
FSL,20191024,51.25,51.6,49.4,50.25,1538827
GABRIEL,20191024,108.85,112.7,106.75,109.15,155040
GAEL,20191024,140.05,144.95,138.15,143.05,63173
GAIL,20191024,129.1,129.1,123.35,123.85,14228647
GAL,20191024,1.75,1.95,1.7,1.7,118921
GALAXYSURF,20191024,1520.15,1549,1520.1,1540.25,11769
GALLANTT,20191024,26.25,27.2,25.6,25.75,3623
GALLISPAT,20191024,21.7,21.7,20,20.05,2016
GAMMNINFRA,20191024,0.3,0.3,0.25,0.3,727981
GANDHITUBE,20191024,306,307.9,303.4,305.15,1095
GANECOS,20191024,270.3,277,267,268.95,4698
GANESHHOUC,20191024,34,35.05,33.5,33.7,13384
GANGESSECU,20191024,34.5,34.5,32.6,33.4,2464
GARDENSILK,20191024,11.85,12.3,11.2,11.4,23247
GARFIBRES,20191024,1168.85,1168.85,1140,1141.6,7276
GATI,20191024,58.45,58.95,56,57.15,175139
GAYAHWS,20191024,0.25,0.3,0.25,0.3,742906
GAYAPROJ,20191024,123.5,129,122.1,128.85,135757
GDL,20191024,94.15,94.5,92.8,93.5,59213
GEECEE,20191024,84.75,86.75,82.5,84.25,518
GENESYS,20191024,66.5,66.5,64.05,65.1,1617
GENUSPAPER,20191024,5.15,5.15,5.05,5.1,25017
GENUSPOWER,20191024,24.95,26,24.7,25.3,520338
GEOJITFSL,20191024,28.25,28.25,27.5,27.65,85621
GEPIL,20191024,712.65,712.65,694.5,704.55,13411
GESHIP,20191024,310,317,304,316.05,83548
