<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
GENESYS,20191114,73.45,74.9,68.3,72.55,16754
GENUSPAPER,20191114,5.1,5.1,4.95,4.95,41013
GENUSPOWER,20191114,24.2,24.2,23.4,23.8,38968
GEOJITFSL,20191114,29.15,29.45,28.6,29.25,123952
GEPIL,20191114,684.2,688,669.6,679.95,16159
GESHIP,20191114,300.55,302.95,300.55,301.9,48632
GET&D,20191114,184,184,176.1,177.45,31311
GFLLIMITED,20191114,82,82,78,78.45,29231
GHCL,20191114,208,208.5,205.1,207.65,160974
GICHSGFIN,20191114,157.2,159.5,152.15,152.85,96211
GICRE,20191114,278,284.7,266,268.3,661519
GILLANDERS,20191114,30.15,32,29.1,30,7935
GILLETTE,20191114,7268,7268,7150,7161.35,3097
GINNIFILA,20191114,8.4,8.75,8.15,8.15,20283
GIPCL,20191114,66,68.2,65.9,67.2,160440
GKWLIMITED,20191114,757.95,758,721,745.4,191
GLAXO,20191114,1607,1615,1590,1601.25,39755
GLENMARK,20191114,275,284.95,267.25,282.05,3244792
GLOBALVECT,20191114,49.1,53,47,51.55,19200
GLOBOFFS,20191114,5.95,6.2,5.95,6,935
GLOBUSSPR,20191114,146,149.5,137.5,140.15,223897
GMBREW,20191114,413.95,419.7,405.05,409.3,26014
GMDCLTD,20191114,61.95,61.95,58.7,58.95,281242
GMMPFAUDLR,20191114,1575,1674.9,1545,1641.55,69565
GMRINFRA,20191114,21.05,21.45,20.65,21,16002361
GNA,20191114,264.95,265,253.3,257.6,24307
GNFC,20191114,196.65,197.1,192.25,193.2,195636
GOACARBON,20191114,212,222,210,214.55,6519
GOCLCORP,20191114,283.6,287.15,281.35,283.05,1691
GODFRYPHLP,20191114,1285,1300,1120.1,1262,950394
GODREJAGRO,20191114,481,481.75,473,474.4,39278
GODREJCP,20191114,725.75,725.75,712.95,715.45,478181
GODREJIND,20191114,433.2,442.15,430,438.9,134834
GODREJPROP,20191114,935.1,941.35,912,919.7,200113
GOKEX,20191114,83.35,83.9,77.3,78.65,99177
GOKUL,20191114,13,13.55,12.5,12.8,444
GOKULAGRO,20191114,13.25,13.25,13.05,13.25,5477
GOLDBEES,20191114,3389.8,3390,3371.6,3384.15,10366
GOLDENTOBC,20191114,37,39.3,37,39.3,3314
GOLDIAM,20191114,132.55,133.35,129.05,131.7,58445
GOLDSHARE,20191114,3386,3408.5,3381.75,3390.25,1163
GOLDTECH,20191114,9.7,9.7,9.15,9.65,7589
GOODLUCK,20191114,53.3,55.15,51.1,54.35,69693
GPIL,20191114,142.35,142.9,138,138.45,28145
GPPL,20191114,82.4,85.8,81.6,84.75,218611
GPTINFRA,20191114,43.45,43.45,41.65,42.6,492
GRANULES,20191114,119.8,125,118.1,124,1310083
GRAPHITE,20191114,307,310.4,298.35,304.7,2013468
GRASIM,20191114,713.1,756.85,712,733.95,4263295
GRAVITA,20191114,45,45,42.5,42.85,35919
GREAVESCOT,20191114,135.45,139.9,135.45,139.55,276893
GREENLAM,20191114,1013.9,1019.15,955.6,967.45,923
GREENPANEL,20191114,48,48,44.2,46.25,115819
GREENPLY,20191114,161.35,168,160,165.35,79687
GREENPOWER,20191114,1.75,1.75,1.75,1.75,41013
GRINDWELL,20191114,599.95,601.95,588.05,598.35,9584
GROBTEA,20191114,282,315,282,312.3,16
GRPLTD,20191114,824.5,825.5,801.15,820,61
GRSE,20191114,220.75,226.75,215.15,217.3,254703
GSCLCEMENT,20191114,19.95,19.95,18.25,18.8,41461
GSFC,20191114,73.5,73.95,72.25,72.45,308989
GSKCONS,20191114,8960,8987.05,8845.15,8868.55,6449
GSPL,20191114,217.9,219.95,216.1,217.5,367386
GSS,20191114,36,37.8,35,35.55,23492
GTL,20191114,1.45,1.45,1.35,1.35,54955
GTLINFRA,20191114,0.45,0.45,0.4,0.4,1356203
GTNIND,20191114,5.25,5.8,5.1,5.8,6614
GTPL,20191114,66.5,67.05,65.9,66,31427
GUFICBIO,20191114,71.8,74.05,70,70.3,123761
GUJALKALI,20191114,414.9,417.9,409.5,414.5,29695
GUJAPOLLO,20191114,134.2,134.3,130,130.4,302
GUJGASLTD,20191114,199.5,200.35,196.1,196.7,244152
GULFOILLUB,20191114,819,845,811.2,836.45,4389
GULFPETRO,20191114,39.95,40.5,39.15,39.65,16294
GULPOLY,20191114,41,41,38.6,38.65,11131
GVKPIL,20191114,4.3,4.65,4.25,4.6,3589161
HAL,20191114,775,819.9,775,807.8,40865
HARITASEAT,20191114,431.35,459.45,431.35,445.35,4300
HARRMALAYA,20191114,48.9,49.3,48.05,48.45,25535
HATHWAY,20191114,20.35,20.35,20.05,20.2,87470
HATSUN,20191114,599.4,600.05,585,589.15,4890
HAVELLS,20191114,675.9,683.55,668.15,672.2,975688
HAVISHA,20191114,0.7,0.7,0.65,0.65,1432
HBLPOWER,20191114,17.3,17.3,16,16.1,184662
HBSL,20191114,7.4,7.4,7,7,140
HCC,20191114,8,8.05,7.75,7.85,1415111
HCG,20191114,115,115,110.55,111,6237
HCL-INSYS,20191114,7.45,7.5,7,7.2,342951
HCLTECH,20191114,1141.5,1157.4,1135.1,1147.8,1270462
HDFC,20191114,2207.9,2232.85,2190.2,2226.8,1953996
HDFCAMC,20191114,3698,3774,3537.05,3604,1585360
HDFCBANK,20191114,1263.8,1277,1257.2,1273.9,5527609
HDFCLIFE,20191114,592.5,594.9,581.5,586.35,2663642
HDFCMFGETF,20191114,3457.95,3470.95,3455.5,3462.4,776
HDFCNIFETF,20191114,1243.9,1247.4,1237.9,1244.3,887
HDFCSENETF,20191114,4234.53,4249.87,4232.51,4249.84,18
HDIL,20191114,2.2,2.2,2.2,2.2,1107472
HEG,20191114,1066,1078.1,1023.6,1064.75,675093
HEIDELBERG,20191114,190.25,190.25,186.5,187.55,103001
HERCULES,20191114,91.25,93,88.45,89.85,17678
HERITGFOOD,20191114,327,332,317.1,324.8,30197
HEROMOTOCO,20191114,2595,2608.15,2577,2591.65,461170
HESTERBIO,20191114,1598.95,1600,1561.05,1585,3572
HEXATRADEX,20191114,11.95,12.2,11.4,11.4,19716
HEXAWARE,20191114,330.1,334.7,327.9,333.5,584634
HFCL,20191114,17.4,18,17.2,17.75,2882000
HGINFRA,20191114,227,250.95,223.8,242.2,367349
HGS,20191114,615,629.7,610.05,623.85,13216
HIKAL,20191114,110.4,110.4,106,107.25,206141
HIL,20191114,1095,1248.95,1085.05,1206.35,108352
HILTON,20191114,16.3,16.3,16.3,16.3,6973
HIMATSEIDE,20191114,134.1,135.85,131,132.3,66852
HINDALCO,20191114,193.35,193.4,187.8,188.5,6720055
HINDCOMPOS,20191114,177,177,165.7,173,2238
HINDCOPPER,20191114,39.35,39.5,38.05,38.65,493428
HINDMOTORS,20191114,5.55,5.7,5.5,5.6,44937
HINDNATGLS,20191114,32.65,32.65,32.65,32.65,2018
HINDOILEXP,20191114,93.75,95.75,90.2,93.95,395885
HINDPETRO,20191114,291.25,292.05,284.3,288.55,5617128
HINDUNILVR,20191114,2090.6,2090.6,2061.45,2069.05,1291198
HINDZINC,20191114,208.5,210.95,206.25,210.05,508466
HIRECT,20191114,213,235,205.25,216.3,236481
HISARMETAL,20191114,55.5,58.35,51.2,55.25,2389
HITECH,20191114,157.35,164.9,150,150.6,31160
HITECHCORP,20191114,89.4,90,83.5,86.6,3319
HITECHGEAR,20191114,178.2,178.95,168,177,26687
HMVL,20191114,81.8,81.8,77.5,80.05,6404
HNDFDS,20191114,678,678,631.5,640.95,2269
HNGSNGBEES,20191114,3206,3355,3206,3310,137
HONAUT,20191114,27695,27695,27125.2,27360.2,2957
HONDAPOWER,20191114,1295,1321.25,1280.05,1296.95,5384
HOTELEELA,20191114,7.9,7.9,7.5,7.6,84345
HOVS,20191114,58.4,62.4,54.25,54.25,39535
HPL,20191114,44.75,45.75,42.3,42.9,17265
HSCL,20191114,65.25,65.55,60.1,64.25,734817
HSIL,20191114,48.6,49,48.05,48.2,332207
HTMEDIA,20191114,16.55,16.75,16,16.1,180860
HUBTOWN,20191114,14.2,14.9,12.6,12.75,106723
HUDCO,20191114,43.45,45.8,42.25,42.9,8322090
IBMFNIFTY,20191114,117.49,117.9,115.11,116.39,695
IBREALEST,20191114,77.05,77.5,73.9,73.9,1514767
IBULHSGFIN,20191114,222.5,223.85,208.1,211.35,45073367
IBULISL,20191114,85.1,85.6,81.4,81.4,168799
IBVENTURES,20191114,150.45,154,140.55,148.7,1530515
ICICI500,20191114,156.31,156.67,155.25,156.53,19583
ICICIB22,20191114,35.24,35.24,34.75,34.87,345406
ICICIBANK,20191114,489.75,499.85,483.75,498.65,35396276
ICICIBANKN,20191114,330,330,303.7,308.99,115403
ICICIBANKP,20191114,172,174,167,169.81,565
ICICIGI,20191114,1371,1379.85,1357,1373.55,455000
ICICIGOLD,20191114,34.3,35.45,34.3,34.65,13021
ICICILIQ,20191114,999.95,1000.01,999.95,1000,112321
ICICILOVOL,20191114,94.4,94.4,90.5,92.66,64970
ICICIMCAP,20191114,65.7,65.7,63.75,64.34,3495
ICICINF100,20191114,126.5,130,123,127.97,3990
ICICINIFTY,20191114,122,125.98,120,124.72,880441
ICICINV20,20191114,58.25,58.25,56.6,57.33,2820
ICICINXT50,20191114,29.5,29.5,28.2,28.46,3564017
ICICIPRULI,20191114,531,532.05,519.05,525.4,2014684
ICICISENSX,20191114,427.88,429.72,425.15,429.4,206
ICIL,20191114,53.5,55.4,51.05,53.05,189156
ICRA,20191114,2739.95,2795,2701,2762.65,317
IDBI,20191114,32.15,33,31.35,31.85,2281066
IDBIGOLD,20191114,3506.95,3539.05,3506.95,3539,37
IDEA,20191114,3.35,3.45,2.85,2.95,585724890
IDFC,20191114,34.45,34.7,34.05,34.5,1206728
IDFCFIRSTB,20191114,41,41.95,40.9,41.7,11408938
IDFNIFTYET,20191114,124.9,124.9,123.9,123.97,14
IEX,20191114,141.85,144,140.95,143.6,101329
IFBAGRO,20191114,411.05,424.75,411.05,422.85,6931
IFBIND,20191114,734.3,749.65,722.8,739.5,8947
IFCI,20191114,7.65,7.8,7.3,7.4,1768633
IFGLEXPOR,20191114,151.55,153.5,148.25,152.45,1445
IGARASHI,20191114,243.05,246.8,237.6,243.6,44446
IGL,20191114,421,426,418.2,424.65,1391329
IGPL,20191114,136.7,144,134.45,138,36301
IIFL,20191114,141.5,150,136.25,143.9,332557
IIFLSEC,20191114,25.1,26.35,25.1,25.8,83084
IIFLWAM,20191114,1260.15,1260.2,1206.1,1223.8,3504
IITL,20191114,63.95,63.95,63.95,63.95,10
IMFA,20191114,194,195,189.35,192.15,5527
IMPAL,20191114,620.15,628.35,598.9,610.2,2633
IMPEXFERRO,20191114,0.3,0.3,0.25,0.25,2086
INDBANK,20191114,7.5,8.45,7.2,7.6,35266
INDHOTEL,20191114,156.8,157.8,150.45,155.25,1764991
INDIACEM,20191114,81.7,83.4,81,82.2,1327617
INDIAGLYCO,20191114,227,228.55,223.1,225.05,41654
INDIAMART,20191114,2008.9,2062,1926,1985.35,64539
INDIANB,20191114,118.5,118.5,112.55,114.5,1555496
INDIANCARD,20191114,105,115.45,104.95,110,153
INDIANHUME,20191114,230,230.1,216,222.6,82620
INDIGO,20191114,1478,1525,1465,1516.9,1224651
INDLMETER,20191114,24.45,25,23.2,23.25,3272
INDNIPPON,20191114,329.05,333.55,326,328.1,3057
INDOCO,20191114,142.7,148,141,144.45,38284
INDORAMA,20191114,26,26.8,25.5,25.8,3688
INDOSTAR,20191114,185.15,186.8,177.05,180.8,70364
INDOTECH,20191114,110.4,127.6,107.75,127.6,230492
INDOTHAI,20191114,23,23.5,21.6,22.15,3878
INDOWIND,20191114,3.15,3.2,2.9,2.95,57555
INDRAMEDCO,20191114,41.2,44,40.5,43.55,556517
INDSWFTLAB,20191114,28.5,28.9,27.15,28.15,115678
INDSWFTLTD,20191114,4,4,3.7,3.7,3397
INDTERRAIN,20191114,71.95,72,68.55,69,1891
INDUSINDBK,20191114,1399.7,1399.7,1353.2,1375.1,5279888
INEOSSTYRO,20191114,668,677.9,667,674.95,10275
INFIBEAM,20191114,45.3,45.8,44.5,45.1,764575
INFOBEAN,20191114,67.2,68.5,67.15,67.5,2442
INFRABEES,20191114,330,340,330,333.05,317
INFRATEL,20191114,205,211.25,198.75,208.65,13453599
INFY,20191114,696.35,709.8,696.35,705.3,10539902
INGERRAND,20191114,613,634.95,609.95,611.7,26950
INOXLEISUR,20191114,357.65,365,355,360.35,244565
INOXWIND,20191114,33.2,34.4,32.8,33.05,29498
INSECTICID,20191114,558,560.9,545.2,547.7,13153
INSPIRISYS,20191114,41.15,42.2,40,40.45,10395
INTELLECT,20191114,150,151.55,145.1,145.55,141019
INTENTECH,20191114,30.05,31.45,27.3,29,15954
INVENTURE,20191114,12.75,12.95,12.75,12.9,21285
IOB,20191114,10.1,10.1,9.75,9.8,574366
IOC,20191114,133.2,140,131.4,136.85,15719623
IOLCP,20191114,202.05,204.4,195.4,196.5,379978
IPAPPM,20191114,309,312.95,306.55,307.05,25290
IPCALAB,20191114,1089.95,1147,1089.95,1138.45,390594
IRB,20191114,72.9,73.9,70.7,71.8,521156
IRCON,20191114,440,442,406.3,408.3,274419
IRCTC,20191114,915,947,897,907.3,2867396
ISEC,20191114,318.05,325.4,308.45,315.45,248384
ISFT,20191114,83.25,83.9,83.05,83.05,605
ISMTLTD,20191114,4.05,4.05,3.85,4,21418
ITC,20191114,254.1,255.9,253.25,253.9,8880734
ITDC,20191114,371.9,376,363.25,367.2,118061
ITDCEM,20191114,53,56.1,51.5,54.15,360217
ITI,20191114,86.9,87.6,85.3,85.95,433778
IVC,20191114,3.85,3.85,3.7,3.75,73493
IVP,20191114,57.1,60,57.1,57.1,258
IVZINNIFTY,20191114,1276.6,1276.6,1276.6,1276.6,1
IZMO,20191114,34.1,34.1,32.3,32.7,2550
J&KBANK,20191114,31.25,31.25,30.5,30.6,222994
JAGRAN,20191114,54.85,54.85,53.55,54.15,227650
JAGSNPHARM,20191114,26.5,26.85,25.4,25.9,2387
JAIBALAJI,20191114,19.85,21.25,19.85,20.2,7881
JAICORPLTD,20191114,99.9,100.4,97.35,97.9,1325822
JAMNAAUTO,20191114,43.3,44.5,42.8,43.45,744776
JASH,20191114,144.2,144.2,124.05,138.8,1113
JAYAGROGN,20191114,130.8,134.8,130.8,131.25,3941
JAYBARMARU,20191114,214.5,228.8,213.95,223.1,345751
JAYNECOIND,20191114,3.55,3.8,3.55,3.6,26454
JAYSREETEA,20191114,49.55,49.55,46.6,47.35,150416
JBCHEPHARM,20191114,390,398.6,390,396.35,83596
JBFIND,20191114,7.4,7.4,6.85,7.05,60117
JBMA,20191114,222.95,229.7,222.1,227.05,59189
JCHAC,20191114,1914.75,1950.05,1894.9,1925.75,1990
JHS,20191114,16.55,16.55,15.45,16,55344
JIKIND,20191114,0.45,0.45,0.35,0.4,8017
JINDALPHOT,20191114,14.05,14.05,13.3,13.3,1344
JINDALPOLY,20191114,235,239.4,227,228.8,27235
JINDALSAW,20191114,82,83.1,81.05,81.9,233106
JINDALSTEL,20191114,142.05,144.4,138.6,139.65,18804406
JINDCOT,20191114,1.75,1.75,1.75,1.75,3404
JINDRILL,20191114,81,81.2,77,79.1,18888
JINDWORLD,20191114,59.1,59.6,57.5,57.95,106734
JISLDVREQS,20191114,10.75,11.25,10.25,10.25,27897
JISLJALEQS,20191114,14,14.1,13.3,13.3,1828026
JITFINFRA,20191114,6.5,6.5,6.25,6.5,788
JIYAECO,20191114,37,37,35.6,36.1,89556
JKCEMENT,20191114,1187,1187,1157.2,1160.1,51106
JKIL,20191114,156,158.9,153.6,157.85,88710
JKLAKSHMI,20191114,302.05,306,299,300.15,65163
JKPAPER,20191114,117,117.6,114.5,114.8,455599
JKTYRE,20191114,68.55,74.95,67.1,72.05,1686171
JMA,20191114,25.9,25.9,23.3,23.6,49
JMCPROJECT,20191114,110.95,110.95,106,107.2,71385
JMFINANCIL,20191114,88.55,90.9,87.3,89.85,293754
JMTAUTOLTD,20191114,1.5,1.5,1.45,1.45,27704
JOCIL,20191114,107.35,107.35,100.65,105.3,1441
JPASSOCIAT,20191114,2.1,2.15,2.05,2.05,3752682
JPINFRATEC,20191114,1.3,1.35,1.25,1.25,2129526
JPOLYINVST,20191114,11.55,11.55,11.55,11.55,968
JPPOWER,20191114,1.05,1.15,1.05,1.15,4430394
JSL,20191114,36.6,37.3,36.2,36.5,201237
JSLHISAR,20191114,71.5,72,67.1,68.9,271100
JSWENERGY,20191114,72,73.3,69.4,70.4,554940
JSWHL,20191114,2482,2492.7,2411.1,2432.55,1210
JSWSTEEL,20191114,248,249.7,244.25,245.75,4522524
JTEKTINDIA,20191114,80.8,85.45,80.8,82.65,244529
JUBILANT,20191114,523,523,501,503.2,129962
JUBLFOOD,20191114,1584.85,1633.05,1580,1613.05,1183626
JUBLINDS,20191114,98.8,100,95.75,98.25,9392
JUMPNET,20191114,73.45,74.35,70.75,73.9,757009
JUNIORBEES,20191114,295,296,290.71,292.77,452193
JUSTDIAL,20191114,513.5,522.75,500,514.3,3522077
JYOTHYLAB,20191114,176,177.9,175.65,176.2,45817
KABRAEXTRU,20191114,67,67,65.25,66.5,15560
KAJARIACER,20191114,520,533.4,508.05,524.4,300891
KAKATCEM,20191114,153.95,154,150.1,151.55,5874
KALPATPOWR,20191114,453.95,454.4,443.3,448.6,33049
KALYANIFRG,20191114,167.4,167.4,157.55,162.65,370
KAMATHOTEL,20191114,35.8,36.65,34.65,35.85,54651
KAMDHENU,20191114,100.75,103.7,96.4,102.1,7470
KANANIIND,20191114,2.9,2.9,2.8,2.9,4286
KANORICHEM,20191114,42.05,43,41.5,41.65,5412
KANSAINER,20191114,541,545.9,533.65,542,112447
KARDA,20191114,156.25,158.35,147.4,152.1,26078
KARMAENG,20191114,9.85,9.85,8.65,9.25,664
KARURVYSYA,20191114,57.9,58.9,57.3,58.45,648249
KAUSHALYA,20191114,0.55,0.55,0.5,0.55,4349
KAVVERITEL,20191114,2.4,2.4,2.35,2.35,76
KAYA,20191114,396,396,378.1,380.3,6009
KCP,20191114,63,64,61.8,62.35,48963
KCPSUGIND,20191114,13.8,13.8,13.35,13.45,51600
KDDL,20191114,334.4,340.1,312.5,322.9,1623
KEC,20191114,281.8,281.8,274.5,278.1,373955
KECL,20191114,10.5,11.05,10.5,10.55,28050
KEI,20191114,545.8,545.8,534,536.2,101644
KELLTONTEC,20191114,16.25,17,16.25,16.75,177573
KENNAMET,20191114,1080,1089.15,1002.3,1009.2,10095
KERNEX,20191114,23.15,23.15,21,22.75,6997
KESARENT,20191114,29.7,32.2,29.7,29.7,3941
KESORAMIND,20191114,60.7,61.55,59.2,59.8,240220
KGL,20191114,0.4,0.45,0.4,0.4,165734
KHADIM,20191114,215,215,209.7,210.5,18148
KHAITANLTD,20191114,18.9,19.8,18,19.8,4360
KHANDSE,20191114,13.55,13.55,13.55,13.55,1100
KICL,20191114,1599,1616.95,1562,1566.45,352
KILITCH,20191114,136.9,136.9,120.1,124.55,30663
KINGFA,20191114,669.95,669.95,615,619.85,6577
KIOCL,20191114,117,121.9,117,120.4,28301
KIRIINDUS,20191114,380.1,391,380,381.2,96387
KIRLFER,20191114,64.95,64.95,60,60.95,6528
KIRLOSBROS,20191114,145.05,146.9,144,145.55,4280
KIRLOSENG,20191114,172.75,172.75,165.5,166.05,18237
KIRLOSIND,20191114,660,660,615.5,637.6,510
KITEX,20191114,105,107.8,100.75,103.1,123024
KKCL,20191114,997.55,999.5,963.5,964.6,336
KMSUGAR,20191114,7.05,7.05,6.6,6.7,81033
KNRCON,20191114,230.25,251,222.6,246.2,264952
KOHINOOR,20191114,12.35,12.35,11.65,11.65,24718
KOKUYOCMLN,20191114,72.95,73,71,71.75,15436
KOLTEPATIL,20191114,247.1,253.2,239.15,240.2,45024
KOPRAN,20191114,28.05,28.75,28,28.2,10052
KOTAKBANK,20191114,1606,1610.4,1584.05,1597.6,2639298
KOTAKBKETF,20191114,312.93,315.35,310.25,314.21,401205
KOTAKGOLD,20191114,335.35,337.65,335.35,337,8009
KOTAKNIFTY,20191114,122.68,123,121.9,122.48,1377969
KOTAKNV20,20191114,59,59,58.06,58.47,87564
KOTAKPSUBK,20191114,237.86,238,232.16,237.08,1951
KOTARISUG,20191114,11.2,11.2,10.3,10.5,10309
KOTHARIPET,20191114,17.5,17.5,16.5,16.75,7889
KOTHARIPRO,20191114,64,65,61.2,61.45,5544
KPITTECH,20191114,92,94.5,91,92.95,232508
KPRMILL,20191114,656,675,650.15,654.95,13679
KRBL,20191114,201.75,206.15,199.8,201.2,82301
KREBSBIO,20191114,90,90,83.3,86.4,542
KRIDHANINF,20191114,5.7,5.75,5.25,5.65,153645
KRISHANA,20191114,53,53,53,53,100
KSB,20191114,716,716,689.15,701.95,6758
KSCL,20191114,543.5,543.5,525.15,527,86663
KSERASERA,20191114,0.1,0.1,0.05,0.1,594960
KSK,20191114,0.6,0.6,0.6,0.6,165111
KSL,20191114,210,215.4,204.6,214.5,80156
KTIL,20191114,33,33,30.1,31,2623
KTKBANK,20191114,76,79.5,75.3,75.85,1224393
KUANTUM,20191114,464.95,480,436.5,470.55,2263
KWALITY,20191114,3.6,3.6,3.6,3.6,251236
L&TFH,20191114,95.8,96.4,93.4,95.85,5713197
LAKSHVILAS,20191114,19,19.05,17.75,18.2,9789896
LALPATHLAB,20191114,1510,1600,1507.3,1588.2,319834
LAMBODHARA,20191114,31.6,32.55,31.05,31.9,12002
LAOPALA,20191114,150.9,151.2,146.25,148.2,17488
LASA,20191114,18.7,19,18.25,18.65,7566
LAURUSLABS,20191114,361.15,362.65,352.4,355.45,41198
LAXMIMACH,20191114,3322.95,3322.95,3205,3221.35,9051
LEMONTREE,20191114,57.95,61.7,57.85,60.45,1582834
LFIC,20191114,55.8,56,45.95,51.7,2340
LGBBROSLTD,20191114,279,288.8,273.25,280.9,3418
LGBFORGE,20191114,2.35,2.45,2.3,2.35,11287
LIBAS,20191114,57.75,57.75,48,51.15,182
LIBERTSHOE,20191114,130,134.7,125.5,130.4,388255
LICHSGFIN,20191114,420.5,423.4,412.1,420.3,2263450
LICNETFGSC,20191114,21.48,21.48,20.53,20.98,1564
LICNETFN50,20191114,124.5,124.5,121.5,122,53
LICNFNHGP,20191114,123.7,123.7,122.45,122.75,649
LINCOLN,20191114,173,182,170.8,179.85,172743
LINCPEN,20191114,192,197.05,184.5,186.15,616
LINDEINDIA,20191114,599,612.4,588,596.3,49242
LIQUIDBEES,20191114,1000,1000.01,999.85,999.99,634742
LIQUIDETF,20191114,999.99,1000.01,999.99,999.99,11114
LOKESHMACH,20191114,35.55,37.85,33.35,36.2,52078
LOTUSEYE,20191114,24,24,22.1,22.65,3493
LOVABLE,20191114,65.7,70.5,63.35,65.85,77358
LPDC,20191114,1.85,1.85,1.8,1.85,1651
LSIL,20191114,0.5,0.55,0.45,0.5,1263962
LT,20191114,1397,1405.95,1376.95,1380.45,3000518
LTI,20191114,1650,1660.05,1610,1630.4,95036
LTTS,20191114,1438.95,1449.85,1395,1413.1,139271
LUMAXIND,20191114,1252,1299,1240.85,1289.5,3159
LUMAXTECH,20191114,98.05,100,97.15,98.65,11187
LUPIN,20191114,732.9,739.8,720.9,738.35,932902
LUXIND,20191114,1320,1420,1320,1337.2,171252
LYKALABS,20191114,17.5,17.5,16.5,16.75,5778
LYPSAGEMS,20191114,4.4,4.5,4.05,4.25,9601
M&M,20191114,575.2,579.65,567.75,578.45,2193683
M&MFIN,20191114,326.45,329.3,321,328.35,1125712
M100,20191114,17.65,17.65,17.48,17.58,16960
M50,20191114,115.4,117,115.4,117,354
MAANALU,20191114,62.05,62.35,60.05,60.05,5937
MADHAV,20191114,22.55,25.45,22.55,23.95,3214
MADHUCON,20191114,4.85,5.35,4.85,5.15,21690
MADRASFERT,20191114,19.85,20,19.25,19.35,230787
MAGADSUGAR,20191114,103.3,103.3,98.05,99.15,14913
MAGMA,20191114,45.6,46.15,42.4,43.05,332995
MAGNUM,20191114,3.7,3.7,3.7,3.7,605
MAHABANK,20191114,11.35,11.5,11.1,11.2,313723
MAHAPEXLTD,20191114,87,91.8,87,91.8,36
MAHASTEEL,20191114,163.05,169,146.35,149.35,25222
MAHESHWARI,20191114,244,274.9,234.95,240.75,31044
MAHINDCIE,20191114,142.05,145.5,140.1,143.95,131891
MAHLIFE,20191114,397.6,398,387.05,394.95,173488
MAHLOG,20191114,392,400,389.55,397.75,43330
MAHSCOOTER,20191114,4821.55,4855.05,4748,4821.45,5320
MAHSEAMLES,20191114,367,394.8,361,384.9,210562
MAITHANALL,20191114,432.05,441.05,426.55,428.75,10622
MAJESCO,20191114,410.05,417.2,403,405.9,15034
MALUPAPER,20191114,22.5,22.9,21.8,22.25,19118
MAN50ETF,20191114,119.5,120.45,119.5,120.1,51458
MANAKALUCO,20191114,4.55,4.7,4.4,4.6,8221
MANAKCOAT,20191114,4,4.05,3.95,3.95,3360
MANAKSIA,20191114,40.05,40.1,39.35,39.8,17243
MANAKSTEEL,20191114,11,11,9.7,9.9,8458
MANALIPETC,20191114,17.65,17.65,16.8,16.9,231804
MANAPPURAM,20191114,162.7,164.5,159.85,162.95,2795948
MANGALAM,20191114,33,34.85,31.7,32.65,5566
MANGCHEFER,20191114,29,29.4,28.85,29.15,30621
MANGLMCEM,20191114,287,303.9,282.45,297.95,29217
MANGTIMBER,20191114,5.35,5.35,5.35,5.35,3934
MANINDS,20191114,44.2,44.2,43,43,32528
MANINFRA,20191114,23.75,24.8,22.5,22.6,148478
MANUGRAPH,20191114,14.7,14.7,13.35,13.6,4878
MARALOVER,20191114,18.25,19.4,18.05,18.05,6122
MARATHON,20191114,79.65,79.9,77.55,77.75,4624
MARICO,20191114,365.5,365.5,354,356.55,3738810
MARKSANS,20191114,14.75,15.1,14.1,14.25,1149267
MARUTI,20191114,7160,7270,7160,7247.15,802462
MASFIN,20191114,719.25,725,707.25,720.4,7710
MASTEK,20191114,321,322.5,312.05,314.9,22744
MATRIMONY,20191114,492,495.55,485,486.7,51111
MAWANASUG,20191114,32.85,34,32.2,32.4,100876
MAXINDIA,20191114,74.4,74.4,71.5,71.55,356632
MAXVIL,20191114,37.45,38.6,36.1,38.05,71739
MAYURUNIQ,20191114,228.85,228.85,219.45,222.55,22343
MAZDA,20191114,390.2,410,380.1,387.2,19862
MBAPL,20191114,70.55,74,70.05,70.05,23
MBECL,20191114,4.85,4.85,4.55,4.6,14608
MBLINFRA,20191114,5.3,5.3,4.85,4.95,22199
MCDHOLDING,20191114,17.75,17.9,17.65,17.7,1416
MCDOWELL-N,20191114,619,622.35,611.75,618.45,867227
MCLEODRUSS,20191114,7.35,7.35,6.85,6.95,175508
MCX,20191114,1179.95,1180.75,1139.95,1150.5,267002
MEGASOFT,20191114,6.85,6.9,6.5,6.65,17784
MEGH,20191114,57.8,57.8,54.9,55.2,446851
MENONBE,20191114,56.65,56.65,52.35,54.95,8876
MEP,20191114,34,36.4,33.6,34.2,280665
MERCATOR,20191114,1.3,1.3,1.25,1.25,338027
METALFORGE,20191114,9,9,9,9,8423
METROPOLIS,20191114,1414,1415.65,1385.75,1396,51396
MFSL,20191114,470,488,466.6,479.35,2253411
MGL,20191114,1009.7,1041.35,1008,1030.1,1735048
MHRIL,20191114,217.1,224.4,215.1,220.65,47555
MIC,20191114,0.75,0.8,0.7,0.8,42081
MIDHANI,20191114,175.25,178.7,168.5,170.65,675732
MINDACORP,20191114,92.95,93.7,90.65,91.8,332606
MINDAIND,20191114,328.9,343.7,327.45,336.65,214403
MINDTECK,20191114,34.8,34.8,30,30.6,7746
MINDTREE,20191114,680,693.25,675,689.55,300668
MIRCELECTR,20191114,8.2,8.2,7.7,7.75,100015
