<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
ALPHAGEO,20191018,175.25,187,175.25,185.1,7103
ALPSINDUS,20191018,0.35,0.4,0.3,0.35,11605
AMARAJABAT,20191018,669.45,676.85,661.25,668.5,626402
AMBER,20191018,909.9,949.9,909.9,937.5,54570
AMBIKCO,20191018,915,919.95,910,914.55,1604
AMBUJACEM,20191018,208.05,209.8,206.2,207.65,3446793
AMDIND,20191018,15.75,15.75,14.7,15.2,8497
AMJLAND,20191018,18,18.8,17.75,18.55,20855
AMRUTANJAN,20191018,355.9,365,355.9,360.3,23249
ANANTRAJ,20191018,29,30,28,29.75,180451
ANDHRABANK,20191018,16.05,16.55,15.6,16.3,438625
ANDHRACEMT,20191018,2.8,2.8,2.65,2.65,44296
ANDHRSUGAR,20191018,265.75,269.25,260.2,265.75,35091
ANIKINDS,20191018,5.35,5.6,5.15,5.6,11078
ANKITMETAL,20191018,0.4,0.45,0.4,0.4,17602
ANSALAPI,20191018,4.4,4.4,4.1,4.1,36241
ANSALHSG,20191018,4.5,4.6,4.35,4.45,54637
ANTGRAPHIC,20191018,0.7,0.75,0.7,0.75,27352
ANUP,20191018,448.1,474,448.1,469.6,11261
APARINDS,20191018,508.1,517.25,506.3,509.95,14481
APCL,20191018,146.45,146.45,141.7,142,3776
APCOTEXIND,20191018,188.45,194.9,178.1,181,112528
APEX,20191018,225.75,236.75,223,227.9,105626
APLAPOLLO,20191018,1406.95,1417,1386.05,1392.25,8689
APLLTD,20191018,550,565,535,544,73661
APOLLO,20191018,71.9,74.05,69.1,69.85,46783
APOLLOHOSP,20191018,1491,1531,1490.35,1507.85,562505
APOLLOTYRE,20191018,180,186.9,179.05,186.05,1620760
APOLSINHOT,20191018,772,775.9,748.2,762,940
APTECHT,20191018,163.35,174.15,162,165.8,479156
ARCHIDPLY,20191018,26.3,27.6,25.75,26.95,5800
ARCHIES,20191018,18.45,18.95,18,18.4,35535
ARCOTECH,20191018,1.55,1.55,1.5,1.55,18906
ARIES,20191018,62,64.9,62,63.05,16440
ARIHANT,20191018,17,19,17,18.1,539
ARIHANTSUP,20191018,24.1,26.5,24.1,26,2331
ARMANFIN,20191018,540,544.95,537.05,540.1,5143
AROGRANITE,20191018,40.95,42.65,40.05,42,10939
ARROWGREEN,20191018,54.85,55,51.25,52.65,4992
ARROWTEX,20191018,9.65,9.95,9.35,9.65,5399
ARSHIYA,20191018,17.15,17.15,16.2,17.15,51785
ARSSINFRA,20191018,24.45,24.45,23.4,24.45,20267
ARVIND,20191018,43.65,46.7,43.5,45.9,1645221
ARVINDFASN,20191018,431,454.25,430,440.85,10602
ARVSMART,20191018,87.85,93.8,87.85,92.65,21198
ASAHIINDIA,20191018,194.9,204,194.2,202.8,28344
ASAHISONG,20191018,138.05,154,138,150.6,17892
ASAL,20191018,31.7,32.3,30.25,30.85,11524
ASHAPURMIN,20191018,32.9,32.9,31.05,32.9,19465
ASHIANA,20191018,101.4,101.6,96.05,96.3,91014
ASHIMASYN,20191018,8.6,8.95,8,8.3,43413
ASHOKA,20191018,100,104.5,99.55,103.95,385884
ASHOKLEY,20191018,73.8,78.25,73.05,77.5,48555721
ASIANHOTNR,20191018,97.05,109.7,97.05,102.2,1804
ASIANPAINT,20191018,1815,1824.45,1786.7,1816.75,1682488
ASIANTILES,20191018,226.35,242,226.35,237.85,352428
ASPINWALL,20191018,135,139.5,132.7,133,439
ASSAMCO,20191018,0.45,0.5,0.45,0.45,247282
ASTEC,20191018,346.65,352.75,345,349.05,6340
ASTERDM,20191018,117.25,119.35,117.1,118.2,39799
ASTRAL,20191018,1180,1180,1156.45,1165.1,384853
ASTRAMICRO,20191018,79,80.1,78.35,78.75,137448
ASTRAZEN,20191018,2308.75,2344,2260.25,2278.35,6292
ASTRON,20191018,101.4,102.8,99.7,102.1,255571
ATFL,20191018,500.6,508.95,497.05,502.7,1911
ATLANTA,20191018,6.6,7.1,6.5,7.1,15834
ATUL,20191018,4208.4,4263.3,4170,4215.55,17036
ATULAUTO,20191018,222.8,227.8,221.15,225.25,9663
AUBANK,20191018,650,666.5,641.45,654.4,701198
AURIONPRO,20191018,81.9,82.9,75.2,82.15,26649
AUROPHARMA,20191018,470,485.45,468.35,476.45,3907119
AUSOMENT,20191018,28.9,28.9,25.75,27.1,553
AUTOAXLES,20191018,910.2,940.05,880,888.95,14769
AUTOIND,20191018,22.3,23.75,21.4,23.1,220818
AUTOLITIND,20191018,21,21.2,18.1,20.8,11289
AVADHSUGAR,20191018,254.5,260,252,255.35,43002
AVANTIFEED,20191018,389.9,412,388.35,407.3,716915
AVTNPL,20191018,22.7,23.5,22.4,23.05,25344
AXISBANK,20191018,709.85,715.7,705.25,709.55,9500635
AXISCADES,20191018,74.9,75.9,70.7,71.95,157293
AXISGOLD,20191018,3387,3387,3355.05,3357.75,154
AXISNIFTY,20191018,1192.01,1202.97,1192.01,1196.81,35
AYMSYNTEX,20191018,32,32.5,31.6,32,931
BAGFILMS,20191018,1.7,1.7,1.7,1.7,80644
BAJAJ-AUTO,20191018,3119,3119.95,3075,3087.05,398223
BAJAJCON,20191018,259.9,266,252.5,264.05,1828001
BAJAJELEC,20191018,385,399,381.05,397.95,266336
BAJAJFINSV,20191018,8316,8437.6,8230,8265.95,352909
BAJAJHIND,20191018,6,6.2,6,6.15,619944
BAJAJHLDNG,20191018,3688.95,3745,3670.05,3742.5,29744
BAJFINANCE,20191018,4100,4199,4080,4137.65,1836213
BALAJITELE,20191018,51.35,51.4,49.45,50.1,34921
BALAMINES,20191018,303.55,324.05,303.5,318.9,25344
BALAXI,20191018,79.45,80,77.05,77.1,220
BALKRISHNA,20191018,20.2,21.1,19.35,19.55,18712
BALKRISIND,20191018,794.75,851,793,837.3,1653509
BALLARPUR,20191018,0.5,0.55,0.45,0.5,2308204
BALMLAWRIE,20191018,172.7,179.3,170.95,176.35,205152
BALPHARMA,20191018,37.05,37.8,36.6,37.35,16704
BALRAMCHIN,20191018,149.15,155.9,147.5,152.95,1036265
BANARBEADS,20191018,27.4,29.75,26.4,29,3352
BANARISUG,20191018,1155,1184,1113,1150.2,752
BANCOINDIA,20191018,96.9,101.9,96.3,97.5,102598
BANDHANBNK,20191018,568,568,548,554.7,2945367
BANG,20191018,18,19,17.3,18.35,2942
BANKBARODA,20191018,88.9,90.85,88.15,89.8,26210863
BANKBEES,20191018,2960,2984.39,2940,2972.04,3359
BANKINDIA,20191018,63.55,65.3,62.55,64.2,9549933
BANSWRAS,20191018,68.6,69.85,67,68.05,827
BARTRONICS,20191018,1.5,1.5,1.5,1.5,14518
BASF,20191018,980,994.9,961,964,35438
BASML,20191018,141.05,149.9,138.2,147.85,8624
BATAINDIA,20191018,1740,1780,1736.15,1769.1,898576
BAYERCROP,20191018,3262.8,3337.9,3262.8,3308.25,2140
BBL,20191018,895.05,933,895.05,916.45,8971
BBTC,20191018,1147.2,1196,1147.2,1172.75,197663
BCG,20191018,3.1,3.3,3.05,3.05,267749
BCP,20191018,8.4,8.4,8.4,8.4,111
BDL,20191018,281.9,292,279.7,287,44567
BEARDSELL,20191018,10.45,10.45,9.85,10.4,1022
BEDMUTHA,20191018,11,11.05,10.3,10.9,7663
BEL,20191018,112.95,121,112.9,116.55,25981224
BEML,20191018,911.8,963.85,909.1,955.7,1422018
BEPL,20191018,49.35,52.3,49.35,50.25,619495
BERGEPAINT,20191018,488,506,487.3,499.05,2623650
BFINVEST,20191018,312.4,320.95,308.1,309.85,83442
BFUTILITIE,20191018,230.95,232.9,222.3,224.05,543238
BGLOBAL,20191018,1.75,1.75,1.75,1.75,2641
BGRENERGY,20191018,31.75,33.4,31.75,32.8,106232
BHAGERIA,20191018,108.4,113.4,106.75,109.95,31625
BHAGYANGR,20191018,19.1,20,19.1,19.1,1268
BHAGYAPROP,20191018,21.4,21.4,19,20.25,16
BHANDARI,20191018,1.1,1.15,1,1.15,129489
BHARATFORG,20191018,453,454.5,442.85,445.8,1291597
BHARATGEAR,20191018,62,62,59.4,60.7,12227
BHARATRAS,20191018,5905,6150,5905,6125.3,1188
BHARATWIRE,20191018,25.5,30.75,25.2,28.75,30106
BHARTIARTL,20191018,384.95,386.4,380.5,383.5,3979009
BHEL,20191018,49.05,57.6,49.05,54.35,167677342
BIGBLOC,20191018,23.35,25.4,23.35,23.9,4899
BIL,20191018,117,128,116.55,118.65,6335
BILENERGY,20191018,0.65,0.75,0.65,0.7,168482
BINDALAGRO,20191018,9.8,9.85,9.5,9.8,9101
BIOCON,20191018,258,262.85,255.9,259.45,2197794
BIOFILCHEM,20191018,4.55,4.55,4.55,4.55,1908
BIRLACABLE,20191018,55.25,57.4,53.1,55.3,133190
BIRLACORPN,20191018,541.1,594.9,534.2,586.1,105460
BIRLAMONEY,20191018,35.5,37.25,34.4,36.25,112554
BKMINDST,20191018,0.8,0.9,0.8,0.9,22155
BLBLIMITED,20191018,3.35,3.9,3.3,3.35,12675
BLISSGVS,20191018,117.7,138.4,115.05,128.2,361492
BLKASHYAP,20191018,7.9,7.9,7.7,7.8,57805
BLS,20191018,79.1,80,77,77.65,13022
BLUEBLENDS,20191018,1.1,1.1,1.1,1.1,40
BLUECOAST,20191018,1.8,1.8,1.8,1.8,214
BLUEDART,20191018,2293.65,2320,2265,2284.05,3117
BLUESTARCO,20191018,829.9,848.85,815,832.5,114208
BODALCHEM,20191018,70.75,74.25,70.75,71.25,302860
BOMDYEING,20191018,75.8,79.9,74.5,77.3,2776703
BOROSIL,20191018,167,175.8,165.95,173.2,116745
BOSCHLTD,20191018,14081.9,14389,14062.1,14139.5,14639
BPCL,20191018,510,534.9,506.75,520.3,14186741
BPL,20191018,19.75,20.85,19.75,20.25,387521
BRFL,20191018,4.6,4.75,4.55,4.55,52785
BRIGADE,20191018,192.05,198.9,192,197.95,103233
BRITANNIA,20191018,3227.85,3259.2,3222.55,3252.35,230815
BRNL,20191018,63.35,64.55,62.25,63.55,10123
BROOKS,20191018,31.65,33.8,31.6,32.35,38947
BSE,20191018,523,530.95,523,527.65,67275
BSELINFRA,20191018,1.05,1.1,1,1,18425
BSL,20191018,25.1,27,25.1,26.3,5818
BSLGOLDETF,20191018,3575,3575,3507,3507,96
BSLNIFTY,20191018,126.21,127.3,126.21,126.99,457
BSOFT,20191018,64.75,67,64.1,66,342509
BURNPUR,20191018,1.1,1.15,1.05,1.1,51459
BUTTERFLY,20191018,153,153,147.5,147.95,48055
BVCL,20191018,10.25,11.25,10.25,11.25,2234
BYKE,20191018,19.5,21.2,19.1,21.15,44646
CADILAHC,20191018,236.8,242.9,236.7,240.65,805730
CALSOFT,20191018,13.2,13.25,12.65,12.9,23084
CAMLINFINE,20191018,54.85,58.65,54.8,57.95,168849
CANBK,20191018,186,190,185,188.85,6751345
CANFINHOME,20191018,386.8,405.9,386.05,402,360080
CANTABIL,20191018,216,217.15,213,214.15,10872
CAPACITE,20191018,193,198.85,191.3,197.9,17613
CAPLIPOINT,20191018,394,402.9,394,396.85,15858
CAPTRUST,20191018,90.25,91.95,90.25,90.25,205
CARBORUNIV,20191018,299.35,312,297,308.75,108573
CAREERP,20191018,83.05,86.2,82.1,84.85,8583
CARERATING,20191018,531.25,541.25,509.95,514.95,100269
CASTEXTECH,20191018,0.3,0.4,0.3,0.35,37653
CASTROLIND,20191018,132.4,136.45,131.5,133.8,2359828
CCHHL,20191018,3.2,3.3,3.05,3.2,119579
CCL,20191018,229,232.45,226.95,227.65,47715
CDSL,20191018,210,213,207.95,209,192390
CEATLTD,20191018,969.95,993,956.35,966.85,182963
CEBBCO,20191018,13.65,14.45,13.5,14.2,44628
CELEBRITY,20191018,4.25,4.55,4.25,4.55,4973
CELESTIAL,20191018,3.4,3.7,3.4,3.5,8855
CENTENKA,20191018,171,177.4,171,175.55,18352
CENTEXT,20191018,2.7,2.7,2.6,2.7,24881
CENTRALBK,20191018,16.95,17.5,16.85,17.35,330723
CENTRUM,20191018,23.95,24.5,23.1,24.05,216070
CENTUM,20191018,391.15,425,391.15,419.85,1148
CENTURYPLY,20191018,157.8,164.3,156.85,162.65,132892
CENTURYTEX,20191018,387,408.25,378.95,400.05,894903
CERA,20191018,2460,2612,2456.35,2587.4,3517
CEREBRAINT,20191018,22.55,22.6,21.5,22,135337
CESC,20191018,789.95,816,788,812.65,662249
CESCVENT,20191018,351,362.5,349,359.7,16256
CGCL,20191018,204.8,209.55,204,208.05,332877
CGPOWER,20191018,15.1,15.1,15.1,15.1,295570
CHALET,20191018,315.05,323.95,308.3,322.2,1984
CHAMBLFERT,20191018,154.5,158.9,153.5,155.4,147570
CHEMFAB,20191018,178.05,181,178,178.95,533
CHENNPETRO,20191018,161,161.75,153.85,160,336062
CHOLAFIN,20191018,287.05,304.35,284.5,302.5,2162692
CHOLAHLDNG,20191018,462.35,467.3,459.1,464.9,444249
CHROMATIC,20191018,0.45,0.5,0.45,0.5,1196
CIGNITITEC,20191018,296,310,290.35,308.7,52891
CIMMCO,20191018,17.45,17.9,16.9,17.75,66235
CINELINE,20191018,34.45,36.75,31.5,32.95,36327
CINEVISTA,20191018,12.4,12.4,12.4,12.4,486
CIPLA,20191018,448.5,451.15,440.1,444.15,2850227
CKFSL,20191018,0.6,0.6,0.5,0.55,214695
CLEDUCATE,20191018,74.9,75,73.3,74.95,893
CLNINDIA,20191018,284,285.2,282,283.05,9377
CMICABLES,20191018,54,58.5,54,56.8,13319
CNOVAPETRO,20191018,9.3,9.3,8.5,9.15,136
COALINDIA,20191018,198.8,206.5,197.75,205.95,12709671
COCHINSHIP,20191018,330.1,343,326.9,329.25,363957
COFFEEDAY,20191018,36.8,36.8,33.3,33.75,1155105
COLPAL,20191018,1535,1547.4,1528.95,1540.8,431992
COMPINFO,20191018,9.8,9.8,9.5,9.7,79770
COMPUSOFT,20191018,7.85,8.05,7.7,7.85,18658
CONCOR,20191018,599,620.4,595.2,611.5,2556249
CONFIPET,20191018,27.2,28.4,26.8,27.25,94893
CONSOFINVT,20191018,35.75,36.05,35.75,36,5033
CONTROLPR,20191018,244.85,246.5,244,244.1,991
CORALFINAC,20191018,10.5,11,9.9,10.25,5236
CORDSCABLE,20191018,42.75,45.9,41.8,45.2,12159
COROMANDEL,20191018,411.1,421.7,409.05,418.35,295109
CORPBANK,20191018,13.85,14.9,13.75,14.25,263864
COSMOFILMS,20191018,198.6,205,197,204.55,11403
COUNCODOS,20191018,1.7,1.7,1.65,1.65,5860
COX&KINGS,20191018,2.3,2.3,2.3,2.3,327441
CPSEETF,20191018,24.39,24.74,24,24.69,51143860
CREATIVE,20191018,60,65,60,64.5,10110
CREDITACC,20191018,639.45,641.5,626.6,638.3,64382
CREST,20191018,85.55,88.05,83,87,5397
CRISIL,20191018,1338,1381,1338,1372.8,25335
CRMFGETF,20191018,3515,3520,3515,3520,2
CROMPTON,20191018,265,268.8,263.5,266.1,288820
CTE,20191018,25.4,25.4,23,24,5790
CUB,20191018,217,223.2,212.55,215.55,1026344
CUBEXTUB,20191018,10.4,12,10.4,11.55,2439
CUMMINSIND,20191018,570.9,594.9,570,583.3,789534
CUPID,20191018,136.6,141,135.15,137.1,24896
CURATECH,20191018,1.05,1.05,1.05,1.05,25
CYBERMEDIA,20191018,3.1,3.25,3.1,3.25,1316
CYBERTECH,20191018,50.15,54.5,49,50.7,75423
CYIENT,20191018,455,459,439.3,448.1,346430
DAAWAT,20191018,24.1,24.4,23.75,23.95,913597
DABUR,20191018,462.5,467.7,461,466.5,918558
DALBHARAT,20191018,809.6,832,807.65,817.15,120027
DALMIASUG,20191018,87.05,88.15,86.4,87.35,62045
DAMODARIND,20191018,29.9,29.9,28,28.05,433
DATAMATICS,20191018,72,74.5,71.75,73.45,21143
DBCORP,20191018,156.8,159.8,155.3,155.85,90439
DBL,20191018,373.1,392.25,371.45,388.5,275217
DBREALTY,20191018,6.35,6.6,6.15,6.5,170003
DCAL,20191018,156.7,158.5,153.6,155.2,86517
DCBBANK,20191018,182,182.9,180.5,181.45,395305
DCM,20191018,22.85,22.85,20.8,21.8,9017
DCMNVL,20191018,28,30.7,28,29.9,8437
DCMSHRIRAM,20191018,388.9,399,384.85,389.8,186507
DCW,20191018,14.7,15.45,14.45,15.1,262187
DECCANCE,20191018,335,340,332.45,336.75,5206
DEEPAKFERT,20191018,92.7,93.8,91,92.45,128260
DEEPAKNTR,20191018,317,323.4,315.1,317.85,407111
DEEPIND,20191018,99.3,102.85,99,101.6,6224
DELTACORP,20191018,178.25,192,177.1,187.35,2042909
DELTAMAGNT,20191018,31.3,31.3,31.3,31.3,12
DEN,20191018,52,52,49.55,50.1,29638
DENORA,20191018,201.15,215,201.15,209.1,2985
DFMFOODS,20191018,247.05,249.1,245.7,248.1,38045
DGCONTENT,20191018,4.9,5.25,4.75,4.75,9485
DHAMPURSUG,20191018,199,203.85,198.1,200.95,418238
DHANBANK,20191018,14.35,14.7,14.3,14.5,133973
DHANUKA,20191018,295.1,304,287.5,291,37643
DHARSUGAR,20191018,7.05,7.3,6.65,7.2,8114
DHFL,20191018,20.45,21.45,19.5,21.45,3232344
DHUNINV,20191018,191.7,208.9,191.7,198.45,810
DIAMONDYD,20191018,880.95,880.95,868.9,875.2,490
DICIND,20191018,327.7,341,327.7,337.9,880
DIGISPICE,20191018,5.55,5.95,5.5,5.95,12707
DISHTV,20191018,17,17.1,15.7,16.65,48918299
DIVISLAB,20191018,1720,1742.6,1717.05,1738,271062
DIXON,20191018,3068,3125,3042.65,3085.2,9378
DLF,20191018,163.6,169.6,162.8,168.85,12716934
DLINKINDIA,20191018,93.7,94.1,91.55,93.5,22779
DMART,20191018,1918,1964.9,1903.6,1924.85,497747
DNAMEDIA,20191018,0.3,0.35,0.3,0.35,6367
DOLAT,20191018,63.6,67.55,62.05,63.7,210968
DOLLAR,20191018,185,185,174.05,176.05,61665
DONEAR,20191018,28.5,30.95,28.5,30.1,30901
DPSCLTD,20191018,10.05,10.5,9.5,9.8,27337
DQE,20191018,2.4,2.4,2.4,2.4,595
DREDGECORP,20191018,318.9,349,318.85,339.35,649368
DRREDDY,20191018,2720,2744.95,2710.05,2724.85,289279
DSSL,20191018,26,27,26,26.55,8496
DTIL,20191018,160.3,162.8,156.3,159.25,3881
DUCON,20191018,4.55,4.6,4.3,4.6,90386
DVL,20191018,72.8,72.85,66.6,68.2,5662
DWARKESH,20191018,23.75,24.45,23.75,24.2,202398
DYNAMATECH,20191018,1149.9,1157.05,1128,1148.75,691
DYNPRO,20191018,125,125.9,122.4,125.05,9588
EASTSILK,20191018,0.55,0.6,0.5,0.5,22223
ECLERX,20191018,412.1,441,409.05,427.95,34774
EDELWEISS,20191018,87.2,90.7,85.5,89.8,5268158
EICHERMOT,20191018,20600,20680,20065.1,20275.9,295066
EIDPARRY,20191018,153.5,161.7,153.5,159.85,285025
EIHAHOTELS,20191018,302.7,321.8,302.7,318.85,1709
EIHOTEL,20191018,172.9,183.5,170.8,180.9,344256
EIMCOELECO,20191018,295,300,290.15,295.55,1004
EKC,20191018,24.25,24.8,24.1,24.3,37001
ELECON,20191018,30,32,30,31.65,68472
ELECTCAST,20191018,13.4,13.5,13.25,13.45,82116
ELECTHERM,20191018,130,130,125.05,127.9,30402
ELGIEQUIP,20191018,269.9,273,269.2,271.25,14380
ELGIRUBCO,20191018,16.9,16.95,15.75,15.85,6059
EMAMILTD,20191018,342.9,355.4,335,351.1,1104751
EMAMIPAP,20191018,78.7,80,76,76.75,5708
EMAMIREAL,20191018,42,42.85,39.1,40.5,6226
EMCO,20191018,0.7,0.7,0.6,0.7,16694
EMKAY,20191018,68.75,69.75,66.7,67.4,6213
EMMBI,20191018,122.3,122.7,116.95,118.25,16261
ENDURANCE,20191018,1004.9,1050,987.6,1046.2,71202
ENERGYDEV,20191018,4.9,5,4.7,5,23788
ENGINERSIN,20191018,107.5,114.7,107.1,108.7,4156403
ENIL,20191018,254.9,269.95,248,265.2,27727
EON,20191018,14.45,14.6,13.95,14.05,14455
EQUITAS,20191018,104.1,106.25,102.15,103.15,2728885
ERIS,20191018,418.5,429.95,414,422.6,26343
EROSMEDIA,20191018,16.95,17.35,16,16,226319
ESABINDIA,20191018,1260.05,1275,1246.05,1250.6,3804
ESCORTS,20191018,648,655.6,643.7,650.6,2609263
ESSARSHPNG,20191018,7.2,7.45,7,7.05,5938
ESSELPACK,20191018,114.05,122,113.55,119.35,220933
ESTER,20191018,31.4,31.9,30.6,31.15,190222
EUROMULTI,20191018,0.55,0.55,0.55,0.55,112
EUROTEXIND,20191018,12.5,12.5,12.5,12.5,1446
EVEREADY,20191018,38.9,39.75,36.3,39.75,3233370
EVERESTIND,20191018,326.9,334.5,323.95,326.5,16755
EXCEL,20191018,0.9,1,0.9,1,29152
EXCELINDUS,20191018,891.35,917.9,891.35,906.75,7039
EXIDEIND,20191018,178.6,184.2,176.7,183,2520836
EXPLEOSOL,20191018,283.95,299.65,280.95,288.65,3200
FACT,20191018,38.55,40.7,38.35,39.7,131878
FAIRCHEM,20191018,485,495,477,491.45,4930
FCL,20191018,25.8,27.1,25.5,26.75,174498
FCONSUMER,20191018,23.8,24.8,23.7,24.5,814618
FCSSOFT,20191018,0.2,0.25,0.2,0.2,1326652
FDC,20191018,162.55,163,160.05,160.9,77336
FEDERALBNK,20191018,84.35,84.8,83.5,84,11094728
FEL,20191018,23.3,23.95,23,23.55,146803
FELDVR,20191018,22.35,23,22.05,22.3,6830
FIEMIND,20191018,349.25,365.75,345.55,360.2,11273
FILATEX,20191018,35.25,37.9,35,37.65,229627
FINCABLES,20191018,357.9,368.35,356.15,365.45,73540
FINEORG,20191018,1892,1983.3,1890.05,1941,28117
FINPIPE,20191018,595.1,625,592.25,612.05,104544
FLEXITUFF,20191018,5.55,5.8,5.3,5.75,17306
FLFL,20191018,404.7,414,401.1,408.7,16689
FLUOROCHEM,20191018,710.35,748.95,690,719.4,82769
FMGOETZE,20191018,541.6,547.35,540.6,543.4,1166
FMNL,20191018,40.55,40.55,40.55,40.55,2999
FORCEMOT,20191018,1065,1089.35,1055,1075.5,32129
FORTIS,20191018,136.1,139.8,136.1,138.25,1027099
FOSECOIND,20191018,1364.4,1388,1326.45,1357.2,1822
FRETAIL,20191018,381.2,402,381.2,396.8,145969
FSC,20191018,517.6,518,497.05,500.35,15744
FSL,20191018,50,50.9,49.2,50.4,4353029
GABRIEL,20191018,100.85,104.9,100.85,104.45,131758
GAEL,20191018,149,149,142.05,145.2,60146
GAIL,20191018,128.5,130.4,127.8,129.55,8902057
GAL,20191018,2.1,2.1,1.95,2,5983
GALAXYSURF,20191018,1474.95,1544.7,1461.95,1505.15,31635
GALLANTT,20191018,26.25,27.95,26.25,26.85,5573
GALLISPAT,20191018,21.35,21.35,19.25,20.5,12047
GAMMNINFRA,20191018,0.3,0.3,0.25,0.3,1312567
GANDHITUBE,20191018,311,311.7,302.5,306,26203
GANECOS,20191018,248.35,259.45,246,258,4495
GANESHHOUC,20191018,36.05,38.9,34.4,37.1,26166
GANGESSECU,20191018,34.95,34.95,33,33.05,1677
GARDENSILK,20191018,13.5,13.85,12.55,12.85,198005
GARFIBRES,20191018,1133.95,1150,1130.05,1146.75,8290
GATI,20191018,56,59.4,56,58.05,350045
GAYAHWS,20191018,0.3,0.35,0.25,0.3,40606
GAYAPROJ,20191018,118.05,123.4,116.45,122.15,59343
GDL,20191018,93.4,94.95,92,93.9,125352
GEECEE,20191018,84.95,85.5,81.25,84.95,3833
GENESYS,20191018,61.5,73,59.05,70.85,88409
GENUSPAPER,20191018,5.05,5.15,4.95,5.05,111501
GENUSPOWER,20191018,21.1,22.4,21.1,21.85,78488
GEOJITFSL,20191018,27,27.45,26.7,26.95,113550
GEPIL,20191018,702.05,715.05,701,711.5,51939
