<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
ARIHANT,20191017,17.9,17.9,17.25,17.75,126
ARIHANTSUP,20191017,22.85,25.25,22.85,25.25,92318
ARMANFIN,20191017,549.95,553.4,538,540,12526
AROGRANITE,20191017,40,41.4,39.2,40.4,4948
ARROWGREEN,20191017,56.7,56.9,53,53.05,2928
ARROWTEX,20191017,9.45,9.55,9.25,9.4,2938
ARSHIYA,20191017,15,16.35,14.85,16.35,1011840
ARSSINFRA,20191017,23,23.3,23,23.3,13768
ARVIND,20191017,42.7,44.2,42.3,43.75,921805
ARVINDFASN,20191017,426.85,440,424,436.85,10688
ARVSMART,20191017,88.35,89.8,87.1,89.35,7287
ASAHIINDIA,20191017,189.15,195.5,185.45,192.5,1197563
ASAHISONG,20191017,138,142.85,136.1,139.65,3486
ASAL,20191017,31.15,33,29.3,30.75,11778
ASHAPURMIN,20191017,28.6,31.35,28.6,31.35,35471
ASHIANA,20191017,97.45,99,96.5,97.25,23586
ASHIMASYN,20191017,7.3,8.7,7.1,8.15,229522
ASHOKA,20191017,107.1,114.4,98.2,99.7,2474080
ASHOKLEY,20191017,71.4,74.1,71,73.5,28557723
ASIANHOTNR,20191017,97,104.15,94.6,100.25,97
ASIANPAINT,20191017,1772,1816.65,1756,1812.3,1722055
ASIANTILES,20191017,221.5,233.5,212.45,227.65,235275
ASPINWALL,20191017,133,140,133,140,108
ASSAMCO,20191017,0.5,0.5,0.5,0.5,116224
ASTEC,20191017,349.5,364,341.7,346.65,8036
ASTERDM,20191017,119,119,116.25,117.1,28342
ASTRAL,20191017,1158,1177,1158,1172.7,52716
ASTRAMICRO,20191017,78.3,79.95,78,78.6,35438
ASTRAZEN,20191017,2218.75,2332,2190.05,2299.25,27347
ASTRON,20191017,100,101.95,99.3,101.05,477058
ATFL,20191017,481.7,511.1,481.7,499.5,5362
ATLANTA,20191017,6.65,6.95,6.5,6.8,12134
ATUL,20191017,3989.95,4220,3965,4208.4,27516
ATULAUTO,20191017,222.9,224.95,220.5,222.85,11463
AUBANK,20191017,650,656,637.7,647.85,93629
AURIONPRO,20191017,71.9,78.1,71.9,77.65,30740
AUROPHARMA,20191017,462.45,468.45,457,466.45,2581845
AUSOMENT,20191017,29.5,29.5,25.7,26.6,1219
AUTOAXLES,20191017,874,912,839,903.4,8007
AUTOIND,20191017,25.5,26.35,23.75,23.75,119515
AUTOLITIND,20191017,20,20.7,17.2,19.3,2758
AVADHSUGAR,20191017,259.1,260,252,253.6,33273
AVANTIFEED,20191017,388.9,395.9,382.4,389.4,259183
AVTNPL,20191017,22.65,22.7,22.1,22.5,17978
AXISBANK,20191017,690.5,712.4,690.5,710.3,10617761
AXISCADES,20191017,74.2,77,73.5,74.4,167680
AXISGOLD,20191017,3360,3373.35,3350.6,3360.6,348
AXISNIFTY,20191017,1181,1194.3,1175.52,1194.3,295
AYMSYNTEX,20191017,30.05,32.45,29.1,31.7,23403
BAGFILMS,20191017,1.65,1.65,1.6,1.65,78382
BAJAJ-AUTO,20191017,3009,3140,2995,3111.5,707480
BAJAJCON,20191017,252,271.2,251.35,261.95,5901565
BAJAJELEC,20191017,391,393.7,381.65,383.65,87641
BAJAJFINSV,20191017,8154,8357.4,8102,8316.65,622466
BAJAJHIND,20191017,6,6.15,5.95,6,637142
BAJAJHLDNG,20191017,3632,3750,3610.05,3686.15,36706
BAJFINANCE,20191017,4020.05,4117.2,4001,4106.8,2103593
BALAJITELE,20191017,51,51.8,50.25,51.25,21974
BALAMINES,20191017,306.55,311.95,300,306.6,8997
BALAXI,20191017,77.55,80,77.55,79.45,1420
BALKRISHNA,20191017,22.1,22.1,20.1,20.2,7943
BALKRISIND,20191017,780.9,799.6,773,794.6,265947
BALLARPUR,20191017,0.5,0.5,0.45,0.5,975670
BALMLAWRIE,20191017,171.2,174,169.8,171.3,89221
BALPHARMA,20191017,37.65,38.4,37.55,37.95,5441
BALRAMCHIN,20191017,150,152.7,147.35,148.55,851693
BANARBEADS,20191017,29.8,29.8,26.5,27.4,1903
BANARISUG,20191017,1117.9,1270,1100.5,1205.35,710
BANCOINDIA,20191017,93,98.3,92.2,96,82891
BANDHANBNK,20191017,576.7,577,560.2,568.5,1880827
BANG,20191017,18.55,19.35,17.6,18.05,3488
BANKBARODA,20191017,87.3,89.45,86.3,89,33807958
BANKBEES,20191017,2910.39,2973,2909,2964.26,20188
BANKINDIA,20191017,60.7,64.15,60.5,63.7,8292352
BANSWRAS,20191017,66.5,69,66.5,68.9,3672
BARTRONICS,20191017,1.55,1.55,1.55,1.55,4596
BASF,20191017,960,970,940,945.7,11887
BASML,20191017,137.9,144.85,136.55,143.75,13370
BATAINDIA,20191017,1700,1750.8,1688.05,1746.85,752572
BAYERCROP,20191017,3328,3328,3261.1,3272.8,2062
BBL,20191017,904.95,919,890,911.9,28884
BBTC,20191017,1179.95,1182.95,1146.55,1158.75,168705
BCG,20191017,2.95,3.15,2.8,3.1,325295
BCP,20191017,8.55,8.55,8.55,8.55,2
BDL,20191017,277,284.05,277,280.35,26053
BEARDSELL,20191017,10.4,10.4,10.05,10.3,670
BEDMUTHA,20191017,10.25,10.6,10,10.5,1776
BEL,20191017,111.95,113.5,111.65,113.2,8183449
BEML,20191017,900.7,918,897.6,911.55,512668
BEPL,20191017,49.15,50.5,49,50,526569
BERGEPAINT,20191017,472,490.95,470.5,486.5,3280804
BFINVEST,20191017,313,325.9,305.95,312.6,300427
BFUTILITIE,20191017,227,236,220.2,230.05,2105973
BGLOBAL,20191017,1.7,1.7,1.65,1.7,2939
BGRENERGY,20191017,31.8,31.85,31.05,31.5,60708
BHAGERIA,20191017,105.9,109.15,105.85,108.6,23967
BHAGYANGR,20191017,18.25,19.1,18.2,19.1,1275
BHAGYAPROP,20191017,19.9,20,18,20,10
BHANDARI,20191017,1.05,1.1,1,1.05,128752
BHARATFORG,20191017,437.4,465,432.4,452.65,1689477
BHARATGEAR,20191017,60.9,62,57.65,60.6,17877
BHARATRAS,20191017,6060,6143.05,6001.35,6087.15,1170
BHARATWIRE,20191017,24.2,25.9,23.9,25.65,17047
BHARTIARTL,20191017,385,387.5,379.05,385.85,4787789
BHEL,20191017,41.9,44.9,41.75,44.6,20292119
BIGBLOC,20191017,26.5,26.5,23.15,23.35,642
BIL,20191017,129,129,122.65,122.65,773
BILENERGY,20191017,0.75,0.75,0.7,0.7,71387
BINDALAGRO,20191017,9.2,9.85,9.15,9.4,17859
BIOCON,20191017,257.6,258.85,255,258.05,2271152
BIRLACABLE,20191017,58.2,61.95,55,55.9,594456
BIRLACORPN,20191017,530.05,547,527.2,543.4,42789
BIRLAMONEY,20191017,36.8,37,34.75,35.2,94199
BKMINDST,20191017,0.85,0.85,0.75,0.85,7991
BLBLIMITED,20191017,3.4,3.7,3.25,3.55,12024
BLISSGVS,20191017,113,118.75,109.9,117.25,268751
BLKASHYAP,20191017,7.15,7.55,7.15,7.55,56233
BLS,20191017,78.15,79.65,78.1,78.2,7818
BLUEBLENDS,20191017,1.1,1.1,1.1,1.1,300
BLUECOAST,20191017,1.85,1.9,1.85,1.85,635
BLUEDART,20191017,2271.15,2320,2271,2293.6,1959
BLUESTARCO,20191017,809.9,834,808.3,827.8,153398
BODALCHEM,20191017,70.3,71.15,69.95,70.9,72606
BOMDYEING,20191017,72,77.75,71.35,75.8,3149854
BOROSIL,20191017,157.15,177.7,156,164.65,244870
BOSCHLTD,20191017,14100,14350.1,13820.2,13994.45,20203
BPCL,20191017,512.4,515.3,504.1,513.3,8351837
BPL,20191017,18.95,19.4,18.5,18.6,75990
BRFL,20191017,4.95,5.15,4.75,4.75,39559
BRIGADE,20191017,190.75,195.45,189.65,191.3,81424
BRITANNIA,20191017,3176,3266.35,3160,3247.85,673820
BRNL,20191017,62.5,64.25,62,63.35,13949
BROOKS,20191017,31.5,32,31.3,31.9,7696
BSE,20191017,512,534,510.05,524.95,79307
BSELINFRA,20191017,1.05,1.05,1,1.05,7028
BSL,20191017,24.75,26.4,24.55,25.3,2392
BSLGOLDETF,20191017,3579.95,3579.95,3545,3555,43
BSLNIFTY,20191017,125.13,125.24,125,125.24,131
BSOFT,20191017,64.2,65.1,63.25,64.75,195415
BURNPUR,20191017,1.1,1.1,1,1.1,16385
BUTTERFLY,20191017,149.35,149.55,142.1,148,16222
BVCL,20191017,10.45,11.4,10.45,10.75,2915
BYKE,20191017,19.95,20.4,19.15,19.3,8960
CADILAHC,20191017,234.7,238.5,231.5,237.8,471432
CALSOFT,20191017,13.3,13.35,12.15,12.75,37613
CAMLINFINE,20191017,54.2,55.4,53.95,54.9,27406
CANBK,20191017,179.9,187.25,178.8,186.5,7640363
CANFINHOME,20191017,385.1,388.75,384.15,385.4,162344
CANTABIL,20191017,227.95,233.75,214,216.75,19218
CAPACITE,20191017,193,194.95,192,193.05,10058
CAPLIPOINT,20191017,403.75,403.75,393.2,394.45,18418
CAPTRUST,20191017,100,100,95,95,95
CARBORUNIV,20191017,288.95,305,288.95,299.85,35858
CAREERP,20191017,82.6,83.2,81.3,82,8704
CARERATING,20191017,539.95,539.95,520,531.35,9109
CASTEXTECH,20191017,0.35,0.4,0.3,0.35,136012
CASTROLIND,20191017,130.85,132.95,129.8,132.4,2113586
CCHHL,20191017,3.4,3.4,3.2,3.2,22826
CCL,20191017,235.5,235.5,228.2,229.75,17130
CDSL,20191017,207.95,211.7,203.95,209.3,163640
CEATLTD,20191017,970,982.5,953,969.1,130592
CEBBCO,20191017,13.35,14,13.2,13.65,28195
CELEBRITY,20191017,4.5,4.6,4.35,4.35,21638
CELESTIAL,20191017,3.35,3.55,3.35,3.55,1530
CENTENKA,20191017,169.9,172.5,169.3,171.2,29598
CENTEXT,20191017,2.55,2.7,2.55,2.65,49724
CENTRALBK,20191017,16.75,17,16.75,16.95,249190
CENTRUM,20191017,24.8,24.8,23.25,23.65,177904
CENTUM,20191017,405,407.45,400,403.25,222
CENTURYPLY,20191017,155.4,157.95,153.8,156.9,77472
CENTURYTEX,20191017,381.05,393.6,375.25,387.55,999031
CERA,20191017,2450,2480.05,2442.3,2457,13865
CEREBRAINT,20191017,21.15,22.55,21.15,22.2,840978
CESC,20191017,782.6,792.1,776.55,790.25,278873
CESCVENT,20191017,342,374.15,327,341,40477
CGCL,20191017,199.5,208.15,196,204.8,409530
CGPOWER,20191017,14.4,14.4,14.4,14.4,247318
CHALET,20191017,313.35,321,313.25,315.8,2158
CHAMBLFERT,20191017,151.8,155.5,151.25,154.6,130633
CHEMFAB,20191017,180,180,177,178,9018
CHENNPETRO,20191017,161.15,164.9,158.65,161.95,540909
CHOLAFIN,20191017,271,290,269.65,287.5,1757918
CHOLAHLDNG,20191017,466.95,469.7,457.7,462.75,61325
CHROMATIC,20191017,0.4,0.45,0.35,0.45,9940
CIGNITITEC,20191017,293.85,299,286,288.65,65552
CIMMCO,20191017,17.45,17.65,16.75,17.15,80723
CINELINE,20191017,31.8,35.85,31,33.55,214015
CINEVISTA,20191017,13.05,13.05,13.05,13.05,1658
CIPLA,20191017,445.3,447.7,439.4,446.3,1818421
CKFSL,20191017,0.55,0.55,0.45,0.55,267208
CLEDUCATE,20191017,72.7,76,71.85,74.9,7745
CLNINDIA,20191017,280,285,278.1,282.1,7806
CMICABLES,20191017,56.55,56.55,53.3,54.7,4717
CNOVAPETRO,20191017,9.6,9.6,8,8.55,1214
COALINDIA,20191017,194,199.95,192.9,199.4,6611768
COCHINSHIP,20191017,330.9,333,329.3,330.1,62388
COFFEEDAY,20191017,32.6,35.95,32.6,35.05,1437532
COLPAL,20191017,1529.9,1535.2,1514.2,1530.4,526950
COMPINFO,20191017,9.25,9.85,9.25,9.8,51005
COMPUSOFT,20191017,7.7,7.9,7.7,7.85,4585
CONCOR,20191017,607.5,609.5,597.45,599.4,2718516
CONFIPET,20191017,28,28,26.65,27.2,71413
CONSOFINVT,20191017,35.95,35.95,35.4,35.4,6000
CONTROLPR,20191017,242.05,244.95,242,243,1981
CORALFINAC,20191017,10,10.9,9.75,10.25,14744
CORDSCABLE,20191017,40.7,43.9,40.7,42.6,7075
COROMANDEL,20191017,406.25,414,404,411.45,105692
CORPBANK,20191017,13.8,13.9,13.6,13.85,120833
COSMOFILMS,20191017,200,200,195.95,197.15,3408
COUNCODOS,20191017,1.75,1.75,1.7,1.7,1597
COX&KINGS,20191017,2.4,2.4,2.4,2.4,78965
CPSEETF,20191017,24.14,24.25,23.92,24.22,13761807
CREATIVE,20191017,61.5,61.5,60.75,61.5,6050
CREDITACC,20191017,618,638,602.25,629.8,107376
CREST,20191017,85.1,87.75,85.1,85.8,566
CRISIL,20191017,1305,1329.9,1305,1324.8,5785
CRMFGETF,20191017,3488.05,3525,3488,3488,57
CROMPTON,20191017,261.4,268.05,258.5,263.5,889279
CTE,20191017,24,25.7,23.1,23.95,5551
CUB,20191017,214,220.5,213.35,216.95,749231
CUBEXTUB,20191017,11.1,12.25,10.35,11.5,3795
CUMMINSIND,20191017,576.9,581,560,569.95,699406
CUPID,20191017,138.9,138.9,133.3,136.6,15036
CURATECH,20191017,1,1,1,1,125
CYBERMEDIA,20191017,3.25,3.25,3.25,3.25,7
CYBERTECH,20191017,48.3,49.7,48.3,48.9,7030
CYIENT,20191017,455.85,460,441.15,447.65,227378
DAAWAT,20191017,23.85,24,23.6,23.95,214971
DABUR,20191017,455.95,463.6,454.4,462.4,1122519
DALBHARAT,20191017,810.55,815,797.75,807.35,319977
DALMIASUG,20191017,87.6,87.6,74.65,86.35,57675
DAMODARIND,20191017,27.05,28,27.05,28,501
DATAMATICS,20191017,71.15,73.25,70.65,72.15,13150
DBCORP,20191017,158.15,159.8,154.45,156.1,155779
DBL,20191017,365.75,380,365.05,372.35,199364
DBREALTY,20191017,6.75,6.75,6.2,6.3,151331
DCAL,20191017,158.8,158.8,154.2,155.55,72841
DCBBANK,20191017,179,182.6,178.55,181.25,337319
DCM,20191017,23.55,23.55,21.45,21.85,4318
DCMNVL,20191017,28,31.8,27.5,28.2,5481
DCMSHRIRAM,20191017,386.5,400,383.1,388.2,158605
DCW,20191017,14.3,14.7,13.95,14.55,245318
DECCANCE,20191017,338.75,339.65,332.55,334.65,3029
DEEPAKFERT,20191017,93,95,91.6,92.1,354046
DEEPAKNTR,20191017,302.9,318,299.3,314.95,346196
DEEPIND,20191017,98.3,100,98.1,99.6,3575
DELTACORP,20191017,179.55,183.3,177.2,178.85,685292
DELTAMAGNT,20191017,34.15,34.15,32.9,32.9,189
DEN,20191017,52,52.7,50,50.9,77710
DENORA,20191017,199.1,208,198.45,204.45,5720
DFMFOODS,20191017,245.05,249.95,245,246.4,30681
DGCONTENT,20191017,5.15,5.4,4.9,5,16316
DHAMPURSUG,20191017,205.4,206,196.2,198.6,457526
DHANBANK,20191017,14.2,14.55,14.15,14.3,166534
DHANUKA,20191017,296.25,301.15,291.5,294.75,11590
DHARSUGAR,20191017,6.7,7.2,6.65,7,5845
DHFL,20191017,19.25,20.85,19.2,20.45,4960924
DHUNINV,20191017,196.8,196.8,193,194.7,210
DIAMONDYD,20191017,874,880,866,876,323
DICIND,20191017,325.3,330.75,325.25,328.05,166
DIGISPICE,20191017,4.9,5.55,4.9,5.45,11154
DISHTV,20191017,16.95,17.6,16.5,17.4,29487529
DIVISLAB,20191017,1723,1734.3,1705.1,1722.95,348490
DIXON,20191017,3023.9,3125,3003,3026.85,14366
DLF,20191017,157.55,164.75,156.7,163.85,9272454
DLINKINDIA,20191017,90.15,95.85,90.15,94,69394
DMART,20191017,1883,1932,1875.55,1925.6,541162
DNAMEDIA,20191017,0.3,0.4,0.3,0.3,8094
DOLAT,20191017,61.3,64.7,61.2,63.7,118983
DOLLAR,20191017,184.35,187.2,176,177.25,7189
DONEAR,20191017,28.05,28.55,27.65,28.35,5861
DPSCLTD,20191017,9.55,10,9.5,10,3253
DQE,20191017,2.4,2.4,2.4,2.4,450
DREDGECORP,20191017,320,324.9,315.7,319.5,131998
DRREDDY,20191017,2711,2734,2699,2727.4,305014
DSSL,20191017,26.5,26.5,25.75,26.25,968
DTIL,20191017,163.95,163.95,158.9,161,1330
DUCON,20191017,4.6,4.6,4.3,4.4,91697
DVL,20191017,67.8,69.3,67.55,68.05,1510
DWARKESH,20191017,23.65,24,23.35,23.8,173169
DYNAMATECH,20191017,1135,1166,1113.05,1139.35,569
DYNPRO,20191017,124.9,124.9,122,124.3,7079
EASTSILK,20191017,0.5,0.55,0.45,0.55,7170
ECLERX,20191017,391,425,387.5,414.05,28680
EDELWEISS,20191017,85,87.4,83.25,86.4,6641078
EICHERMOT,20191017,19500,20789,19455,20491.85,398637
EIDPARRY,20191017,154.65,155.35,152.5,153.1,87987
EIHAHOTELS,20191017,310.05,314.05,307.35,310.4,726
EIHOTEL,20191017,169,173.5,166.05,172,109014
EIMCOELECO,20191017,296.55,296.6,290,290.05,263
EKC,20191017,23.55,24.45,23.4,24.2,34944
ELECON,20191017,29.8,30,28.3,29.7,23524
ELECTCAST,20191017,13,13.6,13,13.4,63325
ELECTHERM,20191017,129.1,131,123.55,127,29587
ELGIEQUIP,20191017,266,271.9,266,270.45,8405
ELGIRUBCO,20191017,16.55,16.7,16.1,16.15,2111
EMAMILTD,20191017,320.6,351.9,315.35,343,2509583
EMAMIPAP,20191017,78.85,81,75.5,78.7,6182
EMAMIREAL,20191017,41.2,41.8,38.7,41.15,5468
EMCO,20191017,0.65,0.75,0.65,0.65,17959
EMKAY,20191017,65.45,71.7,64.95,68.55,19817
EMMBI,20191017,120.35,124,118.3,122,1337
ENDURANCE,20191017,982.15,1006.05,978,1001.8,5448
ENERGYDEV,20191017,5,5.15,4.9,4.9,8919
ENGINERSIN,20191017,107.2,109,106.5,107.05,1225319
ENIL,20191017,240.1,254.9,240,250.25,8622
EON,20191017,14.15,14.7,13.9,14.5,1503
EQ30,20191017,337.65,337.65,321.05,337.65,21
EQUITAS,20191017,101.2,104.95,100.55,104.5,3740728
ERIS,20191017,415.7,423.4,410.2,416.05,19537
EROSMEDIA,20191017,16.35,16.95,16.1,16.8,274031
ESABINDIA,20191017,1252.1,1295,1239,1267.95,2365
ESCORTS,20191017,627.1,648.85,625,646.55,3154940
ESSARSHPNG,20191017,7.35,7.35,6.8,7.3,6516
ESSELPACK,20191017,114.2,116,112.5,115.45,37952
ESTER,20191017,30.05,31.45,30.05,31.4,19590
EUROTEXIND,20191017,12.45,12.45,11.35,12.45,954
EVEREADY,20191017,34.3,37.9,34.3,37.9,723888
EVERESTIND,20191017,322,329,320.75,323.8,9373
EXCEL,20191017,0.9,0.95,0.85,0.95,143614
EXCELINDUS,20191017,870.3,904.5,866,895.9,7995
EXIDEIND,20191017,182.85,182.85,170.6,177.75,12172436
EXPLEOSOL,20191017,287.8,293.9,271.6,291,5778
FACT,20191017,38.25,38.8,38.05,38.35,54137
FAIRCHEM,20191017,494.1,496.8,482,484.45,3923
FCL,20191017,24.9,25.9,24.45,25.65,170052
FCONSUMER,20191017,24.5,24.5,22.75,23.8,1379418
FCSSOFT,20191017,0.2,0.25,0.2,0.2,935455
FDC,20191017,160.4,162.2,160,161.35,18756
FEDERALBNK,20191017,82.3,84.9,81.7,84.35,23933766
FEL,20191017,23.25,23.45,22.25,23.2,136644
FELDVR,20191017,22.25,22.5,21.5,22.2,1492
FIEMIND,20191017,337,354,333.5,350.05,14653
FILATEX,20191017,35.2,35.8,35,35.35,38659
FINCABLES,20191017,351.8,358,351.8,355.55,60633
FINEORG,20191017,1905,1918,1850,1901.1,9938
FINPIPE,20191017,602.9,613.75,590,594.1,48074
FLEXITUFF,20191017,5.6,5.6,5.55,5.55,729
FLFL,20191017,408.7,408.7,400.1,402.65,17974
FLUOROCHEM,20191017,687,735,678.3,724.05,424931
FMGOETZE,20191017,552.1,552.1,532,535.1,3004
FMNL,20191017,35.3,38.65,35.3,38.65,13026
FORCEMOT,20191017,1102.9,1174,1068,1085.6,167321
FORTIS,20191017,136.2,137.7,135.5,136.75,571284
FOSECOIND,20191017,1330,1363,1330,1355.15,1564
FRETAIL,20191017,381.2,387,380.95,382.3,72691
FSC,20191017,506.2,515,505.45,511.45,1237
FSL,20191017,45.8,49.4,45.8,48.5,2256515
GABRIEL,20191017,100.5,102,99.55,100.85,80462
GAEL,20191017,134.65,147.5,133.9,143.45,40054
GAIL,20191017,126.7,129.05,125.85,128.75,8167657
GAL,20191017,2.05,2.1,1.9,2,24492
GALAXYSURF,20191017,1452.05,1490,1439.95,1470.5,6497
GALLANTT,20191017,26,27.45,26,27,3371
GALLISPAT,20191017,21,22.25,19.6,20.45,4769
GAMMNINFRA,20191017,0.25,0.3,0.25,0.3,345727
GANDHITUBE,20191017,293.3,319.9,285.5,313.2,12862
GANECOS,20191017,245.85,249.25,241,248,5016
GANESHHOUC,20191017,35.45,36.5,34.4,36.1,13995
GANGESSECU,20191017,32.55,32.55,32.5,32.55,1826
GARDENSILK,20191017,11.9,12.45,11.55,12.45,114499
GARFIBRES,20191017,1126.35,1150,1123.25,1129.15,4010
GATI,20191017,57.3,57.45,55.9,56.8,203483
GAYAHWS,20191017,0.3,0.35,0.3,0.3,11636
GAYAPROJ,20191017,118.85,121.9,112.45,118.65,64850
GDL,20191017,93.6,94.3,91.8,93.35,84054
GEECEE,20191017,82.8,84.8,80.45,81.35,514
GENESYS,20191017,68.5,68.5,57.5,62.15,94766
GENUSPAPER,20191017,5.15,5.15,5,5.05,56091
GENUSPOWER,20191017,21.55,21.55,21,21.05,35964
GEOJITFSL,20191017,26.9,27.25,25.95,26.9,119050
GEPIL,20191017,704.25,715.6,701.2,708.3,6198
GESHIP,20191017,289,289.1,275.5,279.15,71009
GET&D,20191017,171,192.35,163.95,183.45,52883
