<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
APLAPOLLO,20191029,1432.4,1432.4,1405,1423.95,9901
APLLTD,20191029,535.1,548,535.1,541.95,357959
APOLLO,20191029,71,71,68.25,68.7,66220
APOLLOHOSP,20191029,1526.1,1527,1393,1431,2296243
APOLLOTYRE,20191029,181.5,190.1,181.2,186.85,3239605
APOLSINHOT,20191029,798,813.9,770,785.6,496
APTECHT,20191029,163.3,167.6,159.5,163.8,215715
ARCHIDPLY,20191029,28,28,26.4,27.85,12572
ARCHIES,20191029,18.05,18.85,18.05,18.7,20191
ARCOTECH,20191029,1.55,1.65,1.55,1.65,13779
ARIES,20191029,60.9,64,60.9,63.85,28726
ARIHANT,20191029,18,18.7,17.05,17.25,464
ARIHANTSUP,20191029,24.65,27.1,24.65,26.5,774
ARMANFIN,20191029,534.7,534.7,506.15,518.75,8233
AROGRANITE,20191029,40.95,41,39.2,40.2,6500
ARROWGREEN,20191029,57.25,57.25,51.95,53,6752
ARROWTEX,20191029,9.8,10.25,9.4,9.65,7721
ARSHIYA,20191029,18.45,18.85,18,18.35,16908
ARSSINFRA,20191029,22.9,24.15,22.9,24.15,19797
ARVIND,20191029,46.95,52.3,46.95,50.75,3338923
ARVINDFASN,20191029,441,457.75,440.05,445.15,43275
ARVSMART,20191029,95,97.6,93.1,94.6,19322
ASAHIINDIA,20191029,204,208,200.95,206.8,422186
ASAHISONG,20191029,161,161.45,153.9,158.85,3777
ASAL,20191029,31.9,36.95,30.85,36.95,46815
ASHAPURMIN,20191029,32.8,32.85,31.3,32.3,27573
ASHIANA,20191029,98.85,98.85,94,95.2,25786
ASHIMASYN,20191029,8.05,8.3,7.3,7.95,33419
ASHOKA,20191029,107.3,107.5,102.5,103,355537
ASHOKLEY,20191029,76,80.85,75.7,79.25,43289235
ASIANHOTNR,20191029,108,108,99.05,103.9,529
ASIANPAINT,20191029,1792.1,1820,1772.55,1814.25,1050123
ASIANTILES,20191029,237,251.6,236.15,248.3,255537
ASPINWALL,20191029,143,143.25,135.3,138.95,148
ASSAMCO,20191029,0.55,0.6,0.5,0.6,224127
ASTEC,20191029,362,362,353.25,356.85,3583
ASTERDM,20191029,125,128.45,123.85,127.5,90835
ASTRAL,20191029,1150,1150,1120.4,1123.05,268199
ASTRAMICRO,20191029,77.75,78.5,75.15,75.6,127525
ASTRAZEN,20191029,2599,2637,2550,2589,23528
ASTRON,20191029,93.8,94.4,74.6,74.6,955742
ATFL,20191029,600.2,622,590,617.25,37039
ATLANTA,20191029,6.75,7,6.65,6.65,30389
ATNINTER,20191029,0.35,0.35,0.35,0.35,5656
ATUL,20191029,4290,4379.85,4270,4276.6,19225
ATULAUTO,20191029,225,234.7,225,231.45,22526
AUBANK,20191029,684,691,679.35,689.6,231376
AURIONPRO,20191029,80.95,80.95,76.5,77.2,4276
AUROPHARMA,20191029,469.1,474.7,467.15,471.85,1673171
AUSOMENT,20191029,27.15,30.9,27.15,28.2,724
AUTOAXLES,20191029,943.95,955,925,945.9,13761
AUTOIND,20191029,22.75,24.3,21.55,21.9,26792
AUTOLITIND,20191029,21,22.25,19.55,21.45,5977
AVADHSUGAR,20191029,265.1,274.9,265,270,33542
AVANTIFEED,20191029,436.65,439.7,427.05,430.05,279453
AVTNPL,20191029,25.25,25.25,24.75,24.85,26953
AXISBANK,20191029,706.5,742.9,704.25,738.45,10422117
AXISCADES,20191029,73.15,76,66.95,70.55,276648
AXISGOLD,20191029,3416.5,3416.5,3353,3372.95,475
AXISNIFTY,20191029,1194.72,1221.4,1158.7,1212.9,602
AYMSYNTEX,20191029,35.25,35.25,32.75,33.7,6950
BAGFILMS,20191029,1.7,1.75,1.65,1.75,240691
BAJAJ-AUTO,20191029,3145,3198.65,3137.35,3180.75,383452
BAJAJCON,20191029,244.5,250.45,239.1,244.3,331090
BAJAJELEC,20191029,385.9,399.85,377.85,379.85,62894
BAJAJFINSV,20191029,8113,8174.35,8013,8150.9,389923
BAJAJHIND,20191029,6.15,6.25,6.05,6.15,705091
BAJAJHLDNG,20191029,3684.15,3725,3662,3695.35,23522
BAJFINANCE,20191029,3990,4060,3962.45,4047.25,1335515
BALAJITELE,20191029,55,55.15,51.2,51.6,304966
BALAMINES,20191029,327.85,344.65,322,335.85,25646
BALAXI,20191029,80.95,80.95,77.6,80.95,1278
BALKRISHNA,20191029,19,19.85,18.65,19.5,3962
BALKRISIND,20191029,842.4,877.05,841.8,868.65,756890
BALLARPUR,20191029,0.45,0.5,0.4,0.5,1599489
BALMLAWRIE,20191029,185.9,193.9,184,192.4,276678
BALPHARMA,20191029,40.45,40.5,37.1,38.1,13337
BALRAMCHIN,20191029,154.45,156.05,152.2,153.6,737510
BANARBEADS,20191029,35,37.55,35,37.55,10884
BANARISUG,20191029,1108,1143.95,1101.1,1121,301
BANCOINDIA,20191029,111.6,114.75,109.05,113.1,151368
BANDHANBNK,20191029,596.8,650,592,624.25,3377753
BANG,20191029,18,18.75,16.65,17.7,7556
BANKBARODA,20191029,90.1,93.6,90.1,93.05,19787731
BANKBEES,20191029,3050,3058,3010,3044.48,6094
BANKINDIA,20191029,65.9,68.5,65.5,67.2,6293802
BANSWRAS,20191029,67,67.95,65.4,66.7,4517
BARTRONICS,20191029,1.2,1.2,1.2,1.2,42267
BASF,20191029,970.05,999,968.1,982.85,13749
BASML,20191029,152,162.5,147.1,155.85,2697
BATAINDIA,20191029,1778,1791.55,1755,1781.65,389498
BAYERCROP,20191029,3279.9,3300,3200,3286.35,2695
BBL,20191029,866.35,877.3,857,862.15,7090
BBTC,20191029,1183.1,1238.5,1176,1209.7,256339
BCG,20191029,2.7,2.75,2.55,2.65,424792
BCP,20191029,7.65,7.8,7.5,7.6,98872
BDL,20191029,301.5,339.5,301.5,327.75,249769
BEARDSELL,20191029,11,11,10.25,11,63
BEDMUTHA,20191029,10.5,11.4,10.25,11,2336
BEL,20191029,117.3,120.4,116.7,118.7,9326288
BEML,20191029,946,1018,936.6,1008.25,1636118
BEPL,20191029,47.7,48.95,47.35,47.75,319189
BERGEPAINT,20191029,491.5,501.5,486.1,499.1,1447753
BFINVEST,20191029,289,338,288.95,333.8,584820
BFUTILITIE,20191029,218,237.15,214.2,237.15,481503
BGLOBAL,20191029,1.9,1.9,1.8,1.9,6122
BGRENERGY,20191029,31.8,32.2,31.4,31.85,74483
BHAGERIA,20191029,108.4,109.8,107,107.5,12320
BHAGYANGR,20191029,19.05,19.6,18.75,19,8715
BHAGYAPROP,20191029,21.4,21.4,18.2,21.2,115
BHANDARI,20191029,1.1,1.15,1.05,1.1,87116
BHARATFORG,20191029,454.5,478.8,452.05,463.4,3311695
BHARATGEAR,20191029,57.45,67.8,57.05,65.25,36004
BHARATRAS,20191029,6043.5,6043.5,5819,5850.8,1302
BHARATWIRE,20191029,34.4,36.9,33,33.95,18126
BHARTIARTL,20191029,363,365.65,353.1,359.9,36231891
BHEL,20191029,52.2,54.5,51.7,53.8,24273377
BIGBLOC,20191029,25.45,25.45,23.1,24.35,1425
BIL,20191029,130.3,137.5,130.3,133.6,1212
BILENERGY,20191029,1,1,1,1,45700
BINDALAGRO,20191029,9.35,10,9.1,9.8,10942
BIOCON,20191029,243,246.25,240.4,244.1,3420282
BIOFILCHEM,20191029,4.5,4.5,4.5,4.5,9
BIRLACABLE,20191029,55,58.6,53,55.7,94095
BIRLACORPN,20191029,574,578.9,566.6,569.6,45792
BIRLAMONEY,20191029,36,36.75,35,35.8,90742
BKMINDST,20191029,0.85,0.9,0.8,0.85,3881
BLBLIMITED,20191029,3.65,3.65,3.25,3.45,310
BLISSGVS,20191029,139.8,139.8,135.75,136.75,117813
BLKASHYAP,20191029,8.5,8.55,8.05,8.1,46645
BLS,20191029,75.6,75.6,72.9,73.8,18684
BLUECOAST,20191029,1.55,1.6,1.5,1.6,541
BLUEDART,20191029,2362.75,2405.3,2350,2382,4211
BLUESTARCO,20191029,849.45,860,835.6,846.15,39231
BODALCHEM,20191029,75.85,79.5,75.1,77.9,176293
BOMDYEING,20191029,78.75,81.9,78.2,80.35,2714702
BOROSIL,20191029,173.65,173.65,170,170.45,29133
BOSCHLTD,20191029,14655,15732,14655,15654.8,36658
BPCL,20191029,534,534,518,522.9,8316972
BPL,20191029,19.3,19.9,18.75,19.2,103643
BRFL,20191029,4,4.05,3.8,3.85,133775
BRIGADE,20191029,188.5,198.5,187.55,195.8,69844
BRITANNIA,20191029,3273,3367,3259,3352.5,458464
BRNL,20191029,61.5,64.95,60.5,62.85,14115
BROOKS,20191029,33.45,33.85,33.05,33.45,8803
BSE,20191029,534.3,559.8,534.3,552.9,150838
BSELINFRA,20191029,1.1,1.1,1,1.1,11522
BSL,20191029,25.85,27.9,25.8,26.55,11007
BSLGOLDETF,20191029,3585.5,3585.5,3500,3529,93
BSLNIFTY,20191029,130,130,126.55,128.25,528
BSOFT,20191029,70.7,71,68.15,68.6,188119
BURNPUR,20191029,1.25,1.3,1.2,1.25,37829
BUTTERFLY,20191029,158.85,165,158,161.65,34652
BVCL,20191029,10,10.5,9.6,10.5,2253
BYKE,20191029,20.1,20.6,19.2,19.9,23903
CADILAHC,20191029,246,251.3,244.75,250.05,615376
CALSOFT,20191029,16.7,16.7,16.7,16.7,6845
CAMLINFINE,20191029,64.55,68.75,64.55,66.1,296916
CANBK,20191029,192,198.4,191.5,195.25,5772432
CANFINHOME,20191029,402,405,394.3,396.85,137526
CANTABIL,20191029,213.05,222.25,208.1,211.9,13468
CAPACITE,20191029,192.2,216.55,192.2,205,95201
CAPLIPOINT,20191029,378,397.5,373.5,387.15,64542
CAPTRUST,20191029,78,80.25,77.9,79.85,715
CARBORUNIV,20191029,299.1,305,291.1,302,77093
CAREERP,20191029,108.5,114.15,108.5,113.05,17226
CARERATING,20191029,536,545,530,535.45,99740
CASTEXTECH,20191029,0.3,0.35,0.3,0.35,101582
CASTROLIND,20191029,152,153.95,150.1,150.55,1294497
CCHHL,20191029,3.15,3.4,3.15,3.4,74332
CCL,20191029,200.1,202.1,190.1,200,346374
CDSL,20191029,212.3,213.9,207,207.85,256081
CEATLTD,20191029,955,980,950.2,966.55,156611
CEBBCO,20191029,13.05,13.75,13,13.55,25266
CELEBRITY,20191029,4.6,4.6,4.25,4.6,4707
CELESTIAL,20191029,3.5,3.5,3.2,3.2,4287
CENTENKA,20191029,179.3,184,177.05,180.85,20274
CENTEXT,20191029,2.75,2.75,2.6,2.7,51906
CENTRALBK,20191029,17.75,18.15,17.35,18,722465
CENTRUM,20191029,23.45,23.45,22.6,23,70032
CENTUM,20191029,406,428,406,422.8,1534
CENTURYPLY,20191029,163.6,170.5,161.2,163.75,137945
CENTURYTEX,20191029,414.9,431.2,410.3,423.75,902003
CERA,20191029,2586,2586,2532.1,2544.1,26711
CEREBRAINT,20191029,21.4,21.4,19.65,19.9,312511
CESC,20191029,797,821,792,810.75,239006
CESCVENT,20191029,347,347,335.15,337.8,14286
CGCL,20191029,201.5,204,197.6,200.9,336746
CGPOWER,20191029,15,15.15,14.3,14.7,702202
CHALET,20191029,332,332,322.7,329.9,62050
CHAMBLFERT,20191029,159.8,162.45,158.55,159.7,82555
CHEMFAB,20191029,181.9,181.9,174.1,178.15,1368
CHENNPETRO,20191029,156.8,156.8,151,155.2,176504
CHOLAFIN,20191029,286,298.85,284.1,296.95,974448
CHOLAHLDNG,20191029,451.5,460.95,448.95,459.05,34030
CHROMATIC,20191029,0.5,0.5,0.45,0.5,20001
CIGNITITEC,20191029,299.45,299.45,291,294.7,69777
CIMMCO,20191029,18.5,19.15,17.9,18.8,19529
CINELINE,20191029,33.15,34.4,33.1,33.75,8927
CINEVISTA,20191029,9.25,9.25,9.25,9.25,29032
CIPLA,20191029,463.9,478.4,462,473.05,3498572
CKFSL,20191029,0.7,0.7,0.6,0.65,89165
CLEDUCATE,20191029,75.05,78,74,74.55,12664
CLNINDIA,20191029,286.95,287,283.05,283.8,20152
CMICABLES,20191029,57.7,58.8,54.15,58.15,13845
CNOVAPETRO,20191029,8.2,8.65,8.15,8.6,1721
COALINDIA,20191029,204,210.45,199.6,209.75,6925785
COCHINSHIP,20191029,383,395.5,381,393.1,211609
COFFEEDAY,20191029,29.6,29.6,27.75,27.75,1458428
COLPAL,20191029,1535,1535,1499.85,1513,386782
COMPINFO,20191029,9.6,9.85,9.35,9.8,50010
COMPUSOFT,20191029,8.1,10,8.05,8.95,57048
CONCOR,20191029,603.9,605.25,591.35,597.3,1160422
CONFIPET,20191029,26.9,30.75,25.7,30.05,1347222
CONSOFINVT,20191029,34,36.9,34,36.9,271
CONTROLPR,20191029,265,305,264.85,278.4,10468
CORALFINAC,20191029,10.95,10.95,9.85,10.2,7178
CORDSCABLE,20191029,43.45,45.15,43.45,44.8,5508
COROMANDEL,20191029,472,483,468.65,472.5,313370
CORPBANK,20191029,14.45,14.8,14.2,14.7,109094
COSMOFILMS,20191029,198.35,214,198.35,212.45,11478
COUNCODOS,20191029,1.6,1.65,1.55,1.55,7940
COX&KINGS,20191029,1.85,1.85,1.85,1.85,491839
CPSEETF,20191029,24.5,24.8,24.29,24.75,13689623
CREATIVE,20191029,65,71,65,65.6,11475
CREATIVEYE,20191029,1.2,1.2,1.2,1.2,200
CREDITACC,20191029,675,675,651.55,663.8,77577
CREST,20191029,97.9,108,91.05,95.15,4746
CRISIL,20191029,1399,1399,1371.2,1392.75,6021
CRMFGETF,20191029,3654.95,3654.95,3451,3526,9
CROMPTON,20191029,255,258.4,251.05,254.4,884749
CTE,20191029,29.7,31.8,27.2,30.45,18466
CUB,20191029,213.75,213.95,209.6,211.25,723640
CUBEXTUB,20191029,15.15,15.15,15.15,15.15,2247
CUMMINSIND,20191029,546.1,546.95,536.45,540.8,489114
CUPID,20191029,173.8,179.9,170.8,175.8,67244
CURATECH,20191029,1.25,1.25,1.25,1.25,25
CYBERMEDIA,20191029,2.85,2.9,2.85,2.9,190
CYBERTECH,20191029,50,51.3,48.5,49.45,18823
CYIENT,20191029,406.25,415,402.15,406.25,94689
DAAWAT,20191029,26.1,26.1,23.7,23.9,1987347
DABUR,20191029,469.3,469.9,458.7,465.85,1134661
DALBHARAT,20191029,819.4,831.95,808,812.85,102761
DALMIASUG,20191029,91,92.1,90.15,90.75,51473
DAMODARIND,20191029,25.7,27.95,25.5,26.5,8679
DATAMATICS,20191029,72.95,77.05,72.35,75.4,33113
DBCORP,20191029,155.05,159.7,152.05,152.7,48473
DBL,20191029,397,450,392.2,435.4,1041334
DBREALTY,20191029,6.75,7.2,6.75,7.2,332940
DCAL,20191029,120.9,121.45,113.65,115.35,277833
DCBBANK,20191029,179,179.9,175.05,176,744037
DCM,20191029,19.4,20.25,18.7,20.2,7090
DCMNVL,20191029,28.5,30.45,28.5,30,3534
DCMSHRIRAM,20191029,372.2,382.25,370.55,377.05,94965
DCW,20191029,14.9,15.6,14.9,15.35,146643
DECCANCE,20191029,352,356.6,345.1,349.25,5193
DEEPAKFERT,20191029,102.9,104.8,102,103.95,206336
DEEPAKNTR,20191029,351.05,352,342,343.4,220848
DEEPIND,20191029,101.45,104.8,99,102.8,9157
DELTACORP,20191029,197,205.4,193.35,201.1,1281280
DELTAMAGNT,20191029,31.4,33.05,31.4,31.55,226
DEN,20191029,48.05,49.9,47.35,49.2,25971
DENORA,20191029,200,209.9,199.25,204.6,6712
DFMFOODS,20191029,248.4,249,245.9,248.05,35923
DGCONTENT,20191029,4.55,4.95,4.55,4.7,1796
DHAMPURSUG,20191029,202.3,204.2,199,199.9,242540
DHANBANK,20191029,15.3,16,14.9,15.6,1425270
DHANUKA,20191029,295,295.7,287.7,294.35,10619
DHARSUGAR,20191029,6.55,7.05,6.55,6.8,11013
DHFL,20191029,15.9,15.9,15.9,15.9,629000
DHUNINV,20191029,195.35,201,192.6,199.45,3176
DIAMONDYD,20191029,902,920,901.05,912.05,3178
DICIND,20191029,315.9,334.05,315.9,331.65,1262
DIGISPICE,20191029,7.25,7.25,7,7,4616
DISHTV,20191029,11.8,11.8,10.65,11.15,39867278
DIVISLAB,20191029,1757,1761.5,1736.55,1754.35,343418
DIXON,20191029,3042.85,3063.8,3007,3010.8,12780
DLF,20191029,179.8,183.95,178.65,180.95,7767341
DLINKINDIA,20191029,95.7,96.55,91.2,93.25,17969
DMART,20191029,1919.1,1950,1901,1942.1,417025
DNAMEDIA,20191029,0.35,0.4,0.3,0.35,13361
DOLAT,20191029,73.9,75.8,73,75.15,276386
DOLLAR,20191029,176.9,184.85,173.05,179.55,24217
DONEAR,20191029,32.7,33.4,31.4,31.75,14907
DPSCLTD,20191029,9.5,9.9,9.4,9.85,12524
DQE,20191029,2.25,2.35,2.15,2.35,13909
DREDGECORP,20191029,342.05,363.6,338.25,359.75,581076
DRREDDY,20191029,2775,2820,2753.45,2802.5,533768
DSSL,20191029,25.5,25.95,23.2,24.5,6873
DTIL,20191029,152.1,162,152.1,159.85,5952
DUCON,20191029,4.55,4.75,4.45,4.75,34008
DVL,20191029,70.1,72.45,69.2,70.2,4874
DWARKESH,20191029,25.05,26.45,24.75,26.1,460662
DYNAMATECH,20191029,1155,1224,1121.05,1132.55,2302
DYNPRO,20191029,130,136,129.9,134.1,30855
EASTSILK,20191029,0.5,0.6,0.5,0.6,15450
ECLERX,20191029,464.95,467.45,450,459.5,19186
EDELWEISS,20191029,86.8,89.5,85.8,89.5,708351
EICHERMOT,20191029,21323.65,22150,21323.65,22049.4,191047
EIDPARRY,20191029,168.6,170.4,166.25,169.6,105434
EIHAHOTELS,20191029,317.95,322.9,312.15,320.4,1950
EIHOTEL,20191029,172.7,172.7,168.35,171.05,84307
EIMCOELECO,20191029,285,299.7,285,287.5,2594
EKC,20191029,25,29,24.8,25.95,96674
ELECON,20191029,32.25,33.4,31,31.75,37863
ELECTCAST,20191029,13.5,13.75,13.25,13.35,204752
ELECTHERM,20191029,136.15,140.35,134.35,137.1,34187
ELGIEQUIP,20191029,275.9,284,272.05,278.7,13058
ELGIRUBCO,20191029,16.25,16.65,15.65,15.85,4433
EMAMILTD,20191029,328.9,333,322,329.75,244166
EMAMIPAP,20191029,74.95,79.9,74.15,78.7,3982
EMAMIREAL,20191029,41.85,41.85,38.2,39.95,11871
EMCO,20191029,0.75,0.8,0.7,0.7,16350
EMKAY,20191029,78,78,74.05,75,10056
EMMBI,20191029,117.4,118,115,117.8,5205
ENDURANCE,20191029,1004.55,1066.95,1000,1054.25,76704
ENERGYDEV,20191029,4.9,5.05,4.85,5.05,16252
ENGINERSIN,20191029,110.95,111.5,110,111.05,871643
ENIL,20191029,253,266.95,250.5,252.7,19529
EON,20191029,13.4,14.2,13.35,14,7571
EQ30,20191029,342.9,343.47,312.5,343,49
EQUITAS,20191029,97.35,97.4,94.2,96.3,2901707
ERIS,20191029,430.15,455.4,428.2,451.3,27136
EROSMEDIA,20191029,15.5,15.8,14.95,15.7,195277
ESABINDIA,20191029,1341,1390,1298,1344.15,11842
ESCORTS,20191029,644,674.6,640.6,667.7,2765790
ESSARSHPNG,20191029,7.5,7.5,6.8,7.15,7383
ESSELPACK,20191029,106.95,112.4,106.95,110.45,85652
ESTER,20191029,30.45,31.65,30.2,31.25,32727
EUROMULTI,20191029,0.5,0.5,0.5,0.5,204
EVEREADY,20191029,52.55,52.55,48.05,52.55,1863201
EVERESTIND,20191029,300,305.05,288,291.7,59315
EXCEL,20191029,1.05,1.05,1,1,47681
EXCELINDUS,20191029,927.7,985.05,918.05,961.5,32936
EXIDEIND,20191029,178.2,185.5,177.75,183.3,3371009
EXPLEOSOL,20191029,279.25,284.9,271.55,275.45,2542
FACT,20191029,39.9,40.75,39.15,39.95,98660
FAIRCHEM,20191029,499,506.05,479.55,480.4,22294
FCL,20191029,25.7,26.65,25.1,26.1,146523
FCONSUMER,20191029,23.8,24.95,23.25,24.75,1132835
FCSSOFT,20191029,0.2,0.25,0.2,0.2,382545
FDC,20191029,172.6,181,171,180.3,114823
FEDERALBNK,20191029,81.35,82.6,80.65,82.1,20074360
FEL,20191029,25.4,25.4,24.3,24.95,148049
FELDVR,20191029,24,24.5,23,23.75,12813
FIEMIND,20191029,379.1,382.1,367.55,376.3,10081
FILATEX,20191029,36,37.2,35.1,36.4,70977
FINCABLES,20191029,381.6,394,377.7,382.5,45001
FINEORG,20191029,1969,1969,1890.65,1912.25,10219
FINPIPE,20191029,609.05,619.05,604.5,609.8,21655
FLEXITUFF,20191029,5,5.3,5,5.1,32686
FLFL,20191029,414.85,423.45,408.2,415.85,12783
FLUOROCHEM,20191029,685,719.1,675.05,707.65,9500
FMGOETZE,20191029,559.45,559.5,546.5,547.05,991
FMNL,20191029,39.8,40.75,38.55,39.45,9850
FORCEMOT,20191029,1064,1120.05,1064,1084.25,81883
FORTIS,20191029,139.5,140,138.2,138.65,642313
FOSECOIND,20191029,1371.95,1406,1352.05,1380.35,1586
FRETAIL,20191029,396.8,396.8,380.5,381.55,121382
FSC,20191029,520,531,519.75,526.6,8396
FSL,20191029,50.4,51.4,49.8,50.5,1333780
GABRIEL,20191029,112.65,116.5,110,113.5,143730
GAEL,20191029,134,141.95,133.5,139.9,50898
GAIL,20191029,123.65,127.55,123,125.85,12817648
GAL,20191029,1.75,1.8,1.7,1.8,13495
GALAXYSURF,20191029,1583,1594.75,1535.5,1544.9,7850
GALLANTT,20191029,25.7,26.9,25.65,26,4728
GALLISPAT,20191029,19.15,20.5,19.15,20,2043
GAMMNINFRA,20191029,0.3,0.3,0.25,0.3,725930
GANDHITUBE,20191029,308.2,309.85,295.1,300.9,3377
GANECOS,20191029,264,279.9,260,271.5,17343
GANESHHOUC,20191029,33.85,34.95,33.55,34.05,24052
GANGESSECU,20191029,32.65,33,32.6,32.6,992
GARDENSILK,20191029,11.15,11.4,11.05,11.3,23246
GARFIBRES,20191029,1096,1164.9,1096,1154,6189
GATI,20191029,55.6,59.3,55.6,59.15,764273
GAYAHWS,20191029,0.25,0.3,0.25,0.25,401666
GAYAPROJ,20191029,128.15,133.1,125.4,130.25,171476
GBGLOBAL,20191029,13.25,13.25,13.25,13.25,110
GDL,20191029,94.45,95,92.1,92.65,92306
GEECEE,20191029,83.95,85.45,83,84.3,770
GENESYS,20191029,67.75,71.3,65,70.6,13448
GENUSPAPER,20191029,5,5.15,4.9,4.95,92590
GENUSPOWER,20191029,25.8,26,25,25.85,170852
GEOJITFSL,20191029,28.25,28.6,27.65,28.2,117192
GEPIL,20191029,702.3,730,701.65,724.55,12558
GESHIP,20191029,305,305,295,297.05,43603
GET&D,20191029,178.8,197,177.3,192.75,48987
