<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
ASHOKLEY,20191121,83,84.2,82.15,82.5,18297529
ASIANHOTNR,20191121,96.15,104.05,96.15,98.5,1502
ASIANPAINT,20191121,1727.9,1734.85,1711,1720.35,913095
ASIANTILES,20191121,236,239,232.15,235.7,31702
ASPINWALL,20191121,135.05,142.45,125.65,141.4,455
ASTEC,20191121,373,405,370,397.9,15404
ASTERDM,20191121,149,151.7,145,145.3,44346
ASTRAL,20191121,1087,1087,1060,1063.05,45087
ASTRAMICRO,20191121,86.5,92,86.5,89.65,1149620
ASTRAZEN,20191121,2675.55,2770,2666,2689.8,22038
ASTRON,20191121,39.9,40.2,37.6,39.85,417773
ATFL,20191121,604.4,612.95,578.45,584.2,8786
ATLANTA,20191121,7.15,7.35,6.8,7,6293
ATLASCYCLE,20191121,54.15,54.15,51.3,51.8,965
ATUL,20191121,4155.8,4183.85,4135.05,4159.25,35139
ATULAUTO,20191121,225.5,229.8,222.4,223.5,22463
AUBANK,20191121,812.9,827.7,810,817,107421
AURIONPRO,20191121,75.35,76.35,71.6,72.45,8194
AUROPHARMA,20191121,444,448.7,426.6,429.7,5784219
AUSOMENT,20191121,42,44.95,40,43.6,26992
AUTOAXLES,20191121,793,830,793,807.85,17561
AUTOIND,20191121,25.05,25.95,25,25.65,6077
AUTOLITIND,20191121,20.25,21.3,20.1,20.4,5407
AVADHSUGAR,20191121,241.35,251.65,241.35,245.4,33704
AVANTIFEED,20191121,524.75,535,516.25,523.95,416725
AVTNPL,20191121,30.9,31.3,29.9,30.15,85039
AXISBANK,20191121,749,749,734.3,737.4,5529542
AXISCADES,20191121,68.25,68.25,61.45,64.1,119117
AXISGOLD,20191121,3360,3377,3350,3358,64
AXISNIFTY,20191121,1242.41,1242.41,1230.82,1238.91,95
AYMSYNTEX,20191121,30.6,31,29.7,30.15,8653
BAGFILMS,20191121,1.95,2,1.9,2,46184
BAJAJ-AUTO,20191121,3152.4,3209,3144,3188.35,347577
BAJAJCON,20191121,240.9,241.4,234,235.55,220650
BAJAJELEC,20191121,311,318.9,307,309.8,135105
BAJAJFINSV,20191121,9085,9117,9032,9055.1,173328
BAJAJHIND,20191121,6.85,6.85,6.35,6.65,1938474
BAJAJHLDNG,20191121,3713.95,3718,3680,3687.8,6206
BAJFINANCE,20191121,4140,4160,4112,4123.65,702853
BALAJITELE,20191121,54.05,60.7,54.05,59,298787
BALAMINES,20191121,324,373.3,324,340.75,80299
BALAXI,20191121,71,71.2,69.95,69.95,109
BALKRISHNA,20191121,16.2,17,16.15,16.25,3723
BALKRISIND,20191121,840.6,855,840.6,843.9,407939
BALLARPUR,20191121,0.55,0.55,0.45,0.5,3058368
BALMLAWRIE,20191121,198,198,194,194.25,73558
BALPHARMA,20191121,39.5,41.45,39.5,40.75,6412
BALRAMCHIN,20191121,143.1,147.15,143.1,146.05,405505
BANARBEADS,20191121,29.7,30.75,29,30.5,6316
BANARISUG,20191121,1231.5,1231.5,1166.25,1192.4,195
BANCOINDIA,20191121,95,96.25,94.1,95,41266
BANDHANBNK,20191121,530,537.5,521,533.95,2343477
BANG,20191121,16.2,17,16.2,16.6,2306
BANKBARODA,20191121,99.35,100.5,98.35,98.6,23420705
BANKBEES,20191121,3180,3203,3180,3192.48,20394
BANKINDIA,20191121,74.45,74.85,72.85,73.15,7478130
BANSWRAS,20191121,91.2,91.2,88,89,29084
BARTRONICS,20191121,1.55,1.6,1.5,1.55,2733
BASF,20191121,940.7,965,936.5,945.7,111121
BASML,20191121,125,125,122.55,123.9,16404
BATAINDIA,20191121,1685,1691.45,1632.45,1638.55,753920
BAYERCROP,20191121,3780,3851,3743.65,3794.2,4975
BBL,20191121,831.3,842.45,830.55,831.95,8368
BBTC,20191121,1111,1118.7,1092.6,1098.7,36855
BCG,20191121,4,4,4,4,244777
BCP,20191121,9.6,9.65,9.55,9.65,154112
BDL,20191121,344.35,361.8,340.2,349.65,255677
BEARDSELL,20191121,10.5,10.5,9.2,9.95,3021
BEDMUTHA,20191121,11.75,13.45,11.75,13.3,10938
BEL,20191121,110.6,111.35,109.7,110.4,4077761
BEML,20191121,960,973.3,950,952.3,576154
BEPL,20191121,47.6,48.3,46.35,46.8,282657
BERGEPAINT,20191121,485.5,487.45,478.05,481.55,1346672
BFINVEST,20191121,336.85,341.9,322.2,326.65,66659
BFUTILITIE,20191121,280,283.75,272.05,273.2,183899
BGLOBAL,20191121,1.9,1.9,1.85,1.85,1314
BGRENERGY,20191121,29.4,30.5,28.4,29.6,137894
BHAGERIA,20191121,98,99.4,95.45,98.35,66259
BHAGYANGR,20191121,18.95,19.8,18.05,18.8,4539
BHAGYAPROP,20191121,19.5,19.6,19.5,19.5,1843
BHANDARI,20191121,1.15,1.2,1.1,1.2,120231
BHARATFORG,20191121,457.65,457.65,445.5,450.05,1419393
BHARATGEAR,20191121,67.65,68.1,66,66.35,8751
BHARATRAS,20191121,6301,6420,6250,6280.7,1092
BHARATWIRE,20191121,30.55,30.55,29.1,29.45,1451
BHARTIARTL,20191121,442.5,442.5,422.2,426.3,22178883
BHEL,20191121,55.85,57.1,54.45,55.45,15782183
BIGBLOC,20191121,24.5,24.5,23.3,23.8,620
BIL,20191121,166.1,171,160.15,165.1,8334
BILENERGY,20191121,1.2,1.2,1.2,1.2,14657
BINDALAGRO,20191121,9.8,10.3,9.65,9.75,13677
BIOCON,20191121,263.75,263.95,253.35,254.35,2416856
BIOFILCHEM,20191121,6.25,6.45,6.25,6.45,5888
BIRLACABLE,20191121,62,62.4,60.35,60.85,66489
BIRLACORPN,20191121,640.05,644.85,620.3,639.85,105615
BIRLAMONEY,20191121,33,36.8,32.3,34.95,568156
BKMINDST,20191121,0.65,0.65,0.6,0.65,104378
BLBLIMITED,20191121,3.35,3.7,3.35,3.4,2474
BLISSGVS,20191121,137.75,138.8,134.75,138.1,102331
BLKASHYAP,20191121,11.25,11.3,10.3,10.3,88287
BLS,20191121,66,66.45,64.6,65.1,24491
BLUECOAST,20191121,1.9,1.9,1.9,1.9,500
BLUEDART,20191121,2111,2160.1,2104,2122.7,5123
BLUESTARCO,20191121,797,799.7,789.05,790.4,31619
BODALCHEM,20191121,66.25,67.75,65.2,65.95,87965
BOMDYEING,20191121,78.85,79.3,76.2,76.75,1253229
BOROSIL,20191121,179,188,175.6,185.35,96202
BOSCHLTD,20191121,15060,15895,15060,15782.5,59979
BPCL,20191121,549,549,511,514.1,22312660
BPL,20191121,18.4,18.8,18.2,18.25,38977
BRFL,20191121,4,4.2,3.8,4,73965
BRIGADE,20191121,208.8,210.1,206.3,207.9,150549
BRITANNIA,20191121,3113,3113,3061.65,3072.65,295648
BRNL,20191121,62.15,69.85,61.2,65.65,38099
BROOKS,20191121,30.5,31.9,30.05,30.25,14824
BSE,20191121,499.35,508.75,497,502.95,51620
BSELINFRA,20191121,1.05,1.1,1,1,40936
BSL,20191121,30.4,30.4,28.05,29.1,18852
BSLGOLDETF,20191121,3514,3549,3514,3514,44
BSLNIFTY,20191121,130.53,130.53,130.4,130.4,20
BSOFT,20191121,69.25,72,67.15,70.65,560430
BURNPUR,20191121,1.15,1.2,1.1,1.2,24612
BUTTERFLY,20191121,190.2,190.8,187.95,189.9,34958
BVCL,20191121,11.9,12.05,10.95,11.15,2738
BYKE,20191121,19.85,19.9,18.05,18.6,34756
CADILAHC,20191121,249,255.9,247.7,254.4,2441075
CALSOFT,20191121,16,17,16,16.7,5971
CAMLINFINE,20191121,60.6,61.7,59,59.3,88062
CANBK,20191121,225,226.55,220.85,221.85,8721292
CANFINHOME,20191121,394.2,401.9,393.1,396.75,150312
CANTABIL,20191121,220.35,235.95,220.35,233.15,18362
CAPACITE,20191121,215.1,216.7,213,214.95,34410
CAPLIPOINT,20191121,340.15,349.55,295,306.6,535487
CAPTRUST,20191121,77.65,85.5,77.65,77.65,382
CARBORUNIV,20191121,306.8,314.45,305,305.65,22344
CAREERP,20191121,119.9,120.9,117.4,118.2,21301
CARERATING,20191121,485.5,485.5,474.55,476.45,145982
CASTEXTECH,20191121,0.55,0.55,0.5,0.5,19667
CASTROLIND,20191121,152.65,160.8,151,152,10080391
CCHHL,20191121,3.45,3.45,3.3,3.4,10117
CCL,20191121,209.6,212,207.5,211.1,23628
CDSL,20191121,230,236.1,227.5,233,460521
CEATLTD,20191121,963,974,940,948.55,84976
CEBBCO,20191121,16.8,17.1,16.5,16.8,64121
CELEBRITY,20191121,6.55,6.75,6.55,6.55,3415
CELESTIAL,20191121,3.4,3.4,3.25,3.4,12423
CENTENKA,20191121,178,181.75,176.55,177.1,46759
CENTEXT,20191121,2.65,2.85,2.6,2.8,55076
CENTRALBK,20191121,21.85,22.8,21.55,21.85,1337366
CENTRUM,20191121,23.55,23.6,21.8,22.85,268300
CENTUM,20191121,382,397,382,391.5,241
CENTURYPLY,20191121,170.65,172.85,168.75,169.8,135836
CENTURYTEX,20191121,453.7,456.7,443.05,453.35,760623
CERA,20191121,2410,2484.8,2410,2454.45,3711
CEREBRAINT,20191121,25.75,27,25.05,25.65,739868
CESC,20191121,753.4,753.4,737,739.25,231683
CESCVENT,20191121,312.6,312.6,298.4,306.35,13771
CGCL,20191121,197.2,199.45,192,194.9,365655
CGPOWER,20191121,14.2,14.5,13.8,13.85,771811
CHALET,20191121,351.05,374.4,344.55,372.65,14307
CHAMBLFERT,20191121,159,159,151.5,152.45,407807
CHEMBOND,20191121,218,218,200.95,204.8,963
CHEMFAB,20191121,165.05,166.6,161.5,164.45,2544
CHENNPETRO,20191121,136.6,137.3,133.75,136.9,119659
CHOLAFIN,20191121,319,321,315.7,317.05,715748
CHOLAHLDNG,20191121,499.9,503,483.75,487.2,14744
CHROMATIC,20191121,0.45,0.45,0.4,0.4,42227
CIGNITITEC,20191121,339.8,339.8,325.1,330.2,30603
CIMMCO,20191121,21,21.55,20.45,21.25,30295
CINELINE,20191121,30.75,31.25,28.85,29.1,26205
CINEVISTA,20191121,9.1,9.1,8.4,8.9,2990
CIPLA,20191121,482.6,492.3,476.6,485.5,5600894
CKFSL,20191121,0.6,0.6,0.5,0.5,1145158
CLEDUCATE,20191121,75.05,79.35,74.65,76.95,3975
CLNINDIA,20191121,337.45,341.05,332.5,333.65,38158
CMICABLES,20191121,58.9,61.7,57,57.65,23642
CNOVAPETRO,20191121,8,8.5,7.85,8.45,901
COALINDIA,20191121,203,203.65,195.8,196.6,4650473
COCHINSHIP,20191121,411.1,424.55,411.1,414,415839
COFFEEDAY,20191121,55.4,55.4,51.2,55.4,2594258
COLPAL,20191121,1539.4,1545.5,1508.1,1512.05,591075
COMPINFO,20191121,9,9.7,8.6,9.1,154917
COMPUSOFT,20191121,8.1,8.2,7.85,8.05,21121
CONCOR,20191121,603,603,573.25,577.15,4868875
CONFIPET,20191121,26.65,26.85,26.2,26.35,99888
CONSOFINVT,20191121,36.55,37,36.5,36.9,1287
CONTROLPR,20191121,225.05,248.45,225,246,11450
CORALFINAC,20191121,11.9,11.9,10.5,10.7,4110
CORDSCABLE,20191121,42.15,45.5,42.15,43.65,24225
COROMANDEL,20191121,469,471.95,461,464.8,141900
CORPBANK,20191121,26.8,26.8,24.9,24.9,4260087
COSMOFILMS,20191121,240.8,240.8,227.5,234.65,19455
COUNCODOS,20191121,1.6,1.6,1.6,1.6,6890
COX&KINGS,20191121,1.65,1.65,1.65,1.65,742290
CPSEETF,20191121,23.99,23.99,23.31,23.4,2768137
CREATIVE,20191121,72,73.25,71.55,72.1,12779
CREDITACC,20191121,794.9,794.9,766.55,776.3,60767
CREST,20191121,94.15,99.45,93.15,94.65,4072
CRISIL,20191121,1515,1520,1500,1515.05,12368
CROMPTON,20191121,256.3,257.15,250,251.55,409406
CTE,20191121,26.6,27.65,25.3,26.9,4238
CUB,20191121,215.65,216,212.7,215,553053
CUBEXTUB,20191121,11.5,12.15,11.5,11.75,721
CUMMINSIND,20191121,569,574.75,557.6,562.9,509317
CUPID,20191121,199.75,199.9,192,193.05,47531
CYBERMEDIA,20191121,3.5,3.65,3.35,3.65,133
CYBERTECH,20191121,49.4,50.4,48.2,48.75,28721
CYIENT,20191121,397,400,394.1,398.25,49657
DAAWAT,20191121,21.35,22.7,21.25,22.5,753357
DABUR,20191121,470,473.9,462.4,464.25,2168444
DALBHARAT,20191121,836,855,836,852.2,122039
DALMIASUG,20191121,87.5,88.5,86,86.7,100485
DAMODARIND,20191121,26.05,28.75,25.15,26.8,2658
DATAMATICS,20191121,72.3,72.45,68.6,69.95,42412
DBCORP,20191121,141.5,143,140,140.35,10073
DBL,20191121,421,436.9,411.6,414.5,585802
DBREALTY,20191121,8.7,8.7,8.7,8.7,324502
DBSTOCKBRO,20191121,9.55,9.55,9.55,9.55,2950
DCAL,20191121,121.5,123.75,118.5,120.25,1983374
DCBBANK,20191121,177,181.55,176,178.75,658239
DCM,20191121,19.4,20.85,19.4,19.9,1698
DCMNVL,20191121,26.5,31.35,26.5,28.95,4513
DCMSHRIRAM,20191121,317,317.05,310.65,313.1,39957
DCW,20191121,15,15.1,14.25,14.3,484635
DECCANCE,20191121,323.95,329.8,315.5,323,6492
DEEPAKFERT,20191121,97.45,98.6,96,96.95,163332
DEEPAKNTR,20191121,349,355.1,345.45,350.45,172882
DEEPIND,20191121,101.5,106.65,101.05,103.95,35873
DELTACORP,20191121,198.2,201,193.25,194.45,756916
DELTAMAGNT,20191121,39,39.9,39,39.8,38
DEN,20191121,38,38.35,36.25,38.35,48646
DENORA,20191121,223.15,234.7,220.5,222.15,3700
DFMFOODS,20191121,245.05,246.5,245,245.5,30050
DGCONTENT,20191121,3.2,3.2,3.2,3.2,216186
DHAMPURSUG,20191121,177.5,180,176,177.5,261386
DHANBANK,20191121,15.05,15.3,14.85,15.05,226825
DHANUKA,20191121,319,319,302.25,304.75,24355
DHARSUGAR,20191121,7.85,8,7.5,7.7,9266
DHFL,20191121,21.15,21.15,19.25,21.15,12284051
DHUNINV,20191121,216.95,216.95,210,211,880
DIAMONDYD,20191121,906.05,911.95,876,897.2,4665
DICIND,20191121,319.6,332.95,318.15,324.1,670
DIGISPICE,20191121,6.45,7,6.45,6.45,9853
DISHTV,20191121,18.5,19.5,14.9,15.85,147604238
DIVISLAB,20191121,1763.55,1779.95,1740.1,1747.05,429107
DIXON,20191121,3096.7,3175,3050,3139.85,128632
DLF,20191121,213.4,218.9,209,216.85,11285129
DLINKINDIA,20191121,88.2,90.9,88.1,89.6,51718
DMART,20191121,1829.8,1849.9,1810,1818.75,325924
DNAMEDIA,20191121,0.55,0.55,0.5,0.55,29930
DOLAT,20191121,70.05,71,67.55,68,131675
DOLLAR,20191121,155.05,156.8,152,152.85,7189
DONEAR,20191121,29.1,29.65,28.75,28.9,3403
DPSCLTD,20191121,8.75,8.85,8.75,8.85,13051
DQE,20191121,2.4,2.4,2.4,2.4,1
DREDGECORP,20191121,410.6,413.7,345.5,348.55,1833830
DRREDDY,20191121,2828,2890,2810.2,2879.25,958939
DSSL,20191121,27.9,27.9,27.2,27.3,6075
DTIL,20191121,173,173,169.25,170.4,3162
DUCON,20191121,5.85,6.05,5.6,5.75,37864
DVL,20191121,69.25,70.7,68.7,68.95,6400
DWARKESH,20191121,24.4,24.9,24.15,24.25,249493
DYNAMATECH,20191121,1100.6,1115,1090.9,1098.15,743
DYNPRO,20191121,149.95,151.75,143.5,144.25,13601
EASTSILK,20191121,0.75,0.85,0.75,0.85,7030
ECLERX,20191121,425,425.1,415,419.75,50485
EDELWEISS,20191121,126.7,131.35,124,124.7,1398590
EICHERMOT,20191121,21550,21998,21450,21954.6,130374
EIDPARRY,20191121,191.55,191.55,184.2,185.45,75444
EIHAHOTELS,20191121,295.1,309,293,307.1,2879
EIHOTEL,20191121,149.6,149.6,147.05,147.9,104868
EIMCOELECO,20191121,295.05,303.75,295.05,298.4,190
EKC,20191121,23.35,24.3,22.75,22.95,95832
ELECON,20191121,33.45,34,32.8,33.15,22016
ELECTCAST,20191121,10.85,11.6,10.75,10.8,254982
ELECTHERM,20191121,127.5,132,127.05,129.75,4507
ELGIEQUIP,20191121,255.1,256.05,252,253.85,8690
ELGIRUBCO,20191121,16.45,16.75,16,16.25,12197
EMAMILTD,20191121,320.7,322.95,312.25,313.05,55340
EMAMIPAP,20191121,68.05,72.9,67.8,68.6,3694
EMAMIREAL,20191121,44.5,46.3,42.65,44.5,3425
EMCO,20191121,0.7,0.8,0.7,0.8,7528
EMKAY,20191121,68.2,68.3,65.3,65.65,11218
EMMBI,20191121,98,101.5,95.55,100.4,27655
ENDURANCE,20191121,1083.85,1113.25,1083.85,1092.35,10785
ENERGYDEV,20191121,5.1,5.6,5.1,5.6,14712
ENGINERSIN,20191121,104.15,104.8,103.1,104,505730
ENIL,20191121,243.2,250.05,225.2,229.55,26029
EON,20191121,15.9,16.4,15.1,15.7,7802
EQ30,20191121,325,341,324,341,21
EQUITAS,20191121,89.4,90.1,87.9,88.25,1455916
ERIS,20191121,411.4,419.7,411,417.7,539401
EROSMEDIA,20191121,14.95,15.1,14.25,14.9,141588
ESABINDIA,20191121,1226.95,1248,1222.35,1233.25,1344
ESCORTS,20191121,672,676.3,650.1,652.25,1334686
ESSARSHPNG,20191121,7.65,7.8,7.35,7.75,7604
ESSELPACK,20191121,150,154.9,147.9,153.3,244436
ESTER,20191121,36.4,36.4,35.25,35.75,35699
EUROMULTI,20191121,0.35,0.45,0.35,0.45,18730
EUROTEXIND,20191121,12.15,12.15,12.15,12.15,100
EVEREADY,20191121,54.1,54.8,52.55,53.75,105051
EVERESTIND,20191121,271,282,267.8,271.35,26927
EXCEL,20191121,0.95,1,0.9,1,21934
EXCELINDUS,20191121,825,847.25,825,835.95,8770
EXIDEIND,20191121,189,191.35,186.8,187.75,1627019
EXPLEOSOL,20191121,271.35,276.9,271.3,272.3,1700
FACT,20191121,39.8,39.9,39.1,39.3,47680
FAIRCHEM,20191121,473.4,478.85,457.05,459.95,6214
FCL,20191121,28,28.25,27.2,27.45,70988
FCONSUMER,20191121,22.85,23.1,22.3,22.75,1133996
FCSSOFT,20191121,0.2,0.25,0.2,0.2,397379
FDC,20191121,201.8,202.3,191.1,193.85,129654
FEDERALBNK,20191121,88.5,89.4,87.4,87.85,9720943
FEL,20191121,21.7,22.5,21.5,21.75,154672
FELDVR,20191121,20.7,21.85,20.5,21.15,3942
FIEMIND,20191121,408.55,415.5,395.25,398.45,25818
FILATEX,20191121,36.8,37.35,36.45,36.5,36585
FINCABLES,20191121,359,360,354.05,356.15,21078
FINEORG,20191121,2050,2112.35,2040,2042.9,18536
FINPIPE,20191121,565.25,578,565.25,566.25,17098
FLEXITUFF,20191121,3.4,3.4,3.3,3.4,17561
FLFL,20191121,409.9,415.85,399,415,376563
FLUOROCHEM,20191121,510.35,530.35,510.3,522.5,5239
FMGOETZE,20191121,599.9,601,582.1,583.55,2739
FMNL,20191121,29.05,29.85,27.15,27.3,15530
FORCEMOT,20191121,1014,1020.1,998.1,1012.8,26319
FORTIS,20191121,142,142.95,139.05,140.1,991684
FOSECOIND,20191121,1323.4,1324,1288,1291,1338
FRETAIL,20191121,329,334.7,327.4,333.2,206167
FSC,20191121,495,496.55,489.95,493.7,3554
FSL,20191121,41,41.65,40.1,40.2,1406123
GABRIEL,20191121,121.3,122.85,117.2,118.85,129655
GAEL,20191121,152.6,161.65,148.4,159.85,76154
GAIL,20191121,124.5,124.5,121.4,121.95,9596989
GAL,20191121,1.85,1.85,1.8,1.8,11699
GALAXYSURF,20191121,1531.5,1569.9,1524,1535.75,14401
GALLANTT,20191121,27.45,27.45,26.2,27.1,3204
GALLISPAT,20191121,20.05,20.5,20.05,20.45,1314
GAMMNINFRA,20191121,0.3,0.3,0.25,0.3,2400278
GANDHITUBE,20191121,286.4,294.9,286.05,288.6,982
GANECOS,20191121,244,246,244,244,961
GANESHHOUC,20191121,31.5,32.4,30.8,30.95,30210
GANGESSECU,20191121,37.55,37.55,37.55,37.55,35
GARDENSILK,20191121,10.15,10.35,9.7,9.75,16563
GARFIBRES,20191121,1145.65,1174.1,1138,1168.9,4446
GATI,20191121,57,57.9,56.75,57.55,182757
GAYAHWS,20191121,0.3,0.3,0.25,0.3,102981
GAYAPROJ,20191121,88.95,91.15,69.55,69.55,1704944
GDL,20191121,91.3,92.05,90.1,90.5,225813
GEECEE,20191121,81.75,81.75,79.25,80.2,2433
GENESYS,20191121,73.2,74.9,68.55,69.1,3867
GENUSPAPER,20191121,4.9,4.9,4.7,4.85,99505
GENUSPOWER,20191121,24.05,24.9,24,24.1,46021
