<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
AKZOINDIA,20191015,1873.55,1947,1851.4,1935.35,34428
ALANKIT,20191015,20.35,20.4,18.65,19.3,138920
ALBERTDAVD,20191015,343,350.05,342,349.45,1801
ALBK,20191015,25.4,25.55,24.6,24.9,844536
ALCHEM,20191015,0.8,0.8,0.8,0.8,185
ALEMBICLTD,20191015,46.25,47.8,46.2,47.1,65490
ALICON,20191015,347.4,355.8,332.5,336.8,1489
ALKALI,20191015,43.25,44,42.65,43,7026
ALKEM,20191015,1947.9,1950,1911,1915.1,19628
ALKYLAMINE,20191015,839.95,840,825,838.15,1056
ALLCARGO,20191015,98.4,100.95,98.25,99.8,110106
ALLSEC,20191015,277,277.9,268.05,273.3,3696
ALMONDZ,20191015,9,9.5,9,9.05,1112
ALOKTEXT,20191015,1.75,1.8,1.75,1.75,7031990
ALPA,20191015,13.95,14.3,13.95,14.15,2693
ALPHAGEO,20191015,180.1,186,174,177.5,6909
ALPSINDUS,20191015,0.35,0.35,0.3,0.35,2914
AMARAJABAT,20191015,687.85,694,645.55,679.05,1376409
AMBER,20191015,939.75,939.8,925,928.2,10078
AMBIKCO,20191015,899.95,914.9,895.1,911.1,996
AMBUJACEM,20191015,194.9,198.5,194,196.95,2661814
AMDIND,20191015,17,17,14.85,15.55,5894
AMJLAND,20191015,15.8,16.25,15.15,16.25,6439
AMRUTANJAN,20191015,341.05,359.5,341.05,355.4,27062
ANANTRAJ,20191015,29.9,29.9,29.1,29.35,105068
ANDHRABANK,20191015,15.85,16,15.05,15.65,455519
ANDHRACEMT,20191015,2.8,2.85,2.65,2.7,53375
ANDHRSUGAR,20191015,265.8,267.95,262.5,263.95,7916
ANIKINDS,20191015,6.1,6.55,6.1,6.1,951
ANKITMETAL,20191015,0.45,0.5,0.4,0.5,20811
ANSALAPI,20191015,3.95,4.05,3.9,4.05,20321
ANSALHSG,20191015,4.75,4.75,4.35,4.5,12852
ANTGRAPHIC,20191015,0.75,0.75,0.7,0.7,59106
ANUP,20191015,441.05,463,441.05,460.7,12045
APARINDS,20191015,519.05,523.4,501.3,505.8,5196
APCL,20191015,140.95,144.85,139.4,141.4,1595
APCOTEXIND,20191015,193,193,185.5,186.4,8355
APEX,20191015,211,218.5,211,215.65,40151
APLAPOLLO,20191015,1372.35,1395,1356,1391.9,18604
APLLTD,20191015,532.4,539.9,524.25,528.3,30995
APOLLO,20191015,69.9,71,67.5,68.85,12508
APOLLOHOSP,20191015,1459.9,1489,1457,1483.75,594035
APOLLOTYRE,20191015,169.95,173.8,168.65,173.3,1647100
APOLSINHOT,20191015,762.45,776.8,762.45,772.4,380
APTECHT,20191015,151.2,154.5,149.25,152.25,99578
ARCHIDPLY,20191015,27.15,27.6,25.5,25.9,9884
ARCHIES,20191015,18.3,19,18.15,18.9,21909
ARCOTECH,20191015,1.7,1.7,1.6,1.6,6233
ARIES,20191015,63.05,63.7,59.85,61.2,23099
ARIHANT,20191015,18,18.95,17,18,1088
ARIHANTSUP,20191015,25.3,25.3,25.3,25.3,296
ARMANFIN,20191015,547,554,535.05,545.8,4408
AROGRANITE,20191015,38.55,39.9,38.25,38.65,7111
ARROWGREEN,20191015,49,53.3,49,53.3,5215
ARROWTEX,20191015,11.2,11.2,9.55,9.9,2924
ARSHIYA,20191015,16.65,17.25,16.4,16.4,54032
ARSSINFRA,20191015,20.7,22,20.65,21.15,8772
ARVIND,20191015,44.2,44.25,42.1,42.4,942961
ARVINDFASN,20191015,428,435,426.6,430.7,10923
ARVSMART,20191015,86.4,88.9,86.25,87.9,4990
ASAHIINDIA,20191015,185.8,185.9,180.75,182.55,5982
ASAHISONG,20191015,146.95,146.95,137.35,138.05,12571
ASAL,20191015,32.05,32.6,31.05,32.6,1560
ASHAPURMIN,20191015,29.85,32.5,29.85,29.85,86303
ASHIANA,20191015,96.45,97.65,94.35,94.95,147226
ASHIMASYN,20191015,7.35,7.65,6.85,7.2,84036
ASHOKA,20191015,99.45,102.5,98.25,100.75,234473
ASHOKLEY,20191015,68,69.65,67.35,69.1,24809075
ASIANHOTNR,20191015,95.7,101.6,95.7,97.6,1620
ASIANPAINT,20191015,1807.7,1825,1796,1803.1,1204392
ASIANTILES,20191015,220.5,221,215,217.95,38401
ASPINWALL,20191015,135.1,136.5,135.1,136.5,1435
ASSAMCO,20191015,0.55,0.55,0.45,0.5,214979
ASTEC,20191015,381.95,381.95,351.7,356.25,7584
ASTERDM,20191015,117.25,119.8,117.05,119.2,28680
ASTRAL,20191015,1164.1,1179.95,1150.5,1169.55,62938
ASTRAMICRO,20191015,79.8,79.85,77.55,78,61642
ASTRAZEN,20191015,2162.65,2188,2125,2134.25,5545
ASTRON,20191015,97.25,101.9,96.15,100.8,541678
ATFL,20191015,474.1,484.95,473.15,474.7,2139
ATLANTA,20191015,6.7,7.1,6.65,6.95,8185
ATUL,20191015,4027.1,4042.65,3960.15,3973.85,4983
ATULAUTO,20191015,220.5,222.7,216.1,220.8,14518
AUBANK,20191015,646,653,641,643.55,332462
AURIONPRO,20191015,77.45,80.5,59.65,64.55,145016
AUROPHARMA,20191015,459.25,467.6,450,455.35,4811384
AUSOMENT,20191015,27,28,26.4,27.05,356
AUTOAXLES,20191015,871,895,863.1,888.3,4177
AUTOIND,20191015,34,34,32.1,32.55,7260
AUTOLITIND,20191015,20.3,20.95,19.65,20.25,1156
AVADHSUGAR,20191015,262,267,259.2,262.75,25321
AVANTIFEED,20191015,374.9,382,372.2,379.95,207307
AVTNPL,20191015,22.85,23,22.4,22.55,10786
AXISBANK,20191015,682.6,694.85,681.3,690.05,9260732
AXISCADES,20191015,80.5,80.5,74.15,75.3,151596
AXISGOLD,20191015,3392.4,3415,3363.1,3379.75,374
AXISNIFTY,20191015,1170,1180.44,1168.05,1171.78,338
AYMSYNTEX,20191015,30.95,31.35,28.55,30.9,28933
BAGFILMS,20191015,1.55,1.55,1.5,1.55,253528
BAJAJ-AUTO,20191015,2964,3029.9,2953.45,3011.95,636441
BAJAJCON,20191015,229,238.8,195.1,203.65,7294285
BAJAJELEC,20191015,381,384,378,381.3,36473
BAJAJFINSV,20191015,8130,8130,8013,8035.85,217114
BAJAJHIND,20191015,6.05,6.25,6,6.15,382475
BAJAJHLDNG,20191015,3570,3620.4,3570,3600,12923
BAJFINANCE,20191015,3895,3916,3843,3879.45,1394894
BALAJITELE,20191015,51,51.7,50.6,51.35,22391
BALAMINES,20191015,300.25,318,300.25,302.05,23049
BALAXI,20191015,75.3,82.4,75.3,79.1,357
BALKRISHNA,20191015,20.15,22.2,20.15,20.85,14281
BALKRISIND,20191015,761.35,779.1,758,772.35,426275
BALLARPUR,20191015,0.55,0.55,0.5,0.5,3429269
BALMLAWRIE,20191015,167,167.8,164,164.65,39838
BALPHARMA,20191015,37.45,38.75,36.3,37.65,2821
BALRAMCHIN,20191015,154.4,156.95,154,155.1,840535
BANARBEADS,20191015,29.45,30.5,29.45,29.85,131
BANARISUG,20191015,1125,1125.05,1099.95,1123.55,695
BANCOINDIA,20191015,94,95,92.55,93.15,37451
BANDHANBNK,20191015,570.2,638,570.2,623.7,59302088
BANG,20191015,20.15,20.5,19.1,20.1,3726
BANKBARODA,20191015,88.25,88.75,86.8,88,25324047
BANKBEES,20191015,2895.49,2930,2880.91,2920.05,4239
BANKINDIA,20191015,60.2,61.6,59.65,61.25,6295769
BANSWRAS,20191015,69.7,73,67.05,67.75,5538
BARTRONICS,20191015,1.7,1.7,1.65,1.65,5121
BASF,20191015,956,960.95,930,931.7,8245
BASML,20191015,130,140,130,138.95,7808
BATAINDIA,20191015,1730,1735,1708.1,1717.1,409419
BAYERCROP,20191015,3343.85,3346.9,3307.25,3326.5,7019
BBL,20191015,904.1,905.5,885,890.55,6916
BBTC,20191015,1155.05,1208,1149.05,1190.15,355573
BCG,20191015,3.05,3.05,2.8,2.9,447988
BCP,20191015,8.85,8.85,8.85,8.85,424
BDL,20191015,282,283.8,280,281.35,14900
BEARDSELL,20191015,10.6,10.8,10.25,10.7,961
BEDMUTHA,20191015,10.05,11.2,10.05,10.7,14298
BEL,20191015,109.95,111.15,108.15,110.5,8543399
BEML,20191015,891,905.7,872,878.25,488608
BEPL,20191015,50.15,50.9,49,49.9,200507
BERGEPAINT,20191015,480,484.8,475.45,478.25,1856109
BFINVEST,20191015,284.5,333.05,283.2,325.75,929772
BFUTILITIE,20191015,167.7,200.25,164.05,200.25,1501002
BGLOBAL,20191015,1.65,1.65,1.55,1.65,5698
BGRENERGY,20191015,32.3,34,31.25,32,357489
BHAGERIA,20191015,107.9,108.5,105,107.35,9290
BHAGYANGR,20191015,19.6,19.6,18,18.3,3120
BHAGYAPROP,20191015,18.75,18.75,17.1,17.4,421
BHANDARI,20191015,1.15,1.2,1.05,1.1,48126
BHARATFORG,20191015,432.45,437.35,425.45,428.4,1279522
BHARATGEAR,20191015,58,59.55,56.7,57.95,8136
BHARATRAS,20191015,5721,6099.95,5710,6026.85,2239
BHARATWIRE,20191015,25.1,25.4,25,25.15,2356
BHARTIARTL,20191015,390,391.95,381.55,383.65,8585170
BHEL,20191015,43.1,43.5,42.5,42.75,16921189
BIGBLOC,20191015,26.25,27,21,26.4,5056
BIL,20191015,143,146.9,135.85,135.85,1325
BILENERGY,20191015,0.85,0.85,0.8,0.8,193466
BINDALAGRO,20191015,9.3,9.4,8.7,8.8,9418
BIOCON,20191015,252.2,262.6,251.25,260.3,6484566
BIOFILCHEM,20191015,4.65,4.65,4.45,4.45,2235
BIRLACABLE,20191015,46.4,47.95,46.35,47.2,27390
BIRLACORPN,20191015,525,540,520.85,530.85,415031
BIRLAMONEY,20191015,34.35,36.9,33.5,34.45,80867
BKMINDST,20191015,0.9,0.95,0.85,0.85,30033
BLBLIMITED,20191015,3.25,3.85,3.25,3.75,7166
BLISSGVS,20191015,106.15,107.5,104.85,107.2,44974
BLKASHYAP,20191015,7.35,7.85,7.25,7.45,156406
BLS,20191015,81.4,81.4,79.55,80,236695
BLUEBLENDS,20191015,1.1,1.1,1.1,1.1,280
BLUECOAST,20191015,1.95,2.15,1.95,1.95,1412
BLUEDART,20191015,2304.1,2304.1,2254.05,2272.45,2396
BLUESTARCO,20191015,812,817.45,777.5,790.05,32079
BODALCHEM,20191015,69,70.1,68.05,68.45,71549
BOMDYEING,20191015,70.85,73.35,70.3,71.15,1869371
BOROSIL,20191015,157.25,159,155.25,157,31347
BOSCHLTD,20191015,13350,13947,13350,13853.2,31448
BPCL,20191015,489.95,494.5,487.95,490.3,5842162
BPL,20191015,18.8,19,18.3,18.6,45701
BRFL,20191015,4.95,4.95,4.8,4.9,12464
BRIGADE,20191015,192.45,192.45,186.55,190.25,76874
BRITANNIA,20191015,3129.1,3193.65,3112.35,3181.1,583008
BRNL,20191015,62.75,65,62.75,62.8,3272
BROOKS,20191015,31.3,31.9,29,30.35,23430
BSE,20191015,513,520.5,507.2,511.1,103890
BSELINFRA,20191015,1,1.1,1,1,29097
BSL,20191015,24.55,25.65,24.15,24.7,7149
BSLGOLDETF,20191015,3550,3550,3509.6,3541.5,84
BSLNIFTY,20191015,124.22,124.62,123.79,123.95,106
BSOFT,20191015,63.15,64.75,63.15,64.45,442495
BURNPUR,20191015,1.05,1.15,1.05,1.05,12299
BUTTERFLY,20191015,150.25,155,149.5,150.95,14146
BVCL,20191015,9.7,10.5,9.7,10.45,1626
BYKE,20191015,18.9,20,17.85,18.8,12383
CADILAHC,20191015,233,234.85,232.4,234.45,488532
CALSOFT,20191015,12.15,12.15,12.15,12.15,3393
CAMLINFINE,20191015,53.85,54.6,52.8,53.35,28338
CANBK,20191015,179.5,181.85,176.8,180.6,6716299
CANFINHOME,20191015,382.6,386.9,380.6,382.55,143749
CANTABIL,20191015,218.75,234.25,211.25,222.75,25681
CAPACITE,20191015,194.9,194.95,192,193.55,11157
CAPLIPOINT,20191015,402.05,403.3,395,398.4,13353
CAPTRUST,20191015,104,104.9,100.8,103,5472
CARBORUNIV,20191015,292,292,285,286,47524
CAREERP,20191015,86.15,89.4,83.9,84.4,31299
CARERATING,20191015,538.2,540,517.1,529.05,38852
CASTEXTECH,20191015,0.35,0.4,0.35,0.4,38186
CASTROLIND,20191015,133.55,134.85,133.15,133.8,3011640
CCHHL,20191015,3.5,3.5,3.25,3.3,12737
CCL,20191015,237.95,240,232.5,235.85,19906
CDSL,20191015,206.95,210,205.2,205.8,211330
CEATLTD,20191015,937.4,942,929.75,935.95,48816
CEBBCO,20191015,13.2,13.6,13.1,13.25,8835
CELEBRITY,20191015,5.45,5.65,4.95,5.05,23964
CELESTIAL,20191015,3.05,3.35,3.05,3.35,25984
CENTENKA,20191015,172,172,167.6,168.05,8419
CENTEXT,20191015,2.75,2.85,2.45,2.65,58278
CENTRALBK,20191015,17,17.15,16.75,16.9,197055
CENTRUM,20191015,22.05,23.5,20.5,22.95,279051
CENTUM,20191015,419,419,385.1,386.75,3238
CENTURYPLY,20191015,161.2,162.2,155.5,157.5,165634
CENTURYTEX,20191015,381,393,352.1,384.25,3672355
CERA,20191015,2489,2489.05,2410,2424.6,22668
CEREBRAINT,20191015,21.75,22.05,21.5,21.7,68605
CESC,20191015,770,784.9,769,782.45,548331
CESCVENT,20191015,352.05,352.05,334,339.3,9915
CGCL,20191015,204,205.45,201.05,203.45,324603
CGPOWER,20191015,13.1,13.65,13.05,13.1,377351
CHALET,20191015,319.95,319.95,312.05,314.4,21008
CHAMBLFERT,20191015,146.6,148.75,144.75,145.55,85377
CHEMFAB,20191015,180.55,180.55,177.1,177.5,1583
CHENNPETRO,20191015,154.95,157.65,154,155.3,125914
CHOLAFIN,20191015,286.9,286.9,276.3,279.85,1723921
CHOLAHLDNG,20191015,465.1,476.9,463,465.95,26602
CHROMATIC,20191015,0.45,0.45,0.45,0.45,2000
CIGNITITEC,20191015,300.9,308.8,271.25,287.05,57227
CIMMCO,20191015,20,20,19.15,19.45,27783
CINELINE,20191015,31.85,31.9,29.6,30.3,4083
CINEVISTA,20191015,14.7,14.7,14.4,14.4,5919
CIPLA,20191015,440,448.5,435.35,446.55,3153015
CKFSL,20191015,0.5,0.55,0.45,0.5,769188
CLEDUCATE,20191015,76.55,77.8,75.3,75.5,1547
CLNINDIA,20191015,281.05,285,280.1,282.45,7957
CMICABLES,20191015,54.2,54.95,53,53.45,4204
CNOVAPETRO,20191015,9.2,9.2,8.05,8.05,491
COALINDIA,20191015,189,192.7,188.05,191.15,5459056
COCHINSHIP,20191015,336.95,336.95,331.35,331.85,36274
COFFEEDAY,20191015,37.95,37.95,36.1,36.1,569409
COLPAL,20191015,1529.8,1569.85,1528,1557.6,1093280
COMPINFO,20191015,9.85,9.85,9.55,9.65,62324
COMPUSOFT,20191015,7.8,8.1,7.7,7.9,14517
CONCOR,20191015,586.95,598,582.45,595,3221765
CONFIPET,20191015,28.05,28.65,27.4,27.85,40865
CONSOFINVT,20191015,36,36.1,36,36.1,152
CONTROLPR,20191015,246.95,246.95,242.25,244,71845
CORALFINAC,20191015,10.3,10.75,9.8,10.4,4038
CORDSCABLE,20191015,41.15,42.2,40.5,41.2,6864
COROMANDEL,20191015,409.5,410.35,400.35,406.95,328308
CORPBANK,20191015,14.05,14.15,13.7,13.75,190055
COSMOFILMS,20191015,203,206.6,196.6,197.85,27972
COUNCODOS,20191015,1.8,1.8,1.8,1.8,2017
COX&KINGS,20191015,2.6,2.6,2.6,2.6,63907
CPSEETF,20191015,23.52,23.92,23.52,23.87,8073052
CREATIVE,20191015,64,70.95,62.15,63.25,6369
CREDITACC,20191015,623,630.5,616.3,618.8,27747
CREST,20191015,86,91,83.25,85.55,2985
CRISIL,20191015,1290,1345,1256.3,1330,15833
CRMFGETF,20191015,3525,3540,3525,3540,10
CROMPTON,20191015,253.1,255.75,248.65,253.15,767892
CTE,20191015,25.5,26.85,24.4,25.25,1575
CUB,20191015,218.9,218.95,212.5,213.95,404695
CUBEXTUB,20191015,10.4,11.35,10.3,10.3,2800
CUMMINSIND,20191015,574.9,574.9,563.55,569.3,140162
CUPID,20191015,138,139.8,136.8,137.75,8048
CYBERMEDIA,20191015,3.4,3.4,3.4,3.4,3
CYBERTECH,20191015,48.35,49.8,48.35,48.85,3964
CYIENT,20191015,460,463.45,451.55,455.3,179155
DAAWAT,20191015,24.15,24.2,23.55,23.65,349435
DABUR,20191015,458.6,459.05,447.4,450,2746832
DALBHARAT,20191015,808.65,816,799.25,808.8,242468
DALMIASUG,20191015,88.9,89.2,86.6,87.5,45410
DAMODARIND,20191015,26.1,28.05,25.55,28,940
DATAMATICS,20191015,73.95,73.95,70.95,71.9,8640
DBCORP,20191015,145,148.9,143.45,146.8,45068
DBL,20191015,383.1,402.65,383,388.45,832435
DBREALTY,20191015,6.05,6.3,5.95,6.2,148177
DBSTOCKBRO,20191015,8.5,8.8,8.5,8.8,20
DCAL,20191015,161.15,163.5,157.3,160.8,47248
DCBBANK,20191015,184.45,185.95,180,180.95,524585
DCM,20191015,21.45,21.8,20.25,21.75,198
DCMNVL,20191015,31.3,31.3,28.5,29.3,1344
DCMSHRIRAM,20191015,371.9,377.85,367.45,375.25,67641
DCW,20191015,14.55,14.85,14.2,14.35,139523
DECCANCE,20191015,343.95,343.95,331.5,332.5,1783
DEEPAKFERT,20191015,89.85,90.75,88.5,89.5,139530
DEEPAKNTR,20191015,303.85,306.7,295.65,299.7,100802
DEEPIND,20191015,99.9,99.9,97.25,98.75,10178
DELTACORP,20191015,165,173,164.95,170.85,1160063
DELTAMAGNT,20191015,35.85,35.85,35.85,35.85,580
DEN,20191015,50.25,52.5,49.4,50.55,45765
DENORA,20191015,202.1,205,199.2,200.8,2963
DFMFOODS,20191015,246,246.8,244.7,245,6384
DGCONTENT,20191015,5.25,5.25,5,5.05,103768
DHAMPURSUG,20191015,212.4,216.5,211.8,214.6,284432
DHANBANK,20191015,14.35,14.4,14,14.15,84182
DHANUKA,20191015,304.95,306.95,298.05,300.15,10087
DHARSUGAR,20191015,7,7.25,6.65,7,7471
DHFL,20191015,22.9,23.3,21.1,21.25,8429469
DHUNINV,20191015,192.15,207,192.1,195.35,1775
DIAMONDYD,20191015,875,880,868,875.2,627
DICIND,20191015,323.05,334.5,323.05,326.4,259
DIGISPICE,20191015,4.85,5.05,4.6,4.9,14909
DISHTV,20191015,16.5,17.4,16.15,16.9,27017372
DIVISLAB,20191015,1685,1701.8,1679.05,1693.1,545212
DIXON,20191015,3125,3125,3031.55,3052.85,4079
DLF,20191015,154.5,159.4,152,156.15,8060089
DLINKINDIA,20191015,91,91.2,89.6,90,3344
DMART,20191015,1836,1874.9,1817.55,1838.7,624117
DNAMEDIA,20191015,0.35,0.4,0.35,0.4,26973
DOLAT,20191015,58.95,63,57,61.6,193200
DOLLAR,20191015,180,183.95,178,178.45,2802
DONEAR,20191015,29.15,30,28.6,28.95,5882
DPSCLTD,20191015,9.65,9.95,9.55,9.6,2744
DQE,20191015,2.6,2.6,2.5,2.5,1939
DREDGECORP,20191015,307.75,315.9,307.7,312.85,104232
DRREDDY,20191015,2662,2696.9,2654.55,2684.65,342159
DSSL,20191015,31,31,25.2,25.7,797
DTIL,20191015,159.5,163.95,156.05,161.05,2528
DUCON,20191015,4.85,4.85,4.6,4.7,22109
DVL,20191015,67.15,68.75,66.5,67.45,5651
DWARKESH,20191015,23.9,24.2,23.75,23.85,178475
DYNAMATECH,20191015,1175,1189.9,1150,1151.8,300
DYNPRO,20191015,122.95,123.85,118,121.9,8272
EASTSILK,20191015,0.5,0.5,0.5,0.5,956
ECLERX,20191015,393.1,398,392.1,393.7,7702
EDELWEISS,20191015,73.8,77.75,73.8,75.8,3343086
EICHERMOT,20191015,18310,19300,18285,19199.1,230411
EIDPARRY,20191015,154.15,156.9,152.75,154.55,56725
EIHAHOTELS,20191015,314.9,319,305.6,312.8,3698
EIHOTEL,20191015,175.1,176.25,169.5,170.55,138313
EIMCOELECO,20191015,294.95,297.3,288.55,290.8,523
EKC,20191015,23.85,24.25,23.25,23.5,36815
ELECON,20191015,29.8,32.5,28.15,29.15,13696
ELECTCAST,20191015,13.5,14.2,12.55,13.6,126287
ELECTHERM,20191015,134.3,135.15,128.1,129.95,37635
ELGIEQUIP,20191015,275.8,279.95,272,275.75,33538
ELGIRUBCO,20191015,15.55,16.9,15.55,16.6,26982
EMAMILTD,20191015,305,305,300.05,302.3,445370
EMAMIPAP,20191015,80.7,80.7,74.15,76.75,7567
EMAMIREAL,20191015,38,40.2,37.3,39.6,19627
EMCO,20191015,0.75,0.85,0.75,0.75,9901
EMKAY,20191015,67,71.6,64.2,64.95,27007
EMMBI,20191015,121.95,122.8,117.05,122.1,10004
ENDURANCE,20191015,997.9,1013.85,981.5,1007.5,8575
ENERGYDEV,20191015,5.05,5.15,5,5.1,7850
ENGINERSIN,20191015,106.15,107.65,105.6,107.25,858989
ENIL,20191015,254.85,255,237.25,245.45,204571
EON,20191015,15.3,15.3,14,14.25,6352
EQ30,20191015,316,332.85,312.5,332.85,12
EQUITAS,20191015,100.9,101.75,99,101.4,1567645
ERIS,20191015,435.9,435.9,416.1,424.8,35199
EROSMEDIA,20191015,15.3,15.4,14.8,15.4,333539
ESABINDIA,20191015,1250.15,1280,1221.5,1253.05,4735
ESCORTS,20191015,610.5,634.85,609.1,630.15,4512846
ESSARSHPNG,20191015,7.6,7.75,7.2,7.35,2319
ESSELPACK,20191015,117.6,118,114.5,115.65,32876
ESTER,20191015,29.65,31.4,29.4,30.25,29372
EVEREADY,20191015,40,40,38,38,62042
EVERESTIND,20191015,323.45,324.35,313,317.4,10195
EXCEL,20191015,0.95,0.95,0.95,0.95,857
EXCELINDUS,20191015,881.4,890,866,870.45,4369
EXIDEIND,20191015,184,189.5,183.15,187.45,2598070
EXPLEOSOL,20191015,279.15,284.95,276,277.25,2706
FACT,20191015,38.85,39.3,38.2,38.4,100347
FAIRCHEM,20191015,480.3,485,479.95,483.2,7525
FCL,20191015,24.55,25.4,24.35,24.85,84342
FCONSUMER,20191015,23.5,24.85,23.35,24.65,864153
FCSSOFT,20191015,0.25,0.25,0.2,0.2,376479
FDC,20191015,160.2,162,158.15,159.35,66657
FEDERALBNK,20191015,82.55,85.9,81.7,84.95,9662559
FEL,20191015,23.6,23.6,22.55,23.25,204445
FELDVR,20191015,24,24,22.15,22.45,6292
FIEMIND,20191015,337.5,345.4,336.8,343.6,2808
FILATEX,20191015,36.2,36.3,33,35.3,137304
FINCABLES,20191015,353.8,353.8,347.35,350.5,108707
FINEORG,20191015,1865,1930.05,1852.05,1882.9,42835
FINPIPE,20191015,592.25,598,585.25,591.55,19192
FLEXITUFF,20191015,6.2,6.2,6.1,6.1,5776
FLFL,20191015,403.95,424,400,414.05,200702
FMGOETZE,20191015,539.4,565,533.05,546.9,3912
FMNL,20191015,33.4,35.1,33.35,35.1,18237
FORCEMOT,20191015,1082.6,1100,1077,1090.8,18546
FORTIS,20191015,134.9,136.7,133.25,136.05,2918078
FOSECOIND,20191015,1330.45,1338,1301,1308.8,913
FRETAIL,20191015,380,384,370.4,380.05,256306
FSC,20191015,516,519.5,505,506.4,4027
FSL,20191015,45.7,46.2,45.4,45.7,1223177
GABRIEL,20191015,99.95,100.7,98.35,100.2,86382
GAEL,20191015,131,138.85,128,136,43585
GAIL,20191015,126,129.15,125.55,128.1,10131996
GAL,20191015,2.15,2.3,2,2,13352
GALAXYSURF,20191015,1486,1498.5,1458,1463.7,4636
GALLANTT,20191015,27.15,27.15,26.15,27.1,2308
GALLISPAT,20191015,20,20.4,19.6,20.2,16723
GAMMNINFRA,20191015,0.25,0.3,0.25,0.3,384145
GANDHITUBE,20191015,311,311.95,306.1,310.4,25
GANECOS,20191015,238.75,244.4,238.7,241.1,1894
GANESHHOUC,20191015,39.6,39.6,34,34.3,34784
GANGESSECU,20191015,37.9,37.9,33.55,33.6,227
GARDENSILK,20191015,10.7,10.75,10.15,10.15,3646
GARFIBRES,20191015,1167.8,1167.85,1127,1143.95,1803
GATI,20191015,55.7,57.95,55.15,57.8,912223
GAYAHWS,20191015,0.35,0.35,0.3,0.35,57884
GAYAPROJ,20191015,109.2,111.95,108,110.75,29360
GDL,20191015,96.3,96.3,92.2,92.55,68924
GEECEE,20191015,85.4,85.4,80.8,82.35,2036
GENESYS,20191015,72.3,73.05,71,71.9,19149
GENUSPAPER,20191015,4.85,5.15,4.85,4.95,88213
GENUSPOWER,20191015,21.85,21.85,20.95,21,48709
GEOJITFSL,20191015,27.6,27.6,26.25,26.75,78362
GEPIL,20191015,712.1,718,692.15,698.75,24539
GESHIP,20191015,289.35,294.45,287.5,289.7,198042
GET&D,20191015,172,176,168.05,173.85,19301
