<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
ALEMBICLTD,20191107,50.05,50.5,48.6,48.75,67176
ALICON,20191107,389.35,391.5,383.1,389,325
ALKALI,20191107,52,54.1,52,52.75,17709
ALKEM,20191107,2058.45,2070,1992.05,2006.95,127514
ALKYLAMINE,20191107,962,1015,945.3,998.65,75567
ALLCARGO,20191107,105.5,107.8,105.5,106.6,73331
ALLSEC,20191107,284.9,287,279.2,282.7,1333
ALMONDZ,20191107,9.6,10.05,9.5,9.6,50
ALOKTEXT,20191107,1.75,1.75,1.75,1.75,2371054
ALPA,20191107,17.3,18.1,17.1,17.7,16608
ALPHAGEO,20191107,186.25,195.5,185.9,188.8,10333
ALPSINDUS,20191107,0.5,0.5,0.5,0.5,852
AMARAJABAT,20191107,663.9,667.9,658.65,662.5,253184
AMBER,20191107,975.15,1049.9,975.15,999.55,36691
AMBIKCO,20191107,914.95,914.95,886.25,899.05,1951
AMBUJACEM,20191107,203.5,205,201.75,203.2,2560585
AMDIND,20191107,19.45,20.7,19,19.2,31500
AMJLAND,20191107,18.95,19.5,18.35,19.1,4162
AMRUTANJAN,20191107,462.25,494.9,447.8,488,250818
ANANTRAJ,20191107,35,35.25,32.8,33.25,424154
ANDHRABANK,20191107,18.5,19.5,18.45,18.65,3340083
ANDHRACEMT,20191107,2.7,2.75,2.7,2.75,45374
ANDHRSUGAR,20191107,284.45,284.45,275,278.65,33223
ANIKINDS,20191107,8.6,9,8.25,9,5609
ANKITMETAL,20191107,0.45,0.55,0.45,0.5,12033
ANSALAPI,20191107,5.3,5.3,5.3,5.3,9646
ANSALHSG,20191107,7.45,7.6,7.05,7.6,626233
ANTGRAPHIC,20191107,0.6,0.7,0.6,0.65,30364
ANUP,20191107,470.05,484.65,465,481.1,7772
APARINDS,20191107,539.05,566,532,549.6,64494
APCL,20191107,159.75,165,152,161,13918
APCOTEXIND,20191107,166.7,167.95,164.95,165.55,6478
APEX,20191107,234.4,279.75,233.7,279.75,1830210
APLAPOLLO,20191107,1466.5,1485.05,1442.8,1454.15,17439
APLLTD,20191107,578,581.5,575,576.45,48519
APOLLO,20191107,84.5,86,80.35,82.15,52753
APOLLOHOSP,20191107,1422.7,1469,1420.5,1463.9,909619
APOLLOTYRE,20191107,168.4,169.7,166,167,4178035
APOLSINHOT,20191107,780.05,797.05,775.1,796.8,1768
APTECHT,20191107,176,177.55,169.4,170.55,169045
ARCHIDPLY,20191107,28.9,30.8,28.85,29.3,57789
ARCHIES,20191107,19.5,19.85,18.5,19.35,20060
ARCOTECH,20191107,2,2,2,2,8212
ARENTERP,20191107,9.5,9.5,9.5,9.5,100
ARIES,20191107,65.45,65.6,62.6,64.35,26134
ARIHANT,20191107,20.95,23.15,20,23.15,8934
ARIHANTSUP,20191107,25.25,26.55,25.1,26.5,80737
ARMANFIN,20191107,565.05,585,551.55,567.15,4904
AROGRANITE,20191107,41.45,41.65,39.5,39.7,11086
ARROWGREEN,20191107,52.95,53.7,50.65,53.05,7150
ARROWTEX,20191107,10.5,12.2,9.7,12.2,40476
ARSHIYA,20191107,18.25,18.95,17.75,18,20363
ARSSINFRA,20191107,26.15,26.15,25,25,5733
ARVIND,20191107,51.3,52.8,51.2,51.5,658458
ARVINDFASN,20191107,435,437.55,427,431.5,23651
ARVSMART,20191107,98.6,102.7,98.6,101.75,8707
ASAHIINDIA,20191107,200,207.95,194.3,195.05,18497
ASAHISONG,20191107,155.85,156.9,151.75,152.8,2646
ASAL,20191107,35.35,35.35,32.5,33.3,16091
ASHAPURMIN,20191107,31.85,31.85,28.85,29,47913
ASHIANA,20191107,103.2,105,100.5,101.8,45677
ASHIMASYN,20191107,7.8,8,7.3,7.75,37099
ASHOKA,20191107,99.25,99.9,96.85,97.1,276882
ASHOKLEY,20191107,76.5,77.15,75.15,76.7,15633155
ASIANHOTNR,20191107,109,109,99.95,101.9,1133
ASIANPAINT,20191107,1810,1830.9,1798.2,1826.95,1380635
ASIANTILES,20191107,232.6,234,226.15,229.25,40013
ASPINWALL,20191107,144.85,149,140.05,144,3724
ASTEC,20191107,358.05,364.65,353.05,359.9,12307
ASTERDM,20191107,138,144.35,137.7,140.95,121385
ASTRAL,20191107,1056.7,1109,1052.5,1090.45,259535
ASTRAMICRO,20191107,77.4,77.4,75,76.9,54031
ASTRAZEN,20191107,2520,2569,2470.4,2495.1,11064
ASTRON,20191107,42.05,43.2,41.05,41.05,2349161
ATFL,20191107,610,641,608,634.5,10189
ATLANTA,20191107,7.1,7.2,6.9,7.1,7684
ATUL,20191107,4268.1,4268.1,4184.05,4225.65,9873
ATULAUTO,20191107,222,223.6,216.35,220.1,22620
AUBANK,20191107,670.5,691,667.5,685.1,358799
AURIONPRO,20191107,79.5,80.8,75.7,79.5,6727
AUROPHARMA,20191107,451.5,454.8,442.6,452,3916537
AUSOMENT,20191107,28.05,29.3,27,28.65,322
AUTOAXLES,20191107,866,866,835.05,841.5,10976
AUTOIND,20191107,25.8,25.8,23.15,23.9,13441
AUTOLITIND,20191107,21.45,25,21.45,22.7,1280
AVADHSUGAR,20191107,268,278.85,252.65,257.55,245416
AVANTIFEED,20191107,490,535,490,523.8,3529633
AVTNPL,20191107,24.65,24.85,24,24.5,21624
AXISBANK,20191107,750,756,732.5,734.75,9871570
AXISCADES,20191107,68.9,73.5,67.9,71.75,131184
AXISGOLD,20191107,3362.05,3414.85,3357.7,3369.55,215
AXISNIFTY,20191107,1242.37,1242.37,1230.34,1231.99,21
AYMSYNTEX,20191107,31.15,31.35,30.3,31,1634
BAGFILMS,20191107,1.95,1.95,1.9,1.95,56527
BAJAJ-AUTO,20191107,3244,3277,3222.95,3265.85,326912
BAJAJCON,20191107,258.45,259,253.3,255.75,119713
BAJAJELEC,20191107,350.1,352,332.95,335.15,454947
BAJAJFINSV,20191107,8798,8859.7,8762.05,8832.9,213383
BAJAJHIND,20191107,6.95,7,6.8,6.9,745475
BAJAJHLDNG,20191107,3745,3850,3726.05,3799.95,39080
BAJFINANCE,20191107,4204.7,4239.2,4188.2,4225.85,1141603
BALAJITELE,20191107,57.3,58.4,56,56.4,93319
BALAMINES,20191107,335.5,392.7,335.3,377.25,230764
BALAXI,20191107,80,80,78,78.35,335
BALKRISHNA,20191107,18,19,18,18.4,5355
BALKRISIND,20191107,875,876.4,859.9,865.95,392317
BALLARPUR,20191107,0.5,0.55,0.5,0.55,2419131
BALMLAWRIE,20191107,197.45,199.95,196.7,198.35,58165
BALPHARMA,20191107,48.5,48.5,44.2,45.4,17300
BALRAMCHIN,20191107,155.5,156.3,151.1,152.75,1313852
BANARBEADS,20191107,34,35.5,33.7,33.85,1022
BANARISUG,20191107,1208.95,1230.05,1180,1200,266
BANCOINDIA,20191107,113,113.35,108.65,110,84788
BANDHANBNK,20191107,589.7,589.7,565.4,568.6,1794482
BANG,20191107,18,18.4,16.65,17.9,13986
BANKBARODA,20191107,99.9,100.65,95.65,96.2,34005915
BANKBEES,20191107,3125,3141,3114,3128.67,9496
BANKINDIA,20191107,70.25,70.65,68.05,68.75,7872854
BANSWRAS,20191107,66.65,69.9,66.6,69.6,7147
BARTRONICS,20191107,1.5,1.55,1.5,1.55,12867
BASF,20191107,1012.25,1020,950,962.85,116227
BASML,20191107,144.4,144.4,135.2,138.35,931
BATAINDIA,20191107,1705,1729.9,1695.3,1725.75,321619
BAYERCROP,20191107,3699.8,3699.8,3537,3549.35,2946
BBL,20191107,909.95,920.05,901,904.8,9505
BBTC,20191107,1189.4,1212,1181.95,1187,89436
BCG,20191107,3.15,3.2,2.95,3.1,289094
BCP,20191107,8.4,8.4,8.4,8.4,1997
BDL,20191107,315.25,333,315.25,325.65,70185
BEARDSELL,20191107,12.15,12.2,10.55,11.85,4211
BEDMUTHA,20191107,11.5,11.8,11.3,11.75,4559
BEL,20191107,109.55,110.25,107.7,108.9,8715227
BEML,20191107,972.5,1008,972.5,980.75,815622
BEPL,20191107,52.45,52.6,49.25,50,503468
BERGEPAINT,20191107,495.65,509.5,495.65,506.7,3373835
BFINVEST,20191107,321,332.7,317.15,322.2,85954
BFUTILITIE,20191107,296.5,307.1,283.5,292.2,268667
BGLOBAL,20191107,1.95,1.95,1.85,1.85,681
BGRENERGY,20191107,33.7,34.45,32.75,33.2,146891
BHAGERIA,20191107,108.5,109.8,108.05,108.15,5504
BHAGYANGR,20191107,19.85,19.85,19.2,19.5,2279
BHAGYAPROP,20191107,20,20.5,19.65,20.5,1059
BHANDARI,20191107,1.2,1.35,1.2,1.3,390712
BHARATFORG,20191107,467.1,474,460.15,469.15,1103108
BHARATGEAR,20191107,84.7,85.65,80.05,81.95,50973
BHARATRAS,20191107,6000,6056,5951,5970.85,614
BHARATWIRE,20191107,31.85,31.85,28.55,30.7,27681
BHARTIARTL,20191107,374.8,375.5,369.05,371.75,4816149
BHEL,20191107,55.7,56.1,54.75,55.45,13782432
BIGBLOC,20191107,23.65,24.8,23.35,24.35,3371
BIL,20191107,160,160,150.3,158.05,2515
BILENERGY,20191107,1.35,1.35,1.35,1.35,37852
BINDALAGRO,20191107,11.1,11.3,10.8,10.85,16719
BIOCON,20191107,260.1,264.85,256.05,263.95,5664711
BIOFILCHEM,20191107,4.55,4.55,4.55,4.55,150
BIRLACABLE,20191107,80.3,80.35,72.3,73.35,255408
BIRLACORPN,20191107,633,639,626.9,634.85,97276
BIRLAMONEY,20191107,35.9,36.6,35.65,35.8,75959
BKMINDST,20191107,0.85,0.85,0.75,0.8,1032747
BLBLIMITED,20191107,4.05,4.05,3.5,3.6,5006
BLISSGVS,20191107,143.4,144.7,139.45,140.65,63187
BLKASHYAP,20191107,10.2,10.2,10.2,10.2,30910
BLS,20191107,68.75,68.75,67,67.15,23282
BLUEBLENDS,20191107,0.7,0.7,0.7,0.7,310
BLUECOAST,20191107,1.55,1.6,1.55,1.6,70
BLUEDART,20191107,2329,2329,2267,2289.85,1639
BLUESTARCO,20191107,797,809,787.05,800.8,20188
BODALCHEM,20191107,77,77.9,76,76.75,113014
BOMDYEING,20191107,85.05,87.25,85.05,85.5,2837053
BOROSIL,20191107,173,174,169.5,172.75,50617
BOSCHLTD,20191107,15100,15370.35,14590.55,15259.7,53604
BPCL,20191107,524.3,526.55,510.3,513.2,4101853
BPL,20191107,19.25,19.35,18.45,18.65,51776
BRFL,20191107,4.5,4.5,4.3,4.5,13942
BRIGADE,20191107,210.15,212.5,203.3,207.25,177636
BRITANNIA,20191107,3249,3256.6,3204.9,3223.8,288996
BRNL,20191107,63,64.75,60,61.3,13067
BROOKS,20191107,33.65,34.2,33.05,33.1,12439
BSE,20191107,534,551,526.1,541.3,155312
BSELINFRA,20191107,1.1,1.1,1,1.05,32586
BSL,20191107,25.8,26.8,24.65,25.4,3385
BSLGOLDETF,20191107,3583,3583,3537.95,3537.95,14
BSLNIFTY,20191107,130.96,130.96,130.32,130.62,45
BSOFT,20191107,63.8,65.9,61.3,61.95,473481
BURNPUR,20191107,1.2,1.3,1.2,1.3,44068
BUTTERFLY,20191107,192,202,188.15,196.1,100843
BVCL,20191107,11,11,11,11,504
BYKE,20191107,21.5,21.5,20.15,20.4,16208
CADILAHC,20191107,239.85,241.5,232.1,234.9,1413454
CALSOFT,20191107,15.85,17.45,15.85,17.35,11892
CAMLINFINE,20191107,64.5,65.8,64.45,65.1,112259
CANBK,20191107,213.95,215,208.35,209.6,8214699
CANFINHOME,20191107,415.2,423.7,407.1,408.6,330004
CANTABIL,20191107,219.5,219.5,206.35,208.7,23736
CAPACITE,20191107,235,245.9,225.5,227.75,409469
CAPLIPOINT,20191107,392.5,398.5,390,392.5,35170
CAPTRUST,20191107,79,79,79,79,278
CARBORUNIV,20191107,311,312,305,307.05,165530
CAREERP,20191107,120.1,134.9,120.1,128,163119
CARERATING,20191107,534.75,536.1,533,534.9,119687
CASTEXTECH,20191107,0.7,0.7,0.6,0.7,212805
CASTROLIND,20191107,155,155.55,151.8,153,877152
CCHHL,20191107,3.5,3.55,3.3,3.4,36865
CCL,20191107,208.9,208.9,202,203.05,57226
CDSL,20191107,224.65,239.65,221.75,234.25,1936445
CEATLTD,20191107,1003,1017.1,979,983.1,116643
CEBBCO,20191107,14,14.3,13.5,13.65,15767
CELEBRITY,20191107,5.95,6,5.7,5.7,3261
CELESTIAL,20191107,3.45,3.45,3.45,3.45,6422
CENTENKA,20191107,182.15,190.75,179.9,183.95,443615
CENTEXT,20191107,2.9,3,2.75,2.85,118372
CENTRALBK,20191107,21.25,21.25,20.5,20.7,550034
CENTRUM,20191107,20.85,20.85,19.65,20.1,245094
CENTUM,20191107,385.65,409.15,385.05,387.85,943
CENTURYPLY,20191107,167,168.8,165,168.05,196410
CENTURYTEX,20191107,404,405.05,390.5,397.4,1419781
CERA,20191107,2575.25,2644.3,2551.25,2615.95,3718
CEREBRAINT,20191107,22,22,21.15,21.4,990761
CESC,20191107,779.4,786.85,770.4,776.65,231951
CESCVENT,20191107,338.65,352.7,330.6,342.75,8765
CGCL,20191107,219,221,213.05,217.75,367065
CGPOWER,20191107,16.8,16.8,16.8,16.8,392360
CHALET,20191107,339,339,326.3,331,952
CHAMBLFERT,20191107,164.85,170.95,163.5,164.6,238999
CHEMFAB,20191107,171,176.05,170.1,173.3,1714
CHENNPETRO,20191107,156.5,156.75,153.5,154.65,58628
CHOLAFIN,20191107,305,309.55,297.1,297.95,1070025
CHOLAHLDNG,20191107,465,480,461.35,475.4,114977
CHROMATIC,20191107,0.5,0.5,0.45,0.45,2375
CIGNITITEC,20191107,292.85,292.85,280.5,284.65,52208
CIMMCO,20191107,20.1,20.55,20,20.15,13442
CINELINE,20191107,33,33.45,32.55,32.95,5718
CINEVISTA,20191107,12,12.5,11.4,11.4,27174
CIPLA,20191107,482,487.4,470,471.85,5892783
CKFSL,20191107,0.5,0.5,0.4,0.5,368179
CLEDUCATE,20191107,83.85,83.9,77.1,79,7844
CLNINDIA,20191107,300,304.75,292.05,293.1,361063
CMICABLES,20191107,74.75,76.55,70.6,71.4,60172
CNOVAPETRO,20191107,8.9,8.9,8.05,8.8,878
COALINDIA,20191107,213.5,213.75,210.9,212.5,3529240
COCHINSHIP,20191107,396,409,396,398.15,96870
COFFEEDAY,20191107,38.9,38.9,38.9,38.9,40070
COLPAL,20191107,1549,1611,1535,1601.3,1368053
COMPINFO,20191107,9.2,9.2,8.6,8.9,52414
COMPUSOFT,20191107,8.3,8.5,7.95,8.15,37164
CONCOR,20191107,580,586.4,577.8,579.6,542342
CONFIPET,20191107,27.5,28.75,26.8,27.05,96902
CONSOFINVT,20191107,36.1,36.1,36.1,36.1,152
CONTROLPR,20191107,285.95,289,277.45,281.5,3087
CORALFINAC,20191107,13.45,13.7,12.75,13.5,8857
CORDSCABLE,20191107,44.05,45,43.1,43.45,10489
COROMANDEL,20191107,476.9,476.9,464.9,469.25,82685
CORPBANK,20191107,18.75,18.75,17.55,17.65,838394
COSMOFILMS,20191107,221.45,247,217.55,234.35,95161
COUNCODOS,20191107,1.8,1.8,1.7,1.7,9193
COX&KINGS,20191107,1.5,1.5,1.5,1.5,527658
CPSEETF,20191107,24.98,24.98,24.5,24.52,1894454
CREATIVE,20191107,67,72,66,69.9,11287
CREDITACC,20191107,694,700.05,685.65,693.8,46307
CREST,20191107,101.05,101.05,95.3,97.65,4920
CRISIL,20191107,1487.05,1508.25,1468.7,1495.6,49045
CROMPTON,20191107,250.5,256.8,249.1,255.1,913035
CTE,20191107,27.7,29.8,27.7,28.9,5540
CUB,20191107,205,212.5,204.15,211.65,1215034
CUBEXTUB,20191107,13.35,14.55,13.35,13.5,700
CUMMINSIND,20191107,553.85,553.85,545.25,552.2,681069
CUPID,20191107,206.3,207.2,199.85,203.85,54538
CURATECH,20191107,1.55,1.55,1.55,1.55,250
CYBERTECH,20191107,49.85,49.9,48.65,49.05,3293
CYIENT,20191107,387.6,392.8,384.05,385.45,455960
DAAWAT,20191107,24.8,25.15,24.75,24.9,757795
DABUR,20191107,478.55,480.8,472,477.7,1456741
DALBHARAT,20191107,821.55,829,815,825.2,121314
DALMIASUG,20191107,92.4,92.4,90.5,91.1,53676
DAMODARIND,20191107,28,28.75,27.15,27.6,157
DATAMATICS,20191107,76.25,77.6,74.85,75.1,37984
DBCORP,20191107,146.05,148.5,145.95,148.2,17290
DBL,20191107,421.6,433.7,414.4,417,239064
DBREALTY,20191107,8.45,8.45,8.4,8.45,368782
DBSTOCKBRO,20191107,9,9,9,9,10
DCAL,20191107,123.45,128.65,120.2,124.15,716940
DCBBANK,20191107,185.9,187,182,182.85,546493
DCM,20191107,20.1,21.75,20.1,20.85,1454
DCMFINSERV,20191107,0.9,0.9,0.9,0.9,10
DCMNVL,20191107,25.15,30.6,25.15,28.3,2409
DCMSHRIRAM,20191107,360,363.55,355.5,356.6,61005
DCW,20191107,15.55,15.65,15.25,15.3,70868
DECCANCE,20191107,359.95,360,348.6,349.95,3932
DEEPAKFERT,20191107,106.85,107.85,99.15,101.1,301823
DEEPAKNTR,20191107,349,363.95,348.9,356.55,480522
DEEPIND,20191107,105.75,105.8,102.05,102.95,5925
DELTACORP,20191107,202.45,202.7,196.65,198.7,551575
DELTAMAGNT,20191107,36,37.8,34.3,37.8,7262
DEN,20191107,45.7,45.7,42,42.95,95731
DENORA,20191107,201.2,213.2,201.2,211,2663
DFMFOODS,20191107,247.05,247.5,246.05,246.7,15140
DGCONTENT,20191107,4.25,4.45,4.15,4.3,16256
DHAMPURSUG,20191107,210.3,210.3,203.5,206,276359
DHANBANK,20191107,14.5,15.05,14.25,14.8,584821
DHANUKA,20191107,308,312.2,300.3,301.7,9083
DHARSUGAR,20191107,7.7,8.2,7.7,7.7,2802
DHFL,20191107,22.2,22.2,22.2,22.2,229396
DHUNINV,20191107,211,214.9,205.3,214.5,295
DIAMONDYD,20191107,964.95,989,950,967.2,4064
DICIND,20191107,330.05,332.05,325.95,329.85,697
DIGISPICE,20191107,6.7,7.15,6.7,7.1,6558
DISHTV,20191107,14.2,14.55,13.85,14.15,29499355
DIVISLAB,20191107,1703,1723.55,1681.1,1718,362279
DIXON,20191107,2782,2809.75,2662.55,2747,28715
DLF,20191107,197,197.8,188.3,192.5,23939489
DLINKINDIA,20191107,96,100.45,96,99.4,44728
DMART,20191107,1995,1995,1976,1987.85,232357
DNAMEDIA,20191107,0.35,0.4,0.35,0.4,10372
DOLAT,20191107,79.6,79.6,74.35,76.2,96434
DOLLAR,20191107,178.95,180.95,176,177.8,1356
DONEAR,20191107,31.2,33,29.65,29.95,22383
DPSCLTD,20191107,9.5,9.5,9.5,9.5,2882
DQE,20191107,2.45,2.45,2.35,2.35,1220
DREDGECORP,20191107,345.2,351,336.15,339.85,180708
DRREDDY,20191107,2862,2883.2,2829,2871.05,441155
DSSL,20191107,25,26.75,24.6,25.35,2216
DTIL,20191107,165,166.8,162.45,164.25,8875
DUCON,20191107,6.45,6.45,6.45,6.45,27269
DVL,20191107,70.45,73,70.45,72.35,5004
DWARKESH,20191107,26.2,26.9,25.1,25.7,528953
DYNAMATECH,20191107,1165,1167.05,1120.45,1155.4,489
DYNPRO,20191107,142,142,137.6,139.7,6500
EASTSILK,20191107,0.55,0.55,0.5,0.55,3109
ECLERX,20191107,438.05,442.65,429,431.85,8082
EDELWEISS,20191107,105.6,105.6,105.6,105.6,154265
EICHERMOT,20191107,21670,21700,21171.15,21423.95,105586
EIDPARRY,20191107,171,172,165.1,168.8,122000
EIHAHOTELS,20191107,316.55,329.95,301,317.5,4680
EIHOTEL,20191107,161.5,161.5,157.5,158,130066
EIMCOELECO,20191107,300,314,294.6,295.8,491
EKC,20191107,26.95,27,25.6,26.15,54240
ELECON,20191107,38.8,39.75,37.15,38.45,41958
ELECTCAST,20191107,13.25,13.4,13.1,13.4,56665
ELECTHERM,20191107,144.9,145.35,139.05,140.1,17528
ELGIEQUIP,20191107,280,284,276.1,279.95,3505
ELGIRUBCO,20191107,17.4,17.9,16.5,17.3,17330
EMAMILTD,20191107,330.15,330.9,322.65,325.75,539891
EMAMIPAP,20191107,77,77,72.55,76,3389
EMAMIREAL,20191107,46.65,46.7,45.5,46.7,19521
EMCO,20191107,0.75,0.75,0.75,0.75,1448
EMKAY,20191107,80.8,84.6,76.05,77.15,10021
EMMBI,20191107,113.25,114.5,109,109.5,17632
ENDURANCE,20191107,1120,1139,1110.8,1122.2,14740
ENERGYDEV,20191107,5.45,5.45,5.05,5.05,37580
ENGINERSIN,20191107,113.4,115.5,110.55,110.85,757911
ENIL,20191107,252,253.65,245,248.7,5734
EON,20191107,19.65,19.65,19.65,19.65,8875
EQ30,20191107,350,350,350,350,5
EQUITAS,20191107,100,102.9,99,99.35,3952456
ERIS,20191107,411.85,430.5,407.2,425.55,107568
EROSMEDIA,20191107,15.4,15.7,14.75,15.1,77300
ESABINDIA,20191107,1329.6,1329.6,1270,1283.95,2562
ESCORTS,20191107,657,659.25,643.4,647.9,1223367
ESSARSHPNG,20191107,7.35,7.8,7.25,7.3,4613
ESSELPACK,20191107,118,119.9,115.7,118.65,82038
ESTER,20191107,37,37,34.1,36.1,41340
EUROMULTI,20191107,0.35,0.4,0.3,0.4,20196
EUROTEXIND,20191107,12.45,12.45,12.45,12.45,65
EVEREADY,20191107,53.1,54.4,52.5,53.2,156161
EVERESTIND,20191107,286.55,293.15,285,288.3,23539
EXCEL,20191107,1.1,1.1,1,1.1,26323
EXCELINDUS,20191107,970.65,970.7,951,956.05,6047
EXIDEIND,20191107,192.05,192.65,188,188.7,3411971
EXPLEOSOL,20191107,293.85,293.85,271.65,272.8,4685
FACT,20191107,39.65,40.1,39.3,39.75,60627
FAIRCHEM,20191107,492.95,498,475.85,493.9,11224
FCL,20191107,27,27.45,27,27.15,69676
FCONSUMER,20191107,26.2,26.6,25.45,25.65,711368
FCSSOFT,20191107,0.2,0.25,0.2,0.25,898012
FDC,20191107,178.4,179.5,176.75,177.65,195588
FEDERALBNK,20191107,84.9,85.45,83.5,83.95,10363401
FEL,20191107,25.2,25.3,24.65,25.05,134015
FELDVR,20191107,26.95,26.95,23.85,24.5,3490
FIEMIND,20191107,375.2,382.2,372.85,375,2250
FILATEX,20191107,38.8,39.4,38,38.05,110578
FINCABLES,20191107,380.4,383.95,375,375.95,27041
FINEORG,20191107,1905,1940,1905,1932.5,3263
FINPIPE,20191107,589.8,617.8,583,608.15,64180
FLEXITUFF,20191107,4.5,4.5,4.1,4.1,24019
FLFL,20191107,400.9,400.9,390.9,398.05,5680
FLUOROCHEM,20191107,603.1,632.9,601.3,608.4,11792
FMGOETZE,20191107,545,650,543.4,630.65,353887
FMNL,20191107,33.5,34.4,32,33.15,10260
FORCEMOT,20191107,1133,1133.4,1090,1105,26305
FORTIS,20191107,151,154.4,147.9,150.8,13476171
FOSECOIND,20191107,1335,1369.8,1335,1352.65,239
FRETAIL,20191107,357,366,351.65,360.35,219007
FSC,20191107,475,490.05,475,485.25,4590
FSL,20191107,45.8,46.75,45.5,46.3,1566112
GABRIEL,20191107,133,133.25,120.4,121.7,245329
GAEL,20191107,133,134.95,129.55,132.85,26051
GAIL,20191107,137.25,137.35,131.3,132.1,11264143
GAL,20191107,1.85,1.85,1.8,1.85,2024
GALAXYSURF,20191107,1480,1498,1470.05,1480.6,3531
GALLANTT,20191107,26.75,26.85,25.8,26.4,13058
GALLISPAT,20191107,20.6,20.6,19.05,19.25,9032
GAMMNINFRA,20191107,0.3,0.3,0.25,0.3,1503965
GANDHITUBE,20191107,296.05,300,295,299.5,467
GANECOS,20191107,268.25,279,264.25,269.6,3327
GANESHHOUC,20191107,37.55,39.6,35.3,36,71156
GANGESSECU,20191107,36,43.85,34.3,40.1,6867
GARDENSILK,20191107,11.1,11.5,11,11.05,13421
GARFIBRES,20191107,1191,1208.7,1191,1203.55,1327
GATI,20191107,60.95,64.3,60.3,63.95,2559960
GAYAHWS,20191107,0.25,0.3,0.2,0.2,381959
GAYAPROJ,20191107,111.3,114.75,110.25,112.45,35065
GDL,20191107,90.1,90.5,88.8,89.8,174135
GEECEE,20191107,96.8,96.85,94.1,95.45,1851
GENESYS,20191107,79.9,80,75.05,77.85,4526
GENUSPAPER,20191107,5.1,5.1,4.95,4.95,54795
GENUSPOWER,20191107,24.7,25.25,24,24.8,81307
GEOJITFSL,20191107,29,29.35,28.45,28.85,109341
