<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
ASHOKA,20191003,97,99.65,95.15,97.4,100800
ASHOKLEY,20191003,65,68.35,64.35,67.65,34086758
ASIANHOTNR,20191003,110.95,110.95,104,104.9,394
ASIANPAINT,20191003,1765,1768.25,1732.2,1748.95,1010826
ASIANTILES,20191003,228.9,237,226,230.1,111651
ASPINWALL,20191003,127.05,138.45,121.5,132.2,1755
ASSAMCO,20191003,0.55,0.6,0.55,0.6,120433
ASTEC,20191003,393,404.05,388.5,393.55,3792
ASTERDM,20191003,113.2,121,113.2,119.8,43748
ASTRAL,20191003,1144.85,1182,1131.15,1154.4,54929
ASTRAMICRO,20191003,76.55,79.95,76.55,79,71395
ASTRAZEN,20191003,2297.95,2297.95,2201,2218.4,9681
ASTRON,20191003,105,108.3,100.95,106.15,745887
ATFL,20191003,498,498,482.35,487.45,2157
ATLANTA,20191003,8.25,8.25,7.85,7.85,1412
ATUL,20191003,3976.55,4025,3953.55,4015.55,4317
ATULAUTO,20191003,234.15,234.15,227,228.3,29026
AUBANK,20191003,650,652.8,642.65,649.85,179831
AURIONPRO,20191003,108.7,108.7,99.25,100.75,8472
AUROPHARMA,20191003,570,583.7,559.1,579.65,1673837
AUSOMENT,20191003,30.75,30.85,27.6,30.2,282
AUTOAXLES,20191003,925,925,882.05,889.75,5260
AUTOIND,20191003,39.45,39.45,36.35,38,6837
AUTOLITIND,20191003,22.3,22.9,21.2,21.2,4171
AVADHSUGAR,20191003,273.5,290.4,268.45,279.25,106469
AVANTIFEED,20191003,356,367.6,351.1,360.2,146882
AVTNPL,20191003,22.45,22.9,22.25,22.85,15155
AXISBANK,20191003,675,675.9,646.7,668.4,17615854
AXISCADES,20191003,80.5,80.95,78.3,80.15,34157
AXISGOLD,20191003,3335.2,3375,3310.25,3363.65,579
AXISNIFTY,20191003,1160,1170.87,1158.34,1168.78,70
AYMSYNTEX,20191003,31,31.95,28.05,28.5,17909
BAGFILMS,20191003,1.55,1.65,1.55,1.6,284243
BAJAJ-AUTO,20191003,2915,2939.7,2882.5,2897.9,292132
BAJAJCON,20191003,244,244,240,241.95,141967
BAJAJELEC,20191003,385.1,392,380.5,387.45,58121
BAJAJFINSV,20191003,8433,8485,8320.45,8446.45,207759
BAJAJHIND,20191003,6.45,6.75,6.2,6.55,641473
BAJAJHLDNG,20191003,3590,3664.35,3489.55,3525.25,33716
BAJFINANCE,20191003,3985,4004.95,3931.85,3959.8,1245840
BALAJITELE,20191003,51.5,54,51,53.75,17528
BALAMINES,20191003,320,336.95,300.55,330.9,30251
BALAXI,20191003,85.65,85.65,81.4,81.4,11
BALKRISHNA,20191003,28.25,29.7,28.25,28.65,5566
BALKRISIND,20191003,756,771.5,746.3,761.55,210570
BALLARPUR,20191003,0.45,0.5,0.4,0.5,1451576
BALMLAWRIE,20191003,165.7,172.45,164.25,170.25,155689
BALPHARMA,20191003,38.15,38.75,37.2,38.35,3436
BALRAMCHIN,20191003,159.85,164.5,157.95,163.1,1987937
BANARBEADS,20191003,40.75,40.75,36.1,36.3,6578
BANARISUG,20191003,1184.9,1190.05,1125.1,1134.95,406
BANCOINDIA,20191003,102.8,102.8,99.5,100,21927
BANDHANBNK,20191003,471,491.2,464.6,478.5,475319
BANG,20191003,23.35,23.35,21,22.05,9328
BANKBARODA,20191003,90.75,93.1,89.4,90.9,32868099
BANKBEES,20191003,2949.88,2949.88,2887,2903.38,21776
BANKINDIA,20191003,60.9,62.5,59.45,61.9,9250868
BANSWRAS,20191003,70.2,73.7,70.2,70.5,3688
BARTRONICS,20191003,2.1,2.1,1.9,1.9,17658
BASF,20191003,980,1006.9,979.1,989.65,5748
BASML,20191003,132.1,132.95,125.2,128.35,4014
BATAINDIA,20191003,1719.55,1738.55,1676,1688,538283
BAYERCROP,20191003,3369.9,3369.9,3325,3351.9,2074
BBL,20191003,932,944.75,917.2,924.6,7054
BBTC,20191003,1131.8,1152,1106.3,1120.75,82804
BCG,20191003,3.3,3.3,3.1,3.2,219712
BCP,20191003,10,10.1,9.8,9.8,91042
BDL,20191003,289.95,295.95,285.35,293.75,27374
BEARDSELL,20191003,11.45,12,11.05,11.4,2179
BEDMUTHA,20191003,11.95,12.55,10.8,11.05,21254
BEL,20191003,106.2,107.2,104.3,105.4,6971659
BEML,20191003,949,965,931,955.45,630243
BEPL,20191003,55,56.6,53.1,53.95,323051
BERGEPAINT,20191003,432.05,432.9,423.3,428.05,1354552
BFINVEST,20191003,271.8,278,270.1,275.5,22385
BFUTILITIE,20191003,173.8,176.9,171.55,172.4,216225
BGLOBAL,20191003,1.6,1.6,1.55,1.6,1059
BGRENERGY,20191003,34,34.7,33.4,33.7,31896
BHAGERIA,20191003,104.1,108,102.9,106.6,6424
BHAGYANGR,20191003,18.45,19,18,18.9,2664
BHAGYAPROP,20191003,20.5,21,20.25,20.25,979
BHANDARI,20191003,1.25,1.25,1.15,1.2,26526
BHARATFORG,20191003,443.55,452.25,435.75,441.25,1433241
BHARATGEAR,20191003,65.5,69.3,62.95,64.5,7046
BHARATRAS,20191003,5852.15,5990,5770.05,5948.05,1109
BHARATWIRE,20191003,27.45,28.3,27,28.05,10277
BHARTIARTL,20191003,350.95,355.6,341.3,344.9,4944826
BHEL,20191003,46.7,48.3,46.2,47.2,11115713
BIGBLOC,20191003,24.25,25.5,24.25,25.05,743
BIL,20191003,175,179.8,167.05,171.8,649
BILENERGY,20191003,1,1,0.95,0.95,77367
BINDALAGRO,20191003,10,10.1,9.55,9.75,15825
BIOCON,20191003,222.5,233,221.45,232.2,4420153
BIOFILCHEM,20191003,4.35,4.35,4.35,4.35,723
BIRLACABLE,20191003,50.3,51.95,48.6,49.4,34004
BIRLACORPN,20191003,563,567.15,533.65,547.25,92511
BIRLAMONEY,20191003,37,37,35.05,35.6,33533
BKMINDST,20191003,0.9,0.95,0.9,0.9,21702
BLBLIMITED,20191003,3.3,3.3,3.25,3.25,2950
BLISSGVS,20191003,103.45,103.45,100,100.5,224989
BLKASHYAP,20191003,9.9,9.9,9.25,9.35,27080
BLS,20191003,80,81.85,78.95,80.05,221516
BLUEBLENDS,20191003,1.35,1.35,1.35,1.35,450
BLUECOAST,20191003,2.5,2.55,2.5,2.55,130
BLUEDART,20191003,2501.55,2501.55,2350,2384.55,5383
BLUESTARCO,20191003,791.15,805,786.6,797.35,14927
BODALCHEM,20191003,76.15,76.15,72.75,73.85,110291
BOMDYEING,20191003,73.2,76,72.25,73.15,1046984
BOROSIL,20191003,169,177.3,165.15,170.45,57039
BOSCHLTD,20191003,13330.3,13641.65,13289.55,13563.7,18342
BPCL,20191003,496.2,539.9,494.4,531.6,25984601
BPL,20191003,20.25,21,19.35,20.65,89154
BRFL,20191003,4.65,5,4.6,4.95,40256
BRIGADE,20191003,202,213.55,196.4,208.6,191118
BRITANNIA,20191003,2914.8,2919,2850,2902.95,285265
BRNL,20191003,63.55,68.9,63.55,66.95,20863
BROOKS,20191003,32.25,33.4,32,32.65,13403
BSE,20191003,565,567.5,557.5,564.75,90052
BSELINFRA,20191003,1.05,1.05,1.05,1.05,5352
BSL,20191003,28.35,28.35,25.8,27.3,4311
BSLGOLDETF,20191003,3449.95,3529.95,3437,3460.2,88
BSLNIFTY,20191003,123.45,123.45,123.45,123.45,7
BSOFT,20191003,66.7,67.15,61,62.05,971266
BURNPUR,20191003,1.4,1.4,1.35,1.35,4031
BUTTERFLY,20191003,150,153.4,148.05,150.15,21068
BVCL,20191003,10.95,12,10.95,11.85,3169
BYKE,20191003,22.5,22.75,21.45,21.55,11089
CADILAHC,20191003,233,235.35,230.05,233.9,640323
CALSOFT,20191003,11,11.35,10.65,10.65,24258
CAMLINFINE,20191003,54.2,54.65,53,53.25,91504
CANBK,20191003,176.3,183.75,175.1,181.4,8064670
CANFINHOME,20191003,390,397,385.8,390.15,105163
CANTABIL,20191003,215.2,216.05,210,211.2,12956
CAPACITE,20191003,191,199,191,194.65,17369
CAPLIPOINT,20191003,420.15,422,410,413.1,20550
CAPTRUST,20191003,135.5,140.1,135.5,139.4,6118
CARBORUNIV,20191003,297,304.5,293,299.85,33202
CAREERP,20191003,93.15,95.1,92.25,93.7,15464
CARERATING,20191003,511.95,515.95,507,511.5,19541
CASTEXTECH,20191003,0.45,0.5,0.4,0.5,67547
CASTROLIND,20191003,136,137.7,133.35,133.85,1207858
CCHHL,20191003,3.75,3.75,3.5,3.5,22690
CCL,20191003,235,237.65,234.95,235.15,9548
CDSL,20191003,202.5,206,200.5,205.1,173166
CEATLTD,20191003,973,984.8,953.2,965.4,70391
CEBBCO,20191003,13.55,14.05,12.6,13.95,10233
CELEBRITY,20191003,6.25,6.4,6.15,6.15,4859
CELESTIAL,20191003,3.3,3.45,3.15,3.4,9510
CENTENKA,20191003,179,179.9,174.1,176.55,8570
CENTEXT,20191003,2.7,3,2.7,2.95,18791
CENTRALBK,20191003,17.7,18.05,17.5,17.8,479640
CENTRUM,20191003,23.65,24.5,22.1,22.95,291427
CENTUM,20191003,405,414.9,390,398.25,796
CENTURYPLY,20191003,154,163,154,161.25,113459
CENTURYTEX,20191003,898.1,907.75,882.65,889.4,394432
CERA,20191003,2650.9,2656,2590.05,2623.95,3067
CEREBRAINT,20191003,22.25,23.5,22,22.15,108440
CESC,20191003,725,752.85,724.6,749,328408
CESCVENT,20191003,355,370.2,344.4,348.8,8471
CGCL,20191003,201.2,221,201,217,366479
CGPOWER,20191003,14.1,14.1,14.1,14.1,347072
CHALET,20191003,325,325,316.9,320.55,109705
CHAMBLFERT,20191003,153.3,153.3,146.6,149.1,188896
CHEMFAB,20191003,175.05,179.85,175,176,547
CHENNPETRO,20191003,166.55,177,166.55,175.8,690294
CHOLAFIN,20191003,293.55,300.85,285,290.1,1823132
CHOLAHLDNG,20191003,487.65,488.45,472.05,483.35,21570
CHROMATIC,20191003,0.5,0.5,0.45,0.45,4052
CIGNITITEC,20191003,348.45,348.5,328.05,330.95,33225
CIMMCO,20191003,21,21,19.9,20.55,9253
CINELINE,20191003,33.35,35.8,33.2,33.85,2657
CINEVISTA,20191003,13.45,13.45,13.45,13.45,47808
CIPLA,20191003,411,421,406.5,418.1,2639852
CKFSL,20191003,0.7,0.7,0.7,0.7,6281
CLEDUCATE,20191003,77.25,85,77.25,83.6,12539
CLNINDIA,20191003,292.8,296.9,291,292.55,6279
CMICABLES,20191003,59.7,60.4,53.7,58.3,11595
CNOVAPETRO,20191003,9.9,9.9,8.35,8.55,611
COALINDIA,20191003,193,193,185.25,186.75,12270678
COCHINSHIP,20191003,331.1,336.55,331.1,332.2,29616
COFFEEDAY,20191003,43.4,43.4,43.4,43.4,163486
COLPAL,20191003,1499.7,1501.95,1477.35,1489.75,322883
COMPINFO,20191003,10.35,10.35,9.25,10,61011
COMPUSOFT,20191003,7.75,8.8,7.75,8.3,31547
CONCOR,20191003,635,642.75,622.3,631.85,1868252
CONFIPET,20191003,28.85,30.35,28.15,30,178002
CONSOFINVT,20191003,36.15,36.15,36.15,36.15,49
CONTROLPR,20191003,240.8,247,235.2,245.05,3665
CORALFINAC,20191003,10.95,10.95,10.15,10.55,1979
CORDSCABLE,20191003,41.05,43.45,40.15,42.25,9782
COROMANDEL,20191003,415.9,417.5,410.7,412.6,54915
CORPBANK,20191003,15,15,14.1,14.35,170340
COSMOFILMS,20191003,210,212.5,208,210.45,4919
COUNCODOS,20191003,2.45,2.45,2.35,2.35,16327
COX&KINGS,20191003,3.5,3.5,3.5,3.5,506374
CPSEETF,20191003,23.5,23.61,23.31,23.38,5287004
CREATIVE,20191003,64,64,64,64,2450
CREDITACC,20191003,675,675,655,669.75,178498
CREST,20191003,98.6,98.6,93.05,94.2,469
CRISIL,20191003,1349.05,1350,1291.2,1312.55,69721
CROMPTON,20191003,244,247.9,239.2,244,607080
CTE,20191003,31.45,31.45,25.2,26.5,2390
CUB,20191003,210,212.9,206,211.25,409418
CUBEXTUB,20191003,10.65,10.65,10.3,10.3,250
CUMMINSIND,20191003,564,574,556.25,559.5,466250
CUPID,20191003,134.15,137.3,131.05,133.55,9603
CYBERTECH,20191003,48,54,47,52.4,21087
CYIENT,20191003,463.4,470,455.85,466.8,96805
DAAWAT,20191003,24.15,24.15,23.05,23.8,473439
DABUR,20191003,436.1,438.95,431.65,433.65,1637904
DALBHARAT,20191003,807.5,814.8,792,794.3,45131
DALMIASUG,20191003,89.45,93.45,88,91.05,131121
DAMODARIND,20191003,30.9,32.65,27.1,27.65,2042
DATAMATICS,20191003,74.5,76.45,73.1,74.55,25189
DBCORP,20191003,139.15,141.45,138.3,139,15753
DBL,20191003,405.7,405.7,392.25,393.9,140280
DBREALTY,20191003,7.65,7.7,7.4,7.45,158469
DCAL,20191003,161.8,165.9,158,163.55,260207
DCBBANK,20191003,187.75,189,182.25,188.25,1106152
DCM,20191003,23.65,24.9,23.5,23.8,4746
DCMNVL,20191003,28.5,29,27,27.3,3960
DCMSHRIRAM,20191003,391.8,411,391.8,405.6,100458
DCW,20191003,15.9,15.9,14.45,14.8,243299
DECCANCE,20191003,344,358.15,343,348.5,4168
DEEPAKFERT,20191003,98.8,98.8,95,95.45,203737
DEEPAKNTR,20191003,287.9,296.8,286.2,295.5,114959
DEEPIND,20191003,100,102.25,97.5,99.9,3853
DELTACORP,20191003,165.7,165.7,153,154.1,1046880
DELTAMAGNT,20191003,38.05,39.5,36.2,36.3,520
DEN,20191003,53.4,53.45,49.6,50.9,48912
DENORA,20191003,215,225.35,203.55,217.25,2507
DFMFOODS,20191003,245.05,245.95,244.05,244.05,11141
DGCONTENT,20191003,5.55,6,5.55,5.6,9184
DHAMPURSUG,20191003,214.35,225,210.4,223.3,625779
DHANBANK,20191003,14,14.85,14,14.7,207492
DHANUKA,20191003,314,316.3,307.2,310.6,25510
DHARSUGAR,20191003,8.3,8.3,7.7,7.7,11624
DHFL,20191003,31,33.5,26.3,31.7,15179975
DHUNINV,20191003,193,201.4,187.75,194.9,197
DIAMONDYD,20191003,900,900,865,868.8,203
DICIND,20191003,330.65,346.9,330.65,337,178
DIGISPICE,20191003,5.5,5.5,5.5,5.5,6053
DISHTV,20191003,16.35,18.3,16.1,17.75,39614436
DIVISLAB,20191003,1610,1647.9,1595.05,1628.35,348048
DIXON,20191003,2904.1,2995.95,2845,2922.85,10333
DLF,20191003,145.65,152,144.6,149.9,12704415
DLINKINDIA,20191003,91,91,86.5,88.05,13032
DMART,20191003,1898.9,1939.9,1872,1885.2,433208
DNAMEDIA,20191003,0.35,0.45,0.35,0.35,8675
DOLAT,20191003,51.25,59.4,50.7,57.85,212532
DOLLAR,20191003,185.2,194.3,185.2,192.9,5466
DONEAR,20191003,29.8,30.85,28.1,29.45,4982
DPSCLTD,20191003,10.5,11,10,10.85,16280
DQE,20191003,2.65,2.85,2.65,2.75,3902
DREDGECORP,20191003,334.05,344.7,330.8,335.2,166230
DRREDDY,20191003,2679.8,2684.45,2636,2677.15,297000
DSSL,20191003,25.25,26.85,25.25,26.25,1651
DTIL,20191003,169,169,157.1,168.3,1160
DUCON,20191003,5.4,5.55,5.35,5.35,29455
DVL,20191003,67,67.2,64.35,66.55,7490
DWARKESH,20191003,24.1,25.7,24,25.05,540282
DYNAMATECH,20191003,1295,1299,1240,1244.45,472
DYNPRO,20191003,121.95,122,117.1,119.4,8093
EASTSILK,20191003,0.7,0.75,0.7,0.7,8279
ECLERX,20191003,419.05,427.15,412.1,415.45,13403
EDELWEISS,20191003,94.95,96.55,80.1,87.4,13739686
EICHERMOT,20191003,17825,18340,17723.1,18284.65,122882
EIDPARRY,20191003,161.85,165.45,158.2,159.9,57137
EIHAHOTELS,20191003,310.65,314.05,295,297.8,3636
EIHOTEL,20191003,176,178,173.55,176.25,34822
EIMCOELECO,20191003,288.05,302.9,281.5,297.4,3106
EKC,20191003,26.2,27,26.2,26.45,28950
ELECON,20191003,31.2,32.3,31.2,31.65,19594
ELECTCAST,20191003,14.8,15,14.65,14.7,31414
ELECTHERM,20191003,128,132.5,121.65,126.1,6345
ELGIEQUIP,20191003,293.55,293.55,276,278.95,17622
ELGIRUBCO,20191003,16,16.7,15.3,16.45,1859
EMAMILTD,20191003,317.95,319.7,301,315.05,897532
EMAMIPAP,20191003,93.1,98,92.15,92.15,3038
EMAMIREAL,20191003,43.8,43.8,41.65,41.65,7240
EMCO,20191003,0.85,0.9,0.8,0.85,7313
EMKAY,20191003,68.15,69.7,65.05,67.15,26160
EMMBI,20191003,120.85,122.9,116.2,118.05,6929
ENDURANCE,20191003,977,988.6,931,956.55,26105
ENERGYDEV,20191003,5.4,5.6,5.15,5.3,20318
ENGINERSIN,20191003,113.8,114.5,111.1,112.2,1163032
ENIL,20191003,354.3,364.3,316.05,325.35,3232
EON,20191003,14.8,14.95,14.1,14.2,4718
EQ30,20191003,303,340.45,303,332.75,66
EQUITAS,20191003,101,104.35,101,102.6,1301796
ERIS,20191003,435.45,443.15,425,431.4,30405
EROSMEDIA,20191003,14.4,15.25,14.4,14.75,184720
ESABINDIA,20191003,1221.2,1248.9,1219.95,1228.35,783
ESCORTS,20191003,603,624,588.85,619.25,5748420
ESSARSHPNG,20191003,7.6,7.6,7,7.3,16898
ESSELPACK,20191003,116.6,116.6,111.55,114.3,44050
ESTER,20191003,32,32,30.7,31.15,26332
EVEREADY,20191003,45,45,41.5,42.25,195084
EVERESTIND,20191003,320.95,323.9,314.85,317.55,15667
EXCEL,20191003,0.9,0.9,0.8,0.9,23336
EXCELINDUS,20191003,901,929.7,890.25,897.95,5157
EXIDEIND,20191003,194.3,199.55,192.8,196.25,1480761
EXPLEOSOL,20191003,291.05,299.9,291,295.95,555
FACT,20191003,39.5,39.95,39.1,39.55,47252
FAIRCHEM,20191003,506.7,515.95,495.3,496.65,3784
FCL,20191003,25.6,26.05,24.8,25.45,69862
FCONSUMER,20191003,25.55,26.1,23.55,25.45,1929381
FCSSOFT,20191003,0.25,0.25,0.2,0.2,347954
FDC,20191003,172.8,174.3,166,168.1,17203
FEDERALBNK,20191003,87.45,89.55,85.4,88.8,10668940
FEL,20191003,19.1,22,18.5,21.2,548006
FELDVR,20191003,18.6,22,17.6,20.95,54627
FIEMIND,20191003,335,348.8,334,337.1,7161
FILATEX,20191003,37.4,37.4,35.75,36.15,60972
FINCABLES,20191003,379.25,388.3,369,370.85,61744
FINEORG,20191003,1750,1778.95,1730.5,1738.35,16103
FINPIPE,20191003,593.9,596.6,584,589.75,110461
FLEXITUFF,20191003,8.55,8.55,8.55,8.55,653
FLFL,20191003,429.55,429.8,419,423.2,9979
FMGOETZE,20191003,538.9,555,534.95,546.8,876
FMNL,20191003,26,28.2,26,28.2,7646
FORCEMOT,20191003,1092,1102,1074,1083.65,11517
FORTIS,20191003,134.75,136.7,134.55,135.2,660396
FOSECOIND,20191003,1276,1287.7,1260,1280,515
FRETAIL,20191003,381.05,387,378.8,380.55,204552
FSC,20191003,518.5,527,506.85,524.7,4976
FSL,20191003,46.1,46.6,45.35,45.8,1784130
GABRIEL,20191003,101,104.15,100.05,102.6,42315
GAEL,20191003,156.15,159.25,155,156.2,15856
GAIL,20191003,133,133.7,130.85,131.7,8352681
GAL,20191003,2.15,2.2,1.85,2.15,105898
GALAXYSURF,20191003,1488,1488,1461.95,1475.5,3782
GALLANTT,20191003,28.3,28.3,26.8,28,305
GALLISPAT,20191003,21.25,21.95,20.5,20.85,5391
GAMMNINFRA,20191003,0.3,0.3,0.25,0.25,590422
GANDHITUBE,20191003,326.95,326.95,311.1,314.8,2904
GANECOS,20191003,242.25,247.9,241.7,243.65,2591
GANESHHOUC,20191003,36.5,37.8,35.15,36,24438
GANGESSECU,20191003,35.5,36.5,35.5,36.5,67
GARDENSILK,20191003,10.05,11.25,9.65,10.1,10933
GARFIBRES,20191003,1197.8,1211.9,1191,1204.35,2113
GATI,20191003,53.75,55.9,51.5,55.1,452730
GAYAHWS,20191003,0.25,0.25,0.2,0.25,132627
GAYAPROJ,20191003,110.9,114.5,105.55,112.4,69081
GDL,20191003,102.5,103.7,100.05,103.1,81273
GEECEE,20191003,89.05,93.9,82.4,90.8,8531
GENESYS,20191003,78,79.5,76.8,78.4,9328
GENUSPAPER,20191003,6.7,6.85,6.15,6.2,208684
GENUSPOWER,20191003,22.35,22.9,22.35,22.45,55340
GEOJITFSL,20191003,28.5,28.5,26.5,27.2,49791
GEPIL,20191003,793,798.7,765,774.9,54361
GESHIP,20191003,279,284.6,273.15,280,18253
GET&D,20191003,185,189.95,181.5,183.85,21985
GFLLIMITED,20191003,74.9,78.9,71.5,78.9,36434
GFSTEELS,20191003,4.45,4.45,4.45,4.45,2282
GHCL,20191003,206,212.05,204,209.75,35128
GICHSGFIN,20191003,132,144,131.15,138.8,179968
GICRE,20191003,227.5,235,219,222.15,246484
GILLANDERS,20191003,30.75,31.9,29,29.15,2506
