<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
ALPSINDUS,20191004,0.3,0.3,0.3,0.3,1741
AMARAJABAT,20191004,713.65,714.9,683.95,689.35,337873
AMBER,20191004,874,889.65,874,879.8,25004
AMBIKCO,20191004,919.95,930,910,916.85,2897
AMBUJACEM,20191004,197.5,198.2,188.85,189.65,2548653
AMDIND,20191004,15,16.3,15,15.55,5181
AMJLAND,20191004,16.6,17,16.1,16.75,6443
AMRUTANJAN,20191004,351,355.45,333,336.65,27266
ANANTRAJ,20191004,30.6,31.3,30.05,30.25,73180
ANDHRABANK,20191004,16.6,17.05,16.55,16.7,421278
ANDHRACEMT,20191004,2.35,2.35,2.35,2.35,15682
ANDHRSUGAR,20191004,272.85,281.3,271,272.45,20105
ANIKINDS,20191004,7.9,7.9,6.9,6.95,3024
ANKITMETAL,20191004,0.4,0.5,0.4,0.5,2249
ANSALAPI,20191004,4.4,4.4,4.4,4.4,1660
ANSALHSG,20191004,4.7,4.95,4.55,4.75,22133
ANTGRAPHIC,20191004,0.75,0.75,0.7,0.75,11720
ANUP,20191004,459,461.2,445,449,17754
APARINDS,20191004,540,554.95,530,533.75,5408
APCL,20191004,142,144.75,137.7,141,3878
APCOTEXIND,20191004,188,192,184.5,185.5,18545
APEX,20191004,221,225,213.3,214.7,34595
APLAPOLLO,20191004,1340.85,1345,1302.6,1322.05,13793
APLLTD,20191004,530,563,525,549.05,236615
APOLLO,20191004,72.75,75.45,71,72.2,7648
APOLLOHOSP,20191004,1385,1422.5,1384.95,1400.45,860655
APOLLOTYRE,20191004,169.7,174.55,166.75,168.8,2865252
APOLSINHOT,20191004,818.75,821.65,762.2,776.75,2859
APTECHT,20191004,152.85,155.45,148.25,150.2,105632
ARCHIDPLY,20191004,27.15,27.5,26.05,26.75,7048
ARCHIES,20191004,19,19.6,18.5,19.45,20219
ARCOTECH,20191004,1.85,1.9,1.8,1.8,57131
ARIES,20191004,59.65,60.7,57.5,57.85,25766
ARIHANT,20191004,17,17.95,15.9,17.1,2058
ARIHANTSUP,20191004,34.2,34.2,34.2,34.2,8840
ARMANFIN,20191004,526.35,535,525,526.4,2875
AROGRANITE,20191004,41.95,42.25,40.1,41.1,7760
ARROWGREEN,20191004,51.75,52,49.6,50.95,3514
ARROWTEX,20191004,9.9,9.9,9.4,9.65,1823
ARSHIYA,20191004,22,22.4,21.35,21.5,26030
ARSSINFRA,20191004,22,22.65,20.7,20.85,11238
ARVIND,20191004,46.4,47,45.25,45.65,2909021
ARVINDFASN,20191004,424.6,430.45,415.15,423.9,17708
ARVSMART,20191004,87.45,87.5,79,85.3,38408
ASAHIINDIA,20191004,184.9,188,180.1,186.6,11320
ASAHISONG,20191004,127.65,135.2,126,132.85,1502
ASAL,20191004,33.05,34.5,31.7,32.65,3277
ASHAPURMIN,20191004,33.1,33.2,33.1,33.2,83012
ASHIANA,20191004,104.05,105.4,101.4,103.1,34272
ASHIMASYN,20191004,8.45,8.45,8,8.1,6465
ASHOKA,20191004,97.5,99.5,97.05,97.45,1132084
ASHOKLEY,20191004,67.85,72.65,66.8,68.05,55436660
ASIANHOTNR,20191004,104.9,108.75,102.15,105.3,1373
ASIANPAINT,20191004,1753.9,1761.7,1717.1,1724.4,1231811
ASIANTILES,20191004,230.3,234.45,225,225.9,30086
ASPINWALL,20191004,140,140,129.5,133.05,2230
ASSAMCO,20191004,0.6,0.6,0.55,0.55,99570
ASTEC,20191004,393.55,395.3,380.45,381.8,2374
ASTERDM,20191004,120.65,121.5,119,120,353256
ASTRAL,20191004,1164.95,1179.75,1151.05,1174.85,49995
ASTRAMICRO,20191004,79.5,80.55,78.4,79,46657
ASTRAZEN,20191004,2225,2253.95,2173.25,2196.2,9655
ASTRON,20191004,105,107.5,99.1,102.55,203559
ATFL,20191004,494.5,494.5,481.4,489.45,1003
ATLANTA,20191004,7.55,8.2,7.5,7.5,7606
ATUL,20191004,4010,4035,3950,3963.45,6588
ATULAUTO,20191004,231.95,234.1,225.3,230.95,16282
AUBANK,20191004,654.9,654.9,640.25,644.55,170150
AURIONPRO,20191004,100.25,104,98.05,99.2,9014
AUROPHARMA,20191004,581,582.45,565.8,567.5,1232497
AUSOMENT,20191004,28.5,30.85,28.5,29,600
AUTOAXLES,20191004,898.95,908.9,884.95,889.15,5950
AUTOIND,20191004,39,39,37.2,37.4,3787
AUTOLITIND,20191004,21.2,21.2,20.15,20.85,4801
AVADHSUGAR,20191004,281.8,284,270.15,273.15,53936
AVANTIFEED,20191004,363.85,367.3,350,355.1,116364
AVTNPL,20191004,22.65,23.2,22.35,22.4,15903
AXISBANK,20191004,669.9,677.4,651.4,656.4,15317105
AXISCADES,20191004,79.6,81,78.1,79.2,20272
AXISGOLD,20191004,3342,3359.5,3326,3340,249
AXISNIFTY,20191004,1174.45,1175.3,1151.02,1158.34,29
AYMSYNTEX,20191004,30,30,28.45,28.9,9587
BAGFILMS,20191004,1.6,1.65,1.55,1.55,283994
BAJAJ-AUTO,20191004,2915,2935,2855,2863.55,342652
BAJAJCON,20191004,241.95,245.95,240.3,242.85,46842
BAJAJELEC,20191004,391.8,394.45,384.35,390,185679
BAJAJFINSV,20191004,8514,8541.35,8250.7,8300.75,271416
BAJAJHIND,20191004,6.6,6.65,6.2,6.3,748444
BAJAJHLDNG,20191004,3533.75,3630.7,3512,3585.75,327183
BAJFINANCE,20191004,3979,4004,3892.3,3903.95,1478266
BALAJITELE,20191004,54.85,54.85,52.15,52.35,10267
BALAMINES,20191004,330.85,334,311,314.55,14892
BALAXI,20191004,80.1,82.5,80.1,82.5,10
BALKRISHNA,20191004,27.85,27.85,27.25,27.25,5418
BALKRISIND,20191004,765.35,780,740.65,744.65,230733
BALLARPUR,20191004,0.5,0.5,0.45,0.5,716826
BALMLAWRIE,20191004,170.1,171.5,166.6,167.05,57951
BALPHARMA,20191004,38.7,38.75,37.7,37.7,3713
BALRAMCHIN,20191004,162.05,163.75,152.7,155.8,1428087
BANARBEADS,20191004,37,38.95,35.7,37.25,525
BANARISUG,20191004,1175,1175,1125,1151.15,158
BANCOINDIA,20191004,101.4,103.1,97.25,98.35,56822
BANDHANBNK,20191004,480,490,480,484.35,422022
BANG,20191004,22.1,22.85,21.75,22.4,2463
BANKBARODA,20191004,92,92.45,88,88.6,26723333
BANKBEES,20191004,2940,2940,2830,2838.46,28584
BANKINDIA,20191004,62.2,62.7,59.85,60.35,10620824
BANSWRAS,20191004,69.5,70.9,68.15,69.9,7771
BARTRONICS,20191004,1.9,1.95,1.9,1.9,5553
BASF,20191004,999,1000.2,976.1,982.9,5171
BASML,20191004,132.85,132.85,126.05,126.05,396
BATAINDIA,20191004,1699.85,1700,1668,1673,426642
BAYERCROP,20191004,3365,3365,3300,3311.9,1853
BBL,20191004,934.95,935,905.1,908.5,3343
BBTC,20191004,1130.95,1148,1093.9,1097.1,78878
BCG,20191004,3.15,3.3,3.15,3.15,195760
BCP,20191004,9.65,9.65,9.65,9.65,1959
BDL,20191004,294.4,298.75,290,291.35,18478
BEARDSELL,20191004,11,11.8,10.6,11,479
BEDMUTHA,20191004,12.3,12.85,11.1,11.5,8913
BEL,20191004,106,107.5,104.25,104.95,8720254
BEML,20191004,960.4,984,935.85,941.25,1064319
BEPL,20191004,54.05,54.8,50.5,50.9,511410
BERGEPAINT,20191004,428.5,436.35,423,424.75,1546166
BFINVEST,20191004,276.35,282.9,270.1,271.95,19481
BFUTILITIE,20191004,173.95,176.55,167.25,168.25,260056
BGLOBAL,20191004,1.65,1.65,1.55,1.55,1252
BGRENERGY,20191004,34.05,34.45,33,33.35,32361
BHAGERIA,20191004,111,111,106,106.85,5331
BHAGYANGR,20191004,20.6,20.6,18.6,18.95,3280
BHAGYAPROP,20191004,20.5,20.5,20.5,20.5,629
BHANDARI,20191004,1.2,1.2,1.1,1.2,120066
BHARATFORG,20191004,442.5,449.8,421.3,425.25,1715848
BHARATGEAR,20191004,64.05,66.5,61.2,61.6,10200
BHARATRAS,20191004,5950,5969.9,5800,5837.95,912
BHARATWIRE,20191004,28,28,27,27.05,5651
BHARTIARTL,20191004,348.3,348.7,334.25,339.5,4705661
BHEL,20191004,47.5,48,45.7,45.9,11690257
BIGBLOC,20191004,25.5,26.9,24.05,25.4,971
BIL,20191004,175,175,171.8,172.05,96
BILENERGY,20191004,1,1,0.9,0.9,131289
BINDALAGRO,20191004,9.7,10.2,9.7,10,7027
BIOCON,20191004,233.3,235.95,230.25,231.1,3920558
BIOFILCHEM,20191004,4.35,4.35,4.35,4.35,52
BIRLACABLE,20191004,51,51,48,48.5,38561
BIRLACORPN,20191004,549.95,549.95,535,537.05,29856
BIRLAMONEY,20191004,36.35,36.45,35,35.05,26587
BKMINDST,20191004,0.9,0.95,0.85,0.95,8511
BLBLIMITED,20191004,3.1,3.3,3.1,3.15,114723
BLISSGVS,20191004,101.3,103,100.2,101.8,61417
BLKASHYAP,20191004,9.75,9.75,9.25,9.35,20064
BLS,20191004,80.1,80.8,79.85,80,136204
BLUEBLENDS,20191004,1.3,1.3,1.3,1.3,100
BLUEDART,20191004,2389,2425.1,2316.05,2334.35,4069
BLUESTARCO,20191004,795.35,802.6,794.05,798.8,17150
BODALCHEM,20191004,73.55,76.7,73.55,74.25,53210
BOMDYEING,20191004,73.45,75.65,71.15,72.1,1065072
BOROSIL,20191004,171.95,174.95,163.5,165.25,44388
BOSCHLTD,20191004,13565,13650,13165,13291.8,14524
BPCL,20191004,545,545,511.6,515.55,27515921
BPL,20191004,21.7,21.75,20.8,20.95,131504
BRFL,20191004,4.95,5.1,4.95,4.95,6667
BRIGADE,20191004,210,214.8,200.05,204.6,101971
BRITANNIA,20191004,2915,2931.35,2835.1,2845.15,313496
BRNL,20191004,68,68.5,65,65.1,10468
BROOKS,20191004,33.85,33.9,32.5,32.95,13706
BSE,20191004,569.6,569.6,556.1,558.6,104293
BSELINFRA,20191004,1,1.05,1,1.05,39134
BSL,20191004,27.7,27.7,26.6,27.05,1099
BSLGOLDETF,20191004,3462,3524,3462,3509.9,33
BSLNIFTY,20191004,125.3,129,121.11,121.67,132
BSOFT,20191004,62.05,63.7,62,62.25,353696
BURNPUR,20191004,1.4,1.4,1.3,1.3,5332
BUTTERFLY,20191004,152.65,153.95,147.1,149.35,25811
BVCL,20191004,11.3,11.3,11.3,11.3,51
BYKE,20191004,21.95,21.95,19.5,20.35,24792
CADILAHC,20191004,232.1,235.95,230.8,232.15,916159
CALSOFT,20191004,10.65,10.75,10.15,10.15,29007
CAMLINFINE,20191004,54,54.8,51.2,54.1,84515
CANBK,20191004,183,185.7,178.25,180,9213073
CANFINHOME,20191004,392,397,390,392.95,137583
CANTABIL,20191004,211.2,219.25,198,205.9,34126
CAPACITE,20191004,195.8,196.6,184.65,187.75,31070
CAPLIPOINT,20191004,418.5,418.5,408,409.9,23588
CAPTRUST,20191004,132.45,138,132.45,134,7771
CARBORUNIV,20191004,300,305,293,294,23755
CAREERP,20191004,93.1,94.8,89.35,89.55,17133
CARERATING,20191004,512.05,512.85,501,510.4,27979
CASTEXTECH,20191004,0.45,0.5,0.45,0.45,47128
CASTROLIND,20191004,134.45,134.75,131.85,132.2,660751
CCHHL,20191004,3.4,3.6,3.35,3.5,24326
CCL,20191004,238,238,233,234.15,15384
CDSL,20191004,205,208.6,200.1,201.3,213791
CEATLTD,20191004,971.45,973.8,947,952.7,62799
CEBBCO,20191004,14.45,14.55,13.75,13.8,21186
CELEBRITY,20191004,6,6.45,5.85,5.9,17036
CELESTIAL,20191004,3.4,3.4,3.25,3.25,2079
CENTENKA,20191004,177.1,182.9,171.2,173.9,24325
CENTEXT,20191004,2.9,3,2.55,2.95,37336
CENTRALBK,20191004,18.05,18.35,17.7,17.75,459587
CENTRUM,20191004,24,24.45,22.25,23.85,200569
CENTUM,20191004,383,408.75,383,400.25,492
CENTURYPLY,20191004,162,165.35,160.6,164.3,142899
CENTURYTEX,20191004,890.5,898.4,866.6,870.55,1176014
CERA,20191004,2629.45,2650.35,2593.95,2600.4,1038
CEREBRAINT,20191004,22.55,22.7,21.6,21.85,96293
CESC,20191004,755,760.6,729,731.65,456441
CESCVENT,20191004,352.45,362.45,339.3,341.85,5583
CGCL,20191004,217.95,218,185.95,213.2,342164
CGPOWER,20191004,14.8,14.8,14.8,14.8,1200702
CHALET,20191004,319.45,321.7,312.35,315,3548
CHAMBLFERT,20191004,151,152.5,148.45,150.25,130009
CHEMFAB,20191004,179.5,185,178.5,178.5,1321
CHENNPETRO,20191004,179,179,167.8,168.75,651483
CHOLAFIN,20191004,290.75,293.65,287.25,289.65,1022709
CHOLAHLDNG,20191004,481.85,482.25,470,475,34450
CHROMATIC,20191004,0.45,0.5,0.45,0.5,3011
CIGNITITEC,20191004,331.4,333.45,319,320.5,38085
CIMMCO,20191004,20.25,21.05,20,20.25,10238
CINELINE,20191004,33.6,35.85,32.55,33.2,3682
CINEVISTA,20191004,14.1,14.1,13.45,14,204962
CIPLA,20191004,419.5,431.3,416.15,418.35,4182360
CKFSL,20191004,0.65,0.65,0.65,0.65,49865
CLEDUCATE,20191004,82.2,84,78.4,82.5,5020
CLNINDIA,20191004,295.75,295.75,288,288.9,5153
CMICABLES,20191004,59.45,59.8,57.25,58.25,3240
CNOVAPETRO,20191004,8.65,8.95,8.4,8.4,558
COALINDIA,20191004,187.7,189.35,182.15,185.8,12238072
COCHINSHIP,20191004,338,338,331.25,332.6,32765
COFFEEDAY,20191004,41.25,45.55,41.25,41.85,5772256
COLPAL,20191004,1496.95,1507.85,1442.1,1446,481659
COMPINFO,20191004,10,10.25,9.65,9.75,50757
COMPUSOFT,20191004,8.35,8.4,8.1,8.15,3117
CONCOR,20191004,633,638.8,611.25,614.8,2227939
CONFIPET,20191004,31.3,31.3,27.05,27.85,177433
CONSOFINVT,20191004,36.15,36.15,36.1,36.1,1076
CONTROLPR,20191004,253.05,255,242.5,245.8,2023
CORALFINAC,20191004,10.45,11.35,10.45,10.95,6515
CORDSCABLE,20191004,42.25,46.9,42,43.05,24658
COROMANDEL,20191004,413.55,420,401.1,408.25,98133
CORPBANK,20191004,14.6,14.85,14.25,14.4,195553
COSMOFILMS,20191004,208.1,211.15,207.95,208.45,4315
COUNCODOS,20191004,2.4,2.45,2.25,2.25,7777
COX&KINGS,20191004,3.35,3.35,3.35,3.35,191872
CPSEETF,20191004,23.43,23.7,23.25,23.39,5410603
CREATIVE,20191004,64.5,64.5,62.25,63.35,4900
CREDITACC,20191004,674,684.75,667.4,675.25,61203
CREST,20191004,96.9,96.9,86.95,88.9,867
CRISIL,20191004,1330,1330,1305,1322.35,14573
CRMFGETF,20191004,3550,3550,3500,3515,7
CROMPTON,20191004,245,247.6,243.5,245.1,407326
CTE,20191004,29.8,31.45,24.2,25.3,7125
CUB,20191004,212.2,220.3,210.2,217.6,1222349
CUBEXTUB,20191004,10,10.8,10,10.2,271
CUMMINSIND,20191004,559.55,571.45,538.3,550.8,1023935
CUPID,20191004,135.05,135.2,128.65,130.65,17478
CYBERTECH,20191004,53.7,54.8,48.15,49.05,23408
CYIENT,20191004,461,470.2,457.3,458.5,20993
DAAWAT,20191004,24,24.85,23.55,23.9,2804845
DABUR,20191004,434.75,436.05,424.25,425.7,2334293
DALBHARAT,20191004,797.5,803.15,791.55,795.9,72660
DALMIASUG,20191004,92.25,93.4,90,90.55,115898
DAMODARIND,20191004,28.9,31.85,27.05,27.55,453
DATAMATICS,20191004,77.5,77.5,72.75,73.25,17791
DBCORP,20191004,138.6,143.2,138.6,140.6,18638
DBL,20191004,399,402.9,378.6,385.5,211407
DBREALTY,20191004,7.65,7.7,7.1,7.1,135027
DCAL,20191004,165,169.4,161.65,162.95,70250
DCBBANK,20191004,188.55,189.75,179,179.75,1619600
DCM,20191004,23.6,24.45,22.65,22.65,8838
DCMFINSERV,20191004,0.9,0.9,0.9,0.9,500
DCMNVL,20191004,27,29.65,25,25.4,13954
DCMSHRIRAM,20191004,415,415,387.95,390.95,46237
DCW,20191004,15,15.5,14.9,15,74803
DECCANCE,20191004,351,357,344.3,346.3,5779
DEEPAKFERT,20191004,95.5,97.65,91.75,92.4,156419
DEEPAKNTR,20191004,297.2,302.6,293.95,297.95,154337
DEEPIND,20191004,103.6,103.6,97.55,98.15,5983
DELTACORP,20191004,155.2,156.35,150.05,152.5,1148639
DELTAMAGNT,20191004,36.5,38.1,36.5,37.55,76
DEN,20191004,53.4,53.4,48.4,49.75,19541
DENORA,20191004,211.15,228.65,211,211.8,1424
DFMFOODS,20191004,244.2,246,241.2,242.7,77430
DGCONTENT,20191004,5.55,5.85,5.55,5.8,242
DHAMPURSUG,20191004,226.6,231.7,220.8,222.95,585945
DHANBANK,20191004,14.8,15.25,14.45,15.1,196233
DHANUKA,20191004,317.95,319.85,306.3,315,16495
DHARSUGAR,20191004,7.95,7.95,7.35,7.4,9849
DHFL,20191004,32.25,33.65,30.15,31.2,5481935
DHUNINV,20191004,193,209.95,189.65,205.6,1904
DIAMONDYD,20191004,880,894.9,851,855.55,421
DICIND,20191004,335.7,346.5,334.95,335,195
DIGISPICE,20191004,5.5,5.7,5.25,5.25,14896
DISHTV,20191004,17.85,18.1,16.85,17.05,36384705
DIVISLAB,20191004,1636,1650,1619.05,1622.25,282510
DIXON,20191004,2923,3015,2899.25,3001.65,22833
DLF,20191004,151.4,153.2,145.6,147.35,13947473
DLINKINDIA,20191004,88.15,92.8,87.8,89.3,21966
DMART,20191004,1887.25,1918,1887.25,1894.65,270102
DNAMEDIA,20191004,0.35,0.4,0.35,0.4,3551
DOLAT,20191004,58.3,58.8,56,57.1,121622
DOLLAR,20191004,188.05,192,188.05,190.35,1660
DONEAR,20191004,29.05,30.85,29.05,30.15,3094
DPSCLTD,20191004,11,11.3,10.35,10.35,35024
DQE,20191004,2.85,2.85,2.7,2.7,833
DREDGECORP,20191004,338.2,342.8,325.1,327.5,125578
DRREDDY,20191004,2687,2699,2611.35,2617.7,444204
DSSL,20191004,25.8,27.45,25,26.75,1513
DTIL,20191004,167.45,169.5,160.1,167,574
DUCON,20191004,5.15,5.35,5.1,5.1,47157
DVL,20191004,66.7,68.9,66,68.8,3016
DWARKESH,20191004,25.15,25.6,24.6,24.75,576030
DYNAMATECH,20191004,1289.85,1289.85,1253.95,1269.9,205
DYNPRO,20191004,121.95,122,118,119.45,2364
EASTSILK,20191004,0.75,0.75,0.7,0.7,6324
ECLERX,20191004,415.6,416,395,396.05,22335
EDELWEISS,20191004,88.25,90.4,81,84.6,5954443
EICHERMOT,20191004,18450,18508.95,17857.45,17999,143155
EIDPARRY,20191004,159.6,160.85,157.55,159,37609
EIHAHOTELS,20191004,295.05,312,293,295.55,3076
EIHOTEL,20191004,175.6,176.2,170.25,172.65,43152
EIMCOELECO,20191004,285.65,300,277.9,299.8,1949
EKC,20191004,26.75,26.75,26,26.15,29747
ELECON,20191004,32.1,32.1,29.5,29.85,65009
ELECTCAST,20191004,14.6,14.8,14.1,14.4,40790
ELECTHERM,20191004,131.5,132.4,125,126.85,34846
ELGIEQUIP,20191004,280,281.05,274.95,279.35,11838
ELGIRUBCO,20191004,16.4,16.6,16,16.05,923
EMAMILTD,20191004,314.9,319,307.75,310,263246
EMAMIPAP,20191004,92.15,92.15,87.55,90.55,5097
EMAMIREAL,20191004,43.65,43.65,39.65,39.85,16539
EMCO,20191004,0.8,0.85,0.8,0.85,6904
EMKAY,20191004,69.4,69.4,67.05,67.2,6590
EMMBI,20191004,118.05,120.55,115.1,116.3,9955
ENDURANCE,20191004,975,996.6,960,975.4,8329
ENERGYDEV,20191004,5.25,5.5,5.1,5.25,13957
ENGINERSIN,20191004,112.8,113.45,107.75,108.85,2059433
ENIL,20191004,327,327.95,307,310.85,2327
EON,20191004,14.45,14.85,14.1,14.4,2912
EQ30,20191004,330,337.85,306,327.99,41
EQUITAS,20191004,103,106.85,98.7,99.55,6241428
ERIS,20191004,433.65,446,417.05,434.6,32858
EROSMEDIA,20191004,14.75,15.45,14.75,15.1,397585
ESABINDIA,20191004,1230.9,1253,1220,1224.1,1451
ESCORTS,20191004,623.9,626,593.3,598.3,4072996
ESSARSHPNG,20191004,7.2,7.5,7,7.45,2635
ESSELPACK,20191004,114.45,116.7,113.5,114,1701813
ESTER,20191004,32.35,32.4,30.1,31.2,18336
EUROTEXIND,20191004,12.8,13.95,12.8,12.8,356
EVEREADY,20191004,42,42.9,41.9,42.1,328325
EVERESTIND,20191004,316.05,322,313.3,318.2,19460
EXCEL,20191004,0.85,0.95,0.85,0.95,29458
EXCELINDUS,20191004,906.2,911,880.1,904.35,6401
EXIDEIND,20191004,196.9,197.15,189.15,190.05,1185674
EXPLEOSOL,20191004,296,296.2,291,291.4,1978
FACT,20191004,40.95,41.35,38.7,39,129434
FAIRCHEM,20191004,490.1,501.3,481.05,483.15,4567
FCL,20191004,26,27.25,25.35,25.6,107124
FCONSUMER,20191004,25.35,25.7,24.75,25.1,827875
FCSSOFT,20191004,0.25,0.25,0.2,0.25,301085
FDC,20191004,168.7,171.65,166.05,168.7,8912
FEDERALBNK,20191004,89.35,89.7,84.35,85.75,15297600
FEL,20191004,21.25,21.85,20.1,20.7,92686
FELDVR,20191004,20.55,21.55,19.75,21,1761
FIEMIND,20191004,341.1,342.1,333.05,335.35,6980
FILATEX,20191004,36.65,36.8,35.1,35.5,66439
FINCABLES,20191004,373,376,363,365.1,25336
FINEORG,20191004,1738.35,1754.8,1700.25,1708.6,45031
FINPIPE,20191004,593.9,596,581,585.05,13493
FLEXITUFF,20191004,8.15,8.15,8.15,8.15,3004
FLFL,20191004,420.6,426.55,409,413.55,17881
FMGOETZE,20191004,541.6,548,526.55,538.6,4791
FMNL,20191004,29.25,29.25,28,28,2070
FORCEMOT,20191004,1091,1129.95,1079.95,1102.25,23343
FORTIS,20191004,135.55,142.9,135.55,139.7,2144737
FOSECOIND,20191004,1298.95,1300,1270,1286.85,653
FRETAIL,20191004,384.4,384.7,379.05,380.8,179175
FSC,20191004,531.8,535.1,511.1,519.2,5009
FSL,20191004,45.95,46.8,45.1,45.35,1603957
GABRIEL,20191004,103,106.35,100.1,105,67675
GAEL,20191004,156.6,157.95,154.65,155.75,20215
GAIL,20191004,132,133.8,129.8,132.15,11743792
GAL,20191004,2.2,2.3,2,2.15,16058
GALAXYSURF,20191004,1485,1485,1460,1469.9,26790
GALLANTT,20191004,27.75,28.45,27.1,27.95,3126
GALLISPAT,20191004,21.2,21.2,20.05,20.95,8677
GAMMNINFRA,20191004,0.3,0.3,0.2,0.3,5702537
GANDHITUBE,20191004,329.9,329.9,305.3,319.8,3893
GANECOS,20191004,240.25,243,240,241.35,733
GANESHHOUC,20191004,36.1,36.85,34.55,35,13861
GANGESSECU,20191004,36.5,36.5,34.95,35,3301
GARDENSILK,20191004,10.05,10.8,10,10.2,2723
GARFIBRES,20191004,1208.9,1225,1153.8,1161.4,11547
GATI,20191004,56,57.85,54.5,57.85,1497588
GAYAHWS,20191004,0.2,0.25,0.2,0.2,83963
GAYAPROJ,20191004,114,115.15,107.75,112.45,71299
GDL,20191004,103.8,104.4,99.1,99.45,83456
GEECEE,20191004,89.05,89.15,81.7,83.15,6348
GENESYS,20191004,80.15,80.15,75,76.55,6827
GENUSPAPER,20191004,6.2,6.45,5.7,5.75,139112
GENUSPOWER,20191004,23,23,21.75,22.35,43886
GEOJITFSL,20191004,27.2,27.5,26.5,26.9,79407
GEPIL,20191004,800,800,765,767.95,5053
GESHIP,20191004,280.35,283.4,274.25,276.15,161774
GET&D,20191004,185.9,187.1,172,174.25,38577
GFLLIMITED,20191004,82.8,82.8,82.8,82.8,11960
