<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
AHLEAST,20191022,185.95,185.95,179.85,183.15,252
AHLUCONT,20191022,281.9,297,281.9,290.35,2366
AHLWEST,20191022,280.05,285,272.4,275.95,698
AIAENG,20191022,1759,1759.65,1700,1709.65,16725
AIONJSW,20191022,9.85,10.6,9.85,9.9,91413
AIRAN,20191022,13,13.25,12.75,13.25,8244
AJANTPHARM,20191022,1014,1050,985.55,1004.45,127565
AJMERA,20191022,118.8,120.6,115.75,116.3,43377
AKASH,20191022,60,60.5,58.1,58.6,4146
AKSHARCHEM,20191022,205.85,218,201,209.55,2712
AKSHOPTFBR,20191022,7.4,7.4,6.9,6.95,239957
AKZOINDIA,20191022,2025,2075,2012.2,2033.35,26496
ALANKIT,20191022,20.05,20.05,18.8,19.05,359205
ALBERTDAVD,20191022,336.05,360.9,336.05,338.75,5352
ALBK,20191022,25.8,26.45,25.7,26.05,743078
ALCHEM,20191022,0.85,0.85,0.85,0.85,374
ALEMBICLTD,20191022,47.65,52,47.05,49.2,193008
ALICON,20191022,400,400,376,379.2,7115
ALKALI,20191022,45.15,46.35,44.2,45.55,7516
ALKEM,20191022,1976.9,1985,1950.05,1974.75,83148
ALKYLAMINE,20191022,874.95,937.7,869,892.65,19368
ALLCARGO,20191022,100.15,101.85,98.1,99.1,95742
ALLSEC,20191022,282,284,275.2,275.5,1594
ALMONDZ,20191022,9.2,9.2,9.2,9.2,90
ALOKTEXT,20191022,1.55,1.65,1.55,1.6,5448982
ALPA,20191022,14.3,14.8,13.6,14.6,17600
ALPHAGEO,20191022,180.2,185.9,180,180.85,5958
ALPSINDUS,20191022,0.35,0.4,0.3,0.4,58889
AMARAJABAT,20191022,668,681,662.2,675.9,539900
AMBER,20191022,944,954.95,920.05,936.15,64752
AMBIKCO,20191022,915.05,930,903.6,924.3,2177
AMBUJACEM,20191022,205,205.4,192.5,195.9,9355044
AMDIND,20191022,15.45,15.45,15,15.15,2021
AMJLAND,20191022,18.5,18.8,17.15,18.2,19852
AMRUTANJAN,20191022,360,417.8,356.85,382.95,239505
ANANTRAJ,20191022,29.6,30.3,29,30.05,142976
ANDHRABANK,20191022,16.55,16.85,16.25,16.35,547304
ANDHRACEMT,20191022,2.6,2.75,2.55,2.6,30701
ANDHRSUGAR,20191022,268.1,275.4,262.85,267.3,29191
ANIKINDS,20191022,5.8,5.85,5.8,5.85,825
ANKITMETAL,20191022,0.35,0.45,0.35,0.45,1303
ANSALAPI,20191022,4.3,4.3,4.1,4.2,12378
ANSALHSG,20191022,4.6,4.65,4.45,4.5,28937
ANTGRAPHIC,20191022,0.7,0.75,0.7,0.75,40141
ANUP,20191022,459,475,457.5,461.15,15382
APARINDS,20191022,512.25,522.25,510,514.4,2216
APCL,20191022,143.95,144.9,141.25,142,1130
APCOTEXIND,20191022,182.85,184.95,178.1,180.35,24978
APEX,20191022,234.8,258,234.75,247.95,230342
APLAPOLLO,20191022,1404,1404.95,1384,1386.65,35491
APLLTD,20191022,544,547,530,538.4,31683
APOLLO,20191022,70,71.95,68.5,69.2,14732
APOLLOHOSP,20191022,1502,1540,1502,1519.4,621477
APOLLOTYRE,20191022,184.55,188.35,183.4,185.05,3680040
APOLSINHOT,20191022,756,801,756,788.7,909
APTECHT,20191022,165.2,173.3,162.95,165.8,404600
ARCHIDPLY,20191022,25.9,27.1,25.7,26.4,5478
ARCHIES,20191022,18.5,18.95,18,18.05,57707
ARCOTECH,20191022,1.5,1.6,1.5,1.6,15564
ARIES,20191022,63.05,64,60.3,61.05,30021
ARIHANT,20191022,18.95,18.95,17.2,17.95,376
ARIHANTSUP,20191022,27.3,27.3,24.7,26.95,12115
ARMANFIN,20191022,547,550,540,544.25,3829
AROGRANITE,20191022,40,40.3,38.95,39.8,31099
ARROWGREEN,20191022,54.8,55.25,51.45,53.4,3992
ARROWTEX,20191022,9.7,10.6,9.65,9.75,4307
ARSHIYA,20191022,18,18,16.55,17.85,58709
ARSSINFRA,20191022,25.65,25.65,25.05,25.6,25568
ARVIND,20191022,45.6,48.2,45.5,46.4,1358779
ARVINDFASN,20191022,444.95,460,421.05,440,44671
ARVSMART,20191022,94,96.65,90,95.55,26188
ASAHIINDIA,20191022,204.7,210.05,204.25,205.7,22494
ASAHISONG,20191022,154,178,152.25,167.75,49022
ASAL,20191022,31.85,31.85,30,30.7,9691
ASHAPURMIN,20191022,34.35,34.35,31.3,31.3,44703
ASHIANA,20191022,96.3,97.85,94,95.6,115892
ASHIMASYN,20191022,8.9,9.05,7.5,7.6,94546
ASHOKA,20191022,106.85,110,105.6,107.9,587794
ASHOKLEY,20191022,77.05,77.15,75.15,76.05,25729454
ASIANHOTNR,20191022,97.15,109.45,97.15,99.4,809
ASIANPAINT,20191022,1822.7,1825,1775,1780.2,2135313
ASIANTILES,20191022,237,253.85,233,240.1,158989
ASPINWALL,20191022,136.35,144.9,136.35,137.75,2678
ASSAMCO,20191022,0.4,0.5,0.4,0.5,337827
ASTEC,20191022,341.25,357.45,341.25,346.6,4400
ASTERDM,20191022,121.45,125.9,120.3,125,245641
ASTRAL,20191022,1171.5,1208,1136,1140.35,109413
ASTRAMICRO,20191022,78.75,78.95,76.95,77.2,97047
ASTRAZEN,20191022,2320,2443.9,2312.55,2412,39710
ASTRON,20191022,103.65,103.8,99.4,100.2,516142
ATFL,20191022,502.05,536,502,522.65,5549
ATLANTA,20191022,7.1,7.35,6.95,7.3,10132
ATNINTER,20191022,0.45,0.5,0.4,0.4,13517
ATUL,20191022,4215,4285,4203.75,4264.3,10264
ATULAUTO,20191022,228.4,228.4,217.25,219.15,14667
AUBANK,20191022,675,696.5,667,689.25,1473667
AURIONPRO,20191022,85.4,85.4,78.05,78.35,5457
AUROPHARMA,20191022,477,485.4,471.2,477.25,2551851
AUSOMENT,20191022,27.95,28.8,26.2,27.35,363
AUTOAXLES,20191022,888.95,890,865,872.35,9404
AUTOIND,20191022,23,23,22,22.55,28175
AUTOLITIND,20191022,20.25,22.4,19,20.5,3464
AVADHSUGAR,20191022,252,273.05,252,267.45,97081
AVANTIFEED,20191022,444,471,440.05,450.7,2130558
AVTNPL,20191022,23.45,23.8,22.8,22.85,55241
AXISBANK,20191022,712.4,723,703.3,712.75,9704016
AXISCADES,20191022,74.4,74.5,72,73,100667
AXISGOLD,20191022,3357,3369.35,3330,3341.85,500
AXISNIFTY,20191022,1198,1209,1191.5,1191.5,141
AYMSYNTEX,20191022,32.15,33,30.6,31,3815
BAGFILMS,20191022,1.75,1.75,1.75,1.75,44652
BAJAJ-AUTO,20191022,3090.05,3154.4,3089.65,3122.3,379635
BAJAJCON,20191022,266.1,268.7,248,249.95,764088
BAJAJELEC,20191022,396,413.8,395,397.1,116319
BAJAJFINSV,20191022,8300,8393,7975.25,8008.85,503368
BAJAJHIND,20191022,6.15,6.35,6.1,6.25,1018283
BAJAJHLDNG,20191022,3742.4,3800,3656,3673.1,23709
BAJFINANCE,20191022,4165,4219.85,4000.1,4034.15,5034755
BALAJITELE,20191022,50,52,49.5,51.15,55360
BALAMINES,20191022,317.45,339,316,330.35,25521
BALAXI,20191022,73.25,79.95,73.25,77,132
BALKRISHNA,20191022,20.4,20.4,18.65,18.7,12579
BALKRISIND,20191022,840,846.25,825,830.65,469555
BALLARPUR,20191022,0.55,0.55,0.5,0.55,1513715
BALMLAWRIE,20191022,181,187,179,182.5,390552
BALPHARMA,20191022,36.8,40,36.75,37.55,12958
BALRAMCHIN,20191022,154,163.5,154,161.9,1521079
BANARBEADS,20191022,29,30.05,28,28.5,2035
BANARISUG,20191022,1145.05,1160.05,1140.1,1146,835
BANCOINDIA,20191022,97.4,100.55,96,97.45,56419
BANDHANBNK,20191022,554,580.45,553.8,559.35,2860120
BANG,20191022,18,18.45,17.8,18.2,1484
BANKBARODA,20191022,89.5,92.6,89.05,90.15,24388459
BANKBEES,20191022,2975.31,3030,2972.68,3000.69,9182
BANKINDIA,20191022,64,66.85,63.7,64.3,8759605
BANSWRAS,20191022,67.55,69.4,67.3,67.5,5517
BARTRONICS,20191022,1.45,1.45,1.45,1.45,1559
BASF,20191022,977.8,986,951.1,956.45,17231
BASML,20191022,144.05,155,142,152.5,9060
BATAINDIA,20191022,1773.75,1804.95,1742.15,1767.85,767897
BAYERCROP,20191022,3308.2,3375,3250,3322.45,4722
BBL,20191022,913.05,925.25,904.95,910.05,4166
BBTC,20191022,1177.95,1203.85,1160.05,1170.1,137926
BCG,20191022,3.05,3.15,2.95,3,271631
BCP,20191022,8.25,8.25,8.25,8.25,3139
BDL,20191022,289.5,298,283.25,291.5,47693
BEARDSELL,20191022,12,12,9,10.1,3471
BEDMUTHA,20191022,11.2,11.6,10.55,11.05,3021
BEL,20191022,116.8,118.05,114.65,115.35,9520425
BEML,20191022,952.1,988,950,965.9,936718
BEPL,20191022,50,53.05,49.2,49.9,1069695
BERGEPAINT,20191022,503,504.8,477,479.1,2792726
BFINVEST,20191022,309,322.2,306.9,309.9,108357
BFUTILITIE,20191022,224.35,232.3,220.1,223.85,598342
BGLOBAL,20191022,1.7,1.8,1.7,1.75,7784
BGRENERGY,20191022,33.3,33.65,31.65,31.85,85764
BHAGERIA,20191022,110,111.9,106.5,107.85,22638
BHAGYANGR,20191022,19.8,19.95,18.6,18.95,3216
BHAGYAPROP,20191022,20.25,20.75,18.1,20.55,3201
BHANDARI,20191022,1.15,1.15,1.05,1.1,54322
BHARATFORG,20191022,448.6,455,444.2,446.8,1946588
BHARATGEAR,20191022,60,62,59.25,60.2,5710
BHARATRAS,20191022,6199.9,6340,6042.45,6061.9,1594
BHARATWIRE,20191022,30.4,33.6,28,33.05,44969
BHARTIARTL,20191022,381.8,396.5,367.2,374.1,11357444
BHEL,20191022,54.95,55.5,51.35,51.8,57324642
BIGBLOC,20191022,23.9,25.6,23.35,24.75,574
BIL,20191022,118,124.55,113.55,123.45,1062
BILENERGY,20191022,0.7,0.75,0.65,0.75,181206
BINDALAGRO,20191022,9.9,9.9,9.15,9.65,14625
BIOCON,20191022,257.5,261.35,256.05,256.95,2416440
BIOFILCHEM,20191022,4.55,4.55,4.55,4.55,120
BIRLACABLE,20191022,55.3,59,52,56.4,112261
BIRLACORPN,20191022,590.8,599.9,565.55,576,39673
BIRLAMONEY,20191022,36.45,37.5,35,36.45,106161
BKMINDST,20191022,0.9,0.95,0.85,0.9,7205
BLBLIMITED,20191022,3.65,3.65,3.3,3.5,10882
BLISSGVS,20191022,130,141.8,130,135.2,287472
BLKASHYAP,20191022,8.1,8.1,7.55,7.6,59472
BLS,20191022,80.8,80.8,73,74.25,35206
BLUEBLENDS,20191022,1.05,1.05,1.05,1.05,1850
BLUECOAST,20191022,1.75,1.75,1.75,1.75,1705
BLUEDART,20191022,2284.05,2342.9,2269.2,2328.6,3175
BLUESTARCO,20191022,834,872,826.9,866.7,120259
BODALCHEM,20191022,70.4,73.6,70.4,71.05,130308
BOMDYEING,20191022,77.7,81.6,76.6,78.7,2612718
BOROSIL,20191022,175,178.95,173.3,174.7,73292
BOSCHLTD,20191022,14199.9,14700,14162,14568.85,21606
BPCL,20191022,532,538.6,522.35,534.1,13574072
BPL,20191022,20.25,20.45,19.5,19.75,103693
BRFL,20191022,4.7,4.7,4.35,4.35,74258
BRIGADE,20191022,199.8,206,193.1,195.15,189356
BRITANNIA,20191022,3220.1,3291.9,3220.1,3248.05,435837
BRNL,20191022,64,64.85,62.3,63.6,10817
BROOKS,20191022,33.1,33.9,32.5,33.25,15826
BSE,20191022,534,550,528,544.1,83878
BSELINFRA,20191022,1.05,1.05,0.95,1,44578
BSL,20191022,26,27.75,24.1,25.15,10052
BSLGOLDETF,20191022,3500,3528.05,3443.3,3500,178
BSLNIFTY,20191022,127.07,127.43,126.54,126.55,335
BSOFT,20191022,66,67.8,66,67.2,267738
BURNPUR,20191022,1.1,1.15,1.1,1.15,29372
BUTTERFLY,20191022,150,159.3,142.35,152.9,107414
BVCL,20191022,10.7,11.8,10.7,11.45,2113
BYKE,20191022,22.5,22.5,20,20.8,38982
CADILAHC,20191022,240.65,248.5,238.8,245.25,1079784
CALSOFT,20191022,13.15,13.5,12.9,13.5,58871
CAMLINFINE,20191022,59,63.7,58.15,63.7,676442
CANBK,20191022,188.5,195.2,187.7,189.7,6362785
CANFINHOME,20191022,393.1,403,391.45,395.8,194725
CANTABIL,20191022,213,218.5,209.2,212.6,11357
CAPACITE,20191022,199.9,199.9,192,192.75,36739
CAPLIPOINT,20191022,399.9,399.95,386,387.75,27400
CAPTRUST,20191022,88,88,85.75,85.75,1923
CARBORUNIV,20191022,310,312.65,296.55,300.9,29081
CAREERP,20191022,84,101.8,83.95,101.8,106474
CARERATING,20191022,520,541.25,517,525.05,177940
CASTEXTECH,20191022,0.4,0.4,0.3,0.35,197449
CASTROLIND,20191022,133.8,135,132.6,134.5,1605263
CCHHL,20191022,3.1,3.35,3.05,3.3,46918
CCL,20191022,229.9,229.9,224.35,227.45,548879
CDSL,20191022,208.05,211.9,204.5,205.5,255471
CEATLTD,20191022,969.5,974,952.15,961.35,95134
CEBBCO,20191022,14.9,14.9,13.7,13.85,15826
CELEBRITY,20191022,4.75,4.75,4.4,4.7,11455
CELESTIAL,20191022,3.5,3.5,3.35,3.5,2984
CENTENKA,20191022,175.6,181.7,172,180.3,20394
CENTEXT,20191022,2.7,2.75,2.65,2.65,13688
CENTRALBK,20191022,17.8,17.8,16.15,17,429957
CENTRUM,20191022,23.2,24.2,23.2,23.85,100953
CENTUM,20191022,423.9,423.9,391,398.3,4442
CENTURYPLY,20191022,163.4,171,161.5,167.3,214532
CENTURYTEX,20191022,399.6,464.55,399.2,443.75,4251143
CERA,20191022,2612,2672,2591.15,2599.75,6065
CEREBRAINT,20191022,21.95,21.95,21.35,21.45,145369
CESC,20191022,813.95,820,798.7,804.6,540980
CESCVENT,20191022,361.25,366.1,353.4,357.7,13266
CGCL,20191022,208,211.3,205.5,207.6,381547
CGPOWER,20191022,14.4,15.05,14.35,14.85,1573990
CHALET,20191022,322.15,344.95,293.2,343.45,6761
CHAMBLFERT,20191022,155.8,161,154.8,156.2,246022
CHEMFAB,20191022,178,183.9,175.1,181.9,1263
CHENNPETRO,20191022,170,172.2,163.75,165.2,298477
CHOLAFIN,20191022,298.05,310,291.5,294.55,1322935
CHOLAHLDNG,20191022,467.55,470.95,453.2,462.9,159568
CHROMATIC,20191022,0.5,0.5,0.5,0.5,100
CIGNITITEC,20191022,308.7,315,290.5,299.45,74411
CIMMCO,20191022,18,18.5,17.3,18,10553
CINELINE,20191022,33,33.85,32.45,32.95,4834
CINEVISTA,20191022,11.8,11.8,11.8,11.8,1186
CIPLA,20191022,441.25,457.75,440.2,453.9,2333810
CKFSL,20191022,0.6,0.6,0.5,0.6,108767
CLEDUCATE,20191022,71.15,75.95,71.15,74.75,74211
CLNINDIA,20191022,284.75,285,281.1,282.8,7296
CMICABLES,20191022,56.8,58.8,56.5,57.1,7894
CNOVAPETRO,20191022,9.95,9.95,8.25,8.7,65
COALINDIA,20191022,206,209.95,203.3,208.8,9795154
COCHINSHIP,20191022,332.2,340,330.4,337.35,935181
COFFEEDAY,20191022,34.8,35.4,32.1,32.1,2127811
COLPAL,20191022,1546,1554.9,1524,1533.2,437466
COMPINFO,20191022,10.8,11.4,9.5,9.7,59554
COMPUSOFT,20191022,7.55,8.1,7.55,7.95,11135
CONCOR,20191022,629.9,632.75,603.75,607.95,2847565
CONFIPET,20191022,27.8,28.2,26.85,26.9,108813
CONSOFINVT,20191022,36.15,36.2,36.1,36.2,1268
CONTROLPR,20191022,247.95,247.95,241.2,242.75,1186
CORALFINAC,20191022,10.05,10.5,9.95,10.05,9067
CORDSCABLE,20191022,43.65,47,43.25,44.75,30538
COROMANDEL,20191022,419.9,422,414.1,418.3,347440
CORPBANK,20191022,14,14.85,14,14.4,170601
COSMOFILMS,20191022,200.3,205.45,200,202.55,7566
COUNCODOS,20191022,1.7,1.7,1.6,1.65,10595
COX&KINGS,20191022,2.2,2.2,2.2,2.2,372139
CPSEETF,20191022,24.76,24.89,24.51,24.8,33404718
CREATIVE,20191022,70.7,70.7,61,61.5,55124
CREATIVEYE,20191022,1.2,1.2,1.2,1.2,550
CREDITACC,20191022,633.25,653.95,626.25,635,726136
CREST,20191022,85.1,97,85.1,94.4,1872
CRISIL,20191022,1374.9,1399,1355.35,1360.8,84159
CRMFGETF,20191022,3202,3540,3202,3490,43
CROMPTON,20191022,266.45,269,263.15,265.5,765312
CTE,20191022,23.25,28.8,21.45,28.8,15402
CUB,20191022,214,216.4,207.5,210.15,1670781
CUBEXTUB,20191022,12.45,12.45,11,11.9,513
CUMMINSIND,20191022,586,590,575,578.7,459932
CUPID,20191022,133,141,133,138.85,22186
CURATECH,20191022,1,1.1,1,1.1,26
CYBERMEDIA,20191022,3.25,3.3,3.25,3.3,459
CYBERTECH,20191022,50.7,54,50.7,51.25,36293
CYIENT,20191022,446.75,448.05,421.2,423.1,264200
DAAWAT,20191022,24.1,24.5,23.6,23.65,588084
DABUR,20191022,466,480,465.7,472.6,1981127
DALBHARAT,20191022,815,838.05,796.8,804.5,141546
DALMIASUG,20191022,86.8,91,86.8,89.3,139397
DAMODARIND,20191022,27.65,28,27.65,27.65,2221
DATAMATICS,20191022,75.7,76.95,73.1,75.8,41099
DBCORP,20191022,156.9,158.7,154.35,155.45,61619
DBL,20191022,391.65,424,385,416.6,455309
DBREALTY,20191022,6.75,6.75,6.4,6.4,134928
DBSTOCKBRO,20191022,8.8,8.8,8.8,8.8,100
DCAL,20191022,156.85,158.85,150.1,151.9,84837
DCBBANK,20191022,175,183.35,168.1,180.8,2288261
DCM,20191022,22.75,22.75,20.75,20.85,1544
DCMNVL,20191022,26.5,31.55,26.5,28.3,10873
DCMSHRIRAM,20191022,391,400,390.2,392,101777
DCW,20191022,15,15.65,15,15.25,131139
DECCANCE,20191022,345.5,352.95,336.8,339.3,5085
DEEPAKFERT,20191022,92.5,95.35,90.5,93.95,240362
DEEPAKNTR,20191022,319.25,334.4,318.15,330.75,388913
DEEPIND,20191022,100,101.35,98,98.55,21901
DELTACORP,20191022,188.85,195.8,185,190.6,1670077
DELTAMAGNT,20191022,30.1,32.75,30.05,32.75,368
DEN,20191022,51,51,48,48.6,36059
DENORA,20191022,209.1,209.1,200.5,202,922
DFMFOODS,20191022,248,249.4,246,246.9,52431
DGCONTENT,20191022,4.55,4.9,4.55,4.75,2324
DHAMPURSUG,20191022,202.5,210.9,201.9,208.35,766146
DHANBANK,20191022,14.9,14.9,13.85,14.05,415788
DHANUKA,20191022,293.9,298,287.1,291.3,44458
DHARSUGAR,20191022,7.05,7.4,6.9,7.3,7980
DHFL,20191022,20.65,21.25,20.4,20.4,5130313
DHUNINV,20191022,195.45,200.8,191,191,1437
DIAMONDYD,20191022,880,890,869,883.55,668
DICIND,20191022,343.35,343.35,329.5,336.55,754
DIGISPICE,20191022,6.15,6.5,6.15,6.5,19172
DISHTV,20191022,16.5,16.65,14.2,14.55,45659666
DIVISLAB,20191022,1732.4,1773.55,1726.25,1741.15,814403
DIXON,20191022,3100,3189.4,2979.8,2991.35,18937
DLF,20191022,170,183,169.35,178.2,21273741
DLINKINDIA,20191022,92.05,95.9,92.05,94.05,33005
DMART,20191022,1929.95,1943.25,1901,1913.95,273765
DNAMEDIA,20191022,0.3,0.4,0.3,0.4,3938
DOLAT,20191022,65.95,65.95,64,65.05,63354
DOLLAR,20191022,182.8,182.8,177.55,178.55,6562
DONEAR,20191022,30.95,32.6,29.6,30.9,58771
DPSCLTD,20191022,9.95,9.95,9.5,9.55,6648
DQE,20191022,2.3,2.3,2.3,2.3,5841
DREDGECORP,20191022,339.35,352.8,335.15,337.65,260487
DRREDDY,20191022,2722.25,2820.7,2710.85,2810.75,699344
DSSL,20191022,26,26.65,25.15,25.7,3008
DTIL,20191022,155.55,160,154.7,156.9,1373
DUCON,20191022,4.8,4.8,4.6,4.8,37073
DVL,20191022,69.05,71.2,67.65,69.8,3208
DWARKESH,20191022,24.2,25.45,24.05,24.75,362355
DYNAMATECH,20191022,1149.05,1177,1082.65,1135.55,2017
DYNPRO,20191022,128.05,133.95,125,128.85,31357
EASTSILK,20191022,0.5,0.55,0.5,0.55,571
ECLERX,20191022,432,441,419,434.45,18946
EDELWEISS,20191022,90.25,96.9,89.25,96.35,6963769
EICHERMOT,20191022,20276,20513.25,19855,19978.85,161392
EIDPARRY,20191022,160.2,161.05,157.4,159.1,433126
EIHAHOTELS,20191022,312.05,318.8,305.3,310.6,592
EIHOTEL,20191022,181.6,181.6,174.5,178.1,62914
EIMCOELECO,20191022,290.45,292.2,290.05,292,375
EKC,20191022,23.8,24.9,23.8,24.3,36238
ELECON,20191022,32,33.95,31.8,32.25,92261
ELECTCAST,20191022,13.45,13.45,13.15,13.3,137231
ELECTHERM,20191022,125.25,134.25,125.25,128.85,32060
ELGIEQUIP,20191022,268,272,268,271.25,7126
ELGIRUBCO,20191022,17.95,18.5,15.25,16.05,5203
EMAMILTD,20191022,347,347,326.25,338.75,288370
EMAMIPAP,20191022,80.55,80.55,74,76,1578
EMAMIREAL,20191022,42.45,42.45,38.7,40.4,7776
EMCO,20191022,0.7,0.75,0.7,0.75,15389
EMKAY,20191022,65.1,71.4,65.1,69.65,11174
EMMBI,20191022,115,119.9,115,118.1,3938
ENDURANCE,20191022,1046,1054,1015,1043.65,8405
ENERGYDEV,20191022,4.8,5.15,4.8,4.9,15471
ENGINERSIN,20191022,108.6,109.85,106.15,107.1,1101637
ENIL,20191022,262,283.15,261.25,264.7,9766
EON,20191022,14.05,14.7,13.9,14,9628
EQ30,20191022,337.6,337.6,337.6,337.6,209
EQUITAS,20191022,103.5,105,100.9,101.55,3296577
ERIS,20191022,422.2,429.9,417,425.4,224425
EROSMEDIA,20191022,15.8,15.8,15.2,15.2,126690
ESABINDIA,20191022,1279.95,1300,1250,1263.65,6191
ESCORTS,20191022,645.15,660.4,643.05,645.15,1874086
ESSARSHPNG,20191022,7,7.4,6.8,7.2,20559
ESSELPACK,20191022,119.35,119.4,117,118.65,82699
ESTER,20191022,31,31.8,30.6,30.65,24432
EUROMULTI,20191022,0.5,0.5,0.5,0.5,129
EUROTEXIND,20191022,12,13.1,12,12.65,190
EVEREADY,20191022,41.7,41.7,40.2,41.25,1723589
EVERESTIND,20191022,326,336.65,319.3,322.9,21996
EXCEL,20191022,1,1,0.95,0.95,102183
EXCELINDUS,20191022,906.7,920.65,890.1,902.05,6376
EXIDEIND,20191022,184.15,184.5,180,180.2,2669870
EXPLEOSOL,20191022,282.1,289.85,276,280.65,1281
FACT,20191022,41,42.75,40.5,40.8,292323
FAIRCHEM,20191022,500,500,469.1,477.5,16568
FCL,20191022,26.95,28.75,26.2,27,134376
FCONSUMER,20191022,24.35,24.7,24,24.2,727485
FCSSOFT,20191022,0.25,0.25,0.2,0.25,397592
FDC,20191022,161.95,161.95,160.05,160.95,53614
FEDERALBNK,20191022,84.5,84.95,83.15,83.55,12037083
FEL,20191022,23.35,24,22.8,23.1,189523
FELDVR,20191022,22.3,23,21.8,22.25,6922
FIEMIND,20191022,355,369.85,354,359.45,10710
FILATEX,20191022,38.9,38.9,36.6,37.25,95192
FINCABLES,20191022,368.4,384.5,367.6,377.4,61911
FINEORG,20191022,1950,2076.9,1950,1970.9,23906
FINPIPE,20191022,618.7,626.9,611.9,616.55,40912
FLEXITUFF,20191022,6,6,5.5,5.75,9360
FLFL,20191022,412.7,412.7,396.5,401.2,26050
FLUOROCHEM,20191022,692,749,683.45,716.55,208878
FMGOETZE,20191022,559.3,559.3,539.2,541.05,2262
FMNL,20191022,42.55,42.55,42.55,42.55,4131
FORCEMOT,20191022,1095,1097,1070,1077.65,23409
FORTIS,20191022,138.1,139.9,136.85,138.4,810369
FOSECOIND,20191022,1337,1360,1326.05,1347.1,598
FRETAIL,20191022,397,397,378,380.55,255508
FSC,20191022,496,503.8,492,496.85,2079
FSL,20191022,49.9,53,48.95,51.85,5047496
GABRIEL,20191022,103.05,108.6,102.95,105.1,476428
GAEL,20191022,142.2,150,138.45,141.5,39215
GAIL,20191022,129.55,130.95,128.8,129.5,7644747
GAL,20191022,2.1,2.1,1.95,2.05,6369
GALAXYSURF,20191022,1510,1530.15,1482.3,1515.05,6551
GALLANTT,20191022,26.6,26.95,25.75,26.2,15526
GALLISPAT,20191022,22.25,22.55,19.1,19.3,15691
GAMMNINFRA,20191022,0.25,0.3,0.25,0.25,494725
GANDHITUBE,20191022,307,319.9,305,308.2,21285
GANECOS,20191022,260.05,272.75,260,269.75,17777
GANESHHOUC,20191022,38.5,38.5,34.95,35.15,29776
GANGESSECU,20191022,32.5,32.5,32.5,32.5,174
GARDENSILK,20191022,12.7,14,12.1,12.4,32530
GARFIBRES,20191022,1126.1,1177.4,1126.1,1147.25,19317
GATI,20191022,57.05,60.25,56.6,57.45,293698
GAYAHWS,20191022,0.25,0.35,0.25,0.3,47318
GAYAPROJ,20191022,122.15,124.9,118.95,123.45,76722
GBGLOBAL,20191022,13.9,13.9,13.9,13.9,501
GDL,20191022,94.7,96,93.55,94,76846
