<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
ASSAMCO,20191016,0.5,0.55,0.45,0.55,243389
ASTEC,20191016,363,364.6,351.2,354.8,3159
ASTERDM,20191016,119.2,120.7,117.65,119.9,38536
ASTRAL,20191016,1178.95,1178.95,1155.1,1159,45369
ASTRAMICRO,20191016,78.6,81.2,78.5,78.75,199756
ASTRAZEN,20191016,2144.65,2229.5,2136.05,2198.85,9278
ASTRON,20191016,99.1,103.85,98.6,100.8,417093
ATFL,20191016,475.55,485,473,481.8,3368
ATLANTA,20191016,7,7,6.65,6.65,12671
ATUL,20191016,3992.45,4000,3880.1,3967.1,19195
ATULAUTO,20191016,220.95,224.4,218.2,220.95,9002
AUBANK,20191016,647.55,675,643,647.45,335890
AURIONPRO,20191016,66.7,71,65.05,71,23765
AUROPHARMA,20191016,458,465.85,447.35,463.7,4685706
AUSOMENT,20191016,29.85,31.95,25.25,26.75,1655
AUTOAXLES,20191016,872.05,894.95,868,876.65,3759
AUTOIND,20191016,33.8,33.8,26.05,26.35,112458
AUTOLITIND,20191016,20.5,21.5,18.25,18.9,36671
AVADHSUGAR,20191016,263.95,266.7,257,260.1,23151
AVANTIFEED,20191016,382.7,402.7,382.6,388.45,666537
AVTNPL,20191016,22.8,22.8,22.25,22.5,29568
AXISBANK,20191016,693.4,695.4,683.55,693.4,10404705
AXISCADES,20191016,76,76.25,74.1,74.4,35465
AXISGOLD,20191016,3379,3379,3352.05,3356.65,334
AXISNIFTY,20191016,1184.37,1184.37,1173.33,1181.08,168
AYMSYNTEX,20191016,30.5,31.75,30.25,30.45,6825
BAGFILMS,20191016,1.6,1.6,1.55,1.6,218219
BAJAJ-AUTO,20191016,3035,3050,3015.25,3023.7,572575
BAJAJCON,20191016,225,244.35,222,244.35,7194707
BAJAJELEC,20191016,383.65,399,382,388.05,180598
BAJAJFINSV,20191016,8085.55,8260,8065.05,8134.3,453154
BAJAJHIND,20191016,6.25,6.25,5.95,6,915267
BAJAJHLDNG,20191016,3599.95,3650,3555,3627.35,16337
BAJFINANCE,20191016,3910,4032,3900,4016.4,2381769
BALAJITELE,20191016,51,51.8,51,51.5,10748
BALAMINES,20191016,304.5,308.9,302,303.9,9044
BALAXI,20191016,75.5,81.6,75.5,81.6,58
BALKRISHNA,20191016,20.25,21.75,19.85,21.15,24043
BALKRISIND,20191016,775,786.95,768,780.9,234899
BALLARPUR,20191016,0.45,0.5,0.45,0.45,839291
BALMLAWRIE,20191016,164.7,180.5,164,171.2,501355
BALPHARMA,20191016,38.25,38.25,36.15,37.7,5657
BALRAMCHIN,20191016,155.5,156.45,150,150.6,651328
BANARBEADS,20191016,28,30.3,26.9,27.25,19824
BANARISUG,20191016,1105.2,1149,1055.05,1117.85,754
BANCOINDIA,20191016,93.45,94.4,92,92.9,49884
BANDHANBNK,20191016,603,603,577.5,583.6,6024521
BANG,20191016,20.95,21.8,18.45,18.55,7699
BANKBARODA,20191016,88.25,89.85,87,87.3,21601532
BANKBEES,20191016,2919,2930.5,2897,2919.18,20397
BANKINDIA,20191016,61.65,62.6,60.3,61,6945121
BANSWRAS,20191016,68,68,66.5,66.6,1070
BARTRONICS,20191016,1.6,1.6,1.6,1.6,312
BASF,20191016,930.9,995,920,959.2,28221
BASML,20191016,138.95,140.35,128,134.4,1922
BATAINDIA,20191016,1717.6,1720.95,1694,1700.5,463115
BAYERCROP,20191016,3314.15,3358,3282.1,3306.4,2701
BBL,20191016,902.95,911,881.05,899.45,9817
BBTC,20191016,1200,1200,1162.5,1175.95,149688
BCG,20191016,3,3,2.75,2.9,461685
BCP,20191016,8.7,8.7,8.7,8.7,42
BDL,20191016,281.35,281.45,278.5,279.15,14071
BEARDSELL,20191016,11.05,11.2,9.6,10,4609
BEDMUTHA,20191016,11.9,11.9,10.1,10.25,23348
BEL,20191016,111,112.6,110.15,111.95,10490110
BEML,20191016,883.75,911,880.1,897.55,693823
BEPL,20191016,50.5,50.75,49,49.15,219142
BERGEPAINT,20191016,480.65,482,467.8,470.65,2068941
BFINVEST,20191016,331.05,343,312,316.15,808174
BFUTILITIE,20191016,215,240,213.3,226.1,3297599
BGLOBAL,20191016,1.65,1.65,1.65,1.65,202
BGRENERGY,20191016,32,32.05,31.4,31.55,64604
BHAGERIA,20191016,107.2,109.65,105.4,106.35,6124
BHAGYANGR,20191016,18.3,18.6,17.5,18.5,5168
BHAGYAPROP,20191016,18.05,18.15,18.05,18.05,34800
BHANDARI,20191016,1.05,1.15,1,1.05,71103
BHARATFORG,20191016,428.85,441,428.5,437.4,1060884
BHARATGEAR,20191016,57.05,60.95,56.5,58.6,14951
BHARATRAS,20191016,5981,6162,5950,6042.35,1765
BHARATWIRE,20191016,25.15,25.4,24.1,24.3,3910
BHARTIARTL,20191016,381.1,386.8,377.35,385.25,8912567
BHEL,20191016,43,43.25,41.3,41.85,17136734
BIGBLOC,20191016,25.5,26.8,21.5,23.95,619
BIL,20191016,130.1,130.1,129.1,129.1,1313
BILENERGY,20191016,0.85,0.85,0.75,0.75,84498
BINDALAGRO,20191016,9,9.2,8.8,9.15,10706
BIOCON,20191016,261.95,261.95,254.5,259.95,3208876
BIOFILCHEM,20191016,4.4,4.6,4.3,4.35,3087
BIRLACABLE,20191016,46.3,56.6,46.3,56.6,402012
BIRLACORPN,20191016,535,547.95,522.05,529.25,41632
BIRLAMONEY,20191016,35.45,41.3,35,36.35,878243
BKMINDST,20191016,0.85,0.9,0.8,0.8,18680
BLBLIMITED,20191016,3.85,3.85,3.4,3.4,18816
BLISSGVS,20191016,107.7,113.75,99.65,111.7,238110
BLKASHYAP,20191016,7.25,7.5,7.15,7.2,99319
BLS,20191016,80.05,80.15,77,78.15,11322
BLUECOAST,20191016,1.9,1.9,1.9,1.9,200
BLUEDART,20191016,2255.65,2295,2255.65,2270.8,1335
BLUESTARCO,20191016,795.8,815.9,794,806.55,65289
BODALCHEM,20191016,68.5,73.3,68.5,69.9,131356
BOMDYEING,20191016,71.5,73.2,71,71.95,1736418
BOROSIL,20191016,156.3,158.5,155,156,25913
BOSCHLTD,20191016,13855.3,14247.85,13855,14128.95,22292
BPCL,20191016,504.9,520,501.3,512.4,20380758
BPL,20191016,18.85,19.75,18.6,18.85,53085
BRFL,20191016,5,5.1,4.75,4.95,8827
BRIGADE,20191016,191.5,193,189.25,190.75,53645
BRITANNIA,20191016,3185,3185,3155,3176.75,271629
BRNL,20191016,63,64.5,62.15,62.95,7965
BROOKS,20191016,30.45,32.8,30.3,32,32183
BSE,20191016,514.7,517.7,509.1,511.35,92092
BSELINFRA,20191016,0.95,1.05,0.95,1,52467
BSL,20191016,25,26.4,24.05,25.1,7883
BSLNIFTY,20191016,124.3,124.98,124.3,124.59,34
BSOFT,20191016,64.45,66.4,62.1,64.25,355826
BURNPUR,20191016,1.05,1.05,1,1.05,29279
BUTTERFLY,20191016,149.5,152.45,145.25,147.95,12063
BVCL,20191016,10.5,10.95,9.95,10.95,5413
BYKE,20191016,18.8,20.45,18.8,19.9,44265
CADILAHC,20191016,235,237.6,232.2,234.7,688266
CALSOFT,20191016,12.75,12.75,12.75,12.75,3344
CAMLINFINE,20191016,53.85,55.9,53.3,54.2,66284
CANBK,20191016,181.75,182.8,178.55,180.1,5930463
CANFINHOME,20191016,386.35,396.9,383.75,385.05,198403
CANTABIL,20191016,226,232,223.25,230,15597
CAPACITE,20191016,195,197.7,191.95,194,23079
CAPLIPOINT,20191016,398.4,412.3,398,403.75,12535
CAPTRUST,20191016,100.5,100.5,100,100,15064
CARBORUNIV,20191016,283.25,293,283.25,286.3,156489
CAREERP,20191016,85.05,86.5,82.05,82.5,16517
CARERATING,20191016,531,540,518.1,533.25,52135
CASTEXTECH,20191016,0.4,0.4,0.35,0.35,95464
CASTROLIND,20191016,134.45,136.55,128.55,130.15,4564449
CCHHL,20191016,3.45,3.45,3.15,3.35,10416
CCL,20191016,237,238,233.5,234,31013
CDSL,20191016,208,209.55,205.2,206.65,96153
CEATLTD,20191016,935,974,933.6,967.65,246462
CEBBCO,20191016,13.45,13.6,13.15,13.4,27962
CELEBRITY,20191016,5.2,5.2,4.55,4.55,40563
CELESTIAL,20191016,3.5,3.5,3.4,3.5,11041
CENTENKA,20191016,170.45,171.65,169.4,169.95,10966
CENTEXT,20191016,2.6,2.8,2.5,2.55,66882
CENTRALBK,20191016,17,17.05,16.6,16.75,231792
CENTRUM,20191016,23.55,24.75,22.75,24,372087
CENTUM,20191016,406.95,413.5,391.9,402.75,1593
CENTURYPLY,20191016,158.65,158.7,152.1,154.5,139557
CENTURYTEX,20191016,385.9,387.65,372.1,378.7,944234
CERA,20191016,2420,2465,2420,2451.8,1576
CEREBRAINT,20191016,21.9,22,21.5,21.9,30596
CESC,20191016,783,788.95,775.1,782.3,303690
CESCVENT,20191016,332.15,345.9,332.15,343.7,3213
CGCL,20191016,205.35,205.35,194,196.95,391171
CGPOWER,20191016,13.45,13.75,13.25,13.75,521650
CHALET,20191016,313.05,318.9,311,312.35,1055
CHAMBLFERT,20191016,147,153.5,146.25,151.9,628463
CHEMFAB,20191016,177.55,180.05,177.5,178.15,869
CHENNPETRO,20191016,155.6,161.5,155.6,160.15,282317
CHOLAFIN,20191016,281.2,283,269.5,270.6,1695268
CHOLAHLDNG,20191016,466,469.85,456.3,466.15,43769
CHROMATIC,20191016,0.45,0.45,0.4,0.4,4010
CIGNITITEC,20191016,281.8,300,279.9,291.8,50241
CIMMCO,20191016,19.25,19.45,16.9,17.35,165031
CINELINE,20191016,30.35,30.45,29.6,29.9,3002
CINEVISTA,20191016,13.7,13.7,13.7,13.7,1721
CIPLA,20191016,446.3,447.85,438.95,446.8,2180925
CKFSL,20191016,0.45,0.55,0.45,0.5,194410
CLEDUCATE,20191016,75.3,76,71.1,72.6,12820
CLNINDIA,20191016,283.2,284.5,278,278.9,8273
CMICABLES,20191016,53.2,55.8,53.2,54.85,15099
CNOVAPETRO,20191016,8.75,8.8,8.75,8.8,40
COALINDIA,20191016,192.3,196.2,191.35,194.55,7396404
COCHINSHIP,20191016,332.9,333.8,329.05,330.05,60647
COFFEEDAY,20191016,34.3,34.4,34.3,34.3,190322
COLPAL,20191016,1551,1557.95,1520.2,1526,659434
COMPINFO,20191016,9.75,10.5,9.2,9.5,75285
COMPUSOFT,20191016,7.8,8,7.7,7.8,7576
CONCOR,20191016,598,608,590.35,604.7,1710063
CONFIPET,20191016,28.75,28.75,27,27.2,35097
CONSOFINVT,20191016,35,36.15,32,36.15,584
CONTROLPR,20191016,244.05,246.8,242.25,243.7,3835
CORALFINAC,20191016,10.3,10.85,9.85,10,7036
CORDSCABLE,20191016,40.1,41.95,40.1,41.7,3685
COROMANDEL,20191016,406.8,412,403.1,408.05,81093
CORPBANK,20191016,13.85,14,13.7,13.75,121338
COSMOFILMS,20191016,197.5,205,197.5,198.45,4137
COUNCODOS,20191016,1.75,1.75,1.75,1.75,1025
COX&KINGS,20191016,2.5,2.5,2.5,2.5,206681
CPSEETF,20191016,23.99,24.1,23.88,24.01,15022802
CREATIVE,20191016,63.5,63.75,60,61,5800
CREATIVEYE,20191016,1.25,1.25,1.25,1.25,400
CREDITACC,20191016,617.8,628.8,610,612.85,24196
CREST,20191016,85.55,89.6,84.05,87.75,460
CRISIL,20191016,1325,1325,1286.25,1302.55,7354
CRMFGETF,20191016,3540,3540,3540,3540,14
CROMPTON,20191016,255,262,253.1,259.2,993599
CTE,20191016,25,25.9,22.55,24,6038
CUB,20191016,214,216.75,213,213.65,361810
CUBEXTUB,20191016,10.25,11.3,10.25,11.3,3149
CUMMINSIND,20191016,569.9,582,567.6,575.5,652912
CUPID,20191016,139.1,139.9,136.3,136.7,2823
CURATECH,20191016,0.95,0.95,0.95,0.95,50
CYBERTECH,20191016,49.25,50.3,48.15,48.3,3492
CYIENT,20191016,456,460,451,453,41786
DAAWAT,20191016,23.8,24.4,23.5,23.85,656878
DABUR,20191016,452,458,450,456.1,927864
DALBHARAT,20191016,814.9,819.95,802,810.95,55072
DALMIASUG,20191016,87,88.55,86,86.9,66972
DAMODARIND,20191016,28.1,28.1,27.45,27.95,2365
DATAMATICS,20191016,71.6,74.6,70.65,71.4,19950
DBCORP,20191016,148.6,155.2,147,152.75,464694
DBL,20191016,391,394.3,362.05,365.7,333551
DBREALTY,20191016,6.35,6.5,6.3,6.45,340773
DCAL,20191016,162,163,155.45,157.5,248415
DCBBANK,20191016,182,184.5,179.1,180.35,714298
DCM,20191016,20.8,22.7,20.7,22.55,1225
DCMNVL,20191016,30,30,27.65,27.85,3128
DCMSHRIRAM,20191016,377.8,390.85,376.1,383.6,68525
DCW,20191016,14.35,14.6,14.05,14.2,157494
DECCANCE,20191016,348,348,333.25,337.4,2479
DEEPAKFERT,20191016,90.05,91.95,89.1,89.55,171276
DEEPAKNTR,20191016,300.65,305,297.5,302.3,81180
DEEPIND,20191016,98.1,101.75,98.05,98.9,5474
DELTACORP,20191016,172.05,182.9,172.05,179.15,1357150
DELTAMAGNT,20191016,35.85,35.85,34.15,34.15,140
DEN,20191016,50,52,48.6,50.2,30540
DENORA,20191016,200,214.85,196.2,199.45,19166
DFMFOODS,20191016,245.45,245.8,244.6,245,8672
DGCONTENT,20191016,4.85,5.15,4.8,5.15,36756
DHAMPURSUG,20191016,216,216.75,204.5,205.65,400614
DHANBANK,20191016,14.1,14.85,14.1,14.35,314901
DHANUKA,20191016,298.05,302.1,295,295.45,19603
DHARSUGAR,20191016,7,7.25,6.7,7,7408
DHFL,20191016,20.2,20.95,20.2,20.2,3466109
DHUNINV,20191016,195,202.4,181.7,188.7,1236
DIAMONDYD,20191016,870.6,878.5,865,872.8,351
DICIND,20191016,326.9,339,323.6,331.7,171
DIGISPICE,20191016,4.65,5.1,4.65,5.05,1463
DISHTV,20191016,16.95,17.7,16.8,16.95,25011913
DIVISLAB,20191016,1696,1724.8,1690.85,1720.2,306125
DIXON,20191016,3080,3125,3000,3018.25,6197
DLF,20191016,156,160.85,155.5,159.75,11931455
DLINKINDIA,20191016,89,93.3,85.8,91.55,16993
DMART,20191016,1846,1888,1841.15,1870.5,299928
DNAMEDIA,20191016,0.35,0.4,0.35,0.35,27599
DOLAT,20191016,62.95,63.75,57.5,61.6,140953
DOLLAR,20191016,177,185.7,177,183.15,18307
DONEAR,20191016,29.05,29.2,26.7,28.35,39445
DPSCLTD,20191016,9.7,9.7,9.5,9.55,3465
DQE,20191016,2.5,2.5,2.4,2.4,1101
DREDGECORP,20191016,313,326.4,310.05,318.4,388966
DRREDDY,20191016,2711,2728.4,2687,2701.45,327837
DSSL,20191016,25.5,27.2,25.5,26.2,2029
DTIL,20191016,158.05,162.95,158,158.5,1198
DUCON,20191016,4.8,4.85,4.5,4.5,88045
DVL,20191016,68,68.7,67.05,68.05,1359
DWARKESH,20191016,23.9,24.1,23.7,23.8,143390
DYNAMATECH,20191016,1169,1170,1130,1157.15,624
DYNPRO,20191016,124.35,124.35,121.1,123.45,10870
EASTSILK,20191016,0.5,0.5,0.5,0.5,325
ECLERX,20191016,393.35,397.8,388.2,391.05,20182
EDELWEISS,20191016,76.5,83.35,76.15,83,7120739
EICHERMOT,20191016,19188,19300,18902.6,19220.6,108475
EIDPARRY,20191016,154.6,157.25,153,154,40255
EIHAHOTELS,20191016,314,314,306,311.35,1542
EIHOTEL,20191016,170.9,171.55,168.2,169.5,54102
EIMCOELECO,20191016,285.05,297.55,285,297.45,1058
EKC,20191016,23.5,24.15,23.35,23.7,28946
ELECON,20191016,29.05,29.75,28.5,28.8,17730
ELECTCAST,20191016,13.8,13.8,13.2,13.45,48984
ELECTHERM,20191016,126.05,132.95,126.05,129.5,3652
ELGIEQUIP,20191016,277.05,277.05,265.1,270.5,14812
ELGIRUBCO,20191016,18,18,16.1,16.55,2850
EMAMILTD,20191016,305,321,304.8,318.5,278779
EMAMIPAP,20191016,79.65,80,73.55,77.5,10235
EMAMIREAL,20191016,40,40,37.65,39.95,11242
EMCO,20191016,0.8,0.8,0.7,0.7,9077
EMKAY,20191016,66.85,67.25,63.1,64.25,9721
EMMBI,20191016,121.75,123.75,119.2,121.35,87834
ENDURANCE,20191016,1011,1019.35,977.65,983.35,9996
ENERGYDEV,20191016,5.15,5.15,5,5.15,1511
ENGINERSIN,20191016,109.4,109.4,105.75,106.6,950758
ENIL,20191016,255.7,255.7,245.2,249.7,14654
EON,20191016,14.95,14.95,14,14.1,2947
EQ30,20191016,332.85,334.2,332.85,334.2,4
EQUITAS,20191016,102,103.95,99.85,100.95,5945296
ERIS,20191016,424.8,425,406.4,416.95,39680
EROSMEDIA,20191016,15.9,16.15,15.5,16.15,155139
ESABINDIA,20191016,1230.05,1270,1230.05,1253,4304
ESCORTS,20191016,635,639.75,622.1,629.6,4057543
ESSARSHPNG,20191016,7,7.6,7,7.05,4760
ESSELPACK,20191016,116.35,116.35,111.1,114.4,37001
ESTER,20191016,29.5,31.3,29.5,30.2,11360
EUROTEXIND,20191016,11.9,11.9,11.9,11.9,11
EVEREADY,20191016,36.1,37.3,36.1,36.1,575941
EVERESTIND,20191016,319,331.95,316,323.85,23281
EXCEL,20191016,0.95,0.95,0.9,0.9,11291
EXCELINDUS,20191016,878.2,884.05,861.15,871.3,3724
EXIDEIND,20191016,187.5,189.7,181.8,182.85,3518746
EXPLEOSOL,20191016,292.95,293,272.05,275.9,1247
FACT,20191016,38.4,38.95,37.8,38,97698
FAIRCHEM,20191016,478.6,489.4,478.6,487.75,3500
FCL,20191016,25.25,25.4,24.55,24.9,61742
FCONSUMER,20191016,24.5,25.2,24.05,24.5,601945
FCSSOFT,20191016,0.25,0.25,0.2,0.25,406215
FDC,20191016,159,163,158.8,160.35,43630
FEDERALBNK,20191016,86,86.85,79,82.25,69563240
FEL,20191016,23.15,23.95,22.9,23.05,95362
FELDVR,20191016,22.7,22.95,22.2,22.3,7251
FIEMIND,20191016,341.65,341.65,330.15,331.6,7286
FILATEX,20191016,35.55,36,34.75,35.15,82397
FINCABLES,20191016,350.9,354.7,348.7,351.05,126725
FINEORG,20191016,1903,1922.95,1886,1895.65,11277
FINPIPE,20191016,595,603.75,588.5,600.05,67228
FLEXITUFF,20191016,6.1,6.1,5.8,5.8,2423
FLFL,20191016,416.75,416.95,402.15,406.7,26435
FLUOROCHEM,20191016,750,750,712.5,714,56446
FMGOETZE,20191016,542.05,560.7,540.1,553.05,7306
FMNL,20191016,35.1,36.85,35,36.85,25880
FORCEMOT,20191016,1095,1105,1084.65,1089.05,13261
FORTIS,20191016,136.35,137.9,135.3,136.15,872109
FOSECOIND,20191016,1316,1338,1316,1333.35,346
FRETAIL,20191016,380,385,379.3,380.8,159949
FSC,20191016,506,514.75,500.1,510.1,1277
FSL,20191016,45.95,46.5,45.6,46.25,777222
GABRIEL,20191016,100.95,101,99.55,100.45,65565
GAEL,20191016,138,138.1,133,134.85,14852
GAIL,20191016,128,128,126,126.8,8264171
GAL,20191016,2.2,2.2,1.95,2.05,18841
GALAXYSURF,20191016,1468,1479.25,1441.65,1446.45,3782
GALLANTT,20191016,26.8,27.35,26.25,26.3,2766
GALLISPAT,20191016,20.8,20.8,19.1,19.65,8694
GAMMNINFRA,20191016,0.3,0.3,0.25,0.25,327863
GANDHITUBE,20191016,303.4,309,293.3,293.85,10475
GANECOS,20191016,240.2,245.55,240.15,241.1,700
GANESHHOUC,20191016,34.75,36,34.2,35.55,11270
GANGESSECU,20191016,34,34.05,32.55,33,4026
GARDENSILK,20191016,10.15,10.55,10.05,10.4,4834
GARFIBRES,20191016,1136.7,1150,1123,1134.6,11392
GATI,20191016,58,60.65,57.1,57.55,515938
GAYAHWS,20191016,0.35,0.35,0.3,0.35,35364
GAYAPROJ,20191016,109,119.25,107.85,116.2,103150
GDL,20191016,93.8,95.7,91.9,93.2,98316
GEECEE,20191016,82.05,84.4,80.2,82.85,1466
GENESYS,20191016,72,72,67.6,68.5,24942
GENUSPAPER,20191016,4.85,5.15,4.85,5.15,107166
GENUSPOWER,20191016,21.5,21.75,20.75,21.2,39283
GEOJITFSL,20191016,26.4,27,26.1,26.3,98206
GEPIL,20191016,705,707.5,685.25,704.25,30390
GESHIP,20191016,292,295.5,285.25,289.85,55770
GET&D,20191016,176.7,176.7,171.15,171.6,5718
GFLLIMITED,20191016,77.7,77.7,73.4,73.9,36773
GFSTEELS,20191016,6.35,6.35,6.35,6.35,3962
GHCL,20191016,206.9,211,204.3,206.45,59659
