<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
ARIES,20191011,59.4,63.9,58.3,60.95,23368
ARIHANT,20191011,17.4,18,16,17.95,439
ARIHANTSUP,20191011,27.95,27.95,27.95,27.95,318
ARMANFIN,20191011,553.5,557.45,531.25,535.7,13413
AROGRANITE,20191011,39.85,40.05,37.6,38.7,15811
ARROWGREEN,20191011,57,57,52,52.2,2145
ARROWTEX,20191011,9.55,10.1,9.1,9.6,6793
ARSHIYA,20191011,18.4,19.7,18.05,18.1,41130
ARSSINFRA,20191011,21,21,21,21,7450
ARVIND,20191011,43.3,43.5,42.5,42.85,1028504
ARVINDFASN,20191011,421.3,428,415.55,421.2,7137
ARVSMART,20191011,87.5,90.25,84.1,87.95,40891
ASAHIINDIA,20191011,180.1,182.5,180.1,181.95,13100
ASAHISONG,20191011,135.95,135.95,132,132.3,1444
ASAL,20191011,33.05,33.9,31.6,32.4,4865
ASHAPURMIN,20191011,33.05,33.05,33.05,33.05,14940
ASHIANA,20191011,99,99.9,95.3,96.5,93522
ASHIMASYN,20191011,7.85,7.85,7.1,7.35,9954
ASHOKA,20191011,97.9,100.5,97.5,98.15,135356
ASHOKLEY,20191011,68.9,69.5,66.8,68.65,28366152
ASIANHOTNR,20191011,103,103.8,95.25,98.9,1935
ASIANPAINT,20191011,1787.6,1801.8,1764.05,1790.25,1442236
ASIANTILES,20191011,207.25,214.4,203.35,213.75,44448
ASPINWALL,20191011,135,135,130.65,130.75,120
ASSAMCO,20191011,0.6,0.6,0.55,0.55,87673
ASTEC,20191011,384,388.95,375.1,377.2,2063
ASTERDM,20191011,117.05,119.35,116.6,118,19592
ASTRAL,20191011,1160.4,1185.6,1151.3,1175.55,30505
ASTRAMICRO,20191011,78.1,78.9,76.3,77.7,72088
ASTRAZEN,20191011,2165.05,2219.9,2145.65,2199.2,5169
ASTRON,20191011,98,98,93.95,95.7,784375
ATFL,20191011,481.8,484.6,476.5,480.9,938
ATLANTA,20191011,6.85,7.1,6.8,6.9,6331
ATUL,20191011,3916.9,4050,3881,3993.4,9399
ATULAUTO,20191011,228.25,228.35,218,219.4,11256
AUBANK,20191011,642,661,638,653.85,105242
AURIONPRO,20191011,86.05,86.6,80,81.05,11702
AUROPHARMA,20191011,465,466.1,435.35,438.95,11001202
AUSOMENT,20191011,28.9,29.9,27.5,28.05,3075
AUTOAXLES,20191011,840.05,874,835.3,869.75,5652
AUTOIND,20191011,33,34.95,32.4,32.55,23983
AUTOLITIND,20191011,19,21.5,18.45,19.05,2057
AVADHSUGAR,20191011,260.05,267.8,260,261.3,33958
AVANTIFEED,20191011,359.95,362.75,352.3,357.35,188075
AVTNPL,20191011,22.8,22.8,22.3,22.6,21216
AXISBANK,20191011,676.55,686,668.3,672.7,11042828
AXISCADES,20191011,75.75,79.05,74.6,77.6,123969
AXISGOLD,20191011,3375,3387.95,3320,3355.5,343
AXISNIFTY,20191011,1167,1172.3,1159.25,1168.26,44
AYMSYNTEX,20191011,30,30,28.8,29,6250
BAGFILMS,20191011,1.35,1.45,1.35,1.45,330769
BAJAJ-AUTO,20191011,2898,2925,2883.55,2898.8,198610
BAJAJCON,20191011,242.9,245.5,239,243.2,95901
BAJAJELEC,20191011,382.5,387.6,372.2,383.2,41412
BAJAJFINSV,20191011,8224,8328.85,8105,8169.45,270260
BAJAJHIND,20191011,5.95,6.15,5.95,5.95,653740
BAJAJHLDNG,20191011,3590,3611.9,3505,3524,13485
BAJFINANCE,20191011,3979,4015,3925,3973.2,1623866
BALAJITELE,20191011,52.7,52.7,49.75,50.1,46949
BALAMINES,20191011,312.9,313.75,303,304.2,11267
BALAXI,20191011,79.35,85.95,79.25,82.35,240
BALKRISHNA,20191011,22.3,22.3,22.3,22.3,3427
BALKRISIND,20191011,746,765,740,749.1,922670
BALLARPUR,20191011,0.55,0.6,0.55,0.55,1389069
BALMLAWRIE,20191011,165.5,167.25,165.05,165.35,42975
BALPHARMA,20191011,37.5,39.7,37,37.5,3561
BALRAMCHIN,20191011,152,155,150,151.3,629791
BANARBEADS,20191011,29.75,30,28.75,29.5,2159
BANARISUG,20191011,1090,1144.95,1050,1114.4,180
BANCOINDIA,20191011,97.75,98.55,95,95.55,43076
BANDHANBNK,20191011,536.1,607.95,536.1,583.5,10461345
BANG,20191011,21.45,21.65,20.7,21.45,978
BANKBARODA,20191011,88.45,91.2,86.3,90.85,36434582
BANKBEES,20191011,2884.9,2915,2835.15,2869.09,20075
BANKINDIA,20191011,60.25,61.4,58.3,59.5,13567988
BANSWRAS,20191011,67.1,69.5,66.1,66.8,5182
BARTRONICS,20191011,1.8,1.8,1.75,1.75,1158
BASF,20191011,980.45,999.7,955.6,974.15,30141
BASML,20191011,127.05,129.8,126,126.45,266
BATAINDIA,20191011,1712.3,1727.65,1700,1709.45,568615
BAYERCROP,20191011,3276.45,3359.4,3245.9,3340,4161
BBL,20191011,890.1,911.05,872,888.15,7961
BBTC,20191011,1078,1137,1070,1106.25,233400
BCG,20191011,3.1,3.15,2.95,3.05,492025
BCP,20191011,9.15,9.15,9.15,9.15,170
BDL,20191011,284,287,280.5,281.85,20592
BEARDSELL,20191011,10.6,12.05,10.05,11.05,5921
BEDMUTHA,20191011,11,12.3,9.95,10.15,44805
BEL,20191011,105.7,106.4,104,105.05,6218063
BEML,20191011,907,923.25,895.25,902.3,451730
BEPL,20191011,51,52.5,43,47.55,417502
BERGEPAINT,20191011,469.85,484.8,462.55,478,4296186
BFINVEST,20191011,274.15,280.8,274,275.2,17970
BFUTILITIE,20191011,162.6,167,162,163.35,265134
BGLOBAL,20191011,1.5,1.6,1.5,1.55,6153
BGRENERGY,20191011,32.4,32.9,31.1,32,168662
BHAGERIA,20191011,104.85,105.7,103.65,104.9,2781
BHAGYANGR,20191011,18.5,20,18.5,18.95,4158
BHAGYAPROP,20191011,18.7,18.7,18.25,18.25,95
BHANDARI,20191011,1.2,1.2,1.1,1.15,36417
BHARATFORG,20191011,420.2,426,413.2,418.15,1441510
BHARATGEAR,20191011,59.1,60.95,57.65,57.95,5817
BHARATRAS,20191011,5682,5799,5605.1,5643.8,978
BHARATWIRE,20191011,25.6,26.5,24.5,25.75,15652
BHARTIARTL,20191011,374.95,385.35,372.6,382.9,10908530
BHEL,20191011,43.3,43.7,42,43.05,17247352
BIGBLOC,20191011,25.95,26.05,24.05,25.2,423
BIL,20191011,154.5,159.55,147,150.35,451
BILENERGY,20191011,0.85,0.95,0.85,0.9,103474
BINDALAGRO,20191011,9.15,9.55,9.15,9.25,6075
BIOCON,20191011,241.75,250.4,239.25,247.6,9019033
BIOFILCHEM,20191011,4.65,4.65,4.6,4.65,300
BIRLACABLE,20191011,45.35,48.7,44.85,46.4,84034
BIRLACORPN,20191011,516.75,528.4,514.2,523.35,70625
BIRLAMONEY,20191011,34.7,34.7,33.6,33.8,36932
BKMINDST,20191011,0.95,0.95,0.9,0.9,1397
BLBLIMITED,20191011,3.2,3.4,3.2,3.35,32947
BLISSGVS,20191011,104.35,104.35,102.95,103.75,38128
BLKASHYAP,20191011,8.2,8.5,7.8,8,119369
BLS,20191011,78.75,79.95,78,78.9,15859
BLUEBLENDS,20191011,1.2,1.2,1.2,1.2,1700
BLUECOAST,20191011,2.15,2.15,2.15,2.15,273
BLUEDART,20191011,2296,2360,2270,2297.15,2790
BLUESTARCO,20191011,806.2,824.95,803,807.95,24709
BODALCHEM,20191011,71.45,72.45,70.05,70.45,63229
BOMDYEING,20191011,69.35,72.75,69.15,70.8,1531648
BOROSIL,20191011,154.9,159.65,154.25,155.5,36201
BOSCHLTD,20191011,13354.9,13380,13002.25,13132.35,12277
BPCL,20191011,488.15,492.55,478.6,488,7371044
BPL,20191011,20.1,20.15,18.15,18.7,119958
BRFL,20191011,5,5.15,4.75,4.95,24462
BRIGADE,20191011,196.85,198,192.85,194.2,41643
BRITANNIA,20191011,3048.9,3096.95,3043.3,3081.95,510119
BRNL,20191011,64,65.75,62,63.05,4417
BROOKS,20191011,31.7,32.8,30.8,31.05,26358
BSE,20191011,515.5,524.75,512.1,515.55,53345
BSELINFRA,20191011,1,1.1,1,1.1,50490
BSL,20191011,25.95,26.75,24.5,25.8,1781
BSLGOLDETF,20191011,3525,3525,3491,3524,61
BSLNIFTY,20191011,125,126,123,123,1202
BSOFT,20191011,59.05,60.75,58.3,58.8,285377
BURNPUR,20191011,1.2,1.2,1.15,1.15,16925
BUTTERFLY,20191011,149.8,150.3,147.1,147.8,9655
BVCL,20191011,11.25,11.3,10.4,10.4,9549
BYKE,20191011,18.1,18.75,16.8,17.65,24598
CADILAHC,20191011,232.2,232.7,228.2,230.1,725660
CALSOFT,20191011,11,11.05,10.7,11.05,20125
CAMLINFINE,20191011,53.65,55.6,53.3,55.15,102561
CANBK,20191011,179,181.75,175.6,179.05,8450904
CANFINHOME,20191011,391,398.9,382.5,384.3,148001
CANTABIL,20191011,205.7,210,203.1,207.15,11186
CAPACITE,20191011,196.5,199.85,194.1,194.7,14561
CAPLIPOINT,20191011,403.75,418,398,399.7,19599
CAPTRUST,20191011,111,111,110.9,110.9,142
CARBORUNIV,20191011,287,293.4,283.05,290.5,87388
CAREERP,20191011,89.25,90.75,87.1,88.1,7180
CARERATING,20191011,516.45,536,516.45,533.05,23882
CASTEXTECH,20191011,0.35,0.4,0.3,0.4,172689
CASTROLIND,20191011,132.5,135.2,131.7,133.05,1250504
CCHHL,20191011,3.55,3.55,3.25,3.25,31011
CCL,20191011,238.9,238.9,233.5,237.45,9107
CDSL,20191011,205.9,205.9,202.4,203.2,80553
CEATLTD,20191011,925.1,937,916,931.25,73033
CEBBCO,20191011,13.55,14.1,13.2,13.25,40527
CELEBRITY,20191011,5.5,5.8,5.4,5.65,6281
CELESTIAL,20191011,3,3.15,3,3.15,3399
CENTENKA,20191011,168.1,170,166.6,168.15,3468
CENTEXT,20191011,2.8,2.85,2.65,2.8,15297
CENTRALBK,20191011,17.05,17.25,16.9,17,350653
CENTRUM,20191011,23.55,23.8,22.4,23,186146
CENTUM,20191011,398,403.75,386.05,395.1,60531
CENTURYPLY,20191011,162.5,163.45,155.55,160.3,524297
CENTURYTEX,20191011,390,421.3,380.1,393.85,2235482
CERA,20191011,2469.55,2489.75,2451.35,2460.45,1370
CEREBRAINT,20191011,21.1,22.9,20.8,22.3,196573
CESC,20191011,757.9,774.4,747.1,756.55,835889
CESCVENT,20191011,357.45,363,345,358.2,7269
CGCL,20191011,206,209.75,203,204.7,311185
CGPOWER,20191011,13.8,13.8,13.2,13.25,507724
CHALET,20191011,307.55,319.95,307.55,317,1114
CHAMBLFERT,20191011,148.95,151.6,147.8,148.25,118040
CHEMFAB,20191011,177.7,182.05,177.7,180.4,762
CHENNPETRO,20191011,163.7,163.7,157.05,158.7,182407
CHOLAFIN,20191011,285.05,288.9,280.35,283.95,851664
CHOLAHLDNG,20191011,472.55,476.35,455.45,459.8,14899
CHROMATIC,20191011,0.5,0.5,0.5,0.5,1250
CIGNITITEC,20191011,337.95,340,310,315.65,29784
CIMMCO,20191011,20.5,22.4,19.7,21.6,86596
CINELINE,20191011,31.7,32.45,29.6,30.25,6859
CINEVISTA,20191011,16.95,16.95,15.35,15.9,199948
CIPLA,20191011,422.55,443,389.55,441.35,17354782
CKFSL,20191011,0.45,0.5,0.45,0.45,654772
CLEDUCATE,20191011,79.75,79.8,75.2,77.95,2042
CLNINDIA,20191011,288.1,291.9,282.05,285.65,7913
CMICABLES,20191011,54.2,56.55,53.1,54.65,13563
CNOVAPETRO,20191011,8.05,8.5,8.05,8.5,1209
COALINDIA,20191011,185.25,190.25,185.25,189.05,7104915
COCHINSHIP,20191011,338,341.95,336.6,338.2,102015
COFFEEDAY,20191011,42,42,39.85,39.85,583191
COLPAL,20191011,1496.7,1518.4,1491.25,1498.65,775154
COMPINFO,20191011,10,10.1,9.55,9.85,59101
COMPUSOFT,20191011,8,8.35,7.6,7.9,28124
CONCOR,20191011,569.3,569.55,559,564.2,798696
CONFIPET,20191011,27.2,27.7,26.6,27.1,58801
CONSOFINVT,20191011,35.15,35.15,35.15,35.15,243
CONTROLPR,20191011,245.95,246,242.1,244.2,1124
CORALFINAC,20191011,10.9,10.95,10.55,10.8,965
CORDSCABLE,20191011,41,43.25,41,42.55,3587
COROMANDEL,20191011,404.15,406,400.3,404.9,45251
CORPBANK,20191011,14.25,14.35,14.05,14.1,94459
COSMOFILMS,20191011,202.3,206,200.15,203.5,3870
COUNCODOS,20191011,1.9,1.9,1.9,1.9,171
COX&KINGS,20191011,2.8,2.8,2.8,2.8,147811
CPSEETF,20191011,23.01,23.34,23,23.08,5122778
CREATIVE,20191011,60.05,64.85,59.7,59.7,1523
CREDITACC,20191011,637.75,650.6,621.55,629.95,770083
CREST,20191011,85.15,90.3,85.15,87.65,1386
CRISIL,20191011,1294.4,1306.45,1284.95,1295.55,62007
CRMFGETF,20191011,3490,3545,3490,3545,34
CROMPTON,20191011,257.9,260.8,255.2,256.45,574858
CTE,20191011,26.85,27,24.3,26.05,471
CUB,20191011,220.45,224,219,221.7,531470
CUBEXTUB,20191011,11.8,11.85,10.05,10.4,1173
CUMMINSIND,20191011,564.65,570.5,559.45,565.3,317011
CUPID,20191011,138.1,140.8,136.1,136.8,8894
CYBERTECH,20191011,51,51.1,48.3,48.8,8028
CYIENT,20191011,457.35,471,452,456.3,77191
DAAWAT,20191011,23.9,24.3,23,23.4,255546
DABUR,20191011,441.4,447,440,445.6,846266
DALBHARAT,20191011,784.9,794.9,779.95,783,27165
DALMIASUG,20191011,88,89.5,86.45,87.2,84329
DAMODARIND,20191011,28.5,28.9,28,28,1038
DATAMATICS,20191011,74.55,74.55,71,71.25,8342
DBCORP,20191011,142.9,142.9,135,140.05,33439
DBL,20191011,377.9,386.1,368.1,371.15,118263
DBREALTY,20191011,6.1,6.45,6.05,6.35,131032
DBSTOCKBRO,20191011,8,8,8,8,1
DCAL,20191011,156.6,157.95,154,155.2,36419
DCBBANK,20191011,182.3,189.45,182.15,187.5,595340
DCM,20191011,23.1,23.1,21.05,21.2,1294
DCMFINSERV,20191011,0.9,0.9,0.9,0.9,1000
DCMNVL,20191011,25.35,28.75,25.35,27.5,2898
DCMSHRIRAM,20191011,381.35,388.5,374.65,377,67427
DCW,20191011,14.85,14.9,14.25,14.4,107529
DECCANCE,20191011,339.35,340.35,333,335,1087
DEEPAKFERT,20191011,92.2,92.95,89.1,89.45,185104
DEEPAKNTR,20191011,305.75,309.9,302.5,304.8,216526
DEEPIND,20191011,99.7,100.3,98,98.95,3903
DELTACORP,20191011,174,174.1,164.2,170.1,802769
DEN,20191011,49.9,50,47.3,47.9,14480
DENORA,20191011,195.05,208.95,195.05,205.25,2074
DFMFOODS,20191011,246,247.95,244.9,245.55,13641
DGCONTENT,20191011,5.55,5.55,5.5,5.5,215756
DHAMPURSUG,20191011,211.7,216.4,210,211.25,424374
DHANBANK,20191011,14.75,14.75,14.05,14.3,132045
DHANUKA,20191011,302.6,313.55,298.1,303.2,9337
DHARSUGAR,20191011,7.35,7.6,6.95,7.05,2841
DHFL,20191011,22.3,22.5,21.15,21.15,2037937
DHUNINV,20191011,202.05,204.8,190,195.45,780
DIAMONDYD,20191011,875,888,843.75,882.2,1929
DICIND,20191011,336.65,348.05,326.75,329.45,1231
DIGISPICE,20191011,5,5.5,4.8,5.25,20472
DISHTV,20191011,17.2,17.4,16.5,16.75,32637607
DIVISLAB,20191011,1677.55,1695,1651.7,1689.95,598374
DIXON,20191011,3016,3098.5,3015.8,3056.95,10472
DLF,20191011,142.5,146.9,140.75,145.6,11600032
DLINKINDIA,20191011,91.55,94.7,91.05,93.15,28143
DMART,20191011,1835,1851.4,1805,1843.2,445211
DNAMEDIA,20191011,0.35,0.4,0.35,0.4,3215
DOLAT,20191011,55.85,57,53.75,54.15,82075
DOLLAR,20191011,187.95,187.95,181.2,182.75,2082
DONEAR,20191011,30.35,30.35,29.2,29.55,16772
DPSCLTD,20191011,9.15,10,9.15,9.95,21566
DQE,20191011,2.5,2.7,2.5,2.6,2302
DREDGECORP,20191011,306.75,309.45,300.65,301.9,91875
DRREDDY,20191011,2645,2659,2607,2651.4,546907
DSSL,20191011,26.3,26.5,25.35,25.45,2006
DTIL,20191011,155.3,159.9,155.3,158.65,1032
DUCON,20191011,4.85,5,4.6,4.65,107910
DVL,20191011,67.55,68.55,66.1,68.15,4813
DWARKESH,20191011,24.25,24.65,23.8,24.05,274118
DYNAMATECH,20191011,1158.55,1168.95,1146,1156.6,203
DYNPRO,20191011,124.8,124.8,120.15,122.9,4269
EASTSILK,20191011,0.65,0.65,0.6,0.6,2585
EBANK,20191011,3245,3500,3100,3100,7
ECLERX,20191011,397.1,399.6,389.9,390.8,13991
EDELWEISS,20191011,73.9,74.9,67,71.25,4851916
EICHERMOT,20191011,18091,18349,17900,18201.15,94699
EIDPARRY,20191011,153.25,157.25,153.1,154.05,51527
EIHAHOTELS,20191011,304.85,312.4,300,309.45,1898
EIHOTEL,20191011,171.9,174.95,169.55,172.75,56101
EIMCOELECO,20191011,291.2,298.9,282.15,296,1234
EKC,20191011,25.7,25.95,24.6,24.75,31104
ELECON,20191011,29.2,29.7,28.75,29,19148
ELECTCAST,20191011,12.95,13.95,12.8,13.85,73647
ELECTHERM,20191011,126,130.95,126,130,62932
ELGIEQUIP,20191011,279.95,281.5,274.65,275.9,14243
ELGIRUBCO,20191011,16,16,15.25,15.3,716
EMAMILTD,20191011,301.1,304.55,299.5,302.05,58773
EMAMIPAP,20191011,80.65,85,80.1,80.85,886
EMAMIREAL,20191011,38.2,40.4,37.5,38.2,6176
EMCO,20191011,0.75,0.85,0.75,0.8,840
EMKAY,20191011,65.55,66.9,64.15,65.8,1983
EMMBI,20191011,116.05,119.05,115.1,116.6,1130
ENDURANCE,20191011,968.3,996.6,962.8,988.15,10674
ENERGYDEV,20191011,5.1,5.45,5.1,5.35,9737
ENGINERSIN,20191011,111.3,113.25,110.5,110.95,1168957
ENIL,20191011,265.2,284.7,265,272.05,43000
EON,20191011,14,14.75,13.4,14.55,10672
EQ30,20191011,325.75,325.75,325,325.45,17
EQUITAS,20191011,96.15,100.8,95.5,100,3933458
ERIS,20191011,418.05,435.8,397.7,427.9,831428
EROSMEDIA,20191011,13.75,14.25,13.55,14,153073
ESABINDIA,20191011,1265,1265,1217.35,1232.4,3498
ESCORTS,20191011,607,610.8,588.9,598,2296747
ESSARSHPNG,20191011,6.85,7.55,6.85,7.25,25237
ESSELPACK,20191011,118.45,122.9,115.15,118.65,136983
ESTER,20191011,30.25,31.65,30,30.6,11927
EVEREADY,20191011,42.5,44.1,40.9,42.05,455153
EVERESTIND,20191011,313.85,325,313.4,318.1,9420
EXCEL,20191011,1,1.05,0.95,1,58638
EXCELINDUS,20191011,878.7,878.75,857,866.65,3817
EXIDEIND,20191011,184.95,188.15,182.3,183.45,1072033
EXPLEOSOL,20191011,291.05,298.8,284,291.05,3225
FACT,20191011,38.6,39.3,37.8,38.2,76312
FAIRCHEM,20191011,491.3,495,481.2,487.85,2632
FCL,20191011,25,25.5,24.55,24.7,80670
FCONSUMER,20191011,23.9,24.5,23.8,24.15,670258
FCSSOFT,20191011,0.25,0.25,0.2,0.25,319977
FDC,20191011,163.65,165.2,162.25,163.15,5626
FEDERALBNK,20191011,84.85,85.45,83.4,84.15,12880443
FEL,20191011,19.4,21.2,19.4,20.7,233152
FELDVR,20191011,19.95,21.7,19.6,20.35,5438
FIEMIND,20191011,340,340,330.05,332,2356
FILATEX,20191011,37.35,37.5,35.5,36,21722
FINCABLES,20191011,357.6,362.75,348.6,353.45,165769
FINEORG,20191011,1689.95,1729,1689,1694.45,17500
FINPIPE,20191011,583.9,589,578,586.9,15070
FLEXITUFF,20191011,6.7,6.7,6.7,6.7,766
FLFL,20191011,421.4,421.4,408.05,412.4,19714
FMGOETZE,20191011,542,542,535.5,536.75,469
FMNL,20191011,29.5,32.15,29.5,31.9,25705
FORCEMOT,20191011,1098,1105,1081,1085.8,12582
FORTIS,20191011,139.05,139.95,136.25,138,1228054
FOSECOIND,20191011,1287.4,1289.9,1266,1282.7,593
FRETAIL,20191011,383,384.3,367.6,382.35,404939
FSC,20191011,514.9,519.5,508.4,509.15,1393
FSL,20191011,46.75,47.25,46.3,46.7,1362000
GABRIEL,20191011,101,101,97.05,98.6,75328
GAEL,20191011,135.95,136,128,130.25,58056
GAIL,20191011,127.25,128.65,124.55,124.95,8061315
GAL,20191011,2.05,2.2,1.9,2,129715
GALAXYSURF,20191011,1494,1500,1445.55,1480.6,12621
GALLANTT,20191011,28.4,28.45,25.05,26.9,5062
GALLISPAT,20191011,19,19.95,19,19.25,4123
GAMMNINFRA,20191011,0.25,0.3,0.25,0.3,212885
GANDHITUBE,20191011,314,315,304.05,309.15,538
GANECOS,20191011,246,251.75,241.6,245.75,3266
GANESHHOUC,20191011,36.7,36.7,34,34.45,14168
GANGESSECU,20191011,33.65,34,33.6,33.8,227
GARDENSILK,20191011,10.25,10.75,10.25,10.55,12952
GARFIBRES,20191011,1193.65,1206.35,1171,1182.65,13538
GATI,20191011,53.7,55.65,52.55,54.85,287422
GAYAHWS,20191011,0.35,0.4,0.3,0.35,460269
GAYAPROJ,20191011,105.35,112.8,105.1,109.35,104440
GDL,20191011,96.6,98,95.25,95.8,59086
GEECEE,20191011,82.45,84.55,80.1,81.95,2246
GENESYS,20191011,75.4,75.4,72.6,73.1,9520
GENUSPAPER,20191011,5.25,5.25,4.95,5,71594
GENUSPOWER,20191011,21.85,21.85,20.9,21.1,244153
GEOJITFSL,20191011,26.7,27.2,25.9,26.25,119703
GEPIL,20191011,718.1,735.55,715,720.95,10122
GESHIP,20191011,293.5,295,284.55,292.15,92273
