<ticker>,<date>,<open>,<high>,<low>,<close>,<volume>,<o/i>
AKSHOPTFBR,20191010,7.5,7.75,7.05,7.4,435915
AKZOINDIA,20191010,1854.95,1869.95,1818,1822.75,5614
ALANKIT,20191010,20.85,20.85,19.8,20.05,120296
ALBERTDAVD,20191010,338.45,340.6,330,332.25,1340
ALBK,20191010,26.55,27.25,26,26.55,935127
ALCHEM,20191010,0.9,0.9,0.85,0.85,338
ALEMBICLTD,20191010,44.45,46.3,44,45.75,56280
ALICON,20191010,339,341,331.1,336.9,979
ALKALI,20191010,45.55,45.95,44.3,44.75,989
ALKEM,20191010,1932.6,1950,1910,1929,51518
ALKYLAMINE,20191010,869.85,879.9,841.9,853.6,5559
ALLCARGO,20191010,98.85,99.4,97.1,98.3,80332
ALLSEC,20191010,289.4,289.4,264.2,275,4166
ALMONDZ,20191010,9.5,9.5,9.5,9.5,60
ALOKTEXT,20191010,1.7,1.7,1.65,1.7,2654955
ALPA,20191010,14.6,14.6,13.8,14,5243
ALPHAGEO,20191010,187.95,190.2,185,186.25,2756
ALPSINDUS,20191010,0.3,0.3,0.3,0.3,955
AMARAJABAT,20191010,693.55,700,677.15,680,180484
AMBER,20191010,887.95,923,885.9,908.65,18539
AMBIKCO,20191010,904.5,916.5,900,908.1,1463
AMBUJACEM,20191010,191.3,191.7,186.85,188,1878899
AMDIND,20191010,17.75,17.75,15.9,15.9,3483
AMJLAND,20191010,15.25,16.4,15.25,15.45,4657
AMRUTANJAN,20191010,339.25,363.7,337.1,347.2,62617
ANANTRAJ,20191010,29,29.45,28.05,28.3,95110
ANDHRABANK,20191010,16.4,16.45,16.05,16.1,214207
ANDHRACEMT,20191010,2.5,2.55,2.35,2.55,80144
ANDHRSUGAR,20191010,272.55,272.55,258.75,263.25,21440
ANIKINDS,20191010,7.1,7.1,6.7,6.75,402
ANKITMETAL,20191010,0.5,0.55,0.5,0.5,2545
ANSALAPI,20191010,3.9,4.15,3.9,4,20201
ANSALHSG,20191010,4.55,4.95,4.4,4.55,33155
ANTGRAPHIC,20191010,0.7,0.75,0.7,0.75,44420
ANUP,20191010,436.05,459.7,436.05,453.05,9818
APARINDS,20191010,510,512.35,502,506.4,1969
APCL,20191010,143.4,143.4,139.4,141,1111
APCOTEXIND,20191010,184.95,192.45,184.95,190.15,12880
APEX,20191010,212.25,213.85,206.2,207.95,31642
APLAPOLLO,20191010,1366.5,1371.5,1340.3,1361.95,18516
APLLTD,20191010,537.3,547.8,531.8,540.1,29907
APOLLO,20191010,70,70,68.2,69.5,16947
APOLLOHOSP,20191010,1422,1438,1405.5,1412.25,435916
APOLLOTYRE,20191010,168.8,169.5,165,165.85,1585971
APOLSINHOT,20191010,748,763.85,742.95,757.95,539
APTECHT,20191010,146.35,148.9,142.35,144.5,90867
ARCHIDPLY,20191010,27.5,27.5,25.35,26.55,1845
ARCHIES,20191010,19.4,19.4,18.7,18.85,10963
ARCOTECH,20191010,1.8,1.8,1.75,1.75,1782
ARIES,20191010,58.3,59.55,58,58.65,13538
ARIHANT,20191010,18,18,16.55,17.9,665
ARIHANTSUP,20191010,29.4,29.4,29.4,29.4,1059
ARMANFIN,20191010,537.9,559.85,537.9,553.6,37976
AROGRANITE,20191010,38.55,39.5,37.5,38.4,5622
ARROWGREEN,20191010,58.65,58.85,54.05,54.65,1384
ARROWTEX,20191010,9.75,10.3,9.55,9.95,6320
ARSHIYA,20191010,19.5,20.25,18.55,18.95,77348
ARSSINFRA,20191010,20.15,20.2,18.8,20,15159
ARVIND,20191010,44.35,44.8,42.9,43.05,1295946
ARVINDFASN,20191010,423.25,424,416.95,422.05,5876
ARVSMART,20191010,83,87,80.75,85.3,23044
ASAHIINDIA,20191010,180.05,183.9,180.05,180.8,6828
ASAHISONG,20191010,135.5,135.5,132,132.25,545
ASAL,20191010,33.05,33.9,33.05,33.5,1208
ASHAPURMIN,20191010,38.35,38.35,34.75,34.75,222778
ASHIANA,20191010,100.5,100.9,98,98.9,126514
ASHIMASYN,20191010,7.3,7.6,7.1,7.1,18677
ASHOKA,20191010,97.4,98,97.15,97.7,308157
ASHOKLEY,20191010,68.5,70.75,67.55,68.85,41367276
ASIANHOTNR,20191010,108.8,108.8,101.4,104.55,812
ASIANPAINT,20191010,1765,1793,1756.5,1778.6,1599166
ASIANTILES,20191010,209.75,215.9,204.15,207.5,73017
ASPINWALL,20191010,142,142,130,135,3825
ASSAMCO,20191010,0.6,0.6,0.55,0.6,63759
ASTEC,20191010,386,389.5,372,383.3,5619
ASTERDM,20191010,116.55,118.8,116.55,117.95,12635
ASTRAL,20191010,1198,1198.25,1153,1163.4,60454
ASTRAMICRO,20191010,78.7,79.2,76.35,78.05,36726
ASTRAZEN,20191010,2200.5,2248,2140,2159.6,7792
ASTRON,20191010,97.55,99,96.1,97.3,289689
ATFL,20191010,486.3,486.75,477,481.65,1862
ATLANTA,20191010,7.5,7.5,6.9,7.15,11324
ATUL,20191010,3943.1,3986.4,3870,3896.4,7696
ATULAUTO,20191010,223.1,228.4,223.1,224.7,5932
AUBANK,20191010,644.7,649,636.3,638.7,54896
AURIONPRO,20191010,93.5,93.5,84.2,85.7,19692
AUROPHARMA,20191010,474,474,436.65,465.15,12092242
AUSOMENT,20191010,30.8,30.8,27.5,27.55,1065
AUTOAXLES,20191010,843,864,834,838.25,3408
AUTOIND,20191010,33.05,34.85,33.05,33.5,7980
AUTOLITIND,20191010,19.85,20.65,18.4,19.75,5824
AVADHSUGAR,20191010,263.4,269.9,258,262.35,47318
AVANTIFEED,20191010,355.5,363.2,350.25,357.1,121869
AVTNPL,20191010,22.9,23.15,22,22.45,19278
AXISBANK,20191010,680,684.3,665.35,672.95,8679981
AXISCADES,20191010,78,78.2,72.3,75.8,146338
AXISGOLD,20191010,3372,3390.95,3354.05,3374.95,226
AXISNIFTY,20191010,1156.22,1165.85,1153,1165.39,662
AYMSYNTEX,20191010,29.1,30.05,29.05,30,6981
BAGFILMS,20191010,1.4,1.45,1.4,1.4,155287
BAJAJ-AUTO,20191010,2881,2932,2865,2886.25,313632
BAJAJCON,20191010,244.8,244.8,239.1,240.4,65491
BAJAJELEC,20191010,376.7,386.8,373.3,379.1,110223
BAJAJFINSV,20191010,8280,8345,8175,8201.85,200005
BAJAJHIND,20191010,6,6.15,5.95,6,482206
BAJAJHLDNG,20191010,3623,3623,3580,3587.85,7662
BAJFINANCE,20191010,4013.65,4015,3931,3948.9,1102788
BALAJITELE,20191010,53.25,53.25,51.55,51.65,28671
BALAMINES,20191010,309.1,317.5,308.1,310.35,8364
BALAXI,20191010,81.25,88,81.25,83.05,1241
BALKRISHNA,20191010,23.45,23.45,23.45,23.45,1197
BALKRISIND,20191010,734.95,749.9,726.85,745.6,343383
BALLARPUR,20191010,0.6,0.6,0.55,0.6,1737170
BALMLAWRIE,20191010,166.45,167.1,165.25,165.6,26279
BALPHARMA,20191010,37.5,38.1,36.7,37.8,2187
BALRAMCHIN,20191010,153.75,155.55,150.4,151.8,620796
BANARBEADS,20191010,32,32,25.9,28.55,17928
BANARISUG,20191010,1148.15,1200,1089.1,1120,394
BANCOINDIA,20191010,98.65,99.15,96.3,96.45,33493
BANDHANBNK,20191010,482,511,477,506.65,2186326
BANG,20191010,21.6,21.7,21,21.45,4126
BANKBARODA,20191010,89.9,89.9,87.25,87.8,23558861
BANKBEES,20191010,2920,2925,2852,2863.63,8752
BANKINDIA,20191010,61,61.25,59.25,59.9,7031788
BANSWRAS,20191010,68.15,71.3,66.6,67,3167
BARTRONICS,20191010,1.85,1.9,1.8,1.8,6200
BASF,20191010,987.85,1000,975,976.7,4734
BASML,20191010,124.55,130,122.5,122.9,4092
BATAINDIA,20191010,1717,1748,1691,1701.65,895098
BAYERCROP,20191010,3342.85,3355.8,3240,3278.95,3593
BBL,20191010,876,916.65,876,893.15,9532
BBTC,20191010,1088,1099,1056,1069,64050
BCG,20191010,3.2,3.35,3,3.1,484601
BCP,20191010,9.3,9.3,9.3,9.3,1009
BDL,20191010,284.6,286.6,282,283.15,15887
BEARDSELL,20191010,10.4,11.25,9.85,10.5,2026
BEDMUTHA,20191010,10.85,11.2,10.3,10.55,5409
BEL,20191010,105.1,106.45,103.9,105.65,4572778
BEML,20191010,930,941.45,894,906.7,456795
BEPL,20191010,52.7,53.25,50.2,50.6,413457
BERGEPAINT,20191010,450.8,476.45,447.05,469.35,4118801
BFINVEST,20191010,275,276.95,271.1,275.05,22589
BFUTILITIE,20191010,164.35,165,160.6,161.45,222479
BGLOBAL,20191010,1.65,1.65,1.55,1.55,629
BGRENERGY,20191010,32.7,32.7,31.6,31.7,42989
BHAGERIA,20191010,106.95,107.7,101.65,102.6,7048
BHAGYANGR,20191010,18.85,19,18.5,18.9,2505
BHAGYAPROP,20191010,22.3,22.3,18.1,19,2372
BHANDARI,20191010,1.2,1.25,1.15,1.15,35149
BHARATFORG,20191010,430.65,433.3,422.1,423.9,624592
BHARATGEAR,20191010,63,63,56.6,59.3,12226
BHARATRAS,20191010,5873,5873.9,5601,5681.8,1292
BHARATWIRE,20191010,26.1,26.2,25.4,25.55,3290
BHARTIARTL,20191010,362.9,385,362,377.25,47660614
BHEL,20191010,43.55,44.7,42.8,43.05,19819884
BIGBLOC,20191010,25.25,26.9,22.1,24.95,1476
BIL,20191010,159.6,166.9,151.65,154.5,1625
BILENERGY,20191010,0.95,0.95,0.9,0.9,75050
BINDALAGRO,20191010,9.6,9.95,9.05,9.15,22101
BIOCON,20191010,233,243.2,233,240.15,5293267
BIOFILCHEM,20191010,4.4,4.65,4.4,4.65,76
BIRLACABLE,20191010,47.35,47.35,45,45.3,27876
BIRLACORPN,20191010,527.25,533,510.05,516.35,34678
BIRLAMONEY,20191010,34.75,34.95,33.95,34.1,31645
BKMINDST,20191010,0.85,0.95,0.85,0.95,19129
BLBLIMITED,20191010,3.05,3.35,3,3.35,94431
BLISSGVS,20191010,103.95,104.85,101.7,103.7,76383
BLKASHYAP,20191010,8.5,8.5,8.15,8.2,63720
BLS,20191010,80.2,80.7,78,78.15,17283
BLUEBLENDS,20191010,1.25,1.25,1.25,1.25,150
BLUECOAST,20191010,2.25,2.25,2.25,2.25,1202
BLUEDART,20191010,2285.9,2320,2270,2296.1,6022
BLUESTARCO,20191010,815,822,809.15,814.65,29163
BODALCHEM,20191010,72.95,73.4,71.15,71.35,54663
BOMDYEING,20191010,70,70.75,68,68.75,911533
BOROSIL,20191010,158,159.2,152.2,154.1,31344
BOSCHLTD,20191010,13280,13398,13200.1,13326.75,12487
BPCL,20191010,490,494,484.1,489.9,4629540
BPL,20191010,19.95,20.5,19.45,19.7,54348
BRFL,20191010,4.75,5.05,4.7,5,21842
BRIGADE,20191010,199.7,200.9,195.05,196.35,38111
BRITANNIA,20191010,3060.1,3061,3001,3037.75,422209
BRNL,20191010,64.5,66.6,63,63.3,4014
BROOKS,20191010,32.5,32.5,31,31.7,7456
BSE,20191010,533,533.75,514,515.15,83330
BSELINFRA,20191010,1.05,1.05,1,1.05,28148
BSL,20191010,25.35,25.85,25.1,25.2,1107
BSLGOLDETF,20191010,3502.05,3535,3502.05,3534,25
BSLNIFTY,20191010,125,125,122.4,122.4,17
BSOFT,20191010,61.05,61.05,58.7,59.85,418597
BURNPUR,20191010,1.2,1.2,1.15,1.2,9884
BUTTERFLY,20191010,147.15,148.7,145.5,147.05,18307
BVCL,20191010,10.55,11.55,10.45,10.9,922
BYKE,20191010,19,19,18,18.25,5361
CADILAHC,20191010,235.4,236.7,231.5,232.2,458031
CALSOFT,20191010,10.5,10.6,10.1,10.55,31885
CAMLINFINE,20191010,54.65,55.3,53.05,53.65,36852
CANBK,20191010,183,183.7,176.65,178.1,6430752
CANFINHOME,20191010,386,400.9,386,389.25,198015
CANTABIL,20191010,205.05,208,202.3,203.55,11623
CAPACITE,20191010,197,204,195,196.4,17818
CAPLIPOINT,20191010,397.5,408,392.6,404.9,18675
CAPTRUST,20191010,115,116,114.95,114.95,20261
CARBORUNIV,20191010,292,293.15,285,286.7,1219932
CAREERP,20191010,89.1,91.9,87.55,88.6,7754
CARERATING,20191010,518,525.5,505.25,514.8,16468
CASTEXTECH,20191010,0.4,0.4,0.35,0.35,101309
CASTROLIND,20191010,132.8,134.5,131.6,132.05,913094
CCHHL,20191010,3.15,3.4,3.15,3.4,15650
CCL,20191010,230.9,246.25,225,239.6,50172
CDSL,20191010,205,206.5,202.1,204.8,103882
CEATLTD,20191010,939.9,939.9,915,922.5,71030
CEBBCO,20191010,13.2,13.4,12.5,13.25,39682
CELEBRITY,20191010,5.75,5.75,5.4,5.5,8732
CELESTIAL,20191010,3.05,3.15,3.05,3.15,2060
CENTENKA,20191010,168.95,170,166.3,167.85,42072
CENTEXT,20191010,2.95,2.95,2.7,2.8,25402
CENTRALBK,20191010,17.2,17.25,16.9,17.05,255615
CENTRUM,20191010,23.95,24.4,22.95,23.7,115949
CENTUM,20191010,387,398.95,375.4,393.25,2501
CENTURYPLY,20191010,165.4,165.4,160.65,161.6,92790
CENTURYTEX,20191010,920,921.3,864,882.2,2058265
CERA,20191010,2509.3,2529.9,2460,2470.55,37840
CEREBRAINT,20191010,21.4,21.9,20.55,21.25,425020
CESC,20191010,757,761.85,744.2,756.1,442587
CESCVENT,20191010,334.95,364.5,334.95,354.25,26351
CGCL,20191010,209,209.9,203.3,206.35,386740
CGPOWER,20191010,14.65,14.65,13.55,13.85,540302
CHALET,20191010,317.85,319.75,315.2,318.5,233476
CHAMBLFERT,20191010,146.65,148.75,146.5,147.55,66687
CHEMFAB,20191010,177.4,178,177.4,177.6,823
CHENNPETRO,20191010,165.05,165.75,160.15,161.65,248421
CHOLAFIN,20191010,292.2,295.2,282.65,283.3,823820
CHOLAHLDNG,20191010,475.2,478,466.3,475.05,25481
CHROMATIC,20191010,0.4,0.5,0.4,0.5,20249
CIGNITITEC,20191010,323.95,332,303,328.2,20886
CIMMCO,20191010,19.45,22.25,18.25,18.85,35007
CINELINE,20191010,32.15,33,31.6,31.9,2709
CINEVISTA,20191010,16.15,16.15,16.15,16.15,72209
CIPLA,20191010,423.1,427.3,418.55,422.15,2381621
CKFSL,20191010,0.5,0.5,0.5,0.5,316352
CLEDUCATE,20191010,79,79.9,78.35,78.6,753
CLNINDIA,20191010,290,291.6,287,288.45,3708
CMICABLES,20191010,57.35,57.35,54.5,55.4,7465
CNOVAPETRO,20191010,7.95,9.15,7.7,8.05,333
COALINDIA,20191010,185,185.9,183.7,184.55,4047661
COCHINSHIP,20191010,337,342,330.15,336.6,580081
COFFEEDAY,20191010,45.4,45.4,41.55,41.9,837887
COLPAL,20191010,1494.95,1503.65,1483.55,1496.2,242765
COMPINFO,20191010,9.85,10,9.5,9.85,47594
COMPUSOFT,20191010,8.2,8.25,7.6,7.95,16761
CONCOR,20191010,561.55,571.35,561.15,566.5,811503
CONFIPET,20191010,28.2,29.7,26.95,27.2,78516
CONSOFINVT,20191010,35.95,36.2,35.95,36,1791
CONTROLPR,20191010,240.05,248.25,237.5,247.05,5507
CORALFINAC,20191010,10.8,11.25,10.5,10.95,842
CORDSCABLE,20191010,42.7,43.7,41.15,41.4,3535
COROMANDEL,20191010,403.8,407.7,399.95,403.45,32295
CORPBANK,20191010,14.1,14.45,14.05,14.2,109031
COSMOFILMS,20191010,203.5,206.65,202,202.3,8628
COUNCODOS,20191010,2.05,2.05,1.95,1.95,306
COX&KINGS,20191010,2.9,2.9,2.9,2.9,148251
CPSEETF,20191010,23.27,23.27,23.05,23.09,2710110
CREATIVE,20191010,65.25,67.95,62,62,5333
CREATIVEYE,20191010,1.3,1.3,1.3,1.3,700
CREDITACC,20191010,672,672,635.25,637.75,51908
CREST,20191010,88.95,88.95,85.15,85.55,497
CRISIL,20191010,1288,1295,1276.4,1289.45,6357
CRMFGETF,20191010,3555,3900,3555,3900,31
CROMPTON,20191010,259.55,260.05,256.15,257.6,493507
CTE,20191010,26.05,28.45,25.4,25.95,4572
CUB,20191010,220.1,222.5,216.7,220.5,386725
CUBEXTUB,20191010,10.55,10.8,9.75,10.8,3350
CUMMINSIND,20191010,568.4,574,562,564.75,332475
CUPID,20191010,139.95,142.35,136,137.95,12203
CYBERTECH,20191010,49.75,52.4,48.2,50.7,8349
CYIENT,20191010,452,462.95,451,455.85,59083
DAAWAT,20191010,23.9,23.9,23.5,23.6,146853
DABUR,20191010,443.4,443.45,436.45,439.4,571364
DALBHARAT,20191010,775.9,794.7,775.9,781.85,35898
DALMIASUG,20191010,88,88.95,86.75,87.85,63019
DAMODARIND,20191010,28.8,29.25,26.75,28,1306
DATAMATICS,20191010,71,72.9,71,72.35,7965
DBCORP,20191010,142.1,149.15,139.3,142.9,386828
DBL,20191010,374.65,384,372.05,375.85,150870
DBREALTY,20191010,6.6,6.6,6.2,6.25,106647
DCAL,20191010,157.25,159.9,154,156.05,62160
DCBBANK,20191010,182.95,186.55,180.1,181.9,400280
DCM,20191010,21,22.2,20.3,22.1,1358
DCMFINSERV,20191010,0.9,0.9,0.9,0.9,100
DCMNVL,20191010,26.5,28.95,26.5,27.5,1368
DCMSHRIRAM,20191010,385,390.4,375.15,381.35,52031
DCW,20191010,15,15,14.6,14.65,67239
DECCANCE,20191010,347.5,347.5,335.05,337.2,1267
DEEPAKFERT,20191010,90.1,95.35,88.8,91.55,286746
DEEPAKNTR,20191010,293,304.85,291.15,303.4,220522
DEEPIND,20191010,99.7,100.45,97.6,99.7,5982
DELTACORP,20191010,167,174.4,164.35,172.65,1210931
DELTAMAGNT,20191010,39.4,39.4,39.4,39.4,10
DEN,20191010,49.45,51.45,48,49,22614
DENORA,20191010,208.05,215,199.5,200.9,4243
DFMFOODS,20191010,246,248.4,246,247.6,8193
DGCONTENT,20191010,5.4,5.85,5.4,5.75,12271
DHAMPURSUG,20191010,209.8,213.4,205.95,209.6,391582
DHANBANK,20191010,14.8,14.9,14.25,14.4,179285
DHANUKA,20191010,310.05,315,302,305.5,6718
DHARSUGAR,20191010,7.4,7.85,7.25,7.3,13702
DHFL,20191010,24.25,25.5,23.5,23.5,5968941
DHUNINV,20191010,195.15,208.85,195.05,198.35,1615
DIAMONDYD,20191010,884.8,884.8,853,875,31458
DICIND,20191010,333.05,358,330.2,351.35,255
DIGISPICE,20191010,5,5.75,5,5.25,6848
DISHTV,20191010,18,18.2,17,17.2,27048614
DIVISLAB,20191010,1645,1680,1641,1667.15,566891
DIXON,20191010,3031.15,3232,2962,2991.9,53168
DLF,20191010,146.5,146.9,139.5,142.45,12393751
DLINKINDIA,20191010,93.95,93.95,88.95,91.7,11437
DMART,20191010,1818.95,1838.4,1813.15,1821.35,292723
DNAMEDIA,20191010,0.35,0.4,0.3,0.4,17598
DOLAT,20191010,55.35,57.75,55,55.45,51193
DOLLAR,20191010,189,189,181,182.2,2526
DONEAR,20191010,29.4,29.8,29.35,29.6,1264
DPSCLTD,20191010,10.35,10.4,9.6,9.6,23583
DQE,20191010,2.7,2.7,2.6,2.6,3645
DREDGECORP,20191010,309.7,314.7,304,305.6,94411
DRREDDY,20191010,2626.15,2666.9,2612.05,2633.5,288141
DSSL,20191010,26,26.65,26,26.5,2792
DTIL,20191010,160,162.85,158.5,161.25,471
DUCON,20191010,5.3,5.3,4.8,4.8,92248
DVL,20191010,67,67.55,66.1,66.95,2001
DWARKESH,20191010,24.5,24.75,23.9,24,219272
DYNAMATECH,20191010,1205.1,1242.5,1140,1158.55,1563
DYNPRO,20191010,123,123,119.15,121.45,9871
EASTSILK,20191010,0.65,0.75,0.65,0.65,5480
ECLERX,20191010,400,401.05,397,397.55,9504
EDELWEISS,20191010,73.7,75.6,70.65,72.35,7005978
EICHERMOT,20191010,18195,18195,17851.75,18052.5,82354
EIDPARRY,20191010,155,157,152.85,153.6,30111
EIHAHOTELS,20191010,300.05,306,300,300.15,3515
EIHOTEL,20191010,167.4,174.6,166,171.95,83460
EIMCOELECO,20191010,299.8,299.85,285.15,290.4,1368
EKC,20191010,25.3,27,25.2,25.35,28342
ELECON,20191010,29.3,30,29.3,29.85,8815
ELECTCAST,20191010,14.45,14.45,12,12.95,313623
ELECTHERM,20191010,127.05,133.4,125.1,127.6,65245
ELGIEQUIP,20191010,275.3,280,274.65,279.05,5051
ELGIRUBCO,20191010,15.5,16,15.15,15.3,5919
EMAMILTD,20191010,299.05,301.15,295.1,300.15,381481
EMAMIPAP,20191010,84.2,87.85,84.15,84.3,3913
EMAMIREAL,20191010,42,42,38.25,38.65,5192
EMCO,20191010,0.8,0.85,0.75,0.8,7590
EMKAY,20191010,67.45,70.7,65,65.5,4828
EMMBI,20191010,118.9,119.65,116.05,116.7,1903
ENDURANCE,20191010,967.7,984.45,956,965.75,9602
ENERGYDEV,20191010,5.35,5.5,5.15,5.25,6587
ENGINERSIN,20191010,109.3,111.5,109.2,111,1481244
ENIL,20191010,270,273.5,260.4,266.45,42891
EON,20191010,13.55,14.35,13.15,13.6,7830
EQ30,20191010,325.85,325.85,325.85,325.85,18
EQUITAS,20191010,101.35,103.45,95.15,97.2,3072995
ERIS,20191010,421.75,423.5,418,422.2,4034
EROSMEDIA,20191010,13.9,14.2,13.5,13.6,101767
ESABINDIA,20191010,1200.05,1259.8,1200.05,1238.85,2601
ESCORTS,20191010,604.9,615.7,597.15,603.65,2962369
ESSARSHPNG,20191010,6.75,7.25,6.75,7.2,1284
ESSELPACK,20191010,116.4,121,114.5,118.75,35646
ESTER,20191010,29.65,31.9,29.65,30.5,16256
EUROMULTI,20191010,0.55,0.55,0.55,0.55,10
EVEREADY,20191010,42.65,42.65,41.15,42,108763
EVERESTIND,20191010,309,320.8,309,311.6,10939
EXCEL,20191010,1.1,1.1,1,1,7904
EXCELINDUS,20191010,880,880,851.15,856.3,3360
EXIDEIND,20191010,190.5,190.5,182.05,184.05,1373162
EXPLEOSOL,20191010,292.95,294.65,291,292.1,788
FACT,20191010,38.95,39.7,38.1,38.3,96525
FAIRCHEM,20191010,490,497.5,483.65,494.1,2088
FCL,20191010,25.55,26,24.7,24.95,90948
FCONSUMER,20191010,23.15,24.3,22.75,23.9,994628
FCSSOFT,20191010,0.25,0.25,0.2,0.2,364519
FDC,20191010,167.45,169.95,162,162.95,13135
FEDERALBNK,20191010,85.8,85.8,83.4,84.3,6218988
FEL,20191010,19.3,20.25,19.1,20.05,155065
FELDVR,20191010,19.05,21,18.5,19.9,8634
FIEMIND,20191010,337.05,337.45,333.3,334.25,1193
FILATEX,20191010,37.25,37.55,36.2,36.5,45189
FINCABLES,20191010,359.4,363.5,356.95,358.15,60681
FINEORG,20191010,1711,1732,1681.05,1685.75,4584
FINPIPE,20191010,584,587.85,578,582.95,15561
FLEXITUFF,20191010,7.05,7.05,7.05,7.05,600
FLFL,20191010,413,422,403.55,419.65,31026
FMGOETZE,20191010,529.6,540,525.05,537.7,6266
FMNL,20191010,30.1,30.9,29.4,30.65,8678
FORCEMOT,20191010,1096.95,1106.95,1082.4,1094.2,14644
FORTIS,20191010,139.9,141.5,139.55,140.85,564954
FOSECOIND,20191010,1275,1289.4,1261,1270,77
FRETAIL,20191010,374.55,383.95,360.5,381.55,399194
FSC,20191010,518,522.1,506,511.65,2487
FSL,20191010,46.4,47.2,46.15,46.7,942436
GABRIEL,20191010,102.7,105.7,97.95,98.65,107387
GAEL,20191010,138,142,131.6,135.2,35290
GAIL,20191010,131.4,132.1,126.4,127.35,12077572
GAL,20191010,2.2,2.3,2.1,2.1,14219
GALAXYSURF,20191010,1476.25,1494.95,1461,1482.5,6826
GALLANTT,20191010,28.9,28.9,26.9,27,3577
GALLISPAT,20191010,20,20,18.5,18.95,12471
GAMMNINFRA,20191010,0.3,0.3,0.25,0.25,561017
GANDHITUBE,20191010,318.4,319,306.5,308.65,659
GANECOS,20191010,247.95,248,238.65,245,212661
GANESHHOUC,20191010,36,38.65,34.05,35.9,56225
GANGESSECU,20191010,33.5,33.5,33.5,33.5,44
GARDENSILK,20191010,10.65,11.1,10.45,10.65,3950
GARFIBRES,20191010,1165,1209,1165,1189.7,10025
GATI,20191010,54.9,55,52.7,53.9,167285
GAYAHWS,20191010,0.3,0.35,0.3,0.35,1147460
GAYAPROJ,20191010,106.35,107.75,104.1,106.05,36207
GDL,20191010,96.95,97.6,95.4,96.65,38593
GEECEE,20191010,87,87.05,81.1,82,1635
GENESYS,20191010,76.3,77.85,74.5,74.7,7106
GENUSPAPER,20191010,4.75,5.15,4.75,5.15,42121
GENUSPOWER,20191010,22.1,22.9,21.8,21.85,43688
GEOJITFSL,20191010,26.6,26.6,25.85,26.25,151869
GEPIL,20191010,743.1,743.15,712.25,717.4,10772
GESHIP,20191010,290.05,298,283.05,293.95,45766
GET&D,20191010,170,173.95,169.9,172.25,15913
GFLLIMITED,20191010,76.15,80.35,73,80.35,96855
GFSTEELS,20191010,5.3,5.3,5.3,5.3,1024
